run_id,duration_ms,success
1,3.17,1
2,3.54,1
3,3.12,1
4,4.80,1
5,3.23,1
6,3.39,1
7,3.18,1
8,2.68,1
9,3.35,1
10,2.67,1
11,2.90,1
12,3.24,1
13,3.28,1
14,3.47,1
15,3.19,1
16,3.63,1
17,6.10,1
18,3.24,1
19,3.10,1
20,3.14,1
21,3.40,1
22,2.73,1
23,3.21,1
24,2.60,1
25,7.14,1
26,3.31,1
27,4.50,1
28,3.15,1
29,2.70,1
30,3.41,1
31,3.29,1
32,4.04,1
33,3.94,1
34,3.25,1
35,14.34,1
36,6.66,1
37,7.63,1
38,11.25,1
39,9.07,1
40,6.50,1
41,25.80,1
42,11.39,1
43,7.49,1
44,5.96,1
45,7.97,1
46,5.97,1
47,16.26,1
48,5.79,1
49,2.46,1
50,2.25,1
51,3.05,1
52,2.49,1
53,2.34,1
54,2.38,1
55,2.86,1
56,2.37,1
57,2.47,1
58,2.52,1
59,2.39,1
60,2.86,1
61,2.41,1
62,2.42,1
63,2.46,1
64,2.68,1
65,3.04,1
66,3.02,1
67,2.65,1
68,2.48,1
69,2.66,1
70,2.40,1
71,2.35,1
72,3.02,1
73,4.43,1
74,2.46,1
75,2.71,1
76,2.52,1
77,3.02,1
78,2.46,1
79,3.10,1
80,3.50,1
81,2.77,1
82,4.36,1
83,2.76,1
84,6.67,1
85,6.53,1
86,2.51,1
87,2.97,1
88,2.88,1
89,4.84,1
90,3.23,1
91,5.13,1
92,3.84,1
93,3.55,1
94,3.14,1
95,4.05,1
96,2.91,1
97,3.33,1
98,20.65,1
99,2.89,1
100,2.58,1
101,2.38,1
102,2.33,1
103,2.46,1
104,2.86,1
105,2.60,1
106,3.38,1
107,3.28,1
108,6.49,1
109,3.10,1
110,2.37,1
111,3.09,1
112,3.26,1
113,2.41,1
114,2.70,1
115,2.97,1
116,2.48,1
117,2.83,1
118,3.44,1
119,3.28,1
120,3.46,1
121,3.27,1
122,3.51,1
123,3.71,1
124,2.92,1
125,3.62,1
126,3.72,1
127,5.58,1
128,3.39,1
129,4.19,1
130,7.26,1
131,2.88,1
132,3.62,1
133,3.71,1
134,4.37,1
135,2.50,1
136,3.22,1
137,2.46,1
138,3.68,1
139,2.87,1
140,3.16,1
141,3.33,1
142,3.38,1
143,2.73,1
144,5.84,1
145,2.87,1
146,2.73,1
147,4.96,1
148,4.21,1
149,5.09,1
150,3.30,1
151,2.66,1
152,3.63,1
153,3.51,1
154,2.88,1
155,3.24,1
156,3.19,1
157,4.62,1
158,2.74,1
159,3.73,1
160,2.31,1
161,2.49,1
162,2.78,1
163,2.91,1
164,2.56,1
165,4.61,1
166,2.90,1
167,6.48,1
168,5.57,1
169,3.76,1
170,4.53,1
171,4.99,1
172,3.38,1
173,3.27,1
174,2.93,1
175,2.83,1
176,3.58,1
177,3.00,1
178,3.05,1
179,3.10,1
180,2.84,1
181,3.44,1
182,10.52,1
183,3.88,1
184,3.06,1
185,3.64,1
186,4.53,1
187,2.55,1
188,2.78,1
189,2.62,1
190,2.67,1
