run_id,duration_ms,success
1,3.23,1
2,4.05,1
3,3.58,1
4,3.92,1
5,2.87,1
6,4.50,1
7,3.32,1
8,3.49,1
9,4.26,1
10,3.45,1
11,3.31,1
12,2.64,1
13,2.63,1
14,3.62,1
15,3.07,1
16,3.37,1
17,3.04,1
18,2.44,1
19,2.90,1
20,2.76,1
21,3.51,1
22,6.96,1
23,2.60,1
24,4.61,1
25,8.55,1
26,4.76,1
27,3.12,1
28,3.23,1
29,2.91,1
30,3.29,1
31,3.16,1
32,3.06,1
33,3.05,1
34,2.93,1
35,3.00,1
36,2.58,1
37,2.71,1
38,2.89,1
39,2.32,1
40,3.25,1
41,3.15,1
42,3.08,1
43,3.58,1
44,3.62,1
45,2.97,1
46,3.75,1
47,4.46,1
48,3.13,1
49,3.33,1
50,3.98,1
51,3.21,1
52,3.75,1
53,3.01,1
54,3.36,1
55,3.01,1
56,32.54,1
57,5.47,1
58,5.74,1
59,5.58,1
60,6.22,1
61,7.34,1
62,3.37,1
63,2.42,1
64,2.45,1
65,2.50,1
66,2.93,1
67,4.40,1
68,4.60,1
69,2.46,1
70,2.46,1
71,2.66,1
72,2.27,1
73,4.75,1
74,4.27,1
75,2.52,1
76,4.40,1
77,3.08,1
78,20.01,1
79,10.20,1
80,7.74,1
81,14.81,1
82,11.24,1
83,3.72,1
84,2.65,1
85,3.14,1
86,2.26,1
87,3.15,1
88,3.30,1
89,3.13,1
90,3.59,1
91,4.08,1
92,2.60,1
93,2.57,1
94,3.23,1
95,5.09,1
96,4.41,1
97,3.97,1
98,2.49,1
99,3.36,1
100,2.83,1
101,2.82,1
102,2.67,1
103,3.39,1
104,4.01,1
105,4.01,1
106,3.36,1
107,5.61,1
108,3.72,1
109,3.41,1
110,2.25,1
111,2.46,1
112,2.57,1
113,4.03,1
114,3.44,1
115,2.54,1
116,3.54,1
117,2.62,1
118,2.76,1
119,2.72,1
120,2.84,1
121,2.64,1
122,2.50,1
123,2.49,1
124,2.45,1
125,10.71,1
126,3.21,1
127,2.49,1
128,2.96,1
129,2.76,1
130,2.80,1
131,2.93,1
132,2.67,1
133,2.54,1
134,3.76,1
135,5.05,1
136,2.91,1
137,2.93,1
138,4.52,1
139,2.68,1
140,5.41,1
141,3.77,1
142,3.62,1
143,3.20,1
144,2.64,1
145,4.64,1
146,3.59,1
147,2.80,1
148,2.68,1
149,2.71,1
150,2.57,1
151,2.52,1
152,3.02,1
153,3.43,1
154,2.77,1
155,2.50,1
156,2.58,1
157,2.83,1
158,2.62,1
159,2.67,1
160,2.74,1
161,2.70,1
162,2.65,1
163,2.90,1
164,2.75,1
165,2.82,1
166,2.98,1
167,2.80,1
168,2.60,1
169,2.86,1
170,2.63,1
171,3.82,1
172,2.63,1
173,2.67,1
174,2.70,1
175,3.74,1
176,2.66,1
177,2.54,1
178,4.25,1
179,2.98,1
