run_id,duration_ms,success
1,6.54,1
2,8.23,1
3,4.05,1
4,4.15,1
5,3.27,1
6,3.04,1
7,2.76,1
8,3.54,1
9,2.81,1
10,3.18,1
11,2.95,1
12,4.68,1
13,2.90,1
14,3.53,1
15,2.92,1
16,2.90,1
17,2.96,1
18,4.14,1
19,3.10,1
20,4.55,1
21,3.85,1
22,3.33,1
23,4.72,1
24,2.94,1
25,2.77,1
26,4.23,1
27,3.46,1
28,3.77,1
29,2.92,1
30,2.44,1
31,2.44,1
32,2.57,1
33,2.54,1
34,2.32,1
35,2.50,1
36,2.49,1
37,2.80,1
38,2.61,1
39,2.53,1
40,2.53,1
41,2.54,1
42,2.39,1
43,2.70,1
44,2.88,1
45,2.56,1
46,3.15,1
47,2.62,1
48,3.58,1
49,2.81,1
50,3.05,1
51,3.11,1
52,2.66,1
53,2.60,1
54,4.33,1
55,2.96,1
56,2.71,1
57,3.25,1
58,2.90,1
59,2.75,1
60,3.54,1
61,3.04,1
62,2.98,1
63,2.68,1
64,2.35,1
65,2.44,1
66,2.42,1
67,3.70,1
68,2.71,1
69,4.07,1
70,2.60,1
71,2.49,1
72,4.70,1
73,2.59,1
74,2.24,1
75,2.42,1
76,2.46,1
77,6.42,1
78,2.59,1
79,2.56,1
80,2.62,1
81,2.62,1
82,2.45,1
83,2.49,1
84,2.27,1
85,3.58,1
86,2.62,1
87,2.51,1
88,2.82,1
89,2.68,1
90,2.54,1
91,2.96,1
92,6.99,1
93,5.32,1
94,2.28,1
95,2.42,1
96,2.36,1
97,2.52,1
98,2.49,1
99,2.39,1
100,2.26,1
101,2.22,1
102,2.46,1
103,2.32,1
104,2.42,1
105,2.46,1
106,2.33,1
107,2.28,1
108,2.87,1
109,2.46,1
110,2.39,1
111,2.32,1
112,2.47,1
113,2.28,1
114,2.47,1
115,2.43,1
116,2.21,1
117,2.29,1
118,2.42,1
119,2.27,1
120,2.26,1
121,2.36,1
122,2.27,1
123,2.70,1
124,2.35,1
125,2.51,1
126,2.45,1
127,3.16,1
128,2.67,1
129,2.89,1
130,2.74,1
131,2.69,1
132,2.47,1
133,2.92,1
134,3.62,1
135,2.49,1
136,2.59,1
137,2.21,1
138,2.60,1
139,2.51,1
140,3.40,1
141,3.00,1
142,2.78,1
143,2.70,1
144,3.99,1
145,2.87,1
146,2.66,1
147,3.71,1
148,5.97,1
149,3.46,1
150,3.75,1
151,2.70,1
152,3.30,1
153,2.97,1
154,3.02,1
155,2.86,1
156,3.76,1
157,3.67,1
158,2.63,1
159,2.48,1
160,2.52,1
161,2.65,1
162,2.61,1
163,2.66,1
164,2.57,1
165,2.51,1
166,2.94,1
167,3.30,1
168,2.48,1
169,2.98,1
170,2.81,1
171,2.50,1
172,2.51,1
173,2.38,1
174,2.47,1
175,2.61,1
176,2.30,1
177,2.55,1
178,3.85,1
179,2.48,1
180,2.51,1
181,2.62,1
182,2.75,1
183,2.44,1
184,3.75,1
185,2.62,1
186,3.23,1
187,2.73,1
188,2.62,1
189,2.69,1
190,2.99,1
191,4.54,1
192,4.63,1
193,2.53,1
194,3.33,1
195,2.49,1
196,6.55,1
197,2.88,1
198,2.74,1
199,5.01,1
200,3.08,1
201,2.85,1
202,4.18,1
203,3.62,1
204,2.37,1
205,2.78,1
206,5.46,1
207,3.48,1
208,2.77,1
209,2.67,1
210,2.44,1
211,2.86,1
212,3.51,1
213,2.48,1
214,2.71,1
215,3.08,1
216,2.86,1
217,2.90,1
218,2.83,1
219,2.77,1
220,5.18,1
221,2.94,1
222,3.43,1
223,4.12,1
224,3.42,1
225,2.86,1
226,3.52,1
227,8.62,1
228,6.63,1
229,3.04,1
230,3.29,1
231,2.65,1
232,2.65,1
233,3.62,1
234,3.19,1
235,2.93,1
236,3.88,1
237,3.03,1
238,2.73,1
239,2.67,1
240,2.55,1
241,3.39,1
242,2.74,1
243,2.38,1
244,4.25,1
245,5.42,1
246,3.30,1
247,3.15,1
248,2.89,1
249,2.72,1
250,2.71,1
251,2.90,1
252,7.02,1
253,3.13,1
254,3.40,1
255,3.17,1
256,2.94,1
257,2.92,1
258,3.03,1
259,5.25,1
260,3.29,1
261,4.34,1
262,3.22,1
263,2.63,1
264,3.09,1
265,2.85,1
266,4.59,1
267,2.75,1
268,3.11,1
269,4.78,1
270,2.80,1
271,3.29,1
272,2.86,1
273,2.99,1
274,3.97,1
275,4.31,1
276,3.55,1
277,9.58,1
278,7.83,1
279,10.55,1
280,5.88,1
281,5.05,1
282,5.42,1
283,7.87,1
284,6.33,1
285,5.72,1
286,5.46,1
287,15.62,1
288,5.67,1
289,12.88,1
290,3.46,1
291,3.43,1
292,2.50,1
293,3.30,1
294,2.60,1
295,2.35,1
296,3.42,1
297,4.55,1
298,2.43,1
299,2.54,1
300,2.52,1
301,2.63,1
302,4.88,1
303,2.54,1
304,3.38,1
305,3.01,1
306,2.69,1
307,2.57,1
308,2.95,1
309,3.68,1
310,2.98,1
311,2.39,1
312,2.39,1
313,2.47,1
314,2.97,1
315,4.60,1
316,2.77,1
317,2.55,1
318,2.62,1
319,3.15,1
320,3.52,1
321,2.83,1
322,3.17,1
323,2.47,1
324,2.66,1
325,5.56,1
326,2.60,1
327,3.31,1
328,2.53,1
329,5.28,1
330,4.34,1
331,3.13,1
332,2.80,1
333,2.81,1
334,3.03,1
335,3.36,1
336,3.06,1
337,3.43,1
338,5.87,1
339,7.68,1
340,6.43,1
341,3.09,1
342,3.09,1
343,2.45,1
344,2.37,1
345,2.40,1
346,2.74,1
347,4.57,1
348,4.94,1
349,11.97,1
350,2.84,1
351,2.40,1
352,3.12,1
353,4.50,1
354,4.22,1
355,2.67,1
356,2.83,1
357,2.53,1
358,3.29,1
359,2.58,1
360,3.32,1
361,6.78,1
362,3.14,1
363,3.11,1
364,4.25,1
365,3.03,1
366,2.87,1
367,3.74,1
368,2.56,1
369,6.49,1
370,4.42,1
371,4.94,1
372,4.22,1
373,3.21,1
374,6.98,1
375,5.08,1
376,3.02,1
377,5.37,1
378,6.11,1
379,5.84,1
380,6.17,1
381,3.29,1
382,3.44,1
383,5.77,1
384,2.93,1
385,4.78,1
386,4.44,1
387,3.69,1
388,3.14,1
389,3.57,1
390,2.86,1
391,3.33,1
392,2.95,1
393,2.54,1
394,4.24,1
395,3.66,1
396,2.54,1
397,3.36,1
398,2.57,1
399,2.35,1
400,3.27,1
401,3.59,1
402,3.03,1
403,3.12,1
404,3.19,1
405,3.61,1
406,4.21,1
407,3.75,1
408,3.68,1
409,3.57,1
410,2.70,1
411,4.14,1
412,4.57,1
413,5.22,1
414,3.32,1
415,2.86,1
416,3.62,1
417,3.29,1
418,2.80,1
419,2.82,1
420,3.53,1
421,3.85,1
422,4.10,1
423,3.25,1
424,2.51,1
425,2.66,1
426,3.06,1
427,2.60,1
428,2.43,1
429,2.63,1
430,3.11,1
431,2.36,1
432,2.58,1
433,3.48,1
434,3.33,1
435,2.76,1
436,3.77,1
437,3.46,1
438,2.89,1
439,3.63,1
440,2.89,1
441,2.79,1
442,3.27,1
443,4.66,1
444,3.31,1
445,3.75,1
446,3.43,1
447,3.02,1
448,4.08,1
449,2.95,1
450,3.69,1
451,3.06,1
452,2.74,1
453,2.77,1
454,3.04,1
455,2.75,1
456,3.06,1
457,3.38,1
458,3.76,1
459,4.47,1
460,3.60,1
461,4.98,1
462,4.27,1
463,2.68,1
464,2.73,1
465,2.84,1
466,2.79,1
467,3.22,1
468,2.54,1
469,2.98,1
470,2.98,1
471,3.13,1
472,2.68,1
473,2.42,1
474,2.87,1
475,3.24,1
476,5.16,1
477,6.18,1
478,4.34,1
479,3.16,1
480,5.07,1
481,4.99,1
482,3.46,1
483,3.96,1
484,4.11,1
485,6.45,1
486,6.40,1
487,8.06,1
488,3.31,1
489,3.25,1
490,3.33,1
491,2.73,1
492,4.24,1
493,2.91,1
494,3.52,1
495,5.39,1
496,3.20,1
497,3.74,1
498,3.32,1
499,3.29,1
500,2.92,1
