run_id,duration_ms,success
1,3.57,1
2,5.48,1
3,3.86,1
4,4.20,1
5,2.80,1
6,2.62,1
7,3.84,1
8,10.49,1
9,4.59,1
10,4.04,1
11,3.18,1
12,2.98,1
13,3.28,1
14,2.85,1
15,5.15,1
16,2.56,1
17,3.13,1
18,3.48,1
19,2.60,1
20,2.97,1
21,2.33,1
22,2.31,1
23,3.44,1
24,3.01,1
25,3.53,1
26,2.72,1
27,4.97,1
28,3.73,1
29,4.62,1
30,4.21,1
31,4.60,1
32,2.55,1
33,2.99,1
34,2.75,1
35,3.01,1
36,2.98,1
37,4.49,1
38,3.63,1
39,4.06,1
40,2.62,1
41,2.45,1
42,2.44,1
43,2.35,1
44,2.69,1
45,2.50,1
46,2.58,1
47,2.55,1
48,2.58,1
49,2.95,1
50,3.03,1
51,2.70,1
52,2.45,1
53,4.09,1
54,3.97,1
55,6.32,1
56,2.74,1
57,3.93,1
58,5.39,1
59,3.76,1
60,2.59,1
61,4.24,1
62,3.53,1
63,2.59,1
64,3.00,1
65,3.31,1
66,3.30,1
67,2.75,1
68,3.50,1
69,3.42,1
70,3.57,1
71,5.29,1
72,3.06,1
73,3.17,1
74,8.79,1
75,3.63,1
76,2.93,1
77,2.57,1
78,4.21,1
79,3.07,1
80,2.62,1
81,4.80,1
82,3.21,1
83,2.57,1
84,5.11,1
85,5.57,1
86,3.38,1
87,6.05,1
88,3.22,1
89,2.97,1
90,2.77,1
91,2.79,1
92,4.69,1
93,3.26,1
94,3.43,1
95,3.42,1
96,4.53,1
97,3.50,1
98,3.52,1
99,2.24,1
100,3.42,1
101,2.59,1
102,3.59,1
103,2.27,1
104,2.29,1
105,2.79,1
106,3.04,1
107,3.23,1
108,2.71,1
109,3.03,1
110,3.15,1
111,4.79,1
112,3.43,1
113,4.86,1
114,4.56,1
115,2.97,1
116,3.36,1
117,3.67,1
118,3.14,1
119,7.36,1
120,2.77,1
121,3.02,1
122,5.20,1
123,3.70,1
124,4.30,1
125,2.76,1
126,3.29,1
127,3.92,1
128,3.15,1
129,3.83,1
130,4.18,1
131,3.55,1
132,2.45,1
133,3.06,1
134,2.44,1
135,2.48,1
136,4.07,1
137,3.87,1
138,2.98,1
139,2.64,1
140,3.05,1
141,2.62,1
142,3.65,1
143,2.70,1
144,2.37,1
145,2.73,1
146,2.55,1
147,2.60,1
148,2.70,1
149,3.24,1
150,2.32,1
151,2.55,1
152,12.91,1
153,4.32,1
154,2.53,1
155,3.19,1
156,2.77,1
157,2.38,1
158,2.43,1
159,3.22,1
160,3.97,1
161,2.24,1
162,2.65,1
163,2.38,1
164,2.26,1
165,2.66,1
166,7.11,1
167,2.72,1
168,4.07,1
169,2.62,1
170,2.54,1
171,4.10,1
172,2.30,1
173,3.64,1
174,6.47,1
175,6.75,1
176,3.23,1
177,4.05,1
178,2.69,1
179,2.53,1
180,2.98,1
181,2.72,1
182,2.93,1
183,2.85,1
184,3.07,1
185,3.03,1
186,2.67,1
187,2.60,1
188,2.92,1
189,2.92,1
190,3.10,1
191,2.84,1
192,3.23,1
193,2.84,1
194,2.90,1
195,2.87,1
196,3.21,1
197,3.16,1
198,3.32,1
199,2.81,1
200,2.90,1
201,2.74,1
202,2.97,1
203,2.72,1
204,2.89,1
205,3.70,1
206,3.34,1
207,3.15,1
208,3.25,1
209,3.25,1
210,2.91,1
211,2.58,1
212,6.52,1
213,3.14,1
214,3.66,1
215,2.94,1
216,3.04,1
217,3.25,1
218,2.85,1
219,3.19,1
220,3.72,1
221,3.00,1
222,5.38,1
223,2.99,1
224,5.10,1
225,4.72,1
226,2.86,1
227,13.97,1
228,12.80,1
229,7.17,1
230,11.29,1
231,2.98,1
232,2.83,1
233,2.59,1
234,3.56,1
235,2.49,1
236,4.15,1
237,5.60,1
238,3.71,1
239,2.52,1
240,2.77,1
241,2.62,1
242,3.27,1
243,3.96,1
244,2.73,1
245,2.46,1
246,4.63,1
247,4.10,1
248,3.52,1
249,2.68,1
250,2.71,1
251,3.52,1
252,3.36,1
253,2.45,1
254,2.62,1
255,3.12,1
256,3.08,1
257,2.82,1
258,2.75,1
259,2.71,1
260,2.53,1
261,2.94,1
262,2.32,1
263,3.56,1
264,2.49,1
265,2.48,1
266,3.58,1
267,2.78,1
268,2.78,1
269,2.55,1
270,2.82,1
271,2.91,1
272,14.17,1
273,3.11,1
274,2.68,1
275,3.56,1
276,3.50,1
277,2.69,1
278,2.26,1
279,2.36,1
280,2.43,1
281,2.55,1
282,3.04,1
283,2.49,1
284,2.39,1
285,2.52,1
286,2.41,1
287,3.06,1
288,2.60,1
289,2.35,1
290,2.41,1
291,2.38,1
292,2.55,1
293,2.58,1
294,2.54,1
295,3.48,1
296,3.05,1
297,2.35,1
298,2.31,1
299,3.13,1
300,3.39,1
301,2.61,1
302,2.30,1
303,2.59,1
304,2.37,1
305,2.25,1
306,2.39,1
307,2.57,1
308,4.57,1
309,2.48,1
310,2.47,1
311,2.51,1
312,2.49,1
313,2.51,1
314,2.56,1
315,2.64,1
316,2.58,1
317,2.51,1
318,3.03,1
319,2.52,1
320,2.67,1
321,2.74,1
322,2.57,1
323,2.68,1
324,3.09,1
325,2.76,1
326,3.08,1
327,2.60,1
328,2.57,1
329,2.56,1
330,2.69,1
331,2.44,1
332,2.45,1
333,3.13,1
334,2.60,1
335,2.94,1
336,5.14,1
337,3.60,1
338,2.83,1
339,9.26,1
340,4.39,1
341,3.01,1
342,2.86,1
343,2.41,1
344,2.38,1
345,2.66,1
346,2.20,1
347,3.83,1
348,3.35,1
349,2.49,1
350,2.64,1
351,2.61,1
352,2.27,1
353,2.87,1
354,3.00,1
355,2.84,1
356,3.08,1
357,3.23,1
358,3.61,1
359,3.89,1
360,3.19,1
361,2.39,1
362,3.42,1
363,2.74,1
364,4.02,1
365,2.76,1
366,2.59,1
367,3.41,1
368,3.62,1
369,3.52,1
370,4.73,1
371,2.99,1
372,2.42,1
373,3.09,1
374,2.68,1
375,3.19,1
376,2.65,1
