Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

01:38:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:39:19     all   19,82    0,00    3,96   13,04    0,00    0,13    0,00    0,00    0,00   63,04
01:39:20     all   20,10    0,00    4,17   11,38    0,00    0,00    0,00    0,00    0,00   64,35
01:39:21     all   21,44    0,13    5,04    8,45    0,00    0,00    0,00    0,00    0,00   64,94
01:39:22     all   18,87    0,13    3,65   16,48    0,00    0,00    0,00    0,00    0,00   60,88
01:39:23     all   20,69    0,00    4,70    7,99    0,00    0,13    0,00    0,00    0,00   66,50
01:39:24     all   18,53    0,13    4,06   18,02    0,00    0,00    0,00    0,00    0,00   59,26
01:39:25     all   22,05    0,00    5,32    9,13    0,00    0,13    0,00    0,00    0,00   63,37
01:39:26     all   19,82    0,00    4,17   10,86    0,00    0,25    0,00    0,00    0,00   64,90
01:39:27     all   19,60    0,13    4,17   10,11    0,00    0,13    0,00    0,00    0,00   65,87
01:39:28     all   21,11    0,00    4,80   14,79    0,00    0,13    0,00    0,00    0,00   59,17
01:39:29     all   20,08    0,00    4,07   13,21    0,00    0,00    0,00    0,00    0,00   62,64
01:39:30     all   22,43    0,00    5,58   10,01    0,00    0,13    0,00    0,00    0,00   61,85
01:39:31     all   18,79    0,00    4,29   12,99    0,00    0,13    0,00    0,00    0,00   63,81
01:39:32     all   21,35    0,00    5,08    9,02    0,00    0,00    0,00    0,00    0,00   64,55
01:39:33     all   21,50    0,13    4,07   12,34    0,00    0,00    0,00    0,00    0,00   61,96
01:39:34     all   21,31    0,00    5,30    9,08    0,00    0,00    0,00    0,00    0,00   64,31
01:39:35     all   19,17    0,00    3,78   14,75    0,00    0,13    0,00    0,00    0,00   62,17
01:39:36     all   21,63    0,13    5,98    9,03    0,00    0,00    0,00    0,00    0,00   63,23
01:39:37     all   18,79    0,13    3,40   14,75    0,00    0,25    0,00    0,00    0,00   62,67
01:39:38     all   22,94    0,13    5,70    9,38    0,00    0,00    0,00    0,00    0,00   61,85
01:39:39     all   20,25    0,00    4,43   12,03    0,00    0,13    0,00    0,00    0,00   63,16
01:39:40     all   19,26    0,00    4,31   12,42    0,00    0,00    0,00    0,00    0,00   64,01
01:39:41     all   21,74    0,13    5,18   10,87    0,00    0,00    0,00    0,00    0,00   62,07
01:39:42     all   18,69    0,13    3,66   12,25    0,00    0,00    0,00    0,00    0,00   65,28
01:39:43     all   22,34    0,13    5,58    9,64    0,00    0,13    0,00    0,00    0,00   62,18
01:39:44     all   19,90    0,00    3,90   10,71    0,00    0,00    0,00    0,00    0,00   65,49
01:39:45     all   21,25    0,00    5,98    9,54    0,00    0,25    0,00    0,00    0,00   62,98
01:39:46     all   19,22    0,00    4,93   22,88    0,00    0,00    0,00    0,00    0,00   52,97
01:39:47     all   18,28    0,00    3,66   13,24    0,00    0,00    0,00    0,00    0,00   64,82
01:39:48     all   24,33    0,13    6,27    7,68    0,00    0,00    0,00    0,00    0,00   61,59
01:39:49     all   18,66    0,00    3,28   11,10    0,00    0,00    0,00    0,00    0,00   66,96
01:39:50     all   22,11    0,13    5,72    9,15    0,00    0,00    0,00    0,00    0,00   62,90
01:39:51     all   19,44    0,13    4,17   17,93    0,00    0,13    0,00    0,00    0,00   58,21
01:39:52     all   20,81    0,00    4,19   15,48    0,00    0,13    0,00    0,00    0,00   59,39
01:39:53     all   21,39    0,00    5,57    9,87    0,00    0,13    0,00    0,00    0,00   63,04
01:39:54     all   19,42    0,00    3,66   16,90    0,00    0,00    0,00    0,00    0,00   60,03
01:39:55     all   21,29    0,00    5,32   10,90    0,00    0,00    0,00    0,00    0,00   62,48
01:39:56     all   19,65    0,25    4,44   11,79    0,00    0,13    0,00    0,00    0,00   63,75
01:39:57     all   21,07    0,00    4,31   20,05    0,00    0,25    0,00    0,00    0,00   54,31
01:39:58     all   20,95    0,00    4,85    8,94    0,00    0,13    0,00    0,00    0,00   65,13
01:39:59     all   20,13    0,00    4,65   15,35    0,00    0,13    0,00    0,00    0,00   59,75
01:40:00     all   19,72    0,00    4,20   10,43    0,00    0,00    0,00    0,00    0,00   65,65
01:40:01     all   21,67    0,00    5,45   10,90    0,00    0,00    0,00    0,00    0,00   61,98
01:40:02     all   21,46    0,13    4,67   11,11    0,00    0,00    0,00    0,00    0,00   62,63
01:40:03     all   21,09    0,00    5,21    8,01    0,00    0,00    0,00    0,00    0,00   65,69
01:40:04     all   20,61    0,00    4,68   23,51    0,00    0,13    0,00    0,00    0,00   51,07
01:40:05     all   20,18    0,00    4,95   11,55    0,00    0,00    0,00    0,00    0,00   63,32
01:40:06     all   21,46    0,13    5,36    9,20    0,00    0,00    0,00    0,00    0,00   63,86
01:40:07     all   21,62    0,00    4,55    8,47    0,00    0,13    0,00    0,00    0,00   65,23
01:40:08     all   21,19    0,13    4,79   10,34    0,00    0,13    0,00    0,00    0,00   63,43
01:40:09     all   21,47    0,13    5,46   11,82    0,00    0,25    0,00    0,00    0,00   60,86
01:40:10     all   18,63    0,00    3,80   11,53    0,00    0,13    0,00    0,00    0,00   65,91
01:40:11     all   21,50    0,00    5,22    9,41    0,00    0,13    0,00    0,00    0,00   63,74
01:40:12     all   21,91    0,13    5,16   24,06    0,00    0,25    0,00    0,00    0,00   48,49
01:40:13     all   19,01    0,00    4,31   11,28    0,00    0,00    0,00    0,00    0,00   65,40
01:40:14     all   22,76    0,13    6,70    8,98    0,00    0,00    0,00    0,00    0,00   61,44
01:40:15     all   18,15    0,00    3,17   12,31    0,00    0,13    0,00    0,00    0,00   66,24
01:40:16     all   21,74    0,13    5,44    8,47    0,00    0,00    0,00    0,00    0,00   64,22
01:40:17     all   20,18    0,13    4,29   22,45    0,00    0,13    0,00    0,00    0,00   52,84
01:40:18     all   22,15    0,13    4,56   11,77    0,00    0,00    0,00    0,00    0,00   61,39
01:40:19     all   22,04    0,00    6,11   10,32    0,00    0,00    0,00    0,00    0,00   61,53
01:40:20     all   19,65    0,00    4,56   15,34    0,00    0,00    0,00    0,00    0,00   60,46
01:40:21     all   20,35    0,00    4,55    9,61    0,00    0,13    0,00    0,00    0,00   65,36
01:40:22     all   21,04    0,13    5,96   12,29    0,00    0,00    0,00    0,00    0,00   60,58
01:40:23     all   21,73    0,13    4,45   20,97    0,00    0,13    0,00    0,00    0,00   52,60
01:40:24     all   21,24    0,13    5,06    8,47    0,00    0,00    0,00    0,00    0,00   65,11
01:40:25     all   19,82    0,00    5,21   18,81    0,00    0,00    0,00    0,00    0,00   56,16
01:40:26     all   19,02    0,00    4,16   12,72    0,00    0,13    0,00    0,00    0,00   63,98
01:40:27     all   21,45    0,13    5,46    8,63    0,00    0,00    0,00    0,00    0,00   64,34
01:40:28     all   22,43    0,00    4,82   14,45    0,00    0,25    0,00    0,00    0,00   58,05
01:40:29     all   22,45    0,00    5,61   11,10    0,00    0,00    0,00    0,00    0,00   60,84
01:40:30     all   21,74    0,00    5,31   11,38    0,00    0,13    0,00    0,00    0,00   61,44
01:40:31     all   19,17    0,00    4,29   12,36    0,00    0,00    0,00    0,00    0,00   64,19
01:40:32     all   22,62    0,13    6,48   10,04    0,00    0,13    0,00    0,00    0,00   60,61
01:40:33     all   21,68    0,00    4,08   21,30    0,00    0,00    0,00    0,00    0,00   52,93
01:40:34     all   21,06    0,13    5,04    9,21    0,00    0,25    0,00    0,00    0,00   64,31
01:40:35     all   22,11    0,13    6,48   12,96    0,00    0,00    0,00    0,00    0,00   58,32
01:40:36     all   18,92    0,13    4,67   13,62    0,00    0,13    0,00    0,00    0,00   62,55
01:40:37     all   21,17    0,13    5,58    9,00    0,00    0,25    0,00    0,00    0,00   63,88
01:40:38     all   23,26    0,13    4,68   20,61    0,00    0,13    0,00    0,00    0,00   51,20
01:40:39     all   20,58    0,00    5,34   10,67    0,00    0,00    0,00    0,00    0,00   63,41
01:40:40     all   23,01    0,13    5,94    9,73    0,00    0,13    0,00    0,00    0,00   61,06
01:40:41     all   18,88    0,00    3,80   16,10    0,00    0,00    0,00    0,00    0,00   61,22
01:40:42     all   21,69    0,13    5,67    8,07    0,00    0,00    0,00    0,00    0,00   64,44
01:40:43     all   20,15    0,00    5,20   12,04    0,00    0,13    0,00    0,00    0,00   62,48
01:40:44     all   23,19    0,13    4,94   10,90    0,00    0,00    0,00    0,00    0,00   60,84
01:40:45     all   21,15    0,00    5,99    8,92    0,00    0,00    0,00    0,00    0,00   63,95
01:40:46     all   21,02    0,13    4,84   15,54    0,00    0,00    0,00    0,00    0,00   58,47
01:40:47     all   19,37    0,00    4,40   12,58    0,00    0,00    0,00    0,00    0,00   63,65
01:40:48     all   22,56    0,00    6,34    9,51    0,00    0,00    0,00    0,00    0,00   61,60
01:40:49     all   23,67    0,13    4,68   13,29    0,00    0,13    0,00    0,00    0,00   58,10
01:40:50     all   22,81    0,00    6,34    9,76    0,00    0,13    0,00    0,00    0,00   60,96
01:40:51     all   21,04    0,00    5,45   19,65    0,00    0,25    0,00    0,00    0,00   53,61
01:40:52     all   19,29    0,00    4,41   23,71    0,00    0,00    0,00    0,00    0,00   52,59
01:40:53     all   21,76    0,00    5,47    8,78    0,00    0,00    0,00    0,00    0,00   63,99
01:40:54     all   18,91    0,13    4,31   15,36    0,00    0,13    0,00    0,00    0,00   61,17
01:40:55     all   23,63    0,00    4,96   10,93    0,00    0,13    0,00    0,00    0,00   60,36
01:40:56     all   21,95    0,13    6,09   10,28    0,00    0,13    0,00    0,00    0,00   61,42
01:40:57     all   20,35    0,13    4,55   19,22    0,00    0,13    0,00    0,00    0,00   55,63
01:40:58     all   20,18    0,00    5,33    9,64    0,00    0,00    0,00    0,00    0,00   64,85
01:40:59     all   21,87    0,25    6,19    9,86    0,00    0,00    0,00    0,00    0,00   61,82
01:41:00     all   22,52    0,00    3,94   23,41    0,00    0,13    0,00    0,00    0,00   50,00
01:41:01     all   22,77    0,13    6,11    9,54    0,00    0,00    0,00    0,00    0,00   61,45
01:41:02     all   21,06    0,13    5,42   20,93    0,00    0,00    0,00    0,00    0,00   52,46
01:41:03     all   20,13    0,00    4,94   11,77    0,00    0,00    0,00    0,00    0,00   63,16
01:41:04     all   22,88    0,00    6,32    8,47    0,00    0,00    0,00    0,00    0,00   62,33
01:41:05     all   20,38    0,00    5,66   13,21    0,00    0,00    0,00    0,00    0,00   60,75
01:41:06     all   23,48    0,00    5,46    8,50    0,00    0,13    0,00    0,00    0,00   62,44
01:41:07     all   21,86    0,00    6,35    6,73    0,00    0,13    0,00    0,00    0,00   64,93
01:41:08     all   19,49    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   76,96
01:41:09     all   18,18    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   78,03
01:41:10     all   17,83    0,00    3,16    1,26    0,00    0,13    0,00    0,00    0,00   77,62
01:41:11     all   22,36    0,00    4,07    0,00    0,00    0,25    0,00    0,00    0,00   73,32
01:41:12     all   18,61    0,00    3,67    1,90    0,00    0,00    0,00    0,00    0,00   75,82
01:41:13     all   18,63    0,00    3,55    0,00    0,00    0,13    0,00    0,00    0,00   77,69
01:41:14     all   17,67    0,00    3,51    1,63    0,00    0,00    0,00    0,00    0,00   77,19
01:41:15     all   22,46    0,00    3,81    0,00    0,00    0,00    0,00    0,00    0,00   73,73
01:41:16     all   18,26    0,00    3,45    1,02    0,00    0,00    0,00    0,00    0,00   77,27
01:41:17     all   18,69    0,00    3,66    3,28    0,00    0,00    0,00    0,00    0,00   74,37
01:41:18     all   17,88    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   78,72
01:41:19     all   23,10    0,00    3,93    0,00    0,00    0,00    0,00    0,00    0,00   72,97
01:41:20     all   18,76    0,00    3,42    0,00    0,00    0,00    0,00    0,00    0,00   77,82
01:41:21     all   18,23    0,00    3,42    0,00    0,00    0,13    0,00    0,00    0,00   78,23
01:41:22     all   18,43    0,00    3,28    2,27    0,00    0,00    0,00    0,00    0,00   76,01
01:41:23     all   17,83    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   79,01
01:41:24     all   22,31    0,00    4,18    2,92    0,00    0,25    0,00    0,00    0,00   70,34
01:41:25     all   18,33    0,00    3,54    0,00    0,00    0,13    0,00    0,00    0,00   78,00
01:41:26     all   19,34    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   77,12
01:41:27     all   17,63    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,35
01:41:28     all   21,88    0,00    3,94    0,00    0,00    0,00    0,00    0,00    0,00   74,17
01:41:29     all   18,68    0,00    3,43    2,54    0,00    0,00    0,00    0,00    0,00   75,35
01:41:30     all   18,76    0,00    3,68    0,00    0,00    0,00    0,00    0,00    0,00   77,57
01:41:31     all   17,76    0,00    3,40    0,00    0,00    0,13    0,00    0,00    0,00   78,72
01:41:32     all   22,48    0,00    4,09    0,00    0,00    0,00    0,00    0,00    0,00   73,44
01:41:33     all   18,73    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   77,47
01:41:34     all   19,24    0,00    3,80    2,28    0,00    0,00    0,00    0,00    0,00   74,68
01:41:35     all   17,88    0,00    3,15    2,52    0,00    0,13    0,00    0,00    0,00   76,32
01:41:36     all   22,34    0,00    4,06    0,89    0,00    0,00    0,00    0,00    0,00   72,72
01:41:37     all   18,83    0,00    3,18    2,80    0,00    0,00    0,00    0,00    0,00   75,19
01:41:38     all   17,82    0,00    3,26    1,38    0,00    0,13    0,00    0,00    0,00   77,42
01:41:39     all   18,12    0,00    3,55    0,00    0,00    0,13    0,00    0,00    0,00   78,20
01:41:40     all   17,51    0,00    2,92    0,00    0,00    0,00    0,00    0,00    0,00   79,57
01:41:41     all   22,60    0,00    4,29    1,89    0,00    0,00    0,00    0,00    0,00   71,21
01:41:42     all   18,50    0,00    3,42    0,00    0,00    0,13    0,00    0,00    0,00   77,95
01:41:43     all   18,69    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   77,40
01:41:44     all   17,77    0,00    2,66    0,00    0,00    0,13    0,00    0,00    0,00   79,44
01:41:45     all   22,09    0,00    4,09    0,00    0,00    0,00    0,00    0,00    0,00   73,82
01:41:46     all   18,61    0,00    3,54    2,53    0,00    0,00    0,00    0,00    0,00   75,32
01:41:47     all   18,62    0,00    4,28    0,00    0,00    0,13    0,00    0,00    0,00   76,98
01:41:48     all   18,08    0,00    3,16    0,51    0,00    0,13    0,00    0,00    0,00   78,13
01:41:49     all   22,52    0,00    4,07    0,00    0,00    0,00    0,00    0,00    0,00   73,41
01:41:50     all   18,61    0,00    3,67    2,41    0,00    0,13    0,00    0,00    0,00   75,19
01:41:51     all   18,75    0,00    3,57    0,00    0,00    0,00    0,00    0,00    0,00   77,68
01:41:52     all   17,93    0,00    3,03    1,01    0,00    0,13    0,00    0,00    0,00   77,90
01:41:53     all   22,01    0,00    4,20    1,91    0,00    0,00    0,00    0,00    0,00   71,88
01:41:54     all   18,92    0,00    3,78    2,65    0,00    0,00    0,00    0,00    0,00   74,65
01:41:55     all   18,23    0,00    3,04    0,00    0,00    0,13    0,00    0,00    0,00   78,61
01:41:56     all   18,20    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   78,00
01:41:57     all   17,83    0,00    3,29    0,00    0,00    0,00    0,00    0,00    0,00   78,89
01:41:58     all   22,59    0,00    4,44    0,00    0,00    0,00    0,00    0,00    0,00   72,97
01:41:59     all   18,69    0,00    3,66    2,15    0,00    0,13    0,00    0,00    0,00   75,38
01:42:00     all   19,27    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   76,95
01:42:01     all   17,87    0,00    3,04    0,00    0,00    0,00    0,00    0,00    0,00   79,09
01:42:02     all   22,39    0,00    4,07    0,00    0,00    0,00    0,00    0,00    0,00   73,54
01:42:03     all   18,43    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,53
01:42:04     all   18,58    0,00    3,69    2,67    0,00    0,00    0,00    0,00    0,00   75,06
01:42:05     all   18,66    0,00    4,04    0,00    0,00    0,13    0,00    0,00    0,00   77,18
01:42:06     all   22,78    0,00    4,30    0,00    0,00    0,00    0,00    0,00    0,00   72,91
01:42:07     all   18,65    0,00    3,43    0,00    0,00    0,00    0,00    0,00    0,00   77,92
01:42:08     all   18,44    0,00    4,27    3,01    0,00    0,38    0,00    0,00    0,00   73,90
01:42:09     all   18,10    0,00    3,16    4,56    0,00    0,00    0,00    0,00    0,00   74,18
01:42:10     all   21,84    0,00    4,42    0,13    0,00    0,00    0,00    0,00    0,00   73,61
01:42:11     all   19,29    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   77,05
01:42:12     all   17,49    0,00    3,55    0,00    0,00    0,00    0,00    0,00    0,00   78,96
01:42:13     all   18,86    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   77,59
01:42:14     all   17,70    0,00    3,29    1,14    0,00    0,00    0,00    0,00    0,00   77,88
01:42:15     all   23,20    0,00    4,41    0,00    0,00    0,00    0,00    0,00    0,00   72,38
01:42:16     all   18,55    0,00    3,43    0,00    0,00    0,00    0,00    0,00    0,00   78,02
01:42:17     all   18,89    0,00    3,78    0,00    0,00    0,13    0,00    0,00    0,00   77,20
01:42:18     all   17,53    0,00    3,53    0,00    0,00    0,13    0,00    0,00    0,00   78,81
01:42:19     all   23,04    0,00    4,18    1,14    0,00    0,00    0,00    0,00    0,00   71,65
01:42:20     all   18,53    0,00    3,68    0,00    0,00    0,25    0,00    0,00    0,00   77,54
01:42:21     all   18,71    0,00    3,92    0,00    0,00    0,13    0,00    0,00    0,00   77,24
01:42:22     all   17,78    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,69
01:42:23     all   22,70    0,00    3,70    0,00    0,00    0,13    0,00    0,00    0,00   73,47
01:42:24     all   18,56    0,00    3,79    0,63    0,00    0,00    0,00    0,00    0,00   77,02
01:42:25     all   19,22    0,00    3,67    1,77    0,00    0,00    0,00    0,00    0,00   75,35
01:42:26     all   17,62    0,00    3,17    0,00    0,00    0,00    0,00    0,00    0,00   79,21
01:42:27     all   22,24    0,00    3,81    0,00    0,00    0,00    0,00    0,00    0,00   73,95
01:42:28     all   18,50    0,00    3,68    0,00    0,00    0,00    0,00    0,00    0,00   77,82
01:42:29     all   18,30    0,00    3,63    0,00    0,00    0,25    0,00    0,00    0,00   77,82
01:42:30     all   18,76    0,00    3,55    1,01    0,00    0,00    0,00    0,00    0,00   76,68
01:42:31     all   17,88    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,84
01:42:32     all   22,59    0,00    4,31    0,00    0,00    0,00    0,00    0,00    0,00   73,10
01:42:33     all   18,41    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,55
01:42:34     all   18,84    0,00    3,92    0,00    0,00    0,13    0,00    0,00    0,00   77,12
01:42:35     all   17,64    0,00    2,92    0,76    0,00    0,00    0,00    0,00    0,00   78,68
01:42:36     all   22,31    0,00    4,31    1,27    0,00    0,00    0,00    0,00    0,00   72,12
01:42:37     all   18,65    0,00    3,43    0,00    0,00    0,00    0,00    0,00    0,00   77,92
01:42:38     all   18,76    0,00    3,55    0,00    0,00    0,00    0,00    0,00    0,00   77,69
01:42:39     all   18,01    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   78,97
01:42:40     all   21,60    0,00    4,07    3,43    0,00    0,13    0,00    0,00    0,00   70,78
01:42:41     all   18,31    0,00    3,79    3,54    0,00    0,00    0,00    0,00    0,00   74,37
01:42:42     all   18,96    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   77,37
01:42:43     all   17,51    0,00    2,92    0,00    0,00    0,00    0,00    0,00    0,00   79,57
01:42:44     all   22,45    0,00    3,95    0,00    0,00    0,26    0,00    0,00    0,00   73,34
01:42:45     all   18,77    0,00    3,65    0,00    0,00    0,13    0,00    0,00    0,00   77,46
01:42:46     all   17,68    0,00    3,41    0,76    0,00    0,13    0,00    0,00    0,00   78,03
01:42:47     all   18,86    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   77,09
01:42:48     all   18,64    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   78,34
01:42:49     all   22,28    0,00    4,18    0,00    0,00    0,13    0,00    0,00    0,00   73,42
01:42:50     all   18,61    0,00    3,92    1,14    0,00    0,00    0,00    0,00    0,00   76,33
01:42:51     all   18,88    0,00    3,68    0,00    0,00    0,00    0,00    0,00    0,00   77,44
01:42:52     all   17,55    0,00    3,28    1,89    0,00    0,00    0,00    0,00    0,00   77,27
01:42:53     all   22,42    0,00    3,95    0,00    0,00    0,13    0,00    0,00    0,00   73,50
01:42:54     all   18,61    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   77,85
01:42:55     all   18,69    0,00    4,04    0,25    0,00    0,00    0,00    0,00    0,00   77,02
01:42:56     all   18,16    0,00    3,28    2,40    0,00    0,13    0,00    0,00    0,00   76,04
01:42:57     all   22,41    0,00    4,30    1,14    0,00    0,13    0,00    0,00    0,00   72,03
01:42:58     all   18,48    0,00    3,67    2,28    0,00    0,00    0,00    0,00    0,00   75,57
01:42:59     all   18,58    0,00    3,92    0,00    0,00    0,25    0,00    0,00    0,00   77,24
01:43:00     all   17,91    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   78,81
01:43:01     all   22,34    0,00    4,19    0,00    0,00    0,13    0,00    0,00    0,00   73,35
01:43:02     all   18,27    0,00    3,43    0,00    0,00    0,00    0,00    0,00    0,00   78,30
01:43:03     all   18,77    0,00    4,28    0,38    0,00    0,00    0,00    0,00    0,00   76,57
01:43:04     all   20,41    0,00    4,18    0,00    0,00    0,00    0,00    0,00    0,00   75,41
01:43:05     all   18,77    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   77,33
01:43:06     all   22,32    0,00    3,83    0,00    0,00    0,00    0,00    0,00    0,00   73,85
01:43:07     all   18,70    0,00    3,56    0,00    0,00    0,00    0,00    0,00    0,00   77,74
01:43:08     all   18,79    0,00    3,78    0,25    0,00    0,13    0,00    0,00    0,00   77,05
01:43:09     all   17,28    0,00    3,53    0,00    0,00    0,13    0,00    0,00    0,00   79,07
01:43:10     all   22,76    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   72,82
01:43:11     all   18,71    0,00    3,67    0,51    0,00    0,00    0,00    0,00    0,00   77,12
01:43:12     all   18,73    0,00    3,67    0,00    0,00    0,13    0,00    0,00    0,00   77,47
01:43:13     all   17,89    0,00    3,05    0,00    0,00    0,00    0,00    0,00    0,00   79,06
01:43:14     all   22,56    0,00    3,68    0,00    0,00    0,13    0,00    0,00    0,00   73,64
01:43:15     all   18,61    0,00    3,67    0,00    0,00    0,13    0,00    0,00    0,00   77,59
01:43:16     all   18,51    0,00    3,78    0,38    0,00    0,00    0,00    0,00    0,00   77,33
01:43:17     all   17,83    0,00    3,03    0,00    0,00    0,13    0,00    0,00    0,00   79,01
01:43:18     all   23,19    0,00    4,18    0,00    0,00    0,00    0,00    0,00    0,00   72,62
01:43:19     all   18,40    0,00    3,30    0,00    0,00    0,13    0,00    0,00    0,00   78,17
01:43:20     all   18,34    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,02
01:43:21     all   18,46    0,00    4,30    0,00    0,00    0,00    0,00    0,00    0,00   77,24
01:43:22     all   18,12    0,00    2,92    0,13    0,00    0,00    0,00    0,00    0,00   78,83
01:43:23     all   22,18    0,00    4,44    0,00    0,00    0,13    0,00    0,00    0,00   73,26
01:43:24     all   18,48    0,00    3,54    0,00    0,00    0,13    0,00    0,00    0,00   77,85
01:43:25     all   18,43    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   77,15
01:43:26     all   17,88    0,00    3,15    0,13    0,00    0,00    0,00    0,00    0,00   78,84
01:43:27     all   22,21    0,00    4,57    1,65    0,00    0,00    0,00    0,00    0,00   71,57
01:43:28     all   18,83    0,00    3,44    0,00    0,00    0,13    0,00    0,00    0,00   77,61
01:43:29     all   18,46    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   77,88
01:43:30     all   17,88    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   78,97
01:43:31     all   22,08    0,00    3,93    0,00    0,00    0,13    0,00    0,00    0,00   73,86
01:43:32     all   18,56    0,00    4,04    0,13    0,00    0,00    0,00    0,00    0,00   77,27
01:43:33     all   18,61    0,00    3,92    0,00    0,00    0,13    0,00    0,00    0,00   77,34
01:43:34     all   18,94    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   77,78
01:43:35     all   22,36    0,00    4,32    0,00    0,00    0,00    0,00    0,00    0,00   73,32
