--- 2026-06-04_01:38:48 ---
--- 2026-06-04_01:38:50 ---
--- 2026-06-04_01:38:52 ---
--- 2026-06-04_01:38:54 ---
--- 2026-06-04_01:38:56 ---
NAME           CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc34   3.74%     3.152MiB / 23.32GiB   0.01%
cliente_hqc33   3.80%     3.273MiB / 23.32GiB   0.01%
cliente_hqc32   3.69%     2.918MiB / 23.32GiB   0.01%
cliente_hqc31   3.70%     2.922MiB / 23.32GiB   0.01%
cliente_hqc30   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc29   3.53%     3.008MiB / 23.32GiB   0.01%
cliente_hqc28   3.73%     3.203MiB / 23.32GiB   0.01%
cliente_hqc27   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc26   3.74%     2.906MiB / 23.32GiB   0.01%
cliente_hqc25   3.83%     2.91MiB / 23.32GiB    0.01%
cliente_hqc24   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc23   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc22   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc21   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc20   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc19   3.72%     3.184MiB / 23.32GiB   0.01%
cliente_hqc18   3.55%     2.918MiB / 23.32GiB   0.01%
cliente_hqc17   4.78%     3.168MiB / 23.32GiB   0.01%
cliente_hqc16   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc15   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc14   3.50%     2.91MiB / 23.32GiB    0.01%
cliente_hqc13   3.83%     2.91MiB / 23.32GiB    0.01%
cliente_hqc12   4.29%     3.656MiB / 23.32GiB   0.02%
cliente_hqc11   3.50%     3.047MiB / 23.32GiB   0.01%
cliente_hqc10   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc9    3.75%     2.922MiB / 23.32GiB   0.01%
cliente_hqc8    0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc7    3.75%     2.918MiB / 23.32GiB   0.01%
cliente_hqc6    3.70%     2.914MiB / 23.32GiB   0.01%
cliente_hqc5    0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc4    0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc3    0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc2    2.72%     2.121MiB / 23.32GiB   0.01%
cliente_hqc1    0.00%     2.918MiB / 23.32GiB   0.01%
servidor_hqc    52.49%    3.652MiB / 23.32GiB   0.02%
--- 2026-06-04_01:43:39 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   3.93%     2.902MiB / 23.32GiB   0.01%
cliente_hqc49   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc48   3.99%     3.785MiB / 23.32GiB   0.02%
cliente_hqc47   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc46   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc45   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc44   3.95%     3.105MiB / 23.32GiB   0.01%
cliente_hqc43   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc42   3.89%     2.91MiB / 23.32GiB    0.01%
cliente_hqc41   0.00%     2.922MiB / 23.32GiB   0.01%
cliente_hqc40   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc39   3.74%     2.91MiB / 23.32GiB    0.01%
cliente_hqc38   3.81%     3.266MiB / 23.32GiB   0.01%
cliente_hqc37   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc36   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc35   3.60%     3.141MiB / 23.32GiB   0.01%
cliente_hqc34   3.67%     2.902MiB / 23.32GiB   0.01%
cliente_hqc33   3.60%     2.922MiB / 23.32GiB   0.01%
cliente_hqc32   3.85%     2.91MiB / 23.32GiB    0.01%
cliente_hqc31   3.30%     2.902MiB / 23.32GiB   0.01%
cliente_hqc30   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc29   3.81%     2.898MiB / 23.32GiB   0.01%
cliente_hqc28   3.85%     2.898MiB / 23.32GiB   0.01%
cliente_hqc27   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc26   3.68%     2.895MiB / 23.32GiB   0.01%
cliente_hqc25   3.71%     2.906MiB / 23.32GiB   0.01%
cliente_hqc24   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc23   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc22   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc21   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc20   3.89%     3.051MiB / 23.32GiB   0.01%
cliente_hqc19   3.64%     2.934MiB / 23.32GiB   0.01%
cliente_hqc18   3.98%     2.91MiB / 23.32GiB    0.01%
cliente_hqc17   3.61%     2.91MiB / 23.32GiB    0.01%
cliente_hqc16   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc15   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc14   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc13   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc12   3.69%     2.914MiB / 23.32GiB   0.01%
cliente_hqc11   3.82%     3.125MiB / 23.32GiB   0.01%
cliente_hqc10   3.80%     3.156MiB / 23.32GiB   0.01%
cliente_hqc9    3.60%     2.91MiB / 23.32GiB    0.01%
cliente_hqc8    0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc7    0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc6    3.68%     2.91MiB / 23.32GiB    0.01%
cliente_hqc5    3.72%     3.148MiB / 23.32GiB   0.01%
cliente_hqc4    4.21%     3.305MiB / 23.32GiB   0.01%
cliente_hqc3    0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc2    3.86%     3.113MiB / 23.32GiB   0.01%
cliente_hqc1    0.00%     2.914MiB / 23.32GiB   0.01%
servidor_hqc    51.55%    3.637MiB / 23.32GiB   0.02%
--- 2026-06-04_01:43:43 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc49   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc48   3.72%     3.453MiB / 23.32GiB   0.01%
cliente_hqc47   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc46   3.76%     3.172MiB / 23.32GiB   0.01%
cliente_hqc45   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc44   3.66%     2.902MiB / 23.32GiB   0.01%
cliente_hqc43   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc42   3.77%     2.914MiB / 23.32GiB   0.01%
cliente_hqc41   3.69%     3.27MiB / 23.32GiB    0.01%
cliente_hqc40   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc39   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc38   3.69%     3.086MiB / 23.32GiB   0.01%
cliente_hqc37   2.12%     3.41MiB / 23.32GiB    0.01%
cliente_hqc36   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc35   3.71%     2.906MiB / 23.32GiB   0.01%
cliente_hqc34   3.68%     3.133MiB / 23.32GiB   0.01%
cliente_hqc33   3.74%     3.137MiB / 23.32GiB   0.01%
cliente_hqc32   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc31   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc30   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc29   3.71%     2.906MiB / 23.32GiB   0.01%
cliente_hqc28   4.51%     3.004MiB / 23.32GiB   0.01%
cliente_hqc27   3.69%     3.227MiB / 23.32GiB   0.01%
cliente_hqc26   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc25   3.73%     2.902MiB / 23.32GiB   0.01%
cliente_hqc24   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc23   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc22   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc21   3.73%     2.945MiB / 23.32GiB   0.01%
cliente_hqc20   3.71%     2.906MiB / 23.32GiB   0.01%
cliente_hqc19   3.71%     3.02MiB / 23.32GiB    0.01%
cliente_hqc18   0.99%     2.91MiB / 23.32GiB    0.01%
cliente_hqc17   4.82%     2.906MiB / 23.32GiB   0.01%
cliente_hqc16   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc15   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc14   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc13   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc12   3.92%     2.914MiB / 23.32GiB   0.01%
cliente_hqc11   3.70%     2.906MiB / 23.32GiB   0.01%
cliente_hqc10   3.66%     3.039MiB / 23.32GiB   0.01%
cliente_hqc9    3.71%     2.91MiB / 23.32GiB    0.01%
cliente_hqc8    0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc7    0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc6    0.00%     2.922MiB / 23.32GiB   0.01%
cliente_hqc5    3.67%     2.949MiB / 23.32GiB   0.01%
cliente_hqc4    3.82%     3.238MiB / 23.32GiB   0.01%
cliente_hqc3    3.66%     2.891MiB / 23.32GiB   0.01%
cliente_hqc2    3.74%     2.922MiB / 23.32GiB   0.01%
cliente_hqc1    0.00%     2.922MiB / 23.32GiB   0.01%
servidor_hqc    51.26%    4.102MiB / 23.32GiB   0.02%
--- 2026-06-04_01:43:47 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc49   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc48   3.78%     2.918MiB / 23.32GiB   0.01%
cliente_hqc47   5.21%     3.434MiB / 23.32GiB   0.01%
cliente_hqc46   4.98%     2.922MiB / 23.32GiB   0.01%
cliente_hqc45   0.00%     2.926MiB / 23.32GiB   0.01%
cliente_hqc44   3.65%     3.137MiB / 23.32GiB   0.01%
cliente_hqc43   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc42   3.75%     3.066MiB / 23.32GiB   0.01%
cliente_hqc41   5.11%     3.238MiB / 23.32GiB   0.01%
cliente_hqc40   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc39   0.00%     2.895MiB / 23.32GiB   0.01%
cliente_hqc38   3.96%     2.906MiB / 23.32GiB   0.01%
cliente_hqc37   3.90%     3.004MiB / 23.32GiB   0.01%
cliente_hqc36   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc35   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc34   4.66%     2.906MiB / 23.32GiB   0.01%
cliente_hqc33   3.78%     3.074MiB / 23.32GiB   0.01%
cliente_hqc32   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc31   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc30   3.68%     3.578MiB / 23.32GiB   0.01%
cliente_hqc29   3.95%     2.906MiB / 23.32GiB   0.01%
cliente_hqc28   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc27   3.89%     3.023MiB / 23.32GiB   0.01%
cliente_hqc26   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc25   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc24   3.84%     3.199MiB / 23.32GiB   0.01%
cliente_hqc23   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc22   3.77%     3.07MiB / 23.32GiB    0.01%
cliente_hqc21   3.67%     2.918MiB / 23.32GiB   0.01%
cliente_hqc20   3.69%     2.91MiB / 23.32GiB    0.01%
cliente_hqc19   4.24%     3.062MiB / 23.32GiB   0.01%
cliente_hqc18   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc17   3.87%     2.902MiB / 23.32GiB   0.01%
cliente_hqc16   0.44%     3.168MiB / 23.32GiB   0.01%
cliente_hqc15   4.86%     3.391MiB / 23.32GiB   0.01%
cliente_hqc14   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc13   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc12   3.68%     3.152MiB / 23.32GiB   0.01%
cliente_hqc11   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc10   3.66%     2.914MiB / 23.32GiB   0.01%
cliente_hqc9    3.85%     2.91MiB / 23.32GiB    0.01%
cliente_hqc8    0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc7    0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc6    0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc5    3.72%     2.902MiB / 23.32GiB   0.01%
cliente_hqc4    3.71%     3.113MiB / 23.32GiB   0.01%
cliente_hqc3    4.11%     3.062MiB / 23.32GiB   0.01%
cliente_hqc2    3.68%     2.914MiB / 23.32GiB   0.01%
cliente_hqc1    0.00%     2.914MiB / 23.32GiB   0.01%
servidor_hqc    49.05%    3.402MiB / 23.32GiB   0.01%
--- 2026-06-04_01:43:51 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   3.84%     3.324MiB / 23.32GiB   0.01%
cliente_hqc49   3.62%     3.156MiB / 23.32GiB   0.01%
cliente_hqc48   3.61%     2.918MiB / 23.32GiB   0.01%
cliente_hqc47   3.79%     2.906MiB / 23.32GiB   0.01%
cliente_hqc46   3.84%     2.918MiB / 23.32GiB   0.01%
cliente_hqc45   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc44   3.66%     2.906MiB / 23.32GiB   0.01%
cliente_hqc43   4.71%     3.113MiB / 23.32GiB   0.01%
cliente_hqc42   2.58%     2.918MiB / 23.32GiB   0.01%
cliente_hqc41   3.61%     3.172MiB / 23.32GiB   0.01%
cliente_hqc40   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc39   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc38   3.79%     2.898MiB / 23.32GiB   0.01%
cliente_hqc37   3.59%     2.961MiB / 23.32GiB   0.01%
cliente_hqc36   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc35   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc34   0.00%     2.922MiB / 23.32GiB   0.01%
cliente_hqc33   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc32   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc31   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc30   3.85%     3.066MiB / 23.32GiB   0.01%
cliente_hqc29   0.00%     3.082MiB / 23.32GiB   0.01%
cliente_hqc28   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc27   3.62%     2.91MiB / 23.32GiB    0.01%
cliente_hqc26   0.00%     2.895MiB / 23.32GiB   0.01%
cliente_hqc25   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc24   3.61%     2.914MiB / 23.32GiB   0.01%
cliente_hqc23   3.78%     3.387MiB / 23.32GiB   0.01%
cliente_hqc22   3.80%     2.906MiB / 23.32GiB   0.01%
cliente_hqc21   3.79%     2.918MiB / 23.32GiB   0.01%
cliente_hqc20   3.60%     2.91MiB / 23.32GiB    0.01%
cliente_hqc19   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc18   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc17   4.12%     2.91MiB / 23.32GiB    0.01%
cliente_hqc16   3.84%     3.18MiB / 23.32GiB    0.01%
cliente_hqc15   3.58%     2.93MiB / 23.32GiB    0.01%
cliente_hqc14   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc13   1.52%     3.18MiB / 23.32GiB    0.01%
cliente_hqc12   3.83%     2.91MiB / 23.32GiB    0.01%
cliente_hqc11   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc10   3.78%     2.914MiB / 23.32GiB   0.01%
cliente_hqc9    0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc8    3.58%     2.914MiB / 23.32GiB   0.01%
cliente_hqc7    4.38%     3.512MiB / 23.32GiB   0.01%
cliente_hqc6    0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc5    3.82%     2.918MiB / 23.32GiB   0.01%
cliente_hqc4    3.79%     2.922MiB / 23.32GiB   0.01%
cliente_hqc3    3.65%     2.91MiB / 23.32GiB    0.01%
cliente_hqc2    3.82%     2.91MiB / 23.32GiB    0.01%
cliente_hqc1    3.57%     3.297MiB / 23.32GiB   0.01%
servidor_hqc    50.72%    3.695MiB / 23.32GiB   0.02%
--- 2026-06-04_01:43:56 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc49   3.71%     2.918MiB / 23.32GiB   0.01%
cliente_hqc48   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc47   3.71%     3.141MiB / 23.32GiB   0.01%
cliente_hqc46   3.77%     2.914MiB / 23.32GiB   0.01%
cliente_hqc45   3.66%     2.984MiB / 23.32GiB   0.01%
cliente_hqc44   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc43   3.67%     3.148MiB / 23.32GiB   0.01%
cliente_hqc42   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc41   3.69%     2.918MiB / 23.32GiB   0.01%
cliente_hqc40   3.74%     3.539MiB / 23.32GiB   0.01%
cliente_hqc39   0.17%     3.41MiB / 23.32GiB    0.01%
cliente_hqc38   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc37   3.71%     2.91MiB / 23.32GiB    0.01%
cliente_hqc36   3.68%     2.938MiB / 23.32GiB   0.01%
cliente_hqc35   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc34   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc33   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc32   0.82%     3.176MiB / 23.32GiB   0.01%
cliente_hqc31   3.68%     3.355MiB / 23.32GiB   0.01%
cliente_hqc30   3.67%     2.957MiB / 23.32GiB   0.01%
cliente_hqc29   0.00%     2.895MiB / 23.32GiB   0.01%
cliente_hqc28   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc27   3.71%     2.91MiB / 23.32GiB    0.01%
cliente_hqc26   3.72%     3.117MiB / 23.32GiB   0.01%
cliente_hqc25   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc24   3.71%     2.91MiB / 23.32GiB    0.01%
cliente_hqc23   3.66%     2.914MiB / 23.32GiB   0.01%
cliente_hqc22   3.70%     3.148MiB / 23.32GiB   0.01%
cliente_hqc21   3.68%     2.918MiB / 23.32GiB   0.01%
cliente_hqc20   1.86%     2.906MiB / 23.32GiB   0.01%
cliente_hqc19   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc18   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc17   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc16   3.68%     2.906MiB / 23.32GiB   0.01%
cliente_hqc15   3.73%     2.91MiB / 23.32GiB    0.01%
cliente_hqc14   3.72%     3.129MiB / 23.32GiB   0.01%
cliente_hqc13   4.82%     2.918MiB / 23.32GiB   0.01%
cliente_hqc12   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc11   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc10   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc9    0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc8    3.68%     3.043MiB / 23.32GiB   0.01%
cliente_hqc7    3.88%     2.977MiB / 23.32GiB   0.01%
cliente_hqc6    0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc5    0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc4    4.41%     2.926MiB / 23.32GiB   0.01%
cliente_hqc3    3.71%     2.902MiB / 23.32GiB   0.01%
cliente_hqc2    0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc1    3.67%     3.145MiB / 23.32GiB   0.01%
servidor_hqc    51.03%    3.867MiB / 23.32GiB   0.02%
--- 2026-06-04_01:44:00 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   3.70%     2.918MiB / 23.32GiB   0.01%
cliente_hqc49   3.67%     2.918MiB / 23.32GiB   0.01%
cliente_hqc48   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc47   3.76%     2.914MiB / 23.32GiB   0.01%
cliente_hqc46   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc45   3.81%     2.922MiB / 23.32GiB   0.01%
cliente_hqc44   3.79%     2.902MiB / 23.32GiB   0.01%
cliente_hqc43   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc42   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc41   3.70%     3.051MiB / 23.32GiB   0.01%
cliente_hqc40   3.71%     3.047MiB / 23.32GiB   0.01%
cliente_hqc39   3.76%     3.141MiB / 23.32GiB   0.01%
cliente_hqc38   3.76%     2.91MiB / 23.32GiB    0.01%
cliente_hqc37   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc36   3.77%     2.902MiB / 23.32GiB   0.01%
cliente_hqc35   3.76%     3.121MiB / 23.32GiB   0.01%
cliente_hqc34   3.90%     3.965MiB / 23.32GiB   0.02%
cliente_hqc33   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc32   3.61%     2.91MiB / 23.32GiB    0.01%
cliente_hqc31   3.51%     2.906MiB / 23.32GiB   0.01%
cliente_hqc30   3.67%     2.914MiB / 23.32GiB   0.01%
cliente_hqc29   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc28   3.99%     3.039MiB / 23.32GiB   0.01%
cliente_hqc27   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc26   3.73%     3.238MiB / 23.32GiB   0.01%
cliente_hqc25   3.67%     2.914MiB / 23.32GiB   0.01%
cliente_hqc24   4.17%     2.906MiB / 23.32GiB   0.01%
cliente_hqc23   3.95%     2.918MiB / 23.32GiB   0.01%
cliente_hqc22   3.70%     2.914MiB / 23.32GiB   0.01%
cliente_hqc21   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc20   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc19   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc18   3.70%     3.258MiB / 23.32GiB   0.01%
cliente_hqc17   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc16   3.80%     2.902MiB / 23.32GiB   0.01%
cliente_hqc15   2.44%     2.91MiB / 23.32GiB    0.01%
cliente_hqc14   3.70%     3.152MiB / 23.32GiB   0.01%
cliente_hqc13   3.78%     3.152MiB / 23.32GiB   0.01%
cliente_hqc12   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc11   3.94%     3.645MiB / 23.32GiB   0.02%
cliente_hqc10   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc9    0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc8    3.68%     2.91MiB / 23.32GiB    0.01%
cliente_hqc7    3.69%     2.996MiB / 23.32GiB   0.01%
cliente_hqc6    3.70%     2.938MiB / 23.32GiB   0.01%
cliente_hqc5    0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc4    0.00%     2.922MiB / 23.32GiB   0.01%
cliente_hqc3    0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc2    0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc1    3.79%     2.984MiB / 23.32GiB   0.01%
servidor_hqc    50.90%    3.621MiB / 23.32GiB   0.02%
--- 2026-06-04_01:44:04 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   3.79%     3.172MiB / 23.32GiB   0.01%
cliente_hqc49   3.60%     2.91MiB / 23.32GiB    0.01%
cliente_hqc48   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc47   3.85%     2.906MiB / 23.32GiB   0.01%
cliente_hqc46   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc45   3.61%     2.914MiB / 23.32GiB   0.01%
cliente_hqc44   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc43   0.00%     2.922MiB / 23.32GiB   0.01%
cliente_hqc42   3.86%     3.77MiB / 23.32GiB    0.02%
cliente_hqc41   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc40   4.59%     2.914MiB / 23.32GiB   0.01%
cliente_hqc39   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc38   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc37   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc36   3.78%     2.902MiB / 23.32GiB   0.01%
cliente_hqc35   3.61%     3.012MiB / 23.32GiB   0.01%
cliente_hqc34   3.90%     2.906MiB / 23.32GiB   0.01%
cliente_hqc33   3.63%     3.25MiB / 23.32GiB    0.01%
cliente_hqc32   3.68%     2.906MiB / 23.32GiB   0.01%
cliente_hqc31   3.65%     2.91MiB / 23.32GiB    0.01%
cliente_hqc30   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc29   3.93%     3.156MiB / 23.32GiB   0.01%
cliente_hqc28   4.03%     2.91MiB / 23.32GiB    0.01%
cliente_hqc27   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc26   3.64%     2.902MiB / 23.32GiB   0.01%
cliente_hqc25   3.64%     3.105MiB / 23.32GiB   0.01%
cliente_hqc24   0.00%     2.922MiB / 23.32GiB   0.01%
cliente_hqc23   0.00%     2.906MiB / 23.32GiB   0.01%
cliente_hqc22   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc21   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc20   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc19   3.80%     3.086MiB / 23.32GiB   0.01%
cliente_hqc18   3.78%     3.145MiB / 23.32GiB   0.01%
cliente_hqc17   3.89%     3.195MiB / 23.32GiB   0.01%
cliente_hqc16   0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc15   0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc14   3.62%     2.906MiB / 23.32GiB   0.01%
cliente_hqc13   3.69%     2.906MiB / 23.32GiB   0.01%
cliente_hqc12   3.60%     3.027MiB / 23.32GiB   0.01%
cliente_hqc11   3.59%     2.898MiB / 23.32GiB   0.01%
cliente_hqc10   0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc9    3.85%     3.418MiB / 23.32GiB   0.01%
cliente_hqc8    0.00%     2.918MiB / 23.32GiB   0.01%
cliente_hqc7    3.87%     2.914MiB / 23.32GiB   0.01%
cliente_hqc6    3.72%     2.918MiB / 23.32GiB   0.01%
cliente_hqc5    0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc4    0.00%     2.91MiB / 23.32GiB    0.01%
cliente_hqc3    0.00%     2.902MiB / 23.32GiB   0.01%
cliente_hqc2    4.55%     3.809MiB / 23.32GiB   0.02%
cliente_hqc1    0.00%     2.91MiB / 23.32GiB    0.01%
servidor_hqc    50.75%    3.641MiB / 23.32GiB   0.02%
--- 2026-06-04_01:44:08 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   3.74%     2.906MiB / 23.32GiB   0.01%
cliente_hqc49   0.00%     2.914MiB / 23.32GiB   0.01%
cliente_hqc48   4.04%     3.418MiB / 23.32GiB   0.01%
cliente_hqc47   0.00%     2.898MiB / 23.32GiB   0.01%
cliente_hqc46   2.57%     2.824MiB / 23.32GiB   0.01%
