run_id,duration_ms,success
1,1230.83,1
2,1220.65,1
3,1228.63,1
4,1257.26,1
5,1279.60,1
6,1303.03,1
7,1296.64,1
8,1335.04,1
9,1339.28,1
10,1391.49,1
11,1402.05,1
12,1432.36,1
13,1445.58,1
14,1472.29,1
15,1487.67,1
16,1510.97,1
17,1534.02,1
18,1555.17,1
19,1567.46,1
20,1653.76,1
21,1654.90,1
22,1656.09,1
23,1717.55,1
24,1697.84,1
25,1723.03,1
26,1789.82,1
27,1800.64,1
28,1826.92,1
29,1831.87,1
30,1883.37,1
31,1935.56,1
32,1968.13,1
33,1934.53,1
34,1915.34,1
35,1945.97,1
36,1932.73,1
37,1971.80,1
38,1935.86,1
39,1962.06,1
40,1951.03,1
41,1954.42,1
42,1937.01,1
43,1953.35,1
44,1936.37,1
45,1915.38,1
46,1960.10,1
47,1930.35,1
48,1978.34,1
49,1944.66,1
50,1941.46,1
51,1931.67,1
52,1950.25,1
53,1926.21,1
54,1935.93,1
55,1928.57,1
56,1942.46,1
57,1909.03,1
58,1924.53,1
59,1945.15,1
60,1924.96,1
61,1945.55,1
62,1921.71,1
63,1970.26,1
64,1937.60,1
65,1956.21,1
66,1926.19,1
67,1927.31,1
68,1931.68,1
69,1916.09,1
70,1936.71,1
71,1903.75,1
72,1947.76,1
73,1913.55,1
74,1947.51,1
75,1911.02,1
76,1938.15,1
77,1937.27,1
78,1952.21,1
79,1945.60,1
80,1970.24,1
81,1911.77,1
82,1927.85,1
83,1944.31,1
84,1922.31,1
85,1955.91,1
86,1919.94,1
87,1950.78,1
88,1938.38,1
89,1922.64,1
90,1922.12,1
91,1936.25,1
92,1943.10,1
93,1912.80,1
94,1953.96,1
95,1966.64,1
96,1942.67,1
97,1931.25,1
98,1955.90,1
99,1932.41,1
100,1928.45,1
101,1963.17,1
102,1937.93,1
103,1932.06,1
104,1941.37,1
105,1930.72,1
106,1922.74,1
107,1959.00,1
108,1936.96,1
109,1953.41,1
110,1963.78,1
111,1962.84,1
112,1992.57,1
113,2019.07,1
114,1953.79,1
115,2024.03,1
116,2063.57,1
117,1996.44,1
118,1930.23,1
119,1951.94,1
120,1927.89,1
121,1930.78,1
122,1951.68,1
123,1948.71,1
124,1982.43,1
125,1910.45,1
126,1933.74,1
127,1933.41,1
128,1944.64,1
129,1951.25,1
130,1962.30,1
131,1909.81,1
132,1898.59,1
133,1953.69,1
134,1924.55,1
135,1955.14,1
136,1911.84,1
137,1940.82,1
138,1922.81,1
139,1928.29,1
140,1924.36,1
141,1948.27,1
142,1922.58,1
143,1948.33,1
144,1934.00,1
145,1929.96,1
146,1943.60,1
147,1927.51,1
148,1946.36,1
149,1948.50,1
150,1938.83,1
151,1924.74,1
152,1948.04,1
153,1937.71,1
154,1971.07,1
155,1951.91,1
156,1921.56,1
157,1958.93,1
158,1931.41,1
159,1953.48,1
160,1913.76,1
161,1949.61,1
162,1926.27,1
163,1969.58,1
164,1926.01,1
165,1922.62,1
166,1927.26,1
167,1972.59,1
168,1920.09,1
169,1965.00,1
170,1937.39,1
171,1926.34,1
172,1961.33,1
173,1933.28,1
174,1938.30,1
175,1941.12,1
176,1951.95,1
177,1954.37,1
178,1955.75,1
179,1917.85,1
180,1911.14,1
181,1916.90,1
182,1923.39,1
183,1986.67,1
184,1938.48,1
185,1960.27,1
186,1908.51,1
187,1952.67,1
188,1920.43,1
189,1941.39,1
190,1945.80,1
191,1942.45,1
192,1934.09,1
193,1903.11,1
194,1945.90,1
195,1926.99,1
196,1953.98,1
197,1917.54,1
198,1935.29,1
199,1929.88,1
200,1945.39,1
201,1931.37,1
202,1937.07,1
203,1926.46,1
204,1922.08,1
205,1930.04,1
206,1914.64,1
207,1946.79,1
208,1931.31,1
209,1958.31,1
210,1932.53,1
211,1938.27,1
212,1935.69,1
213,1942.02,1
214,1958.57,1
215,1973.72,1
216,1939.61,1
217,1897.35,1
218,1942.00,1
219,1906.92,1
220,1945.16,1
221,1932.77,1
222,1963.09,1
223,1940.26,1
224,1947.11,1
225,1914.33,1
226,1932.39,1
227,1919.42,1
228,1944.20,1
229,1912.90,1
230,1924.01,1
231,1957.09,1
232,1906.69,1
233,1956.65,1
234,1935.22,1
235,1924.46,1
236,1929.49,1
237,1928.18,1
238,1935.99,1
239,1940.42,1
240,1945.66,1
241,1923.38,1
242,1952.85,1
243,1920.34,1
244,1955.52,1
245,1910.33,1
246,1962.07,1
247,1935.03,1
248,1948.01,1
249,1935.54,1
250,1950.39,1
251,1947.19,1
252,1913.82,1
253,1948.41,1
254,1906.58,1
255,1934.71,1
256,1923.09,1
257,1964.21,1
258,1907.70,1
259,1928.61,1
260,1909.66,1
261,1928.24,1
262,1924.47,1
263,1928.19,1
264,1942.60,1
265,1952.75,1
266,1954.33,1
267,1920.41,1
268,1954.41,1
269,1924.26,1
270,1939.67,1
271,1921.99,1
272,1935.16,1
273,1929.97,1
274,1942.57,1
275,1939.04,1
276,1923.97,1
277,1967.63,1
278,1929.61,1
279,1944.73,1
280,1910.88,1
281,1961.90,1
282,1913.75,1
283,1957.28,1
284,1943.93,1
285,1963.66,1
286,1934.38,1
287,1870.97,1
288,1901.22,1
289,1885.40,1
290,1909.94,1
291,1902.89,1
292,1893.80,1
293,1879.57,1
294,1903.07,1
295,1904.34,1
296,1901.24,1
297,1883.04,1
298,1896.15,1
299,1917.54,1
300,1890.88,1
301,1902.57,1
302,1877.72,1
303,1912.81,1
304,1894.29,1
305,1910.86,1
306,1881.61,1
307,1896.77,1
308,1939.50,1
309,1892.78,1
310,1887.63,1
311,1882.32,1
312,1912.84,1
313,1894.58,1
314,1904.94,1
315,1895.23,1
316,1884.78,1
317,1881.21,1
318,1892.05,1
319,1911.85,1
320,1875.47,1
321,1902.64,1
322,1883.18,1
323,1940.69,1
324,1857.46,1
325,1872.75,1
326,1873.95,1
327,1822.96,1
328,1866.29,1
329,1870.03,1
330,1916.23,1
331,1846.57,1
332,1906.80,1
333,1881.88,1
334,1851.65,1
335,1840.03,1
336,1838.06,1
337,1868.69,1
338,1849.09,1
339,1866.33,1
340,1872.17,1
341,1877.00,1
342,1856.83,1
343,1858.26,1
344,1838.10,1
345,1857.92,1
346,1866.59,1
