run_id,duration_ms,success
1,3.84,1
2,2.97,1
3,3.02,1
4,4.52,1
5,3.10,1
6,2.69,1
7,5.34,1
8,3.12,1
9,3.06,1
10,15.12,1
11,2.68,1
12,3.29,1
13,2.95,1
14,6.96,1
15,5.05,1
16,2.71,1
17,3.89,1
18,2.92,1
19,2.62,1
20,2.83,1
21,2.83,1
22,2.68,1
23,2.70,1
24,3.80,1
25,3.22,1
26,2.46,1
27,3.27,1
28,2.61,1
29,2.68,1
30,2.85,1
31,4.10,1
32,2.76,1
33,3.64,1
34,2.54,1
35,4.17,1
36,2.70,1
37,3.08,1
38,3.14,1
39,7.17,1
40,4.76,1
41,6.90,1
42,3.32,1
43,7.63,1
44,3.17,1
45,2.43,1
46,3.79,1
47,3.46,1
48,3.16,1
49,3.95,1
50,3.71,1
51,3.62,1
52,3.35,1
53,3.57,1
54,3.33,1
55,3.54,1
56,3.86,1
57,3.92,1
58,12.40,1
59,4.55,1
60,4.39,1
61,5.86,1
62,3.51,1
63,6.20,1
64,3.66,1
65,4.49,1
66,3.56,1
67,4.01,1
68,4.12,1
69,3.46,1
70,3.23,1
71,4.53,1
72,3.65,1
73,3.88,1
74,3.75,1
75,3.40,1
76,4.47,1
77,3.34,1
78,14.56,1
79,3.81,1
80,14.01,1
81,10.11,1
82,4.75,1
83,3.61,1
84,9.96,1
85,5.45,1
86,6.22,1
87,3.38,1
88,5.29,1
89,3.33,1
90,3.43,1
91,3.57,1
92,8.58,1
93,14.62,1
94,5.91,1
95,3.79,1
96,3.41,1
97,5.74,1
98,3.22,1
99,6.66,1
100,4.12,1
101,3.40,1
102,11.15,1
103,6.10,1
104,3.77,1
105,3.10,1
106,3.71,1
107,4.07,1
108,3.55,1
109,3.55,1
110,3.76,1
111,5.86,1
112,4.60,1
113,3.68,1
114,3.77,1
115,5.19,1
116,13.68,1
117,4.71,1
118,5.58,1
119,5.59,1
120,3.55,1
121,3.62,1
122,3.69,1
123,3.24,1
124,3.26,1
125,3.28,1
126,3.86,1
127,3.95,1
128,3.68,1
129,5.15,1
130,4.95,1
131,3.55,1
132,5.45,1
133,3.88,1
134,3.50,1
135,3.36,1
136,5.64,1
137,4.17,1
138,5.45,1
139,3.77,1
140,6.90,1
141,7.20,1
142,3.61,1
143,5.16,1
144,6.13,1
145,3.46,1
146,10.83,1
147,4.80,1
148,3.43,1
149,7.43,1
150,3.47,1
151,4.31,1
152,3.83,1
153,6.03,1
154,3.30,1
155,3.27,1
156,4.94,1
157,3.36,1
158,3.64,1
159,7.29,1
160,3.26,1
161,3.30,1
162,3.55,1
163,7.65,1
164,3.58,1
165,3.27,1
166,5.68,1
167,6.19,1
168,6.17,1
169,3.54,1
170,4.45,1
171,3.98,1
172,6.63,1
173,4.04,1
174,4.83,1
175,3.48,1
176,3.70,1
177,3.75,1
178,5.02,1
179,3.91,1
180,3.92,1
181,3.36,1
182,3.98,1
183,3.69,1
184,5.05,1
185,3.85,1
186,4.61,1
187,3.78,1
188,4.98,1
189,3.48,1
190,3.70,1
191,6.64,1
192,7.30,1
193,3.44,1
194,3.75,1
195,11.16,1
196,3.47,1
197,8.08,1
198,3.95,1
199,3.35,1
200,3.60,1
201,3.47,1
202,3.53,1
203,4.99,1
204,4.03,1
205,3.97,1
206,4.35,1
207,5.30,1
208,4.09,1
209,4.26,1
210,3.66,1
211,3.85,1
212,3.20,1
213,5.05,1
214,3.29,1
215,3.36,1
216,2.81,1
217,3.90,1
218,3.56,1
219,3.76,1
220,3.52,1
221,3.64,1
222,3.94,1
223,3.41,1
224,3.76,1
225,3.53,1
226,3.61,1
227,7.28,1
228,5.12,1
229,4.26,1
230,3.76,1
231,8.11,1
232,3.62,1
233,3.41,1
234,3.60,1
235,3.67,1
236,4.63,1
237,3.49,1
238,6.36,1
239,3.29,1
240,3.14,1
241,3.45,1
242,3.16,1
243,4.03,1
244,4.26,1
245,3.62,1
246,3.65,1
247,3.52,1
248,3.60,1
249,5.31,1
250,5.66,1
251,12.97,1
252,5.74,1
253,3.66,1
254,4.85,1
255,3.81,1
256,4.37,1
257,4.09,1
258,4.78,1
259,5.88,1
260,3.20,1
261,3.78,1
262,4.25,1
263,3.17,1
264,14.15,1
265,5.97,1
266,3.64,1
267,3.48,1
268,3.33,1
269,3.53,1
270,3.96,1
271,3.70,1
272,3.67,1
273,3.93,1
274,3.50,1
275,3.99,1
276,3.38,1
277,3.71,1
278,3.51,1
279,4.37,1
280,3.14,1
281,3.49,1
282,3.78,1
283,2.93,1
284,3.30,1
285,3.06,1
286,2.86,1
287,3.61,1
288,4.33,1
289,5.32,1
290,4.15,1
291,4.19,1
292,3.65,1
293,3.18,1
294,6.20,1
295,4.21,1
296,3.60,1
297,3.77,1
298,3.48,1
299,2.44,1
300,3.55,1
301,3.65,1
302,6.33,1
303,9.63,1
304,4.48,1
305,3.33,1
306,3.02,1
307,3.27,1
308,3.29,1
309,3.37,1
310,3.61,1
311,3.48,1
312,3.61,1
313,3.27,1
