Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

09:07:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:09:09     all    8,05    0,00    4,60    2,04    0,00    0,00    0,00    0,00    0,00   85,31
09:09:10     all    4,62    0,00    3,72    0,00    0,00    0,13    0,00    0,00    0,00   91,53
09:09:11     all    8,22    0,00    6,19    0,00    0,00    0,00    0,00    0,00    0,00   85,59
09:09:12     all    7,92    0,00    4,98    0,00    0,00    0,13    0,00    0,00    0,00   86,97
09:09:13     all    1,88    0,00    2,39    0,88    0,00    0,00    0,00    0,00    0,00   94,85
09:09:14     all    2,90    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   93,82
09:09:15     all    3,91    0,00    3,41    0,00    0,00    0,00    0,00    0,00    0,00   92,68
09:09:16     all   20,10    0,00    7,65    0,00    0,00    0,13    0,00    0,00    0,00   72,11
09:09:17     all    5,33    0,00    2,66    0,00    0,00    0,00    0,00    0,00    0,00   92,01
09:09:18     all   10,94    0,00    5,02    0,39    0,00    0,00    0,00    0,00    0,00   83,66
09:09:19     all   13,18    0,00    4,31    0,00    0,00    0,00    0,00    0,00    0,00   82,51
09:09:20     all   13,74    0,00    5,91    0,00    0,00    0,00    0,00    0,00    0,00   80,36
09:09:21     all    8,27    0,00    5,34    0,00    0,00    0,00    0,00    0,00    0,00   86,39
09:09:22     all   35,09    0,00    4,39    0,00    0,00    0,13    0,00    0,00    0,00   60,40
09:09:23     all    4,29    0,00    3,40    0,25    0,00    0,00    0,00    0,00    0,00   92,06
09:09:24     all    2,27    0,00    2,52    0,00    0,00    0,00    0,00    0,00    0,00   95,21
09:09:25     all    8,13    0,00    4,70    0,00    0,00    0,00    0,00    0,00    0,00   87,17
09:09:26     all    4,95    0,00    4,06    0,25    0,00    0,00    0,00    0,00    0,00   90,74
09:09:27     all    6,42    0,00    3,65    2,52    0,00    0,13    0,00    0,00    0,00   87,28
09:09:28     all    5,55    0,00    3,15    2,77    0,00    0,13    0,00    0,00    0,00   88,40
09:09:29     all    7,77    0,00    3,95    0,51    0,00    0,00    0,00    0,00    0,00   87,77
09:09:30     all    4,02    0,00    3,77    0,13    0,00    0,13    0,00    0,00    0,00   91,96
09:09:31     all    3,39    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   93,35
09:09:32     all    3,29    0,00    2,91    0,00    0,00    0,00    0,00    0,00    0,00   93,81
09:09:33     all    8,23    0,00    4,56    1,27    0,00    0,00    0,00    0,00    0,00   85,95
09:09:34     all    2,78    0,00    2,40    0,00    0,00    0,00    0,00    0,00    0,00   94,82
09:09:35     all    2,65    0,00    3,40    0,00    0,00    0,13    0,00    0,00    0,00   93,82
09:09:36     all    3,65    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   93,33
09:09:37     all    3,65    0,00    2,39    0,00    0,00    0,13    0,00    0,00    0,00   93,84
09:09:38     all    7,53    0,00    4,59    1,15    0,00    0,00    0,00    0,00    0,00   86,73
09:09:39     all    2,77    0,00    2,64    0,63    0,00    0,00    0,00    0,00    0,00   93,96
09:09:40     all    4,18    0,00    3,16    0,00    0,00    0,13    0,00    0,00    0,00   92,53
09:09:41     all    6,55    0,00    4,28    7,30    0,00    0,00    0,00    0,00    0,00   81,86
09:09:42     all    8,66    0,00    4,52    6,90    0,00    0,00    0,00    0,00    0,00   79,92
09:09:43     all    4,32    0,00    3,43    0,00    0,00    0,00    0,00    0,00    0,00   92,25
09:09:44     all    3,27    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   93,70
09:09:45     all    2,26    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   94,84
09:09:46     all    6,75    0,00    3,57    0,00    0,00    0,00    0,00    0,00    0,00   89,68
09:09:47     all    4,89    0,00    3,14    1,13    0,00    0,13    0,00    0,00    0,00   90,72
09:09:48     all   19,31    0,00    5,75    1,79    0,00    0,13    0,00    0,00    0,00   73,02
09:09:49     all   12,45    0,00    4,70    0,25    0,00    0,00    0,00    0,00    0,00   82,59
09:09:50     all   23,00    0,00    7,11    0,00    0,00    0,13    0,00    0,00    0,00   69,77
09:09:51     all   20,67    0,00    6,68    0,00    0,00    0,13    0,00    0,00    0,00   72,53
09:09:52     all   17,05    0,00    5,64    0,00    0,00    0,00    0,00    0,00    0,00   77,31
09:09:53     all   18,57    0,00    6,53    0,26    0,00    0,13    0,00    0,00    0,00   74,52
09:09:54     all   16,77    0,00    5,72    0,00    0,00    0,13    0,00    0,00    0,00   77,38
09:09:55     all   13,50    0,00    5,40    0,00    0,00    0,13    0,00    0,00    0,00   80,98
09:09:56     all    9,85    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   86,87
09:09:57     all   14,47    0,00    4,61    0,00    0,00    0,13    0,00    0,00    0,00   80,79
09:09:58     all   11,99    0,00    3,57    1,15    0,00    0,26    0,00    0,00    0,00   83,04
09:09:59     all   22,27    0,00    7,34    0,90    0,00    0,13    0,00    0,00    0,00   69,37
09:10:00     all   18,95    0,00    5,89    0,00    0,00    0,13    0,00    0,00    0,00   75,03
09:10:01     all   38,44    0,00    4,85    0,00    0,00    0,00    0,00    0,00    0,00   56,70
09:10:02     all   19,74    0,00    6,06    0,00    0,00    0,00    0,00    0,00    0,00   74,19
09:10:03     all   19,05    0,00    6,01    0,00    0,00    0,13    0,00    0,00    0,00   74,81
09:10:04     all   19,67    0,00    3,83    0,26    0,00    0,00    0,00    0,00    0,00   76,25
09:10:05     all    4,42    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   92,42
09:10:06     all   17,28    0,00    6,10    0,13    0,00    0,13    0,00    0,00    0,00   76,37
09:10:07     all    9,87    0,00    4,43    0,00    0,00    0,25    0,00    0,00    0,00   85,44
09:10:08     all   11,49    0,00    5,49    0,00    0,00    0,00    0,00    0,00    0,00   83,01
09:10:09     all    3,40    0,00    2,77    2,26    0,00    0,00    0,00    0,00    0,00   91,57
09:10:10     all    4,45    0,00    4,19    0,38    0,00    0,00    0,00    0,00    0,00   90,98
09:10:11     all    6,16    0,00    5,15    0,00    0,00    0,00    0,00    0,00    0,00   88,69
09:10:12     all    7,24    0,00    4,57    0,00    0,00    0,00    0,00    0,00    0,00   88,18
09:10:13     all   11,65    0,00    5,63    0,00    0,00    0,13    0,00    0,00    0,00   82,59
09:10:14     all   40,43    0,00    4,94    0,00    0,00    0,13    0,00    0,00    0,00   54,50
09:10:15     all   29,38    0,00    6,83    3,48    0,00    0,13    0,00    0,00    0,00   60,18
09:10:16     all   20,46    0,00    6,39    5,37    0,00    0,00    0,00    0,00    0,00   67,77
09:10:17     all    6,78    0,00    4,60    3,58    0,00    0,13    0,00    0,00    0,00   84,91
09:10:18     all   11,35    0,00    5,99    0,13    0,00    0,13    0,00    0,00    0,00   82,40
09:10:19     all   15,85    0,00    5,67    0,00    0,00    0,13    0,00    0,00    0,00   78,35
09:10:20     all   10,39    0,00    5,70    0,00    0,00    0,13    0,00    0,00    0,00   83,78
09:10:21     all   16,37    0,00    8,06    0,00    0,00    0,13    0,00    0,00    0,00   75,45
09:10:22     all    3,78    0,00    3,40    0,63    0,00    0,00    0,00    0,00    0,00   92,19
09:10:23     all    4,03    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   92,08
09:10:24     all    5,18    0,00    2,40    0,25    0,00    0,00    0,00    0,00    0,00   92,17
09:10:25     all    8,77    0,00    5,34    0,00    0,00    0,00    0,00    0,00    0,00   85,90
09:10:26     all    2,91    0,00    2,78    0,00    0,00    0,00    0,00    0,00    0,00   94,31
09:10:27     all    2,92    0,00    2,92    0,00    0,00    0,00    0,00    0,00    0,00   94,16
09:10:28     all    3,40    0,00    3,27    0,50    0,00    0,00    0,00    0,00    0,00   92,82
09:10:29     all    8,37    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   87,83
09:10:30     all    2,52    0,00    2,52    0,00    0,00    0,00    0,00    0,00    0,00   94,96
09:10:31     all    2,02    0,00    2,27    0,00    0,00    0,00    0,00    0,00    0,00   95,72
09:10:32     all    2,51    0,00    2,39    0,00    0,00    0,00    0,00    0,00    0,00   95,10
09:10:33     all    4,16    0,00    3,15    0,50    0,00    0,00    0,00    0,00    0,00   92,19
09:10:34     all    5,99    0,00    3,82    0,00    0,00    0,00    0,00    0,00    0,00   90,19
09:10:35     all    2,39    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   94,58
09:10:36     all    3,15    0,00    3,53    1,13    0,00    0,13    0,00    0,00    0,00   92,06
09:10:37     all    2,25    0,00    2,50    0,00    0,00    0,13    0,00    0,00    0,00   95,12
09:10:38     all    7,76    0,00    4,96    0,00    0,00    0,00    0,00    0,00    0,00   87,28
09:10:39     all    4,16    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   92,43
09:10:40     all    3,15    0,00    3,40    1,01    0,00    0,00    0,00    0,00    0,00   92,44
09:10:41     all    2,14    0,00    2,40    0,13    0,00    0,00    0,00    0,00    0,00   95,33
09:10:42     all    8,59    0,00    4,80    0,25    0,00    0,00    0,00    0,00    0,00   86,36
09:10:43     all    2,78    0,00    2,53    0,00    0,00    0,00    0,00    0,00    0,00   94,70
09:10:44     all    4,68    0,00    3,67    0,00    0,00    0,13    0,00    0,00    0,00   91,53
09:10:45     all    2,62    0,00    2,25    0,00    0,00    0,00    0,00    0,00    0,00   95,12
09:10:46     all    8,54    0,00    4,33    0,00    0,00    0,00    0,00    0,00    0,00   87,13
09:10:47     all   12,03    0,00    4,18    0,51    0,00    0,00    0,00    0,00    0,00   83,29
09:10:48     all   31,57    0,00    4,92    0,76    0,00    0,38    0,00    0,00    0,00   62,37
09:10:49     all   12,20    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   84,78
09:10:50     all    1,76    0,00    2,14    0,00    0,00    0,00    0,00    0,00    0,00   96,10
09:10:51     all    8,67    0,00    5,48    0,00    0,00    0,00    0,00    0,00    0,00   85,84
09:10:52     all    3,91    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   92,56
09:10:53     all    3,40    0,00    3,27    0,63    0,00    0,00    0,00    0,00    0,00   92,70
09:10:54     all    3,16    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,81
09:10:55     all    7,98    0,00    4,31    0,00    0,00    0,00    0,00    0,00    0,00   87,71
09:10:56     all    2,15    0,00    2,28    0,00    0,00    0,00    0,00    0,00    0,00   95,58
09:10:57     all    5,65    0,00    3,89    1,38    0,00    0,00    0,00    0,00    0,00   89,07
09:10:58     all    3,27    0,00    3,02    0,13    0,00    0,00    0,00    0,00    0,00   93,58
09:10:59     all   16,96    0,00    5,99    0,00    0,00    0,13    0,00    0,00    0,00   76,91
09:11:00     all    4,06    0,00    3,93    0,00    0,00    0,00    0,00    0,00    0,00   92,02
09:11:01     all    5,17    0,00    3,53    0,00    0,00    0,13    0,00    0,00    0,00   91,17
09:11:02     all    2,02    0,00    2,02    0,50    0,00    0,00    0,00    0,00    0,00   95,47
09:11:03     all   12,78    0,00    5,32    0,00    0,00    0,00    0,00    0,00    0,00   81,90
09:11:04     all    7,76    0,00    4,58    0,00    0,00    0,13    0,00    0,00    0,00   87,53
09:11:05     all    3,52    0,00    2,64    0,00    0,00    0,13    0,00    0,00    0,00   93,72
09:11:06     all    6,71    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   89,49
09:11:07     all    4,03    0,00    2,39    0,00    0,00    0,00    0,00    0,00    0,00   93,58
09:11:08     all   10,61    0,00    5,12    0,51    0,00    0,00    0,00    0,00    0,00   83,76
09:11:09     all    5,44    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   90,64
09:11:10     all    2,27    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,71
09:11:11     all    8,56    0,00    5,16    1,26    0,00    0,13    0,00    0,00    0,00   84,89
09:11:12     all   15,61    0,00    5,58    0,00    0,00    0,00    0,00    0,00    0,00   78,81
09:11:13     all    5,03    0,00    3,52    0,00    0,00    0,13    0,00    0,00    0,00   91,32
09:11:14     all    4,45    0,00    3,81    0,00    0,00    0,00    0,00    0,00    0,00   91,74
09:11:15     all    9,91    0,00    4,52    0,13    0,00    0,00    0,00    0,00    0,00   85,45
09:11:16     all   10,88    0,00    4,48    0,38    0,00    0,00    0,00    0,00    0,00   84,25
09:11:17     all    3,40    0,00    2,26    0,00    0,00    0,00    0,00    0,00    0,00   94,34
09:11:18     all    2,78    0,00    2,65    0,00    0,00    0,13    0,00    0,00    0,00   94,44
09:11:19     all    6,52    0,00    3,26    0,00    0,00    0,13    0,00    0,00    0,00   90,10
09:11:20     all    2,27    0,00    2,52    0,00    0,00    0,00    0,00    0,00    0,00   95,21
09:11:21     all    7,21    0,00    4,42    1,14    0,00    0,00    0,00    0,00    0,00   87,23
09:11:22     all    5,08    0,00    3,17    0,00    0,00    0,00    0,00    0,00    0,00   91,75
09:11:23     all    4,65    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   91,82
09:11:24     all    1,38    0,00    1,88    0,00    0,00    0,00    0,00    0,00    0,00   96,74
09:11:25     all    7,63    0,00    4,58    0,00    0,00    0,00    0,00    0,00    0,00   87,79
09:11:26     all    2,39    0,00    3,02    0,13    0,00    0,00    0,00    0,00    0,00   94,46
09:11:27     all    2,15    0,00    2,41    0,00    0,00    0,00    0,00    0,00    0,00   95,44
09:11:28     all    1,51    0,00    1,88    0,00    0,00    0,00    0,00    0,00    0,00   96,61
09:11:29     all    7,10    0,00    3,93    0,00    0,00    0,00    0,00    0,00    0,00   88,97
09:11:30     all    4,80    0,00    3,79    0,00    0,00    0,13    0,00    0,00    0,00   91,28
09:11:31     all    3,02    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   93,97
09:11:32     all    8,83    0,00    3,53    0,63    0,00    0,13    0,00    0,00    0,00   86,89
09:11:33     all    4,29    0,00    2,90    0,13    0,00    0,13    0,00    0,00    0,00   92,55
09:11:34     all    6,56    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   89,53
09:11:35     all    2,65    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   94,18
09:11:36     all    3,02    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   93,84
09:11:37     all    3,02    0,00    2,64    0,38    0,00    0,00    0,00    0,00    0,00   93,95
09:11:38     all   10,50    0,00    6,66    0,00    0,00    0,00    0,00    0,00    0,00   82,84
09:11:39     all    9,66    0,00    3,94    0,00    0,00    0,13    0,00    0,00    0,00   86,28
09:11:40     all    2,90    0,00    3,16    0,38    0,00    0,00    0,00    0,00    0,00   93,56
09:11:41     all    1,76    0,00    2,38    2,26    0,00    0,00    0,00    0,00    0,00   93,60
09:11:42     all    7,91    0,00    4,59    0,00    0,00    0,00    0,00    0,00    0,00   87,50
09:11:43     all    3,65    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   93,08
09:11:44     all    2,78    0,00    3,04    0,00    0,00    0,00    0,00    0,00    0,00   94,18
09:11:45     all    3,64    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   92,84
09:11:46     all    7,54    0,00    4,48    0,38    0,00    0,00    0,00    0,00    0,00   87,60
09:11:47     all    7,41    0,00    3,52    2,01    0,00    0,00    0,00    0,00    0,00   87,06
09:11:48     all   20,23    0,00    4,42    2,40    0,00    0,13    0,00    0,00    0,00   72,82
09:11:49     all   21,21    0,00    3,91    0,00    0,00    0,13    0,00    0,00    0,00   74,75
09:11:50     all    2,39    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   94,46
09:11:51     all    9,08    0,00    5,24    0,00    0,00    0,00    0,00    0,00    0,00   85,68
09:11:52     all    4,02    0,00    3,39    0,00    0,00    0,13    0,00    0,00    0,00   92,47
09:11:53     all    2,53    0,00    2,41    0,38    0,00    0,00    0,00    0,00    0,00   94,68
09:11:54     all   16,41    0,00    5,17    0,00    0,00    0,13    0,00    0,00    0,00   78,29
09:11:55     all   21,60    0,00    6,35    0,00    0,00    0,00    0,00    0,00    0,00   72,05
09:11:56     all   40,15    0,00    6,23    0,51    0,00    0,00    0,00    0,00    0,00   53,11
09:11:57     all    3,79    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   93,05
09:11:58     all    7,12    0,00    3,43    0,00    0,00    0,00    0,00    0,00    0,00   89,45
09:11:59     all   17,92    0,00    7,50    0,00    0,00    0,25    0,00    0,00    0,00   74,33
09:12:00     all    4,94    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   91,52
09:12:01     all    2,65    0,00    3,53    0,63    0,00    0,00    0,00    0,00    0,00   93,19
09:12:02     all    7,03    0,00    3,39    2,89    0,00    0,00    0,00    0,00    0,00   86,70
09:12:03     all   11,28    0,00    5,45    5,20    0,00    0,00    0,00    0,00    0,00   78,07
09:12:04     all   19,08    0,00    6,49    6,36    0,00    0,00    0,00    0,00    0,00   68,07
09:12:05     all   10,30    0,00    5,78    5,65    0,00    0,13    0,00    0,00    0,00   78,14
09:12:06     all    5,57    0,00    3,80    3,92    0,00    0,00    0,00    0,00    0,00   86,71
09:12:07     all    1,76    0,00    2,26    0,00    0,00    0,00    0,00    0,00    0,00   95,97
09:12:08     all    9,64    0,00    5,71    1,40    0,00    0,00    0,00    0,00    0,00   83,25
09:12:09     all    4,16    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   92,06
09:12:10     all    4,04    0,00    3,28    0,00    0,00    0,13    0,00    0,00    0,00   92,55
09:12:11     all    2,14    0,00    2,14    0,00    0,00    0,13    0,00    0,00    0,00   95,59
09:12:12     all    7,50    0,00    4,32    1,78    0,00    0,00    0,00    0,00    0,00   86,40
09:12:13     all    7,80    0,00    5,41    0,00    0,00    0,00    0,00    0,00    0,00   86,79
09:12:14     all    3,02    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   94,33
09:12:15     all    4,68    0,00    3,29    0,00    0,00    0,00    0,00    0,00    0,00   92,04
09:12:16     all    7,97    0,00    4,05    0,13    0,00    0,00    0,00    0,00    0,00   87,85
09:12:17     all    3,90    0,00    3,52    0,63    0,00    0,00    0,00    0,00    0,00   91,95
09:12:18     all    3,17    0,00    2,79    0,00    0,00    0,00    0,00    0,00    0,00   94,04
09:12:19     all    3,40    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   93,84
09:12:20     all    2,78    0,00    2,15    0,00    0,00    0,00    0,00    0,00    0,00   95,08
09:12:21     all    8,34    0,00    5,82    0,00    0,00    0,00    0,00    0,00    0,00   85,84
09:12:22     all    3,28    0,00    2,77    0,50    0,00    0,00    0,00    0,00    0,00   93,44
09:12:23     all    5,34    0,00    3,56    1,27    0,00    0,00    0,00    0,00    0,00   89,83
09:12:24     all    2,76    0,00    3,01    0,00    0,00    0,13    0,00    0,00    0,00   94,11
09:12:25     all    8,03    0,00    4,71    0,00    0,00    0,13    0,00    0,00    0,00   87,13
09:12:26     all    5,92    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   90,30
09:12:27     all    3,43    0,00    2,92    0,00    0,00    0,00    0,00    0,00    0,00   93,65
09:12:28     all    2,14    0,00    2,52    0,00    0,00    0,00    0,00    0,00    0,00   95,35
09:12:29     all    8,62    0,00    5,32    0,63    0,00    0,00    0,00    0,00    0,00   85,42
09:12:30     all    3,91    0,00    2,65    0,00    0,00    0,00    0,00    0,00    0,00   93,43
09:12:31     all    4,05    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   92,41
09:12:32     all    2,12    0,00    2,62    0,00    0,00    0,00    0,00    0,00    0,00   95,25
09:12:33     all    2,40    0,00    2,91    0,00    0,00    0,00    0,00    0,00    0,00   94,69
09:12:34     all    9,25    0,00    4,56    0,25    0,00    0,13    0,00    0,00    0,00   85,80
09:12:35     all   10,00    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   86,20
09:12:36     all    2,41    0,00    2,66    0,00    0,00    0,00    0,00    0,00    0,00   94,94
09:12:37     all    2,51    0,00    2,14    0,00    0,00    0,00    0,00    0,00    0,00   95,35
09:12:38     all    8,41    0,00    5,48    0,00    0,00    0,00    0,00    0,00    0,00   86,11
