Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

07:04:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:05:24     all   88,89    0,00   10,74    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:05:25     all   89,61    0,13   10,14    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:05:26     all   88,45    0,12   10,68    0,25    0,00    0,12    0,00    0,00    0,00    0,37
07:05:27     all   88,36    0,00   11,39    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:05:28     all   90,06    0,00    9,69    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:05:29     all   88,45    0,00   11,18    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:05:30     all   90,10    0,00    9,90    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:05:31     all   89,50    0,12   10,12    0,12    0,00    0,00    0,00    0,00    0,00    0,12
07:05:32     all   88,99    0,13   10,51    0,00    0,00    0,38    0,00    0,00    0,00    0,00
07:05:33     all   89,62    0,00   10,12    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:05:34     all   89,25    0,00   10,62    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:05:35     all   88,15    0,00   11,22    0,12    0,00    0,12    0,00    0,00    0,00    0,37
07:05:36     all   89,36    0,00   10,51    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:05:37     all   89,39    0,12   10,49    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:05:38     all   89,36    0,00   10,14    0,13    0,00    0,13    0,00    0,00    0,00    0,25
07:05:39     all   89,46    0,13   10,16    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:05:40     all   88,93    0,12   10,45    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:05:41     all   87,88    0,00   11,62    0,00    0,00    0,50    0,00    0,00    0,00    0,00
07:05:42     all   89,15    0,00   10,47    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:05:43     all   88,76    0,12   10,61    0,00    0,00    0,12    0,00    0,00    0,00    0,37
07:05:44     all   88,69    0,00   11,18    0,13    0,00    0,00    0,00    0,00    0,00    0,00
07:05:45     all   89,84    0,00   10,16    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:05:46     all   88,26    0,00   11,61    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:05:47     all   89,39    0,00   10,36    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:05:48     all   89,88    0,00   10,00    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:05:49     all   87,61    0,00   12,14    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:05:50     all   88,75    0,12   10,88    0,12    0,00    0,12    0,00    0,00    0,00    0,00
07:05:51     all   90,34    0,00    9,54    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:05:52     all   87,98    0,00   12,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:05:53     all   88,42    0,00   11,33    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:05:54     all   89,51    0,00   10,11    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:05:55     all   88,62    0,00   11,12    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:05:56     all   89,99    0,00    9,64    0,00    0,00    0,13    0,00    0,00    0,00    0,25
07:05:57     all   89,74    0,13   10,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:05:58     all   89,39    0,12   10,36    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:05:59     all   89,96    0,00    9,91    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:06:00     all   87,13    0,12   12,50    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:06:01     all   89,32    0,00   10,55    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:06:02     all   88,38    0,00   11,50    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:06:03     all   90,49    0,00    9,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:06:04     all   87,88    0,25   11,75    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:06:05     all   89,86    0,00    9,76    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:06:06     all   88,47    0,00   11,40    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:06:07     all   90,54    0,00    8,97    0,12    0,00    0,12    0,00    0,00    0,00    0,25
07:06:08     all   88,25    0,25   11,00    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:06:09     all   89,75    0,00   10,12    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:06:10     all   89,01    0,12   10,86    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:06:11     all   89,32    0,00   10,55    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:06:12     all   87,64    0,00   11,99    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:06:13     all   90,26    0,12    9,49    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:06:14     all   88,74    0,00   11,01    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:06:15     all   90,24    0,00    9,51    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:06:16     all   89,53    0,12   10,10    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:06:17     all   88,64    0,00   11,11    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:06:18     all   88,83    0,13   10,92    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:06:19     all   88,89    0,12   10,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:06:20     all   89,38    0,12   10,25    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:06:21     all   89,01    0,00   10,61    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:06:22     all   89,10    0,00   10,78    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:06:23     all   90,15    0,00    9,10    0,00    0,00    0,25    0,00    0,00    0,00    0,50
07:06:24     all   82,52    0,00    9,36    7,49    0,00    0,00    0,00    0,00    0,00    0,62
07:06:25     all   88,36    0,00   11,26    0,00    0,00    0,38    0,00    0,00    0,00    0,00
07:06:26     all   89,01    0,12   10,86    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:06:27     all   90,25    0,00    9,38    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:06:28     all   88,49    0,00   11,26    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:06:29     all   89,74    0,00   10,01    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:06:30     all   89,55    0,13   10,20    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:06:31     all   88,00    0,00   11,50    0,00    0,00    0,12    0,00    0,00    0,00    0,38
07:06:32     all   88,92    0,12   10,59    0,12    0,00    0,12    0,00    0,00    0,00    0,12
07:06:33     all   91,00    0,00    8,62    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:06:34     all   88,36    0,13   11,14    0,00    0,00    0,13    0,00    0,00    0,00    0,25
07:06:35     all   86,02    0,00   13,23    0,00    0,00    0,25    0,00    0,00    0,00    0,50
07:06:36     all   89,31    0,00   10,44    0,13    0,00    0,00    0,00    0,00    0,00    0,13
07:06:37     all   89,14    0,00   10,61    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:06:38     all   90,26    0,12    9,24    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:06:39     all   89,65    0,00   10,10    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:06:40     all   89,06    0,00   10,94    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:06:41     all   88,06    0,12   11,57    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:06:42     all   90,73    0,00    9,15    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:06:43     all   90,29    0,00    9,34    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:06:44     all   90,21    0,00    9,54    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:06:45     all   89,39    0,12   10,49    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:06:46     all   89,59    0,00   10,16    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:06:47     all   89,78    0,12    9,73    0,12    0,00    0,25    0,00    0,00    0,00    0,00
07:06:48     all   89,99    0,00    9,89    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:06:49     all   89,26    0,00   10,61    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:06:50     all   88,50    0,12   11,25    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:06:51     all   90,10    0,00    9,52    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:06:52     all   88,22    0,13   11,53    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:06:53     all   89,30    0,00   10,32    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:06:54     all   89,47    0,13   10,28    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:06:55     all   89,38    0,00   10,62    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:06:56     all   86,72    0,25   12,91    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:06:57     all   89,05    0,12   10,07    0,37    0,00    0,25    0,00    0,00    0,00    0,12
07:06:58     all   91,09    0,00    8,91    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:06:59     all   90,01    0,00    9,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:00     all   90,01    0,12    9,61    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:07:01     all   87,59    0,00   12,03    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:07:02     all   89,21    0,00   10,42    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:07:03     all   87,64    0,12   11,86    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:07:04     all   89,00    0,00   10,88    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:07:05     all   90,33    0,00    9,67    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:06     all   89,50    0,00   10,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:07:07     all   88,12    0,00   11,75    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:07:08     all   89,64    0,12   10,11    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:07:09     all   89,97    0,00    9,90    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:07:10     all   88,62    0,00   11,38    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:11     all   88,89    0,00   10,74    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:07:12     all   89,24    0,00   10,64    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:07:13     all   89,61    0,13   10,01    0,13    0,00    0,13    0,00    0,00    0,00    0,00
07:07:14     all   88,54    0,12   10,83    0,00    0,00    0,37    0,00    0,00    0,00    0,12
07:07:15     all   89,70    0,00   10,30    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:16     all   89,01    0,12   10,74    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:07:17     all   88,60    0,00   11,28    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:07:18     all   89,61    0,00   10,39    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:19     all   88,89    0,00   10,49    0,00    0,00    0,12    0,00    0,00    0,00    0,50
07:07:20     all   87,16    0,12   10,60    1,50    0,00    0,25    0,00    0,00    0,00    0,37
07:07:21     all   89,62    0,00    9,88    0,25    0,00    0,12    0,00    0,00    0,00    0,12
07:07:22     all   88,21    0,00   11,79    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:23     all   88,04    0,12   10,83    0,37    0,00    0,25    0,00    0,00    0,00    0,37
07:07:24     all   89,39    0,00    9,86    0,50    0,00    0,25    0,00    0,00    0,00    0,00
07:07:25     all   84,38    0,12   11,38    3,38    0,00    0,00    0,00    0,00    0,00    0,75
07:07:26     all   90,36    0,00    9,26    0,00    0,00    0,38    0,00    0,00    0,00    0,00
07:07:27     all   89,96    0,13    9,41    0,13    0,00    0,00    0,00    0,00    0,00    0,38
07:07:28     all   90,02    0,00    9,73    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:07:29     all   89,20    0,00   10,68    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:07:30     all   89,28    0,12   10,35    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:07:31     all   89,60    0,00   10,40    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:32     all   89,24    0,00   10,39    0,00    0,00    0,13    0,00    0,00    0,00    0,25
07:07:33     all   88,61    0,00   11,01    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:07:34     all   87,81    0,12   11,69    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:07:35     all   90,88    0,00    9,00    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:07:36     all   88,62    0,00   11,12    0,12    0,00    0,00    0,00    0,00    0,00    0,12
07:07:37     all   87,98    0,13   11,76    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:07:38     all   89,89    0,00   10,11    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:39     all   90,46    0,00    9,28    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:07:40     all   89,90    0,00    9,60    0,00    0,00    0,37    0,00    0,00    0,00    0,12
07:07:41     all   91,39    0,00    8,49    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:07:42     all   90,10    0,00    9,77    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:07:43     all   90,77    0,00    9,10    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:07:44     all   90,49    0,00    9,26    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:07:45     all   90,77    0,00    8,85    0,00    0,00    0,37    0,00    0,00    0,00    0,00
07:07:46     all   90,35    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:07:47     all   91,12    0,00    8,75    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:07:48     all   89,86    0,00   10,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:49     all   91,12    0,00    8,75    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:07:50     all   90,17    0,00    9,33    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:07:51     all   90,50    0,00    9,00    0,00    0,00    0,38    0,00    0,00    0,00    0,12
07:07:52     all   90,74    0,00    9,26    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:53     all   89,72    0,00   10,28    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:07:54     all   91,25    0,00    8,50    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:07:55     all   90,49    0,00    9,39    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:07:56     all   90,89    0,00    8,86    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:07:57     all   90,48    0,00    9,27    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:07:58     all   91,25    0,00    8,62    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:07:59     all   89,88    0,00   10,00    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:08:00     all   90,99    0,00    8,89    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:08:01     all   90,29    0,00    9,46    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:08:02     all   90,35    0,00    9,65    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:03     all   88,54    0,00   10,96    0,00    0,00    0,12    0,00    0,00    0,00    0,37
07:08:04     all   90,88    0,00    8,75    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:08:05     all   90,38    0,00    9,25    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:08:06     all   90,49    0,00    9,39    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:08:07     all   90,99    0,00    8,89    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:08:08     all   90,38    0,00    9,25    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:08:09     all   90,12    0,00    9,62    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:08:10     all   90,61    0,00    9,39    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:11     all   91,50    0,00    8,25    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:08:12     all   90,64    0,00    9,36    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:13     all   90,99    0,00    8,89    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:08:14     all   90,85    0,00    9,02    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:08:15     all   90,27    0,00    9,35    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:08:16     all   90,62    0,00    9,00    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:08:17     all   89,76    0,00    9,99    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:08:18     all   90,49    0,00    9,39    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:08:19     all   90,88    0,00    9,00    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:08:20     all   91,50    0,00    8,25    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:08:21     all   90,64    0,00    9,24    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:08:22     all   89,97    0,00   10,03    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:23     all   89,71    0,00   10,29    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:24     all   91,01    0,00    8,86    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:08:25     all   90,00    0,00   10,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:26     all   88,03    0,00   11,35    0,00    0,00    0,37    0,00    0,00    0,00    0,25
07:08:27     all   90,51    0,00    9,24    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:08:28     all   90,40    0,00    9,23    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:08:29     all   90,31    0,00    9,56    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:08:30     all   89,53    0,12   10,10    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:08:31     all   90,36    0,00    9,51    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:08:32     all   90,76    0,00    8,86    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:08:33     all   91,09    0,00    8,91    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:34     all   90,51    0,00    9,49    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:35     all   91,47    0,00    8,28    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:08:36     all   87,81    0,00    9,33    2,11    0,00    0,00    0,00    0,00    0,00    0,75
07:08:37     all   91,00    0,00    8,62    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:08:38     all   90,11    0,00    9,76    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:08:39     all   90,89    0,00    8,99    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:08:40     all   90,49    0,00    9,26    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:08:41     all   91,11    0,00    8,89    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:42     all   90,77    0,00    9,10    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:08:43     all   91,21    0,00    8,79    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:44     all   90,39    0,00    9,36    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:08:45     all   90,75    0,00    9,12    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:08:46     all   89,88    0,00    9,88    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:08:47     all   90,51    0,00    8,99    0,00    0,00    0,37    0,00    0,00    0,00    0,12
07:08:48     all   91,03    0,00    8,59    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:08:49     all   89,89    0,00    9,99    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:08:50     all   91,10    0,00    8,77    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:08:51     all   90,86    0,00    9,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:52     all   89,86    0,00   10,01    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:08:53     all   90,35    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:08:54     all   91,26    0,00    8,74    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:08:55     all   90,74    0,00    9,14    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:08:56     all   91,12    0,00    8,62    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:08:57     all   90,89    0,00    8,86    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:08:58     all   90,24    0,00    9,14    0,00    0,00    0,25    0,00    0,00    0,00    0,38
07:08:59     all   90,35    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:09:00     all   90,91    0,00    8,84    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:09:01     all   90,38    0,00    9,50    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:09:02     all   90,64    0,00    9,24    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:09:03     all   88,58    0,00   11,29    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:09:04     all   89,17    0,00   10,21    0,00    0,00    0,25    0,00    0,00    0,00    0,37
07:09:05     all   90,49    0,00    9,39    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:09:06     all   91,49    0,00    8,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:09:07     all   90,14    0,00    9,61    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:09:08     all   89,47    0,13   10,03    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:09:09     all   90,62    0,00    9,25    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:09:10     all   90,88    0,00    9,00    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:09:11     all   91,49    0,00    8,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:09:12     all   90,00    0,00    9,75    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:09:13     all   90,12    0,00    9,75    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:09:14     all   89,00    0,00   10,38    0,00    0,00    0,50    0,00    0,00    0,00    0,12
07:09:15     all   90,25    0,00    9,75    0,00    0,00    0,00    0,00    0,00    0,00    0,00
