run_id,duration_ms,success
1,79.01,1
2,71.50,1
3,77.97,1
4,84.41,1
5,49.37,1
6,56.90,1
7,54.02,1
8,65.05,1
9,83.97,1
10,78.19,1
11,78.33,1
12,80.48,1
13,63.58,1
14,75.04,1
15,82.85,1
16,59.92,1
17,79.46,1
18,89.48,1
19,77.44,1
20,66.19,1
21,111.89,1
22,73.69,1
23,85.81,1
24,59.20,1
25,63.37,1
26,68.93,1
27,69.91,1
28,73.44,1
29,79.96,1
30,82.00,1
31,70.39,1
32,70.43,1
33,52.80,1
34,82.49,1
35,94.05,1
36,83.62,1
37,76.88,1
38,86.01,1
39,76.10,1
40,84.13,1
41,82.98,1
42,84.82,1
43,87.24,1
44,84.78,1
45,81.90,1
46,65.29,1
47,101.21,1
48,81.48,1
49,76.85,1
50,64.84,1
51,84.78,1
52,82.78,1
53,78.99,1
54,83.47,1
55,82.74,1
56,78.79,1
57,101.79,1
58,89.77,1
59,81.76,1
60,71.10,1
61,79.70,1
62,53.94,1
63,110.04,1
64,77.04,1
65,132.03,1
66,89.89,1
67,82.00,1
68,88.32,1
69,78.02,1
70,80.76,1
71,129.45,1
72,86.34,1
73,121.02,1
74,84.86,1
75,113.69,1
76,121.80,1
77,86.25,1
78,81.34,1
79,83.27,1
80,114.94,1
81,86.30,1
82,86.84,1
83,87.08,1
84,84.50,1
85,99.75,1
86,134.41,1
87,118.64,1
88,106.56,1
89,79.74,1
90,121.91,1
91,99.32,1
92,118.59,1
93,151.72,1
94,87.04,1
95,115.52,1
96,105.67,1
97,99.54,1
98,102.08,1
99,73.34,1
100,84.46,1
101,149.27,1
102,90.22,1
103,84.44,1
104,89.55,1
105,171.71,1
106,102.58,1
107,102.69,1
108,226.22,1
109,90.81,1
110,103.53,1
111,127.88,1
112,111.08,1
113,92.07,1
114,195.54,1
115,83.91,1
116,113.56,1
117,130.13,1
118,161.07,1
119,108.59,1
120,121.28,1
121,148.58,1
122,141.54,1
123,96.68,1
124,104.56,1
125,142.49,1
126,123.19,1
127,279.48,1
128,107.90,1
129,308.89,1
130,104.59,1
131,202.00,1
132,192.61,1
133,141.11,1
134,135.93,1
135,171.02,1
136,271.07,1
137,163.97,1
138,227.18,1
139,338.79,1
140,261.05,1
141,110.27,1
142,123.18,1
143,147.47,1
144,156.13,1
145,182.75,1
146,217.23,1
147,188.57,1
148,147.75,1
149,272.73,1
150,243.45,1
151,108.33,1
152,396.89,1
153,190.45,1
154,252.45,1
155,144.36,1
156,135.86,1
157,131.15,1
158,104.11,1
159,140.94,1
160,323.35,1
161,289.01,1
162,115.24,1
163,341.84,1
164,530.12,1
165,211.56,1
166,259.80,1
167,475.69,1
168,206.24,1
169,111.87,1
170,223.81,1
171,183.73,1
172,301.49,1
173,229.22,1
174,155.26,1
175,400.79,1
176,778.39,1
177,291.08,1
178,317.27,1
179,105.75,1
180,303.00,1
181,506.49,1
182,260.93,1
183,276.48,1
184,583.31,1
185,218.67,1
186,218.27,1
187,259.51,1
188,200.31,1
189,279.59,1
190,283.55,1
191,177.74,1
192,254.11,1
193,116.16,1
194,176.24,1
195,288.07,1
196,338.27,1
197,369.80,1
198,110.12,1
199,275.96,1
200,242.15,1
201,445.78,1
202,671.61,1
203,253.93,1
204,214.80,1
205,387.81,1
206,417.19,1
207,311.93,1
208,371.62,1
209,358.04,1
210,500.10,1
211,453.95,1
212,587.72,1
213,205.33,1
214,554.90,1
215,190.03,1
216,876.02,1
217,514.37,1
218,602.52,1
219,497.92,1
220,182.16,1
221,770.52,1
222,618.51,1
223,104.97,1
224,738.42,1
225,473.48,1
226,595.59,1
227,446.11,1
228,197.99,1
229,293.69,1
