--- 2026-06-04_07:04:28 ---
--- 2026-06-04_07:04:30 ---
--- 2026-06-04_07:04:32 ---
--- 2026-06-04_07:04:34 ---
--- 2026-06-04_07:04:36 ---
NAME           CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc9    17.95%    4.062MiB / 23.32GiB   0.02%
cliente_hqc8    47.45%    4.664MiB / 23.32GiB   0.02%
cliente_hqc7    20.62%    4.324MiB / 23.32GiB   0.02%
cliente_hqc6    23.30%    4.289MiB / 23.32GiB   0.02%
cliente_hqc5    29.74%    2.895MiB / 23.32GiB   0.01%
cliente_hqc4    28.72%    4.512MiB / 23.32GiB   0.02%
cliente_hqc3    33.02%    4.309MiB / 23.32GiB   0.02%
cliente_hqc2    25.00%    4.078MiB / 23.32GiB   0.02%
cliente_hqc1    39.45%    4.066MiB / 23.32GiB   0.02%
servidor_hqc    270.62%   16.28MiB / 23.32GiB   0.07%
--- 2026-06-04_07:05:35 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc20   16.66%    3.941MiB / 23.32GiB   0.02%
cliente_hqc19   30.23%    3.941MiB / 23.32GiB   0.02%
cliente_hqc18   26.18%    3.961MiB / 23.32GiB   0.02%
cliente_hqc17   38.05%    4.082MiB / 23.32GiB   0.02%
cliente_hqc16   17.30%    4.16MiB / 23.32GiB    0.02%
cliente_hqc15   20.14%    4.344MiB / 23.32GiB   0.02%
cliente_hqc14   27.38%    3.227MiB / 23.32GiB   0.01%
cliente_hqc13   19.28%    3.93MiB / 23.32GiB    0.02%
cliente_hqc12   22.87%    4.172MiB / 23.32GiB   0.02%
cliente_hqc11   13.48%    4.066MiB / 23.32GiB   0.02%
cliente_hqc10   30.25%    4.156MiB / 23.32GiB   0.02%
cliente_hqc9    16.65%    4.109MiB / 23.32GiB   0.02%
cliente_hqc8    24.65%    3.922MiB / 23.32GiB   0.02%
cliente_hqc7    22.99%    3.531MiB / 23.32GiB   0.01%
cliente_hqc6    27.12%    3.477MiB / 23.32GiB   0.01%
cliente_hqc5    23.15%    4.316MiB / 23.32GiB   0.02%
cliente_hqc4    25.77%    3.941MiB / 23.32GiB   0.02%
cliente_hqc3    29.28%    4.105MiB / 23.32GiB   0.02%
cliente_hqc2    28.78%    4.273MiB / 23.32GiB   0.02%
cliente_hqc1    22.58%    4.348MiB / 23.32GiB   0.02%
servidor_hqc    245.45%   17.68MiB / 23.32GiB   0.07%
cliente_hqc21   23.05%    4.09MiB / 23.32GiB    0.02%
--- 2026-06-04_07:05:39 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc22   9.88%     4.34MiB / 23.32GiB    0.02%
cliente_hqc21   11.89%    4.172MiB / 23.32GiB   0.02%
cliente_hqc20   19.29%    4.332MiB / 23.32GiB   0.02%
cliente_hqc19   20.85%    3.938MiB / 23.32GiB   0.02%
cliente_hqc18   24.14%    4.336MiB / 23.32GiB   0.02%
cliente_hqc17   39.42%    4.184MiB / 23.32GiB   0.02%
cliente_hqc16   17.63%    4.16MiB / 23.32GiB    0.02%
cliente_hqc15   19.46%    3.93MiB / 23.32GiB    0.02%
cliente_hqc14   24.18%    3.07MiB / 23.32GiB    0.01%
cliente_hqc13   21.60%    3.57MiB / 23.32GiB    0.01%
cliente_hqc12   22.31%    4.074MiB / 23.32GiB   0.02%
cliente_hqc11   13.92%    4.086MiB / 23.32GiB   0.02%
cliente_hqc10   29.54%    1.551MiB / 23.32GiB   0.01%
cliente_hqc9    19.59%    4.172MiB / 23.32GiB   0.02%
cliente_hqc8    30.41%    4.234MiB / 23.32GiB   0.02%
cliente_hqc7    9.85%     4.344MiB / 23.32GiB   0.02%
cliente_hqc6    26.80%    3.52MiB / 23.32GiB    0.01%
cliente_hqc5    20.30%    4.082MiB / 23.32GiB   0.02%
cliente_hqc4    26.76%    3.406MiB / 23.32GiB   0.01%
cliente_hqc3    20.07%    4.137MiB / 23.32GiB   0.02%
cliente_hqc2    14.28%    3.934MiB / 23.32GiB   0.02%
cliente_hqc1    17.57%    3.91MiB / 23.32GiB    0.02%
servidor_hqc    230.88%   18.33MiB / 23.32GiB   0.08%
cliente_hqc23   28.82%    4.785MiB / 23.32GiB   0.02%
--- 2026-06-04_07:05:45 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc24   10.20%    4.316MiB / 23.32GiB   0.02%
cliente_hqc23   25.45%    4.176MiB / 23.32GiB   0.02%
cliente_hqc22   17.73%    4.789MiB / 23.32GiB   0.02%
cliente_hqc21   21.31%    1.629MiB / 23.32GiB   0.01%
cliente_hqc20   19.79%    4.062MiB / 23.32GiB   0.02%
cliente_hqc19   31.05%    2.758MiB / 23.32GiB   0.01%
cliente_hqc18   17.75%    4.188MiB / 23.32GiB   0.02%
cliente_hqc17   18.78%    4.305MiB / 23.32GiB   0.02%
cliente_hqc16   13.88%    2.414MiB / 23.32GiB   0.01%
cliente_hqc15   18.68%    4.398MiB / 23.32GiB   0.02%
cliente_hqc14   19.91%    3.371MiB / 23.32GiB   0.01%
cliente_hqc13   21.69%    2.156MiB / 23.32GiB   0.01%
cliente_hqc12   17.76%    4.242MiB / 23.32GiB   0.02%
cliente_hqc11   24.93%    3.918MiB / 23.32GiB   0.02%
cliente_hqc10   25.82%    3.93MiB / 23.32GiB    0.02%
cliente_hqc9    19.88%    4.059MiB / 23.32GiB   0.02%
cliente_hqc8    14.29%    4.172MiB / 23.32GiB   0.02%
cliente_hqc7    30.42%    4.574MiB / 23.32GiB   0.02%
cliente_hqc6    10.61%    4.09MiB / 23.32GiB    0.02%
cliente_hqc5    9.25%     4.074MiB / 23.32GiB   0.02%
cliente_hqc4    34.29%    4.09MiB / 23.32GiB    0.02%
cliente_hqc3    24.52%    4.121MiB / 23.32GiB   0.02%
cliente_hqc2    16.70%    4.418MiB / 23.32GiB   0.02%
cliente_hqc1    14.47%    4.09MiB / 23.32GiB    0.02%
servidor_hqc    233.34%   18.97MiB / 23.32GiB   0.08%
cliente_hqc25   22.81%    3.566MiB / 23.32GiB   0.01%
--- 2026-06-04_07:05:50 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc26   15.97%    4.066MiB / 23.32GiB   0.02%
cliente_hqc25   13.06%    4.062MiB / 23.32GiB   0.02%
cliente_hqc24   19.71%    4.074MiB / 23.32GiB   0.02%
cliente_hqc23   27.69%    4.066MiB / 23.32GiB   0.02%
cliente_hqc22   23.29%    4.18MiB / 23.32GiB    0.02%
cliente_hqc21   16.40%    3.984MiB / 23.32GiB   0.02%
cliente_hqc20   18.16%    4.172MiB / 23.32GiB   0.02%
cliente_hqc19   9.10%     4.09MiB / 23.32GiB    0.02%
cliente_hqc18   27.11%    4.449MiB / 23.32GiB   0.02%
cliente_hqc17   22.26%    4.074MiB / 23.32GiB   0.02%
cliente_hqc16   34.69%    3.93MiB / 23.32GiB    0.02%
cliente_hqc15   20.14%    4.059MiB / 23.32GiB   0.02%
cliente_hqc14   19.16%    4.18MiB / 23.32GiB    0.02%
cliente_hqc13   18.97%    4.059MiB / 23.32GiB   0.02%
cliente_hqc12   18.23%    4.309MiB / 23.32GiB   0.02%
cliente_hqc11   18.40%    4.168MiB / 23.32GiB   0.02%
cliente_hqc10   14.79%    4.234MiB / 23.32GiB   0.02%
cliente_hqc9    17.94%    4.078MiB / 23.32GiB   0.02%
cliente_hqc8    18.15%    4.32MiB / 23.32GiB    0.02%
cliente_hqc7    10.00%    4.094MiB / 23.32GiB   0.02%
cliente_hqc6    18.02%    4.234MiB / 23.32GiB   0.02%
cliente_hqc5    9.89%     4.082MiB / 23.32GiB   0.02%
cliente_hqc4    26.68%    3.934MiB / 23.32GiB   0.02%
cliente_hqc3    23.12%    3.922MiB / 23.32GiB   0.02%
cliente_hqc2    20.06%    4.055MiB / 23.32GiB   0.02%
cliente_hqc1    15.70%    4.574MiB / 23.32GiB   0.02%
servidor_hqc    258.48%   20.27MiB / 23.32GiB   0.08%
--- 2026-06-04_07:05:55 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc27   25.81%    3.492MiB / 23.32GiB   0.01%
cliente_hqc26   12.49%    1.152MiB / 23.32GiB   0.00%
cliente_hqc25   14.21%    4.566MiB / 23.32GiB   0.02%
cliente_hqc24   23.43%    4.574MiB / 23.32GiB   0.02%
cliente_hqc23   23.42%    4.098MiB / 23.32GiB   0.02%
cliente_hqc22   28.70%    4.273MiB / 23.32GiB   0.02%
cliente_hqc21   13.44%    4.078MiB / 23.32GiB   0.02%
cliente_hqc20   10.59%    4.172MiB / 23.32GiB   0.02%
cliente_hqc19   19.38%    4.148MiB / 23.32GiB   0.02%
cliente_hqc18   30.47%    4.512MiB / 23.32GiB   0.02%
cliente_hqc17   23.50%    4.172MiB / 23.32GiB   0.02%
cliente_hqc16   18.62%    4.051MiB / 23.32GiB   0.02%
cliente_hqc15   12.47%    4.254MiB / 23.32GiB   0.02%
cliente_hqc14   20.72%    4.188MiB / 23.32GiB   0.02%
cliente_hqc13   15.36%    3.934MiB / 23.32GiB   0.02%
cliente_hqc12   14.95%    4.109MiB / 23.32GiB   0.02%
cliente_hqc11   19.23%    3.91MiB / 23.32GiB    0.02%
cliente_hqc9    13.61%    4.062MiB / 23.32GiB   0.02%
cliente_hqc8    28.46%    3.926MiB / 23.32GiB   0.02%
cliente_hqc7    25.14%    3.332MiB / 23.32GiB   0.01%
cliente_hqc6    14.98%    3.926MiB / 23.32GiB   0.02%
cliente_hqc5    0.00%     0B / 0B               0.00%
cliente_hqc4    13.56%    4.184MiB / 23.32GiB   0.02%
cliente_hqc3    24.36%    4.094MiB / 23.32GiB   0.02%
cliente_hqc2    20.33%    4.203MiB / 23.32GiB   0.02%
cliente_hqc1    15.76%    3.402MiB / 23.32GiB   0.01%
servidor_hqc    277.39%   20.87MiB / 23.32GiB   0.09%
--- 2026-06-04_07:05:59 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc28   19.47%    4.461MiB / 23.32GiB   0.02%
cliente_hqc27   18.30%    3.922MiB / 23.32GiB   0.02%
cliente_hqc26   15.50%    4.316MiB / 23.32GiB   0.02%
cliente_hqc25   19.50%    4.27MiB / 23.32GiB    0.02%
cliente_hqc24   12.76%    4.156MiB / 23.32GiB   0.02%
cliente_hqc23   15.00%    4.117MiB / 23.32GiB   0.02%
cliente_hqc22   22.71%    4.055MiB / 23.32GiB   0.02%
cliente_hqc21   20.35%    4.406MiB / 23.32GiB   0.02%
cliente_hqc20   16.96%    4.09MiB / 23.32GiB    0.02%
cliente_hqc19   24.53%    4.621MiB / 23.32GiB   0.02%
cliente_hqc18   25.65%    3.152MiB / 23.32GiB   0.01%
cliente_hqc17   28.75%    3.934MiB / 23.32GiB   0.02%
cliente_hqc15   17.29%    4.359MiB / 23.32GiB   0.02%
cliente_hqc14   23.88%    4.125MiB / 23.32GiB   0.02%
cliente_hqc13   22.89%    4.312MiB / 23.32GiB   0.02%
cliente_hqc12   17.16%    3.953MiB / 23.32GiB   0.02%
cliente_hqc11   14.43%    4.172MiB / 23.32GiB   0.02%
cliente_hqc9    27.67%    3.938MiB / 23.32GiB   0.02%
cliente_hqc8    10.41%    4.109MiB / 23.32GiB   0.02%
cliente_hqc7    17.35%    4.352MiB / 23.32GiB   0.02%
cliente_hqc6    16.25%    4.176MiB / 23.32GiB   0.02%
cliente_hqc4    16.15%    3.914MiB / 23.32GiB   0.02%
cliente_hqc2    25.19%    4.078MiB / 23.32GiB   0.02%
cliente_hqc1    11.43%    2.988MiB / 23.32GiB   0.01%
servidor_hqc    242.17%   21.4MiB / 23.32GiB    0.09%
cliente_hqc29   25.86%    4.18MiB / 23.32GiB    0.02%
cliente_hqc30   34.50%    4.195MiB / 23.32GiB   0.02%
--- 2026-06-04_07:06:09 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc30   33.71%    3.934MiB / 23.32GiB   0.02%
cliente_hqc29   9.80%     4.16MiB / 23.32GiB    0.02%
cliente_hqc28   14.17%    4.32MiB / 23.32GiB    0.02%
cliente_hqc27   9.67%     4.074MiB / 23.32GiB   0.02%
cliente_hqc26   9.08%     3.918MiB / 23.32GiB   0.02%
cliente_hqc25   38.53%    4.289MiB / 23.32GiB   0.02%
cliente_hqc24   14.88%    3.926MiB / 23.32GiB   0.02%
cliente_hqc23   9.58%     4.09MiB / 23.32GiB    0.02%
cliente_hqc22   31.24%    3.738MiB / 23.32GiB   0.02%
cliente_hqc21   14.30%    2.156MiB / 23.32GiB   0.01%
cliente_hqc20   11.58%    4.059MiB / 23.32GiB   0.02%
cliente_hqc19   19.44%    4.156MiB / 23.32GiB   0.02%
cliente_hqc18   19.67%    4.07MiB / 23.32GiB    0.02%
cliente_hqc17   14.78%    4.551MiB / 23.32GiB   0.02%
cliente_hqc15   14.96%    4.039MiB / 23.32GiB   0.02%
cliente_hqc14   9.70%     3.918MiB / 23.32GiB   0.02%
cliente_hqc13   22.88%    4.301MiB / 23.32GiB   0.02%
cliente_hqc12   35.04%    4.59MiB / 23.32GiB    0.02%
cliente_hqc11   13.51%    4.91MiB / 23.32GiB    0.02%
cliente_hqc9    11.31%    4.172MiB / 23.32GiB   0.02%
cliente_hqc7    9.74%     3.938MiB / 23.32GiB   0.02%
cliente_hqc6    13.49%    4.312MiB / 23.32GiB   0.02%
cliente_hqc4    28.77%    4.348MiB / 23.32GiB   0.02%
cliente_hqc2    20.70%    4.066MiB / 23.32GiB   0.02%
cliente_hqc1    18.91%    4.172MiB / 23.32GiB   0.02%
servidor_hqc    256.84%   23.4MiB / 23.32GiB    0.10%
cliente_hqc31   35.34%    4.379MiB / 23.32GiB   0.02%
--- 2026-06-04_07:06:15 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc31   24.93%    4.289MiB / 23.32GiB   0.02%
cliente_hqc30   18.37%    4.07MiB / 23.32GiB    0.02%
cliente_hqc29   15.60%    3.551MiB / 23.32GiB   0.01%
cliente_hqc28   18.27%    4.711MiB / 23.32GiB   0.02%
cliente_hqc27   15.43%    3.926MiB / 23.32GiB   0.02%
cliente_hqc26   25.06%    4.254MiB / 23.32GiB   0.02%
cliente_hqc24   20.52%    4MiB / 23.32GiB       0.02%
cliente_hqc23   17.43%    2.84MiB / 23.32GiB    0.01%
cliente_hqc22   18.41%    4.285MiB / 23.32GiB   0.02%
cliente_hqc21   19.40%    3.918MiB / 23.32GiB   0.02%
cliente_hqc20   22.93%    4.184MiB / 23.32GiB   0.02%
cliente_hqc19   21.79%    3.941MiB / 23.32GiB   0.02%
cliente_hqc18   27.84%    4.105MiB / 23.32GiB   0.02%
cliente_hqc17   27.48%    4.305MiB / 23.32GiB   0.02%
cliente_hqc15   17.38%    4.387MiB / 23.32GiB   0.02%
cliente_hqc14   22.73%    4.09MiB / 23.32GiB    0.02%
cliente_hqc13   22.43%    4.07MiB / 23.32GiB    0.02%
cliente_hqc12   12.94%    1.031MiB / 23.32GiB   0.00%
cliente_hqc7    22.58%    4.305MiB / 23.32GiB   0.02%
cliente_hqc6    29.92%    4.574MiB / 23.32GiB   0.02%
cliente_hqc4    13.22%    4.027MiB / 23.32GiB   0.02%
cliente_hqc2    30.55%    4.07MiB / 23.32GiB    0.02%
cliente_hqc1    35.24%    2.844MiB / 23.32GiB   0.01%
servidor_hqc    257.82%   23.51MiB / 23.32GiB   0.10%
--- 2026-06-04_07:06:19 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc32   30.79%    3.938MiB / 23.32GiB   0.02%
cliente_hqc29   15.43%    3.91MiB / 23.32GiB    0.02%
cliente_hqc28   19.25%    4.164MiB / 23.32GiB   0.02%
cliente_hqc27   13.36%    4.176MiB / 23.32GiB   0.02%
cliente_hqc26   11.85%    4.328MiB / 23.32GiB   0.02%
cliente_hqc24   29.16%    4.617MiB / 23.32GiB   0.02%
cliente_hqc23   25.35%    5.051MiB / 23.32GiB   0.02%
cliente_hqc22   19.92%    4.508MiB / 23.32GiB   0.02%
cliente_hqc21   27.60%    4.188MiB / 23.32GiB   0.02%
cliente_hqc20   18.48%    3.938MiB / 23.32GiB   0.02%
cliente_hqc19   22.15%    4.332MiB / 23.32GiB   0.02%
cliente_hqc18   24.35%    4.074MiB / 23.32GiB   0.02%
cliente_hqc17   10.51%    3.926MiB / 23.32GiB   0.02%
cliente_hqc15   26.06%    4.195MiB / 23.32GiB   0.02%
cliente_hqc14   25.29%    4.496MiB / 23.32GiB   0.02%
cliente_hqc13   15.19%    3.547MiB / 23.32GiB   0.01%
cliente_hqc12   25.47%    4.219MiB / 23.32GiB   0.02%
cliente_hqc7    14.23%    4.18MiB / 23.32GiB    0.02%
cliente_hqc6    24.19%    4.176MiB / 23.32GiB   0.02%
cliente_hqc4    16.73%    4.301MiB / 23.32GiB   0.02%
cliente_hqc2    34.92%    4.406MiB / 23.32GiB   0.02%
cliente_hqc1    19.45%    4.07MiB / 23.32GiB    0.02%
servidor_hqc    268.42%   23.86MiB / 23.32GiB   0.10%
--- 2026-06-04_07:06:24 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc33   16.34%    4.09MiB / 23.32GiB    0.02%
cliente_hqc32   20.79%    1.457MiB / 23.32GiB   0.01%
cliente_hqc29   18.41%    3.289MiB / 23.32GiB   0.01%
cliente_hqc28   23.35%    4.062MiB / 23.32GiB   0.02%
cliente_hqc27   19.40%    4.086MiB / 23.32GiB   0.02%
cliente_hqc26   17.90%    1.121MiB / 23.32GiB   0.00%
cliente_hqc24   18.81%    4.07MiB / 23.32GiB    0.02%
cliente_hqc23   31.66%    3.02MiB / 23.32GiB    0.01%
cliente_hqc22   30.99%    1.383MiB / 23.32GiB   0.01%
cliente_hqc21   15.61%    4.168MiB / 23.32GiB   0.02%
cliente_hqc20   19.13%    3.363MiB / 23.32GiB   0.01%
cliente_hqc19   26.05%    4.152MiB / 23.32GiB   0.02%
cliente_hqc18   32.18%    3.949MiB / 23.32GiB   0.02%
cliente_hqc17   21.27%    4.324MiB / 23.32GiB   0.02%
cliente_hqc15   22.80%    4.102MiB / 23.32GiB   0.02%
cliente_hqc14   20.32%    3.949MiB / 23.32GiB   0.02%
cliente_hqc13   18.56%    3.699MiB / 23.32GiB   0.02%
cliente_hqc12   10.18%    1.008MiB / 23.32GiB   0.00%
cliente_hqc7    15.05%    4.41MiB / 23.32GiB    0.02%
cliente_hqc6    30.24%    4.34MiB / 23.32GiB    0.02%
cliente_hqc4    18.57%    3.562MiB / 23.32GiB   0.01%
cliente_hqc2    17.74%    4.223MiB / 23.32GiB   0.02%
cliente_hqc1    26.85%    3.961MiB / 23.32GiB   0.02%
servidor_hqc    249.66%   23.14MiB / 23.32GiB   0.10%
cliente_hqc34   9.54%     4.328MiB / 23.32GiB   0.02%
--- 2026-06-04_07:06:29 ---
