run_id,duration_ms,success
1,7496.29,1
2,9197.95,1
3,10457.91,1
4,18059.30,1
5,15065.17,1
6,16147.85,1
7,16187.68,1
8,21146.65,1
9,20956.02,1
10,23050.54,1
11,24718.56,1
12,25979.38,1
13,23575.85,1
14,27374.08,1
15,21015.82,1
16,23596.00,1
17,28055.02,1
18,25564.53,1
19,25288.89,1
20,21529.67,1
21,24759.78,1
22,26781.72,1
23,24617.34,1
24,17988.41,1
25,25681.24,1
26,21861.44,1
27,23819.41,1
28,21053.77,1
29,20480.14,1
30,21067.76,1
31,23364.88,1
32,24140.90,1
33,23099.02,1
34,25930.17,1
35,26916.39,1
36,23613.85,1
37,25456.56,1
38,22009.61,1
39,25146.60,1
40,26827.80,1
41,26507.80,1
42,22417.26,1
43,21195.80,1
44,20312.84,1
45,24468.76,1
46,23845.71,1
47,19441.68,1
48,20484.29,1
49,21410.38,1
50,24191.70,1
51,21035.13,1
52,22337.22,1
53,25261.21,1
54,27127.93,1
55,19816.55,1
56,22072.98,1
57,27272.62,1
58,23544.32,1
59,18495.92,1
60,21758.30,1
61,19606.59,1
62,23220.07,1
63,25447.02,1
64,30520.06,1
65,26254.11,1
66,29416.31,1
67,17208.06,1
68,22727.03,1
69,23756.64,1
70,26418.24,1
71,18637.90,1
72,24957.52,1
73,23054.47,1
74,24592.99,1
75,22930.25,1
76,22243.45,1
77,26451.20,1
78,21862.69,1
79,24622.59,1
80,26353.73,1
81,30346.28,1
82,21078.99,1
83,22244.88,1
84,25956.96,1
85,17490.44,1
86,23532.28,1
87,27424.41,1
88,20952.06,1
89,29107.85,1
90,36108.10,1
91,19113.52,1
92,24872.16,1
93,17748.07,1
94,30829.90,1
95,20248.43,1
96,25082.65,1
97,29151.18,1
98,25819.75,1
99,27375.83,1
100,21706.48,1
101,21248.22,1
102,21129.62,1
103,21321.04,1
104,25238.49,1
105,23714.79,1
106,23555.72,1
107,33169.45,1
108,32699.75,1
109,26963.48,1
110,21791.51,1
111,25419.22,1
112,21910.58,1
113,21730.37,1
114,27433.82,1
115,22061.63,1
116,23977.79,1
117,21763.11,1
118,21512.26,1
119,23745.44,1
120,25795.48,1
121,27461.97,1
122,25894.12,1
123,23437.64,1
124,21830.66,1
125,28709.06,1
126,19975.06,1
127,22837.62,1
128,20833.52,1
129,27309.83,1
130,23520.48,1
131,28981.80,1
132,29705.11,1
133,28238.40,1
134,26646.44,1
135,23173.86,1
136,29789.21,1
137,29263.30,1
138,28801.01,1
139,28651.65,1
140,27512.44,1
141,23073.60,1
142,26564.35,1
143,21481.42,1
144,24326.42,1
