execution,mode,handshake_duration_ms,success
1,TLS Mutual,214.85,1
2,TLS Mutual,154.08,1
3,TLS Mutual,154.54,1
4,TLS Mutual,136.45,1
5,TLS Mutual,157.05,1
6,TLS Mutual,157.39,1
7,TLS Mutual,157.75,1
8,TLS Mutual,158.46,1
9,TLS Mutual,157.54,1
10,TLS Mutual,156.63,1
11,TLS Mutual,156.82,1
12,TLS Mutual,157.45,1
13,TLS Mutual,157.51,1
14,TLS Mutual,157.32,1
15,TLS Mutual,158.5,1
16,TLS Mutual,158.47,1
17,TLS Mutual,158.46,1
18,TLS Mutual,157.28,1
19,TLS Mutual,156.78,1
20,TLS Mutual,157.94,1
21,TLS Mutual,158.37,1
22,TLS Mutual,139.89,1
23,TLS Mutual,160.47,1
24,TLS Mutual,156.85,1
25,TLS Mutual,157.49,1
26,TLS Mutual,157.65,1
27,TLS Mutual,158.03,1
28,TLS Mutual,157.3,1
29,TLS Mutual,156.54,1
30,TLS Mutual,156.78,1
31,TLS Mutual,157.8,1
32,TLS Mutual,157.72,1
33,TLS Mutual,158.37,1
34,TLS Mutual,131.44,1
35,TLS Mutual,156.99,1
36,TLS Mutual,156.78,1
37,TLS Mutual,156.4,1
38,TLS Mutual,157.89,1
39,TLS Mutual,158.13,1
40,TLS Mutual,157.64,1
41,TLS Mutual,156.92,1
42,TLS Mutual,136.93,1
43,TLS Mutual,155.61,1
44,TLS Mutual,156.8,1
45,TLS Mutual,130.15,1
46,TLS Mutual,130.07,1
47,TLS Mutual,154.7,1
48,TLS Mutual,157.31,1
49,TLS Mutual,158.5,1
50,TLS Mutual,158.17,1
51,TLS Mutual,157.31,1
52,TLS Mutual,156.62,1
53,TLS Mutual,157.15,1
54,TLS Mutual,157.57,1
55,TLS Mutual,153.43,1
56,TLS Mutual,150.5,1
57,TLS Mutual,155.29,1
58,TLS Mutual,142.17,1
59,TLS Mutual,157.85,1
60,TLS Mutual,140.16,1
61,TLS Mutual,158.14,1
62,TLS Mutual,154.01,1
63,TLS Mutual,157.65,1
64,TLS Mutual,158.97,1
65,TLS Mutual,158.5,1
66,TLS Mutual,158.5,1
67,TLS Mutual,157.08,1
68,TLS Mutual,158.02,1
69,TLS Mutual,159.21,1
70,TLS Mutual,158.18,1
71,TLS Mutual,159.36,1
72,TLS Mutual,155.57,1
73,TLS Mutual,158.16,1
74,TLS Mutual,157.71,1
75,TLS Mutual,157.72,1
76,TLS Mutual,157.92,1
77,TLS Mutual,158.18,1
78,TLS Mutual,158.15,1
79,TLS Mutual,155.6,1
80,TLS Mutual,158.66,1
81,TLS Mutual,157.82,1
82,TLS Mutual,157.71,1
83,TLS Mutual,158.12,1
84,TLS Mutual,158.07,1
85,TLS Mutual,157.14,1
86,TLS Mutual,158.67,1
