execution,mode,handshake_duration_ms,success
1,TLS Mutual,213.64,1
2,TLS Mutual,155.25,1
3,TLS Mutual,140.75,1
4,TLS Mutual,136.66,1
5,TLS Mutual,155.08,1
6,TLS Mutual,153.71,1
7,TLS Mutual,131.59,1
8,TLS Mutual,152.9,1
9,TLS Mutual,156.32,1
10,TLS Mutual,136.39,1
11,TLS Mutual,148.77,1
12,TLS Mutual,139.28,1
13,TLS Mutual,1220.05,1
14,TLS Mutual,165.61,1
15,TLS Mutual,133.86,1
16,TLS Mutual,156.73,1
17,TLS Mutual,156.68,1
18,TLS Mutual,157.1,1
19,TLS Mutual,130.44,1
20,TLS Mutual,154.09,1
21,TLS Mutual,166.19,1
22,TLS Mutual,132.28,1
23,TLS Mutual,144.82,1
24,TLS Mutual,137.57,1
25,TLS Mutual,133.66,1
26,TLS Mutual,132.14,1
27,TLS Mutual,137.38,1
28,TLS Mutual,155.62,1
29,TLS Mutual,155.58,1
30,TLS Mutual,134.04,1
31,TLS Mutual,151.47,1
32,TLS Mutual,157.29,1
33,TLS Mutual,156.39,1
34,TLS Mutual,156.38,1
35,TLS Mutual,155.65,1
36,TLS Mutual,157.51,1
37,TLS Mutual,156.04,1
38,TLS Mutual,156.84,1
39,TLS Mutual,156.72,1
40,TLS Mutual,152.74,1
41,TLS Mutual,153.35,1
42,TLS Mutual,153.8,1
43,TLS Mutual,152.14,1
44,TLS Mutual,153.84,1
45,TLS Mutual,154.94,1
46,TLS Mutual,155.32,1
47,TLS Mutual,152.93,1
48,TLS Mutual,153.6,1
49,TLS Mutual,152.95,1
50,TLS Mutual,1152.63,1
51,TLS Mutual,149.42,1
52,TLS Mutual,152.54,1
53,TLS Mutual,151.13,1
54,TLS Mutual,152.06,1
55,TLS Mutual,154.8,1
56,TLS Mutual,152.93,1
57,TLS Mutual,153.38,1
58,TLS Mutual,153.03,1
59,TLS Mutual,152.16,1
60,TLS Mutual,151.59,1
61,TLS Mutual,151.51,1
62,TLS Mutual,151.39,1
63,TLS Mutual,152.64,1
64,TLS Mutual,151.48,1
65,TLS Mutual,151.59,1
66,TLS Mutual,152.94,1
67,TLS Mutual,152.2,1
68,TLS Mutual,154.55,1
69,TLS Mutual,152.28,1
70,TLS Mutual,1138.01,1
71,TLS Mutual,151.62,1
72,TLS Mutual,153.53,1
73,TLS Mutual,152.24,1
74,TLS Mutual,153.55,1
75,TLS Mutual,152.33,1
76,TLS Mutual,156.85,1
77,TLS Mutual,152.69,1
78,TLS Mutual,151.76,1
79,TLS Mutual,151.78,1
80,TLS Mutual,152.85,1
81,TLS Mutual,151.51,1
82,TLS Mutual,151.77,1
83,TLS Mutual,151.78,1
84,TLS Mutual,151.5,1
85,TLS Mutual,152.34,1
86,TLS Mutual,152.11,1
87,TLS Mutual,153.72,1
88,TLS Mutual,151.56,1
89,TLS Mutual,153.78,1
90,TLS Mutual,153.21,1
91,TLS Mutual,153.54,1
92,TLS Mutual,150.15,1
93,TLS Mutual,152.23,1
94,TLS Mutual,154.33,1
95,TLS Mutual,153.53,1
96,TLS Mutual,153.07,1
97,TLS Mutual,161.06,1
98,TLS Mutual,152.0,1
99,TLS Mutual,151.92,1
100,TLS Mutual,151.53,1
101,TLS Mutual,152.8,1
102,TLS Mutual,152.16,1
103,TLS Mutual,151.5,1
104,TLS Mutual,153.77,1
105,TLS Mutual,151.57,1
106,TLS Mutual,153.25,1
107,TLS Mutual,153.02,1
108,TLS Mutual,154.03,1
109,TLS Mutual,151.36,1
110,TLS Mutual,152.84,1
111,TLS Mutual,152.24,1
112,TLS Mutual,151.5,1
113,TLS Mutual,153.82,1
114,TLS Mutual,153.02,1
115,TLS Mutual,151.23,1
116,TLS Mutual,152.69,1
117,TLS Mutual,151.53,1
118,TLS Mutual,154.07,1
119,TLS Mutual,151.92,1
120,TLS Mutual,134.03,1
