execution,mode,handshake_duration_ms,success
1,TLS Mutual,393.54,1
2,TLS Mutual,334.83,1
3,TLS Mutual,334.16,1
4,TLS Mutual,331.83,1
5,TLS Mutual,304.46,1
6,TLS Mutual,333.07,1
7,TLS Mutual,335.7,1
8,TLS Mutual,331.5,1
9,TLS Mutual,334.1,1
10,TLS Mutual,330.94,1
11,TLS Mutual,333.76,1
12,TLS Mutual,286.54,1
13,TLS Mutual,331.24,1
14,TLS Mutual,334.61,1
15,TLS Mutual,310.91,1
16,TLS Mutual,334.26,1
17,TLS Mutual,331.86,1
18,TLS Mutual,319.23,1
19,TLS Mutual,334.91,1
20,TLS Mutual,333.03,1
21,TLS Mutual,328.53,1
22,TLS Mutual,331.31,1
23,TLS Mutual,307.11,1
24,TLS Mutual,334.05,1
25,TLS Mutual,302.19,1
26,TLS Mutual,333.57,1
27,TLS Mutual,329.0,1
28,TLS Mutual,331.74,1
29,TLS Mutual,332.98,1
30,TLS Mutual,332.09,1
31,TLS Mutual,330.16,1
32,TLS Mutual,330.22,1
33,TLS Mutual,335.06,1
34,TLS Mutual,330.73,1
35,TLS Mutual,307.07,1
36,TLS Mutual,333.31,1
37,TLS Mutual,324.89,1
38,TLS Mutual,330.0,1
39,TLS Mutual,331.29,1
40,TLS Mutual,307.67,1
41,TLS Mutual,332.55,1
42,TLS Mutual,332.05,1
43,TLS Mutual,331.3,1
44,TLS Mutual,305.34,1
45,TLS Mutual,308.25,1
46,TLS Mutual,333.52,1
47,TLS Mutual,331.68,1
48,TLS Mutual,330.22,1
49,TLS Mutual,334.21,1
50,TLS Mutual,334.61,1
51,TLS Mutual,332.37,1
52,TLS Mutual,331.61,1
53,TLS Mutual,331.34,1
54,TLS Mutual,333.35,1
55,TLS Mutual,335.44,1
56,TLS Mutual,317.46,1
57,TLS Mutual,331.1,1
58,TLS Mutual,329.01,1
59,TLS Mutual,331.36,1
60,TLS Mutual,334.78,1
61,TLS Mutual,335.88,1
62,TLS Mutual,334.54,1
63,TLS Mutual,449.44,1
64,TLS Mutual,331.27,1
65,TLS Mutual,332.25,1
66,TLS Mutual,334.51,1
67,TLS Mutual,333.75,1
68,TLS Mutual,334.61,1
69,TLS Mutual,330.7,1
70,TLS Mutual,334.0,1
71,TLS Mutual,332.75,1
72,TLS Mutual,333.45,1
73,TLS Mutual,332.13,1
74,TLS Mutual,332.77,1
75,TLS Mutual,310.44,1
76,TLS Mutual,328.24,1
77,TLS Mutual,332.53,1
78,TLS Mutual,333.43,1
79,TLS Mutual,333.45,1
80,TLS Mutual,332.01,1
81,TLS Mutual,335.76,1
82,TLS Mutual,333.87,1
83,TLS Mutual,309.48,1
84,TLS Mutual,329.56,1
85,TLS Mutual,306.64,1
86,TLS Mutual,333.42,1
87,TLS Mutual,308.82,1
88,TLS Mutual,331.67,1
89,TLS Mutual,330.02,1
90,TLS Mutual,334.76,1
91,TLS Mutual,334.56,1
92,TLS Mutual,333.85,1
93,TLS Mutual,308.74,1
94,TLS Mutual,331.4,1
95,TLS Mutual,331.36,1
96,TLS Mutual,301.0,1
97,TLS Mutual,321.84,1
98,TLS Mutual,332.57,1
99,TLS Mutual,326.44,1
100,TLS Mutual,337.71,1
101,TLS Mutual,329.44,1
102,TLS Mutual,328.23,1
103,TLS Mutual,285.65,1
104,TLS Mutual,316.6,1
105,TLS Mutual,301.81,1
106,TLS Mutual,335.54,1
107,TLS Mutual,331.63,1
108,TLS Mutual,336.21,1
109,TLS Mutual,307.66,1
110,TLS Mutual,312.7,1
111,TLS Mutual,332.31,1
112,TLS Mutual,329.67,1
113,TLS Mutual,323.91,1
114,TLS Mutual,270.54,1
115,TLS Mutual,299.87,1
116,TLS Mutual,334.23,1
117,TLS Mutual,322.21,1
118,TLS Mutual,337.58,1
119,TLS Mutual,307.32,1
120,TLS Mutual,329.07,1
121,TLS Mutual,332.86,1
122,TLS Mutual,301.61,1
123,TLS Mutual,306.9,1
124,TLS Mutual,334.52,1
125,TLS Mutual,332.37,1
126,TLS Mutual,331.77,1
127,TLS Mutual,329.94,1
128,TLS Mutual,330.57,1
129,TLS Mutual,334.98,1
130,TLS Mutual,332.98,1
131,TLS Mutual,332.29,1
132,TLS Mutual,330.78,1
133,TLS Mutual,285.4,1
134,TLS Mutual,308.22,1
135,TLS Mutual,296.75,1
136,TLS Mutual,302.76,1
137,TLS Mutual,311.22,1
138,TLS Mutual,287.52,1
139,TLS Mutual,290.97,1
140,TLS Mutual,307.64,1
141,TLS Mutual,329.11,1
142,TLS Mutual,314.52,1
143,TLS Mutual,289.15,1
144,TLS Mutual,322.7,1
145,TLS Mutual,329.44,1
146,TLS Mutual,311.65,1
147,TLS Mutual,331.67,1
148,TLS Mutual,324.54,1
149,TLS Mutual,305.73,1
150,TLS Mutual,332.24,1
151,TLS Mutual,323.46,1
152,TLS Mutual,312.19,1
153,TLS Mutual,331.49,1
154,TLS Mutual,324.1,1
155,TLS Mutual,332.8,1
156,TLS Mutual,333.69,1
157,TLS Mutual,333.05,1
158,TLS Mutual,332.12,1
159,TLS Mutual,341.06,1
160,TLS Mutual,335.3,1
161,TLS Mutual,319.47,1
162,TLS Mutual,332.41,1
163,TLS Mutual,332.87,1
164,TLS Mutual,307.35,1
165,TLS Mutual,287.99,1
166,TLS Mutual,309.65,1
167,TLS Mutual,310.13,1
168,TLS Mutual,322.84,1
169,TLS Mutual,332.2,1
170,TLS Mutual,327.46,1
171,TLS Mutual,339.4,1
172,TLS Mutual,334.17,1
173,TLS Mutual,296.06,1
174,TLS Mutual,338.75,1
175,TLS Mutual,339.87,1
176,TLS Mutual,336.16,1
177,TLS Mutual,334.89,1
178,TLS Mutual,337.27,1
179,TLS Mutual,334.43,1
180,TLS Mutual,336.98,1
181,TLS Mutual,334.95,1
182,TLS Mutual,333.16,1
183,TLS Mutual,339.09,1
184,TLS Mutual,332.27,1
185,TLS Mutual,332.3,1
186,TLS Mutual,335.5,1
187,TLS Mutual,329.5,1
188,TLS Mutual,310.63,1
189,TLS Mutual,335.48,1
190,TLS Mutual,335.43,1
191,TLS Mutual,334.09,1
192,TLS Mutual,333.53,1
193,TLS Mutual,332.31,1
194,TLS Mutual,336.91,1
195,TLS Mutual,337.83,1
196,TLS Mutual,330.38,1
197,TLS Mutual,338.64,1
198,TLS Mutual,307.11,1
199,TLS Mutual,323.93,1
200,TLS Mutual,336.1,1
201,TLS Mutual,333.63,1
202,TLS Mutual,335.48,1
203,TLS Mutual,326.9,1
204,TLS Mutual,305.15,1
205,TLS Mutual,340.68,1
206,TLS Mutual,321.0,1
207,TLS Mutual,334.43,1
208,TLS Mutual,332.68,1
209,TLS Mutual,341.87,1
210,TLS Mutual,340.55,1
211,TLS Mutual,329.85,1
212,TLS Mutual,308.88,1
213,TLS Mutual,335.64,1
214,TLS Mutual,336.17,1
215,TLS Mutual,338.66,1
216,TLS Mutual,335.17,1
217,TLS Mutual,335.85,1
218,TLS Mutual,338.41,1
219,TLS Mutual,344.22,1
220,TLS Mutual,334.74,1
221,TLS Mutual,332.67,1
222,TLS Mutual,306.24,1
223,TLS Mutual,332.6,1
224,TLS Mutual,331.36,1
225,TLS Mutual,333.55,1
226,TLS Mutual,334.04,1
227,TLS Mutual,308.76,1
228,TLS Mutual,332.43,1
229,TLS Mutual,334.27,1
230,TLS Mutual,332.77,1
231,TLS Mutual,311.64,1
232,TLS Mutual,335.0,1
233,TLS Mutual,331.82,1
234,TLS Mutual,331.72,1
235,TLS Mutual,318.46,1
236,TLS Mutual,329.84,1
237,TLS Mutual,330.41,1
238,TLS Mutual,329.52,1
239,TLS Mutual,330.53,1
240,TLS Mutual,336.1,1
241,TLS Mutual,333.46,1
242,TLS Mutual,331.04,1
243,TLS Mutual,330.44,1
244,TLS Mutual,310.78,1
245,TLS Mutual,334.34,1
246,TLS Mutual,303.96,1
247,TLS Mutual,307.87,1
248,TLS Mutual,334.33,1
249,TLS Mutual,328.14,1
250,TLS Mutual,330.14,1
251,TLS Mutual,308.79,1
252,TLS Mutual,336.64,1
253,TLS Mutual,332.2,1
254,TLS Mutual,334.42,1
255,TLS Mutual,331.39,1
256,TLS Mutual,330.53,1
257,TLS Mutual,331.19,1
258,TLS Mutual,306.15,1
259,TLS Mutual,310.03,1
260,TLS Mutual,327.01,1
261,TLS Mutual,333.05,1
262,TLS Mutual,336.33,1
263,TLS Mutual,331.22,1
264,TLS Mutual,335.43,1
265,TLS Mutual,332.5,1
266,TLS Mutual,308.24,1
267,TLS Mutual,305.46,1
268,TLS Mutual,309.71,1
269,TLS Mutual,308.35,1
270,TLS Mutual,325.87,1
271,TLS Mutual,323.74,1
272,TLS Mutual,313.23,1
273,TLS Mutual,333.13,1
274,TLS Mutual,330.77,1
275,TLS Mutual,1433.47,1
276,TLS Mutual,318.77,1
277,TLS Mutual,327.78,1
278,TLS Mutual,329.56,1
279,TLS Mutual,330.88,1
280,TLS Mutual,306.67,1
281,TLS Mutual,330.69,1
282,TLS Mutual,331.55,1
283,TLS Mutual,328.98,1
284,TLS Mutual,311.71,1
285,TLS Mutual,329.61,1
286,TLS Mutual,335.47,1
287,TLS Mutual,319.58,1
288,TLS Mutual,334.56,1
289,TLS Mutual,274.6,1
290,TLS Mutual,295.26,1
291,TLS Mutual,334.03,1
292,TLS Mutual,328.74,1
293,TLS Mutual,333.57,1
294,TLS Mutual,331.99,1
295,TLS Mutual,333.68,1
296,TLS Mutual,334.71,1
297,TLS Mutual,329.61,1
298,TLS Mutual,302.08,1
299,TLS Mutual,335.06,1
300,TLS Mutual,331.11,1
301,TLS Mutual,331.1,1
302,TLS Mutual,332.38,1
303,TLS Mutual,330.3,1
304,TLS Mutual,306.6,1
305,TLS Mutual,332.87,1
306,TLS Mutual,332.71,1
307,TLS Mutual,308.38,1
308,TLS Mutual,336.58,1
309,TLS Mutual,332.64,1
310,TLS Mutual,335.23,1
311,TLS Mutual,332.46,1
312,TLS Mutual,316.83,1
313,TLS Mutual,335.72,1
314,TLS Mutual,308.06,1
315,TLS Mutual,288.8,1
316,TLS Mutual,279.29,1
317,TLS Mutual,329.92,1
318,TLS Mutual,324.15,1
319,TLS Mutual,341.66,1
320,TLS Mutual,322.7,1
321,TLS Mutual,326.2,1
322,TLS Mutual,297.0,1
323,TLS Mutual,311.01,1
324,TLS Mutual,335.76,1
325,TLS Mutual,295.11,1
326,TLS Mutual,328.73,1
327,TLS Mutual,318.29,1
328,TLS Mutual,597.94,1
329,TLS Mutual,327.41,1
330,TLS Mutual,324.75,1
331,TLS Mutual,336.75,1
332,TLS Mutual,336.69,1
333,TLS Mutual,310.85,1
334,TLS Mutual,337.02,1
335,TLS Mutual,325.06,1
336,TLS Mutual,340.2,1
337,TLS Mutual,319.2,1
338,TLS Mutual,431.25,1
339,TLS Mutual,316.81,1
340,TLS Mutual,333.09,1
341,TLS Mutual,313.58,1
342,TLS Mutual,332.77,1
343,TLS Mutual,309.69,1
344,TLS Mutual,338.6,1
345,TLS Mutual,319.8,1
346,TLS Mutual,311.01,1
347,TLS Mutual,325.26,1
348,TLS Mutual,319.24,1
349,TLS Mutual,336.77,1
350,TLS Mutual,338.69,1
351,TLS Mutual,333.81,1
352,TLS Mutual,328.06,1
353,TLS Mutual,336.36,1
354,TLS Mutual,332.3,1
355,TLS Mutual,333.13,1
356,TLS Mutual,326.37,1
357,TLS Mutual,323.15,1
358,TLS Mutual,339.12,1
359,TLS Mutual,304.87,1
360,TLS Mutual,322.92,1
361,TLS Mutual,312.43,1
362,TLS Mutual,335.37,1
363,TLS Mutual,333.61,1
364,TLS Mutual,318.51,1
365,TLS Mutual,293.62,1
366,TLS Mutual,318.78,1
367,TLS Mutual,334.62,1
368,TLS Mutual,334.43,1
369,TLS Mutual,312.33,1
370,TLS Mutual,311.92,1
371,TLS Mutual,337.17,1
372,TLS Mutual,306.45,1
373,TLS Mutual,331.08,1
374,TLS Mutual,333.07,1
375,TLS Mutual,322.17,1
376,TLS Mutual,306.35,1
377,TLS Mutual,337.19,1
378,TLS Mutual,290.95,1
379,TLS Mutual,339.25,1
380,TLS Mutual,334.37,1
381,TLS Mutual,333.4,1
382,TLS Mutual,324.43,1
383,TLS Mutual,328.7,1
384,TLS Mutual,333.68,1
385,TLS Mutual,332.53,1
386,TLS Mutual,334.35,1
387,TLS Mutual,327.49,1
388,TLS Mutual,326.27,1
389,TLS Mutual,336.38,1
390,TLS Mutual,339.69,1
391,TLS Mutual,311.82,1
392,TLS Mutual,334.43,1
393,TLS Mutual,339.44,1
394,TLS Mutual,329.93,1
395,TLS Mutual,335.81,1
396,TLS Mutual,320.11,1
397,TLS Mutual,317.29,1
398,TLS Mutual,328.88,1
399,TLS Mutual,332.64,1
400,TLS Mutual,317.0,1
401,TLS Mutual,309.72,1
402,TLS Mutual,318.96,1
403,TLS Mutual,335.52,1
404,TLS Mutual,586.17,1
405,TLS Mutual,313.65,1
406,TLS Mutual,316.62,1
407,TLS Mutual,330.72,1
408,TLS Mutual,322.37,1
409,TLS Mutual,325.76,1
410,TLS Mutual,328.08,1
411,TLS Mutual,331.63,1
412,TLS Mutual,338.39,1
413,TLS Mutual,338.44,1
414,TLS Mutual,321.01,1
415,TLS Mutual,305.45,1
416,TLS Mutual,333.04,1
417,TLS Mutual,332.51,1
418,TLS Mutual,329.89,1
419,TLS Mutual,338.23,1
420,TLS Mutual,333.58,1
421,TLS Mutual,334.28,1
422,TLS Mutual,337.61,1
423,TLS Mutual,324.35,1
424,TLS Mutual,329.4,1
425,TLS Mutual,336.31,1
426,TLS Mutual,341.27,1
427,TLS Mutual,304.61,1
428,TLS Mutual,338.39,1
429,TLS Mutual,322.21,1
430,TLS Mutual,327.81,1
431,TLS Mutual,307.2,1
432,TLS Mutual,300.74,1
433,TLS Mutual,342.7,1
434,TLS Mutual,323.47,1
435,TLS Mutual,328.48,1
436,TLS Mutual,336.36,1
437,TLS Mutual,332.52,1
438,TLS Mutual,322.11,1
439,TLS Mutual,330.87,1
440,TLS Mutual,333.43,1
441,TLS Mutual,318.42,1
442,TLS Mutual,327.84,1
443,TLS Mutual,287.43,1
444,TLS Mutual,331.81,1
445,TLS Mutual,301.56,1
446,TLS Mutual,291.22,1
447,TLS Mutual,294.63,1
448,TLS Mutual,336.71,1
449,TLS Mutual,311.5,1
450,TLS Mutual,330.23,1
451,TLS Mutual,300.05,1
452,TLS Mutual,296.38,1
453,TLS Mutual,319.15,1
454,TLS Mutual,316.07,1
455,TLS Mutual,312.59,1
456,TLS Mutual,311.65,1
457,TLS Mutual,308.06,1
458,TLS Mutual,307.01,1
459,TLS Mutual,336.12,1
460,TLS Mutual,311.35,1
461,TLS Mutual,297.57,1
462,TLS Mutual,287.04,1
463,TLS Mutual,321.87,1
464,TLS Mutual,335.67,1
465,TLS Mutual,318.38,1
466,TLS Mutual,312.28,1
467,TLS Mutual,280.44,1
468,TLS Mutual,312.51,1
