execution,mode,handshake_duration_ms,success
1,TLS Mutual,258.64,1
2,TLS Mutual,194.65,1
3,TLS Mutual,195.07,1
4,TLS Mutual,196.84,1
5,TLS Mutual,186.26,1
6,TLS Mutual,197.41,1
7,TLS Mutual,199.15,1
8,TLS Mutual,198.97,1
9,TLS Mutual,195.56,1
10,TLS Mutual,200.02,1
11,TLS Mutual,199.02,1
12,TLS Mutual,191.31,1
13,TLS Mutual,169.05,1
14,TLS Mutual,192.49,1
15,TLS Mutual,200.79,1
16,TLS Mutual,194.31,1
17,TLS Mutual,186.52,1
18,TLS Mutual,187.29,1
19,TLS Mutual,198.6,1
20,TLS Mutual,198.07,1
21,TLS Mutual,149.77,1
22,TLS Mutual,169.16,1
23,TLS Mutual,150.32,1
24,TLS Mutual,151.87,1
25,TLS Mutual,199.05,1
26,TLS Mutual,199.04,1
27,TLS Mutual,202.41,1
28,TLS Mutual,186.03,1
29,TLS Mutual,202.5,1
30,TLS Mutual,199.52,1
31,TLS Mutual,171.06,1
32,TLS Mutual,175.22,1
33,TLS Mutual,198.54,1
34,TLS Mutual,199.72,1
35,TLS Mutual,200.49,1
36,TLS Mutual,199.13,1
37,TLS Mutual,199.65,1
38,TLS Mutual,192.42,1
39,TLS Mutual,191.81,1
40,TLS Mutual,195.67,1
41,TLS Mutual,193.16,1
42,TLS Mutual,196.57,1
43,TLS Mutual,196.33,1
44,TLS Mutual,198.75,1
45,TLS Mutual,189.97,1
46,TLS Mutual,198.21,1
47,TLS Mutual,186.22,1
48,TLS Mutual,187.96,1
49,TLS Mutual,186.99,1
50,TLS Mutual,192.31,1
51,TLS Mutual,200.12,1
52,TLS Mutual,192.17,1
53,TLS Mutual,194.21,1
54,TLS Mutual,176.16,1
55,TLS Mutual,176.88,1
56,TLS Mutual,182.11,1
57,TLS Mutual,186.23,1
58,TLS Mutual,191.33,1
59,TLS Mutual,198.66,1
60,TLS Mutual,196.82,1
61,TLS Mutual,190.95,1
62,TLS Mutual,190.65,1
63,TLS Mutual,200.46,1
64,TLS Mutual,199.48,1
65,TLS Mutual,199.81,1
66,TLS Mutual,198.88,1
67,TLS Mutual,198.83,1
68,TLS Mutual,200.74,1
69,TLS Mutual,199.66,1
70,TLS Mutual,198.7,1
71,TLS Mutual,198.64,1
72,TLS Mutual,193.28,1
73,TLS Mutual,199.59,1
74,TLS Mutual,197.95,1
75,TLS Mutual,192.33,1
76,TLS Mutual,199.01,1
