execution,mode,handshake_duration_ms,success
1,TLS Mutual,266.96,1
2,TLS Mutual,207.97,1
3,TLS Mutual,207.84,1
4,TLS Mutual,207.71,1
5,TLS Mutual,211.6,1
6,TLS Mutual,207.79,1
7,TLS Mutual,204.02,1
8,TLS Mutual,199.37,1
9,TLS Mutual,210.1,1
10,TLS Mutual,206.77,1
11,TLS Mutual,206.18,1
12,TLS Mutual,193.31,1
13,TLS Mutual,206.33,1
14,TLS Mutual,209.23,1
15,TLS Mutual,204.45,1
16,TLS Mutual,197.85,1
17,TLS Mutual,185.56,1
18,TLS Mutual,180.27,1
19,TLS Mutual,214.11,1
20,TLS Mutual,204.49,1
21,TLS Mutual,200.85,1
22,TLS Mutual,183.16,1
23,TLS Mutual,199.5,1
24,TLS Mutual,205.05,1
25,TLS Mutual,213.98,1
26,TLS Mutual,211.94,1
27,TLS Mutual,212.31,1
28,TLS Mutual,212.7,1
29,TLS Mutual,216.4,1
30,TLS Mutual,214.18,1
31,TLS Mutual,213.05,1
32,TLS Mutual,202.75,1
33,TLS Mutual,207.88,1
34,TLS Mutual,211.49,1
35,TLS Mutual,212.84,1
36,TLS Mutual,211.54,1
37,TLS Mutual,199.07,1
38,TLS Mutual,213.71,1
39,TLS Mutual,213.0,1
40,TLS Mutual,211.75,1
41,TLS Mutual,209.57,1
42,TLS Mutual,208.03,1
43,TLS Mutual,210.07,1
44,TLS Mutual,212.12,1
45,TLS Mutual,204.94,1
46,TLS Mutual,164.39,1
47,TLS Mutual,170.22,1
48,TLS Mutual,171.55,1
49,TLS Mutual,179.74,1
50,TLS Mutual,175.71,1
51,TLS Mutual,170.41,1
52,TLS Mutual,170.56,1
53,TLS Mutual,171.95,1
54,TLS Mutual,162.0,1
55,TLS Mutual,163.92,1
56,TLS Mutual,158.99,1
57,TLS Mutual,163.31,1
58,TLS Mutual,158.82,1
59,TLS Mutual,213.29,1
60,TLS Mutual,197.97,1
61,TLS Mutual,170.5,1
62,TLS Mutual,214.63,1
63,TLS Mutual,209.24,1
64,TLS Mutual,212.27,1
65,TLS Mutual,195.38,1
66,TLS Mutual,206.27,1
67,TLS Mutual,214.77,1
68,TLS Mutual,210.52,1
69,TLS Mutual,210.88,1
70,TLS Mutual,212.64,1
71,TLS Mutual,213.47,1
72,TLS Mutual,1201.94,1
73,TLS Mutual,632.29,1
