execution,mode,handshake_duration_ms,success
1,TLS Mutual,210.01,1
2,TLS Mutual,147.98,1
3,TLS Mutual,153.35,1
4,TLS Mutual,148.88,1
5,TLS Mutual,162.73,1
6,TLS Mutual,173.25,1
7,TLS Mutual,170.5,1
8,TLS Mutual,175.71,1
9,TLS Mutual,171.17,1
10,TLS Mutual,149.21,1
11,TLS Mutual,171.24,1
12,TLS Mutual,173.0,1
13,TLS Mutual,173.35,1
14,TLS Mutual,164.41,1
15,TLS Mutual,150.63,1
16,TLS Mutual,152.5,1
17,TLS Mutual,150.54,1
18,TLS Mutual,174.16,1
19,TLS Mutual,148.49,1
20,TLS Mutual,178.85,1
21,TLS Mutual,177.79,1
22,TLS Mutual,178.45,1
23,TLS Mutual,151.62,1
24,TLS Mutual,156.57,1
25,TLS Mutual,148.19,1
26,TLS Mutual,149.86,1
27,TLS Mutual,176.39,1
28,TLS Mutual,177.49,1
29,TLS Mutual,158.5,1
30,TLS Mutual,150.12,1
31,TLS Mutual,174.29,1
32,TLS Mutual,176.3,1
33,TLS Mutual,152.26,1
34,TLS Mutual,155.47,1
35,TLS Mutual,159.0,1
36,TLS Mutual,177.86,1
37,TLS Mutual,175.1,1
38,TLS Mutual,160.56,1
39,TLS Mutual,173.8,1
40,TLS Mutual,179.25,1
41,TLS Mutual,176.92,1
42,TLS Mutual,148.78,1
43,TLS Mutual,146.25,1
44,TLS Mutual,150.59,1
45,TLS Mutual,158.1,1
46,TLS Mutual,150.31,1
47,TLS Mutual,150.73,1
48,TLS Mutual,174.7,1
49,TLS Mutual,173.5,1
50,TLS Mutual,150.94,1
51,TLS Mutual,152.07,1
52,TLS Mutual,149.26,1
53,TLS Mutual,174.98,1
54,TLS Mutual,174.3,1
55,TLS Mutual,152.75,1
56,TLS Mutual,147.91,1
57,TLS Mutual,151.18,1
58,TLS Mutual,174.45,1
59,TLS Mutual,177.39,1
60,TLS Mutual,174.79,1
61,TLS Mutual,174.62,1
62,TLS Mutual,177.21,1
63,TLS Mutual,172.13,1
64,TLS Mutual,1319.91,1
65,TLS Mutual,171.77,1
66,TLS Mutual,173.52,1
67,TLS Mutual,174.85,1
68,TLS Mutual,173.22,1
69,TLS Mutual,149.93,1
70,TLS Mutual,156.31,1
71,TLS Mutual,150.4,1
72,TLS Mutual,174.84,1
73,TLS Mutual,171.56,1
74,TLS Mutual,175.26,1
75,TLS Mutual,173.58,1
76,TLS Mutual,160.06,1
77,TLS Mutual,148.94,1
78,TLS Mutual,174.58,1
79,TLS Mutual,177.11,1
80,TLS Mutual,178.61,1
81,TLS Mutual,151.91,1
82,TLS Mutual,148.03,1
83,TLS Mutual,154.88,1
84,TLS Mutual,153.52,1
85,TLS Mutual,151.79,1
86,TLS Mutual,176.77,1
87,TLS Mutual,174.41,1
88,TLS Mutual,177.95,1
89,TLS Mutual,156.9,1
90,TLS Mutual,148.05,1
91,TLS Mutual,151.72,1
92,TLS Mutual,151.41,1
93,TLS Mutual,151.6,1
94,TLS Mutual,148.62,1
95,TLS Mutual,150.19,1
96,TLS Mutual,150.15,1
97,TLS Mutual,151.58,1
98,TLS Mutual,154.95,1
99,TLS Mutual,151.46,1
100,TLS Mutual,148.3,1
101,TLS Mutual,155.63,1
102,TLS Mutual,174.62,1
103,TLS Mutual,154.51,1
104,TLS Mutual,150.25,1
105,TLS Mutual,176.33,1
106,TLS Mutual,175.53,1
107,TLS Mutual,173.22,1
108,TLS Mutual,177.87,1
109,TLS Mutual,176.33,1
110,TLS Mutual,175.64,1
111,TLS Mutual,173.37,1
112,TLS Mutual,179.82,1
113,TLS Mutual,174.32,1
114,TLS Mutual,174.84,1
115,TLS Mutual,174.35,1
116,TLS Mutual,173.78,1
117,TLS Mutual,169.47,1
118,TLS Mutual,174.69,1
119,TLS Mutual,176.1,1
120,TLS Mutual,173.8,1
121,TLS Mutual,151.94,1
122,TLS Mutual,148.52,1
123,TLS Mutual,175.11,1
124,TLS Mutual,172.38,1
125,TLS Mutual,173.61,1
126,TLS Mutual,175.25,1
127,TLS Mutual,172.34,1
128,TLS Mutual,168.01,1
129,TLS Mutual,149.62,1
130,TLS Mutual,157.15,1
131,TLS Mutual,165.53,1
132,TLS Mutual,174.22,1
133,TLS Mutual,165.44,1
134,TLS Mutual,147.91,1
135,TLS Mutual,169.7,1
136,TLS Mutual,169.91,1
137,TLS Mutual,175.85,1
138,TLS Mutual,173.4,1
139,TLS Mutual,253.82,1
140,TLS Mutual,146.12,1
141,TLS Mutual,174.71,1
142,TLS Mutual,148.76,1
143,TLS Mutual,168.45,1
144,TLS Mutual,171.68,1
145,TLS Mutual,175.93,1
146,TLS Mutual,175.8,1
147,TLS Mutual,176.4,1
148,TLS Mutual,176.65,1
