execution,mode,handshake_duration_ms,success
1,TLS Mutual,201.31,1
2,TLS Mutual,140.19,1
3,TLS Mutual,139.71,1
4,TLS Mutual,140.11,1
5,TLS Mutual,140.08,1
6,TLS Mutual,140.36,1
7,TLS Mutual,139.81,1
8,TLS Mutual,139.49,1
9,TLS Mutual,140.07,1
10,TLS Mutual,139.93,1
11,TLS Mutual,140.16,1
12,TLS Mutual,140.25,1
13,TLS Mutual,139.89,1
14,TLS Mutual,141.07,1
15,TLS Mutual,140.85,1
16,TLS Mutual,140.51,1
17,TLS Mutual,140.06,1
18,TLS Mutual,139.97,1
19,TLS Mutual,139.71,1
20,TLS Mutual,140.93,1
21,TLS Mutual,139.73,1
22,TLS Mutual,131.6,1
23,TLS Mutual,139.75,1
24,TLS Mutual,143.57,1
25,TLS Mutual,140.0,1
26,TLS Mutual,139.63,1
27,TLS Mutual,139.45,1
28,TLS Mutual,140.3,1
29,TLS Mutual,140.19,1
30,TLS Mutual,140.66,1
31,TLS Mutual,141.5,1
32,TLS Mutual,139.76,1
33,TLS Mutual,140.07,1
34,TLS Mutual,140.03,1
35,TLS Mutual,141.1,1
36,TLS Mutual,139.65,1
37,TLS Mutual,140.65,1
38,TLS Mutual,140.71,1
39,TLS Mutual,140.09,1
40,TLS Mutual,140.09,1
41,TLS Mutual,139.75,1
42,TLS Mutual,140.03,1
43,TLS Mutual,139.74,1
44,TLS Mutual,139.65,1
45,TLS Mutual,140.76,1
46,TLS Mutual,140.36,1
47,TLS Mutual,139.99,1
48,TLS Mutual,140.02,1
49,TLS Mutual,139.88,1
50,TLS Mutual,139.84,1
51,TLS Mutual,134.41,1
52,TLS Mutual,142.61,1
53,TLS Mutual,140.43,1
54,TLS Mutual,132.55,1
55,TLS Mutual,140.4,1
56,TLS Mutual,141.18,1
57,TLS Mutual,139.59,1
58,TLS Mutual,139.68,1
59,TLS Mutual,140.51,1
60,TLS Mutual,140.23,1
61,TLS Mutual,139.59,1
62,TLS Mutual,140.09,1
63,TLS Mutual,139.93,1
64,TLS Mutual,139.92,1
65,TLS Mutual,139.45,1
66,TLS Mutual,140.09,1
67,TLS Mutual,139.9,1
68,TLS Mutual,140.11,1
69,TLS Mutual,139.96,1
70,TLS Mutual,140.57,1
71,TLS Mutual,140.46,1
72,TLS Mutual,139.78,1
73,TLS Mutual,139.74,1
74,TLS Mutual,140.26,1
75,TLS Mutual,140.09,1
76,TLS Mutual,139.64,1
77,TLS Mutual,140.08,1
78,TLS Mutual,139.86,1
79,TLS Mutual,140.66,1
80,TLS Mutual,133.18,1
81,TLS Mutual,139.7,1
82,TLS Mutual,139.51,1
83,TLS Mutual,140.34,1
84,TLS Mutual,141.2,1
85,TLS Mutual,140.59,1
86,TLS Mutual,140.47,1
87,TLS Mutual,142.6,1
88,TLS Mutual,139.81,1
89,TLS Mutual,141.12,1
90,TLS Mutual,140.39,1
91,TLS Mutual,140.37,1
92,TLS Mutual,139.79,1
93,TLS Mutual,132.53,1
94,TLS Mutual,129.16,1
95,TLS Mutual,138.73,1
96,TLS Mutual,139.83,1
97,TLS Mutual,140.03,1
98,TLS Mutual,140.72,1
99,TLS Mutual,141.39,1
100,TLS Mutual,139.35,1
101,TLS Mutual,139.76,1
102,TLS Mutual,140.48,1
103,TLS Mutual,140.07,1
104,TLS Mutual,140.09,1
105,TLS Mutual,139.66,1
106,TLS Mutual,139.69,1
107,TLS Mutual,140.1,1
108,TLS Mutual,140.83,1
109,TLS Mutual,140.26,1
110,TLS Mutual,139.93,1
111,TLS Mutual,140.11,1
112,TLS Mutual,140.05,1
113,TLS Mutual,140.33,1
114,TLS Mutual,140.24,1
115,TLS Mutual,139.54,1
116,TLS Mutual,139.62,1
117,TLS Mutual,137.95,1
118,TLS Mutual,143.85,1
119,TLS Mutual,127.03,1
120,TLS Mutual,139.82,1
121,TLS Mutual,139.98,1
122,TLS Mutual,140.06,1
123,TLS Mutual,140.16,1
124,TLS Mutual,140.03,1
125,TLS Mutual,139.82,1
126,TLS Mutual,139.67,1
127,TLS Mutual,139.48,1
128,TLS Mutual,141.64,1
129,TLS Mutual,140.59,1
130,TLS Mutual,140.51,1
131,TLS Mutual,140.24,1
132,TLS Mutual,140.11,1
133,TLS Mutual,140.55,1
134,TLS Mutual,140.22,1
135,TLS Mutual,139.81,1
136,TLS Mutual,141.36,1
137,TLS Mutual,140.27,1
138,TLS Mutual,139.86,1
139,TLS Mutual,139.84,1
140,TLS Mutual,139.72,1
141,TLS Mutual,147.9,1
142,TLS Mutual,140.51,1
143,TLS Mutual,140.09,1
144,TLS Mutual,140.85,1
145,TLS Mutual,140.05,1
146,TLS Mutual,142.22,1
147,TLS Mutual,139.63,1
148,TLS Mutual,140.1,1
149,TLS Mutual,139.69,1
150,TLS Mutual,140.02,1
151,TLS Mutual,140.3,1
152,TLS Mutual,139.64,1
153,TLS Mutual,140.32,1
154,TLS Mutual,139.99,1
155,TLS Mutual,140.27,1
156,TLS Mutual,139.86,1
157,TLS Mutual,139.77,1
158,TLS Mutual,139.65,1
159,TLS Mutual,139.65,1
160,TLS Mutual,140.09,1
161,TLS Mutual,139.82,1
162,TLS Mutual,141.91,1
163,TLS Mutual,140.12,1
164,TLS Mutual,139.69,1
165,TLS Mutual,139.85,1
166,TLS Mutual,139.51,1
167,TLS Mutual,139.76,1
168,TLS Mutual,139.8,1
169,TLS Mutual,139.56,1
170,TLS Mutual,140.49,1
171,TLS Mutual,140.12,1
172,TLS Mutual,140.35,1
173,TLS Mutual,141.02,1
174,TLS Mutual,139.85,1
175,TLS Mutual,140.18,1
176,TLS Mutual,139.51,1
177,TLS Mutual,139.57,1
178,TLS Mutual,140.04,1
179,TLS Mutual,140.21,1
180,TLS Mutual,139.82,1
181,TLS Mutual,130.53,1
182,TLS Mutual,127.14,1
183,TLS Mutual,138.76,1
184,TLS Mutual,140.86,1
185,TLS Mutual,139.82,1
186,TLS Mutual,141.22,1
187,TLS Mutual,139.82,1
188,TLS Mutual,140.95,1
189,TLS Mutual,139.62,1
190,TLS Mutual,140.57,1
191,TLS Mutual,139.93,1
192,TLS Mutual,140.38,1
193,TLS Mutual,140.38,1
194,TLS Mutual,139.93,1
195,TLS Mutual,140.78,1
196,TLS Mutual,139.88,1
197,TLS Mutual,140.45,1
198,TLS Mutual,140.08,1
199,TLS Mutual,139.79,1
200,TLS Mutual,140.01,1
201,TLS Mutual,139.63,1
202,TLS Mutual,140.88,1
203,TLS Mutual,140.09,1
204,TLS Mutual,139.96,1
205,TLS Mutual,139.89,1
206,TLS Mutual,140.77,1
207,TLS Mutual,139.88,1
208,TLS Mutual,127.01,1
209,TLS Mutual,139.42,1
210,TLS Mutual,140.41,1
211,TLS Mutual,140.34,1
212,TLS Mutual,139.45,1
213,TLS Mutual,140.71,1
214,TLS Mutual,140.77,1
215,TLS Mutual,140.46,1
216,TLS Mutual,140.14,1
217,TLS Mutual,139.59,1
218,TLS Mutual,140.23,1
219,TLS Mutual,140.63,1
220,TLS Mutual,140.19,1
221,TLS Mutual,139.48,1
222,TLS Mutual,139.87,1
223,TLS Mutual,140.19,1
224,TLS Mutual,140.19,1
225,TLS Mutual,141.01,1
226,TLS Mutual,139.84,1
227,TLS Mutual,140.26,1
228,TLS Mutual,140.47,1
229,TLS Mutual,139.61,1
230,TLS Mutual,139.83,1
231,TLS Mutual,125.99,1
232,TLS Mutual,139.66,1
233,TLS Mutual,140.3,1
234,TLS Mutual,139.73,1
235,TLS Mutual,139.71,1
236,TLS Mutual,140.36,1
237,TLS Mutual,140.19,1
238,TLS Mutual,134.39,1
239,TLS Mutual,140.14,1
240,TLS Mutual,140.0,1
241,TLS Mutual,139.37,1
242,TLS Mutual,140.32,1
