execution,mode,handshake_duration_ms,success
1,TLS Mutual,212.43,1
2,TLS Mutual,156.25,1
3,TLS Mutual,155.42,1
4,TLS Mutual,154.77,1
5,TLS Mutual,153.91,1
6,TLS Mutual,155.44,1
7,TLS Mutual,153.67,1
8,TLS Mutual,156.37,1
9,TLS Mutual,155.44,1
10,TLS Mutual,151.74,1
11,TLS Mutual,154.21,1
12,TLS Mutual,153.12,1
13,TLS Mutual,156.88,1
14,TLS Mutual,151.9,1
15,TLS Mutual,154.23,1
16,TLS Mutual,154.24,1
17,TLS Mutual,156.14,1
18,TLS Mutual,151.27,1
19,TLS Mutual,155.71,1
20,TLS Mutual,155.68,1
21,TLS Mutual,154.05,1
22,TLS Mutual,155.6,1
23,TLS Mutual,150.37,1
24,TLS Mutual,157.82,1
25,TLS Mutual,152.71,1
26,TLS Mutual,149.0,1
27,TLS Mutual,154.31,1
28,TLS Mutual,158.99,1
29,TLS Mutual,156.66,1
30,TLS Mutual,150.23,1
31,TLS Mutual,155.13,1
32,TLS Mutual,155.33,1
33,TLS Mutual,134.78,1
34,TLS Mutual,153.18,1
35,TLS Mutual,138.02,1
36,TLS Mutual,152.46,1
37,TLS Mutual,155.96,1
38,TLS Mutual,155.43,1
39,TLS Mutual,156.68,1
40,TLS Mutual,137.03,1
41,TLS Mutual,130.22,1
42,TLS Mutual,150.37,1
43,TLS Mutual,141.72,1
44,TLS Mutual,157.09,1
45,TLS Mutual,156.43,1
46,TLS Mutual,146.81,1
47,TLS Mutual,154.84,1
48,TLS Mutual,154.73,1
49,TLS Mutual,155.84,1
50,TLS Mutual,145.66,1
51,TLS Mutual,153.98,1
52,TLS Mutual,157.43,1
53,TLS Mutual,154.86,1
54,TLS Mutual,147.14,1
55,TLS Mutual,151.96,1
56,TLS Mutual,155.7,1
57,TLS Mutual,131.23,1
58,TLS Mutual,151.51,1
59,TLS Mutual,156.94,1
60,TLS Mutual,153.06,1
61,TLS Mutual,151.4,1
62,TLS Mutual,139.57,1
63,TLS Mutual,153.92,1
64,TLS Mutual,156.1,1
65,TLS Mutual,149.23,1
66,TLS Mutual,147.0,1
67,TLS Mutual,144.9,1
68,TLS Mutual,156.77,1
69,TLS Mutual,138.95,1
70,TLS Mutual,144.36,1
71,TLS Mutual,154.07,1
72,TLS Mutual,157.71,1
73,TLS Mutual,143.12,1
74,TLS Mutual,134.97,1
75,TLS Mutual,131.19,1
76,TLS Mutual,139.95,1
77,TLS Mutual,131.79,1
78,TLS Mutual,132.25,1
79,TLS Mutual,133.67,1
80,TLS Mutual,159.38,1
81,TLS Mutual,164.17,1
82,TLS Mutual,130.99,1
83,TLS Mutual,157.08,1
84,TLS Mutual,155.44,1
85,TLS Mutual,149.9,1
86,TLS Mutual,153.98,1
87,TLS Mutual,139.56,1
88,TLS Mutual,160.86,1
89,TLS Mutual,151.43,1
90,TLS Mutual,131.94,1
91,TLS Mutual,132.19,1
92,TLS Mutual,150.08,1
93,TLS Mutual,133.0,1
94,TLS Mutual,155.93,1
95,TLS Mutual,155.23,1
96,TLS Mutual,152.18,1
97,TLS Mutual,151.61,1
98,TLS Mutual,155.3,1
99,TLS Mutual,148.67,1
100,TLS Mutual,153.98,1
101,TLS Mutual,153.88,1
102,TLS Mutual,146.61,1
103,TLS Mutual,139.91,1
104,TLS Mutual,151.3,1
105,TLS Mutual,153.21,1
106,TLS Mutual,156.77,1
107,TLS Mutual,140.37,1
108,TLS Mutual,157.71,1
109,TLS Mutual,155.37,1
110,TLS Mutual,153.16,1
111,TLS Mutual,153.39,1
112,TLS Mutual,138.56,1
113,TLS Mutual,134.11,1
114,TLS Mutual,155.06,1
115,TLS Mutual,132.74,1
116,TLS Mutual,149.18,1
117,TLS Mutual,137.87,1
118,TLS Mutual,139.84,1
119,TLS Mutual,150.86,1
120,TLS Mutual,136.92,1
121,TLS Mutual,131.88,1
122,TLS Mutual,153.08,1
123,TLS Mutual,148.91,1
124,TLS Mutual,154.98,1
125,TLS Mutual,155.79,1
