execution,mode,handshake_duration_ms,success
1,TLS Mutual,377.68,1
2,TLS Mutual,334.02,1
3,TLS Mutual,323.0,1
4,TLS Mutual,333.48,1
5,TLS Mutual,327.15,1
6,TLS Mutual,317.54,1
7,TLS Mutual,331.47,1
8,TLS Mutual,328.51,1
9,TLS Mutual,332.48,1
10,TLS Mutual,343.63,1
11,TLS Mutual,325.25,1
12,TLS Mutual,337.19,1
13,TLS Mutual,313.95,1
14,TLS Mutual,302.82,1
15,TLS Mutual,339.81,1
16,TLS Mutual,325.52,1
17,TLS Mutual,346.85,1
18,TLS Mutual,366.01,1
19,TLS Mutual,308.26,1
20,TLS Mutual,324.78,1
21,TLS Mutual,337.52,1
22,TLS Mutual,321.13,1
23,TLS Mutual,337.02,1
24,TLS Mutual,336.01,1
25,TLS Mutual,330.02,1
26,TLS Mutual,318.62,1
27,TLS Mutual,335.44,1
28,TLS Mutual,324.33,1
29,TLS Mutual,299.44,1
30,TLS Mutual,331.39,1
31,TLS Mutual,347.37,1
32,TLS Mutual,323.7,1
33,TLS Mutual,321.67,1
34,TLS Mutual,333.8,1
35,TLS Mutual,297.77,1
36,TLS Mutual,316.68,1
37,TLS Mutual,312.76,1
38,TLS Mutual,328.62,1
39,TLS Mutual,318.76,1
40,TLS Mutual,328.58,1
41,TLS Mutual,333.29,1
42,TLS Mutual,322.71,1
43,TLS Mutual,325.23,1
44,TLS Mutual,328.98,1
45,TLS Mutual,318.98,1
46,TLS Mutual,330.37,1
47,TLS Mutual,351.96,1
48,TLS Mutual,326.43,1
49,TLS Mutual,317.87,1
50,TLS Mutual,331.26,1
51,TLS Mutual,340.09,1
52,TLS Mutual,332.59,1
53,TLS Mutual,330.42,1
54,TLS Mutual,328.75,1
55,TLS Mutual,331.35,1
56,TLS Mutual,326.95,1
57,TLS Mutual,326.64,1
58,TLS Mutual,336.61,1
59,TLS Mutual,334.13,1
60,TLS Mutual,317.73,1
61,TLS Mutual,322.57,1
62,TLS Mutual,308.01,1
63,TLS Mutual,344.66,1
64,TLS Mutual,332.61,1
65,TLS Mutual,311.27,1
66,TLS Mutual,327.34,1
67,TLS Mutual,346.47,1
68,TLS Mutual,335.68,1
69,TLS Mutual,322.2,1
70,TLS Mutual,335.53,1
71,TLS Mutual,328.77,1
72,TLS Mutual,327.39,1
73,TLS Mutual,317.86,1
74,TLS Mutual,310.66,1
75,TLS Mutual,333.63,1
76,TLS Mutual,309.84,1
77,TLS Mutual,325.72,1
78,TLS Mutual,343.34,1
79,TLS Mutual,332.05,1
80,TLS Mutual,300.35,1
81,TLS Mutual,334.18,1
82,TLS Mutual,331.0,1
83,TLS Mutual,316.77,1
84,TLS Mutual,313.78,1
85,TLS Mutual,328.74,1
86,TLS Mutual,320.13,1
87,TLS Mutual,334.02,1
88,TLS Mutual,316.6,1
89,TLS Mutual,298.75,1
90,TLS Mutual,291.78,1
91,TLS Mutual,307.73,1
92,TLS Mutual,309.01,1
93,TLS Mutual,324.7,1
94,TLS Mutual,304.19,1
95,TLS Mutual,340.19,1
96,TLS Mutual,326.57,1
97,TLS Mutual,311.26,1
98,TLS Mutual,301.13,1
99,TLS Mutual,300.35,1
100,TLS Mutual,372.92,1
101,TLS Mutual,308.11,1
102,TLS Mutual,346.28,1
103,TLS Mutual,311.94,1
104,TLS Mutual,356.41,1
105,TLS Mutual,324.82,1
106,TLS Mutual,304.99,1
107,TLS Mutual,347.72,1
108,TLS Mutual,338.97,1
109,TLS Mutual,327.04,1
110,TLS Mutual,297.21,1
111,TLS Mutual,303.26,1
112,TLS Mutual,326.62,1
113,TLS Mutual,338.54,1
114,TLS Mutual,341.79,1
115,TLS Mutual,316.03,1
116,TLS Mutual,314.94,1
117,TLS Mutual,338.18,1
118,TLS Mutual,301.48,1
119,TLS Mutual,303.64,1
120,TLS Mutual,320.17,1
121,TLS Mutual,306.99,1
122,TLS Mutual,315.28,1
123,TLS Mutual,329.74,1
124,TLS Mutual,299.87,1
125,TLS Mutual,295.78,1
126,TLS Mutual,310.33,1
127,TLS Mutual,309.85,1
128,TLS Mutual,309.57,1
129,TLS Mutual,304.28,1
130,TLS Mutual,315.04,1
131,TLS Mutual,315.56,1
132,TLS Mutual,312.22,1
133,TLS Mutual,309.17,1
134,TLS Mutual,291.68,1
135,TLS Mutual,334.29,1
136,TLS Mutual,316.76,1
137,TLS Mutual,1440.87,1
138,TLS Mutual,310.84,1
139,TLS Mutual,345.52,1
140,TLS Mutual,339.11,1
141,TLS Mutual,323.86,1
142,TLS Mutual,311.41,1
143,TLS Mutual,336.68,1
144,TLS Mutual,334.21,1
145,TLS Mutual,327.84,1
146,TLS Mutual,325.93,1
147,TLS Mutual,331.13,1
148,TLS Mutual,331.54,1
149,TLS Mutual,307.55,1
150,TLS Mutual,325.08,1
151,TLS Mutual,358.37,1
152,TLS Mutual,332.21,1
153,TLS Mutual,316.07,1
154,TLS Mutual,300.43,1
155,TLS Mutual,313.83,1
156,TLS Mutual,300.56,1
157,TLS Mutual,338.48,1
158,TLS Mutual,336.53,1
159,TLS Mutual,352.25,1
160,TLS Mutual,339.66,1
161,TLS Mutual,345.15,1
162,TLS Mutual,338.01,1
163,TLS Mutual,296.67,1
164,TLS Mutual,342.79,1
165,TLS Mutual,338.06,1
166,TLS Mutual,335.12,1
167,TLS Mutual,332.46,1
168,TLS Mutual,329.73,1
169,TLS Mutual,314.93,1
170,TLS Mutual,307.5,1
171,TLS Mutual,341.04,1
172,TLS Mutual,342.76,1
173,TLS Mutual,309.37,1
174,TLS Mutual,336.18,1
175,TLS Mutual,318.63,1
176,TLS Mutual,324.51,1
177,TLS Mutual,336.32,1
178,TLS Mutual,318.88,1
179,TLS Mutual,305.61,1
180,TLS Mutual,303.29,1
