execution,mode,handshake_duration_ms,success
1,TLS Mutual,277.26,1
2,TLS Mutual,215.91,1
3,TLS Mutual,216.18,1
4,TLS Mutual,320.71,1
5,TLS Mutual,213.13,1
6,TLS Mutual,214.0,1
7,TLS Mutual,521.98,1
8,TLS Mutual,217.33,1
9,TLS Mutual,214.7,1
10,TLS Mutual,214.6,1
11,TLS Mutual,216.45,1
12,TLS Mutual,311.32,1
13,TLS Mutual,217.03,1
14,TLS Mutual,222.73,1
15,TLS Mutual,217.23,1
16,TLS Mutual,217.93,1
17,TLS Mutual,218.4,1
18,TLS Mutual,222.32,1
19,TLS Mutual,218.49,1
20,TLS Mutual,213.62,1
21,TLS Mutual,217.39,1
22,TLS Mutual,212.71,1
23,TLS Mutual,214.76,1
24,TLS Mutual,215.0,1
25,TLS Mutual,216.82,1
26,TLS Mutual,215.77,1
27,TLS Mutual,220.11,1
28,TLS Mutual,212.01,1
29,TLS Mutual,192.25,1
30,TLS Mutual,176.63,1
31,TLS Mutual,176.65,1
32,TLS Mutual,177.4,1
33,TLS Mutual,177.4,1
34,TLS Mutual,176.92,1
35,TLS Mutual,207.86,1
36,TLS Mutual,215.99,1
37,TLS Mutual,219.04,1
38,TLS Mutual,222.57,1
39,TLS Mutual,215.85,1
40,TLS Mutual,217.35,1
41,TLS Mutual,215.04,1
42,TLS Mutual,220.71,1
43,TLS Mutual,216.63,1
44,TLS Mutual,182.97,1
45,TLS Mutual,215.63,1
46,TLS Mutual,217.69,1
47,TLS Mutual,215.91,1
48,TLS Mutual,215.47,1
49,TLS Mutual,211.16,1
50,TLS Mutual,215.67,1
51,TLS Mutual,211.91,1
52,TLS Mutual,212.29,1
53,TLS Mutual,215.8,1
54,TLS Mutual,216.43,1
55,TLS Mutual,211.53,1
56,TLS Mutual,216.02,1
57,TLS Mutual,196.33,1
58,TLS Mutual,216.12,1
59,TLS Mutual,217.78,1
60,TLS Mutual,215.97,1
61,TLS Mutual,216.88,1
62,TLS Mutual,212.54,1
63,TLS Mutual,215.41,1
64,TLS Mutual,213.72,1
65,TLS Mutual,218.66,1
66,TLS Mutual,216.12,1
67,TLS Mutual,216.57,1
68,TLS Mutual,211.23,1
69,TLS Mutual,215.19,1
70,TLS Mutual,222.08,1
71,TLS Mutual,222.95,1
72,TLS Mutual,216.43,1
73,TLS Mutual,214.59,1
74,TLS Mutual,216.44,1
75,TLS Mutual,219.05,1
76,TLS Mutual,216.1,1
77,TLS Mutual,218.07,1
