execution,mode,handshake_duration_ms,success
1,TLS Mutual,218.82,1
2,TLS Mutual,168.89,1
3,TLS Mutual,169.23,1
4,TLS Mutual,171.42,1
5,TLS Mutual,165.37,1
6,TLS Mutual,167.06,1
7,TLS Mutual,167.83,1
8,TLS Mutual,160.03,1
9,TLS Mutual,167.28,1
10,TLS Mutual,167.08,1
11,TLS Mutual,168.76,1
12,TLS Mutual,147.78,1
13,TLS Mutual,167.6,1
14,TLS Mutual,166.09,1
15,TLS Mutual,168.55,1
16,TLS Mutual,165.91,1
17,TLS Mutual,166.12,1
18,TLS Mutual,167.81,1
19,TLS Mutual,168.51,1
20,TLS Mutual,172.12,1
21,TLS Mutual,165.41,1
22,TLS Mutual,167.99,1
23,TLS Mutual,169.56,1
24,TLS Mutual,166.03,1
25,TLS Mutual,165.65,1
26,TLS Mutual,167.37,1
27,TLS Mutual,166.35,1
28,TLS Mutual,168.56,1
29,TLS Mutual,169.25,1
30,TLS Mutual,165.86,1
31,TLS Mutual,165.8,1
32,TLS Mutual,167.82,1
33,TLS Mutual,167.57,1
34,TLS Mutual,166.9,1
35,TLS Mutual,1245.32,1
36,TLS Mutual,166.89,1
37,TLS Mutual,172.3,1
38,TLS Mutual,169.21,1
39,TLS Mutual,168.75,1
40,TLS Mutual,163.23,1
41,TLS Mutual,168.52,1
42,TLS Mutual,169.53,1
43,TLS Mutual,169.94,1
44,TLS Mutual,166.48,1
45,TLS Mutual,166.28,1
46,TLS Mutual,163.86,1
47,TLS Mutual,163.05,1
48,TLS Mutual,166.91,1
49,TLS Mutual,166.71,1
50,TLS Mutual,166.18,1
51,TLS Mutual,164.43,1
52,TLS Mutual,168.15,1
53,TLS Mutual,166.0,1
54,TLS Mutual,166.23,1
55,TLS Mutual,169.31,1
56,TLS Mutual,167.54,1
57,TLS Mutual,140.31,1
58,TLS Mutual,166.65,1
59,TLS Mutual,167.1,1
60,TLS Mutual,171.99,1
61,TLS Mutual,167.56,1
62,TLS Mutual,168.08,1
63,TLS Mutual,162.68,1
64,TLS Mutual,166.62,1
65,TLS Mutual,171.0,1
66,TLS Mutual,167.97,1
67,TLS Mutual,167.21,1
68,TLS Mutual,166.94,1
69,TLS Mutual,166.44,1
70,TLS Mutual,166.12,1
71,TLS Mutual,166.19,1
72,TLS Mutual,166.35,1
73,TLS Mutual,168.33,1
74,TLS Mutual,166.82,1
75,TLS Mutual,168.74,1
76,TLS Mutual,170.12,1
77,TLS Mutual,166.59,1
78,TLS Mutual,163.9,1
79,TLS Mutual,167.76,1
80,TLS Mutual,166.8,1
81,TLS Mutual,166.09,1
82,TLS Mutual,169.93,1
83,TLS Mutual,169.25,1
84,TLS Mutual,165.64,1
85,TLS Mutual,162.84,1
86,TLS Mutual,167.13,1
87,TLS Mutual,166.22,1
88,TLS Mutual,163.99,1
89,TLS Mutual,146.22,1
90,TLS Mutual,168.98,1
91,TLS Mutual,165.24,1
92,TLS Mutual,166.07,1
93,TLS Mutual,166.47,1
94,TLS Mutual,163.6,1
95,TLS Mutual,168.69,1
96,TLS Mutual,139.93,1
97,TLS Mutual,167.53,1
98,TLS Mutual,166.15,1
99,TLS Mutual,165.7,1
100,TLS Mutual,167.65,1
101,TLS Mutual,164.47,1
102,TLS Mutual,165.33,1
103,TLS Mutual,164.78,1
104,TLS Mutual,165.61,1
105,TLS Mutual,165.85,1
106,TLS Mutual,169.19,1
107,TLS Mutual,142.58,1
108,TLS Mutual,135.53,1
109,TLS Mutual,144.03,1
110,TLS Mutual,166.28,1
111,TLS Mutual,166.26,1
112,TLS Mutual,166.13,1
113,TLS Mutual,168.27,1
114,TLS Mutual,158.49,1
115,TLS Mutual,168.95,1
116,TLS Mutual,168.74,1
117,TLS Mutual,143.79,1
118,TLS Mutual,169.66,1
119,TLS Mutual,170.94,1
120,TLS Mutual,168.56,1
121,TLS Mutual,148.28,1
122,TLS Mutual,172.22,1
123,TLS Mutual,168.79,1
124,TLS Mutual,167.28,1
125,TLS Mutual,169.61,1
126,TLS Mutual,165.38,1
127,TLS Mutual,166.37,1
128,TLS Mutual,168.34,1
129,TLS Mutual,169.11,1
130,TLS Mutual,167.63,1
131,TLS Mutual,165.99,1
132,TLS Mutual,166.27,1
133,TLS Mutual,167.1,1
134,TLS Mutual,168.99,1
135,TLS Mutual,164.69,1
136,TLS Mutual,166.02,1
137,TLS Mutual,164.57,1
138,TLS Mutual,167.73,1
139,TLS Mutual,172.16,1
140,TLS Mutual,166.04,1
141,TLS Mutual,165.46,1
142,TLS Mutual,164.59,1
143,TLS Mutual,167.4,1
144,TLS Mutual,170.55,1
145,TLS Mutual,167.39,1
146,TLS Mutual,168.31,1
147,TLS Mutual,167.39,1
148,TLS Mutual,168.97,1
149,TLS Mutual,167.39,1
150,TLS Mutual,167.54,1
151,TLS Mutual,167.63,1
152,TLS Mutual,166.44,1
153,TLS Mutual,165.66,1
154,TLS Mutual,166.99,1
155,TLS Mutual,164.28,1
156,TLS Mutual,166.76,1
157,TLS Mutual,167.64,1
158,TLS Mutual,164.79,1
159,TLS Mutual,166.55,1
160,TLS Mutual,171.49,1
161,TLS Mutual,169.54,1
162,TLS Mutual,167.73,1
163,TLS Mutual,151.22,1
164,TLS Mutual,167.25,1
165,TLS Mutual,165.11,1
166,TLS Mutual,165.75,1
167,TLS Mutual,167.82,1
168,TLS Mutual,165.65,1
169,TLS Mutual,164.56,1
170,TLS Mutual,165.56,1
171,TLS Mutual,168.41,1
172,TLS Mutual,154.91,1
173,TLS Mutual,169.66,1
174,TLS Mutual,165.12,1
175,TLS Mutual,168.31,1
176,TLS Mutual,167.1,1
177,TLS Mutual,169.63,1
178,TLS Mutual,168.61,1
179,TLS Mutual,166.14,1
180,TLS Mutual,162.71,1
181,TLS Mutual,173.88,1
182,TLS Mutual,168.84,1
183,TLS Mutual,166.85,1
184,TLS Mutual,171.25,1
185,TLS Mutual,167.95,1
186,TLS Mutual,168.88,1
187,TLS Mutual,170.45,1
188,TLS Mutual,165.82,1
189,TLS Mutual,166.82,1
190,TLS Mutual,170.84,1
191,TLS Mutual,167.03,1
