execution,mode,handshake_duration_ms,success
1,TLS Mutual,343.74,1
2,TLS Mutual,299.75,1
3,TLS Mutual,323.57,1
4,TLS Mutual,292.09,1
5,TLS Mutual,253.87,1
6,TLS Mutual,298.0,1
7,TLS Mutual,271.82,1
8,TLS Mutual,296.21,1
9,TLS Mutual,291.37,1
10,TLS Mutual,286.7,1
11,TLS Mutual,299.75,1
12,TLS Mutual,282.42,1
13,TLS Mutual,285.98,1
14,TLS Mutual,290.56,1
15,TLS Mutual,277.18,1
16,TLS Mutual,273.01,1
17,TLS Mutual,283.44,1
18,TLS Mutual,299.58,1
19,TLS Mutual,292.4,1
20,TLS Mutual,274.16,1
21,TLS Mutual,282.77,1
22,TLS Mutual,291.54,1
23,TLS Mutual,288.64,1
24,TLS Mutual,279.75,1
25,TLS Mutual,296.4,1
26,TLS Mutual,297.56,1
27,TLS Mutual,288.79,1
28,TLS Mutual,283.49,1
29,TLS Mutual,289.33,1
30,TLS Mutual,243.29,1
31,TLS Mutual,267.91,1
32,TLS Mutual,273.37,1
33,TLS Mutual,297.84,1
34,TLS Mutual,293.07,1
35,TLS Mutual,280.81,1
36,TLS Mutual,302.24,1
37,TLS Mutual,294.04,1
38,TLS Mutual,297.83,1
39,TLS Mutual,294.56,1
40,TLS Mutual,303.15,1
41,TLS Mutual,289.25,1
42,TLS Mutual,289.87,1
43,TLS Mutual,296.79,1
44,TLS Mutual,285.57,1
45,TLS Mutual,294.14,1
46,TLS Mutual,290.32,1
47,TLS Mutual,293.02,1
48,TLS Mutual,289.53,1
49,TLS Mutual,285.58,1
50,TLS Mutual,286.73,1
51,TLS Mutual,285.82,1
52,TLS Mutual,273.21,1
53,TLS Mutual,291.39,1
54,TLS Mutual,289.43,1
55,TLS Mutual,300.56,1
56,TLS Mutual,296.83,1
57,TLS Mutual,299.52,1
58,TLS Mutual,292.04,1
59,TLS Mutual,295.82,1
60,TLS Mutual,285.14,1
61,TLS Mutual,292.83,1
62,TLS Mutual,268.73,1
63,TLS Mutual,280.78,1
64,TLS Mutual,291.64,1
65,TLS Mutual,295.62,1
66,TLS Mutual,329.72,1
67,TLS Mutual,288.96,1
68,TLS Mutual,289.74,1
69,TLS Mutual,284.49,1
70,TLS Mutual,273.82,1
71,TLS Mutual,296.31,1
72,TLS Mutual,285.6,1
73,TLS Mutual,279.18,1
74,TLS Mutual,297.16,1
75,TLS Mutual,292.88,1
76,TLS Mutual,291.63,1
77,TLS Mutual,275.44,1
78,TLS Mutual,288.13,1
79,TLS Mutual,286.86,1
80,TLS Mutual,280.87,1
81,TLS Mutual,295.05,1
82,TLS Mutual,285.69,1
83,TLS Mutual,256.31,1
84,TLS Mutual,294.35,1
85,TLS Mutual,289.53,1
86,TLS Mutual,287.2,1
87,TLS Mutual,276.01,1
88,TLS Mutual,301.61,1
89,TLS Mutual,280.4,1
90,TLS Mutual,284.3,1
91,TLS Mutual,291.5,1
92,TLS Mutual,286.07,1
93,TLS Mutual,280.62,1
94,TLS Mutual,290.89,1
95,TLS Mutual,280.18,1
96,TLS Mutual,289.5,1
97,TLS Mutual,294.38,1
98,TLS Mutual,281.48,1
99,TLS Mutual,300.28,1
100,TLS Mutual,294.01,1
101,TLS Mutual,294.8,1
102,TLS Mutual,290.3,1
103,TLS Mutual,289.05,1
104,TLS Mutual,288.28,1
105,TLS Mutual,285.1,1
