Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

18:25:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:26:30     all   75,69    0,13   23,68    0,13    0,00    0,25    0,00    0,00    0,00    0,13
18:26:31     all   74,75    0,12   24,62    0,00    0,00    0,12    0,00    0,00    0,00    0,38
18:26:32     all   74,22    0,13   25,03    0,25    0,00    0,13    0,00    0,00    0,00    0,25
18:26:33     all   76,66    0,00   22,84    0,25    0,00    0,13    0,00    0,00    0,00    0,13
18:26:34     all   76,10    0,13   23,65    0,13    0,00    0,00    0,00    0,00    0,00    0,00
18:26:35     all   74,44    0,00   24,94    0,00    0,00    0,25    0,00    0,00    0,00    0,37
18:26:36     all   73,47    0,25   25,40    0,00    0,00    0,37    0,00    0,00    0,00    0,50
18:26:37     all   75,22    0,25   23,77    0,25    0,00    0,13    0,00    0,00    0,00    0,38
18:26:38     all   75,69    0,00   23,69    0,00    0,00    0,12    0,00    0,00    0,00    0,50
18:26:39     all   75,44    0,13   23,93    0,13    0,00    0,25    0,00    0,00    0,00    0,13
18:26:40     all   77,08    0,00   22,67    0,00    0,00    0,00    0,00    0,00    0,00    0,25
18:26:41     all   73,91    0,00   24,84    0,00    0,00    0,25    0,00    0,00    0,00    1,00
18:26:42     all   73,81    0,13   25,44    0,13    0,00    0,13    0,00    0,00    0,00    0,38
18:26:43     all   74,50    0,12   24,75    0,12    0,00    0,12    0,00    0,00    0,00    0,38
18:26:44     all   76,94    0,13   22,18    0,13    0,00    0,25    0,00    0,00    0,00    0,38
18:26:45     all   75,50    0,00   23,25    0,50    0,00    0,38    0,00    0,00    0,00    0,38
18:26:46     all   75,66    0,12   23,60    0,00    0,00    0,25    0,00    0,00    0,00    0,37
18:26:47     all   75,72    0,00   23,78    0,38    0,00    0,13    0,00    0,00    0,00    0,00
18:26:48     all   72,90    0,13   23,84    2,51    0,00    0,13    0,00    0,00    0,00    0,50
18:26:49     all   75,00    0,13   24,12    0,00    0,00    0,13    0,00    0,00    0,00    0,63
18:26:50     all   74,25    0,00   25,25    0,00    0,00    0,13    0,00    0,00    0,00    0,38
18:26:51     all   74,00    0,12   25,12    0,38    0,00    0,25    0,00    0,00    0,00    0,12
18:26:52     all   75,22    0,13   24,16    0,00    0,00    0,25    0,00    0,00    0,00    0,25
18:26:53     all   74,31    0,00   24,06    0,88    0,00    0,13    0,00    0,00    0,00    0,63
18:26:54     all   75,09    0,00   23,02    1,01    0,00    0,38    0,00    0,00    0,00    0,50
18:26:55     all   75,81    0,13   23,31    0,38    0,00    0,00    0,00    0,00    0,00    0,38
18:26:56     all   74,16    0,12   25,22    0,25    0,00    0,12    0,00    0,00    0,00    0,12
18:26:57     all   75,59    0,00   23,53    0,25    0,00    0,13    0,00    0,00    0,00    0,50
18:26:58     all   75,91    0,00   23,71    0,00    0,00    0,25    0,00    0,00    0,00    0,13
18:26:59     all   73,66    0,25   23,97    1,37    0,00    0,12    0,00    0,00    0,00    0,62
18:27:00     all   74,22    0,00   24,16    0,50    0,00    0,13    0,00    0,00    0,00    1,00
18:27:01     all   74,21    0,13   25,16    0,00    0,00    0,13    0,00    0,00    0,00    0,38
18:27:02     all   74,69    0,00   24,44    0,37    0,00    0,25    0,00    0,00    0,00    0,25
18:27:03     all   75,78    0,13   23,59    0,13    0,00    0,13    0,00    0,00    0,00    0,25
18:27:04     all   75,22    0,13   23,78    0,25    0,00    0,25    0,00    0,00    0,00    0,38
18:27:05     all   73,97    0,00   25,03    0,25    0,00    0,13    0,00    0,00    0,00    0,63
18:27:06     all   74,91    0,12   24,09    0,12    0,00    0,37    0,00    0,00    0,00    0,37
18:27:07     all   74,78    0,13   23,33    1,39    0,00    0,00    0,00    0,00    0,00    0,38
18:27:08     all   74,78    0,12   24,09    0,00    0,00    0,37    0,00    0,00    0,00    0,62
18:27:09     all   75,56    0,13   24,19    0,00    0,00    0,00    0,00    0,00    0,00    0,13
18:27:10     all   76,15    0,00   23,22    0,12    0,00    0,25    0,00    0,00    0,00    0,25
18:27:11     all   74,09    0,13   25,03    0,13    0,00    0,25    0,00    0,00    0,00    0,38
18:27:12     all   74,91    0,13   23,96    0,25    0,00    0,13    0,00    0,00    0,00    0,63
18:27:13     all   74,38    0,00   24,50    0,12    0,00    0,38    0,00    0,00    0,00    0,62
18:27:14     all   78,67    0,00   21,08    0,13    0,00    0,00    0,00    0,00    0,00    0,13
18:27:15     all   76,75    0,00   22,88    0,00    0,00    0,25    0,00    0,00    0,00    0,12
18:27:16     all   73,91    0,12   24,34    0,75    0,00    0,37    0,00    0,00    0,00    0,50
18:27:17     all   70,80    0,00   20,35    6,95    0,00    0,13    0,00    0,00    0,00    1,77
18:27:18     all   68,22    0,13   22,49    5,15    0,00    0,13    0,00    0,00    0,00    3,89
18:27:19     all   75,28    0,00   23,85    0,25    0,00    0,12    0,00    0,00    0,00    0,50
18:27:20     all   75,72    0,13   23,77    0,25    0,00    0,00    0,00    0,00    0,00    0,13
18:27:21     all   63,51    0,00   19,05   16,31    0,00    0,25    0,00    0,00    0,00    0,87
18:27:22     all   73,75    0,25   23,62    1,62    0,00    0,25    0,00    0,00    0,00    0,50
18:27:23     all   76,26    0,00   23,24    0,00    0,00    0,25    0,00    0,00    0,00    0,25
18:27:24     all   74,72    0,00   24,16    0,13    0,00    0,38    0,00    0,00    0,00    0,63
18:27:25     all   74,59    0,13   24,41    0,25    0,00    0,00    0,00    0,00    0,00    0,63
18:27:26     all   72,58    0,13   24,78    1,38    0,00    0,13    0,00    0,00    0,00    1,01
18:27:27     all   73,74    0,13   26,01    0,13    0,00    0,00    0,00    0,00    0,00    0,00
18:27:28     all   74,66    0,00   24,47    0,12    0,00    0,37    0,00    0,00    0,00    0,37
18:27:29     all   76,26    0,00   23,12    0,13    0,00    0,13    0,00    0,00    0,00    0,38
18:27:30     all   72,25    0,12   24,50    1,38    0,00    0,50    0,00    0,00    0,00    1,25
18:27:31     all   76,06    0,12   23,19    0,00    0,00    0,00    0,00    0,00    0,00    0,62
18:27:32     all   75,72    0,00   23,90    0,13    0,00    0,13    0,00    0,00    0,00    0,13
18:27:33     all   75,91    0,00   23,34    0,13    0,00    0,13    0,00    0,00    0,00    0,50
18:27:34     all   73,91    0,00   24,47    1,00    0,00    0,25    0,00    0,00    0,00    0,37
18:27:35     all   73,59    0,13   25,66    0,13    0,00    0,13    0,00    0,00    0,00    0,38
18:27:36     all   74,50    0,00   24,50    0,12    0,00    0,50    0,00    0,00    0,00    0,38
18:27:37     all   75,66    0,00   23,84    0,25    0,00    0,00    0,00    0,00    0,00    0,25
18:27:38     all   74,22    0,13   23,15    1,50    0,00    0,25    0,00    0,00    0,00    0,75
18:27:39     all   70,39    0,13   23,59    3,89    0,00    0,25    0,00    0,00    0,00    1,76
18:27:40     all   75,28    0,00   23,96    0,25    0,00    0,13    0,00    0,00    0,00    0,38
18:27:41     all   74,91    0,00   24,59    0,00    0,00    0,13    0,00    0,00    0,00    0,38
18:27:42     all   75,40    0,00   23,48    0,37    0,00    0,25    0,00    0,00    0,00    0,50
18:27:43     all   74,85    0,12   23,55    0,12    0,00    0,25    0,00    0,00    0,00    1,11
18:27:44     all   39,35    0,13   10,65   34,21    0,00    0,00    0,00    0,00    0,00   15,66
18:27:45     all   78,72    0,13   21,03    0,00    0,00    0,13    0,00    0,00    0,00    0,00
18:27:46     all   74,28    0,13   24,72    0,00    0,00    0,13    0,00    0,00    0,00    0,75
18:27:47     all   65,38    0,00   21,50   11,12    0,00    0,25    0,00    0,00    0,00    1,75
18:27:48     all   73,24    0,25   23,24    2,01    0,00    0,13    0,00    0,00    0,00    1,13
18:27:49     all   76,31    0,00   22,57    0,00    0,00    0,50    0,00    0,00    0,00    0,62
18:27:50     all   76,44    0,13   22,68    0,00    0,00    0,00    0,00    0,00    0,00    0,75
18:27:51     all   73,90    0,00   25,22    0,13    0,00    0,00    0,00    0,00    0,00    0,75
18:27:52     all   74,75    0,25   24,62    0,00    0,00    0,38    0,00    0,00    0,00    0,00
18:27:53     all   76,49    0,00   22,64    0,00    0,00    0,12    0,00    0,00    0,00    0,75
18:27:54     all   77,16    0,00   21,71    0,13    0,00    0,38    0,00    0,00    0,00    0,63
18:27:55     all   73,50    0,25   25,37    0,38    0,00    0,12    0,00    0,00    0,00    0,38
18:27:56     all   74,28    0,00   23,84    0,38    0,00    0,13    0,00    0,00    0,00    1,38
18:27:57     all   75,31    0,00   23,93    0,13    0,00    0,13    0,00    0,00    0,00    0,50
18:27:58     all   74,19    0,13   24,31    0,13    0,00    0,13    0,00    0,00    0,00    1,13
18:27:59     all   76,25    0,12   22,75    0,12    0,00    0,12    0,00    0,00    0,00    0,62
18:28:00     all   73,93    0,13   25,44    0,00    0,00    0,25    0,00    0,00    0,00    0,25
18:28:01     all   75,22    0,00   22,28    1,13    0,00    0,25    0,00    0,00    0,00    1,13
18:28:02     all   70,87    0,13   23,71    4,04    0,00    0,00    0,00    0,00    0,00    1,26
18:28:03     all   68,22    0,00   22,49    7,29    0,00    0,25    0,00    0,00    0,00    1,76
18:28:04     all   73,88    0,00   25,00    0,12    0,00    0,25    0,00    0,00    0,00    0,75
18:28:05     all   74,97    0,13   24,65    0,00    0,00    0,00    0,00    0,00    0,00    0,25
18:28:06     all   75,75    0,12   24,00    0,00    0,00    0,00    0,00    0,00    0,00    0,12
18:28:07     all   75,09    0,13   23,65    0,38    0,00    0,38    0,00    0,00    0,00    0,38
18:28:08     all   74,40    0,25   24,09    0,38    0,00    0,25    0,00    0,00    0,00    0,63
18:28:09     all   74,00    0,12   23,63    1,00    0,00    0,37    0,00    0,00    0,00    0,87
18:28:10     all   75,03    0,13   24,09    0,00    0,00    0,13    0,00    0,00    0,00    0,63
18:28:11     all   75,94    0,00   23,68    0,00    0,00    0,13    0,00    0,00    0,00    0,25
18:28:12     all   75,06    0,00   24,69    0,13    0,00    0,00    0,00    0,00    0,00    0,13
18:28:13     all   73,94    0,12   24,44    0,12    0,00    0,62    0,00    0,00    0,00    0,75
18:28:14     all   75,50    0,00   23,62    0,00    0,00    0,25    0,00    0,00    0,00    0,63
18:28:15     all   70,10    0,00   22,36    5,78    0,00    0,00    0,00    0,00    0,00    1,76
18:28:16     all   75,03    0,00   24,09    0,50    0,00    0,13    0,00    0,00    0,00    0,25
18:28:17     all   74,37    0,13   24,62    0,00    0,00    0,00    0,00    0,00    0,00    0,88
18:28:18     all   76,66    0,13   22,46    0,13    0,00    0,13    0,00    0,00    0,00    0,50
18:28:19     all   74,28    0,12   24,84    0,00    0,00    0,25    0,00    0,00    0,00    0,50
18:28:20     all   74,25    0,12   24,75    0,12    0,00    0,00    0,00    0,00    0,00    0,75
18:28:21     all   75,19    0,00   24,06    0,00    0,00    0,50    0,00    0,00    0,00    0,25
18:28:22     all   74,84    0,13   24,40    0,13    0,00    0,13    0,00    0,00    0,00    0,38
18:28:23     all   72,06    0,00   20,18    5,39    0,00    0,13    0,00    0,00    0,00    2,26
18:28:24     all   74,72    0,00   24,53    0,00    0,00    0,25    0,00    0,00    0,00    0,50
18:28:25     all   73,05    0,00   24,18    1,26    0,00    0,13    0,00    0,00    0,00    1,39
18:28:26     all   73,43    0,13   24,94    0,25    0,00    0,00    0,00    0,00    0,00    1,26
18:28:27     all   74,38    0,12   24,00    0,75    0,00    0,25    0,00    0,00    0,00    0,50
18:28:28     all   74,40    0,13   23,71    0,50    0,00    0,00    0,00    0,00    0,00    1,25
18:28:29     all   74,56    0,00   24,31    0,00    0,00    0,38    0,00    0,00    0,00    0,75
18:28:30     all   75,22    0,00   24,16    0,00    0,00    0,13    0,00    0,00    0,00    0,50
18:28:31     all   75,19    0,12   23,69    0,00    0,00    0,37    0,00    0,00    0,00    0,62
18:28:32     all   75,50    0,00   22,49    1,63    0,00    0,00    0,00    0,00    0,00    0,38
18:28:33     all   75,94    0,25   22,81    0,00    0,00    0,13    0,00    0,00    0,00    0,88
18:28:34     all   74,75    0,13   23,74    0,00    0,00    0,38    0,00    0,00    0,00    1,01
18:28:35     all   73,88    0,00   24,50    0,88    0,00    0,00    0,00    0,00    0,00    0,75
18:28:36     all   74,15    0,25   25,09    0,13    0,00    0,13    0,00    0,00    0,00    0,25
18:28:37     all   75,38    0,00   23,12    0,25    0,00    0,25    0,00    0,00    0,00    1,00
18:28:38     all   74,94    0,13   23,93    0,25    0,00    0,25    0,00    0,00    0,00    0,50
18:28:39     all   75,44    0,00   23,68    0,13    0,00    0,00    0,00    0,00    0,00    0,76
18:28:40     all   75,06    0,00   24,31    0,00    0,00    0,13    0,00    0,00    0,00    0,50
18:28:41     all   74,44    0,12   24,81    0,00    0,00    0,12    0,00    0,00    0,00    0,50
18:28:42     all   63,60    0,00   20,15   13,73    0,00    0,25    0,00    0,00    0,00    2,27
18:28:43     all   65,37    0,00   18,70   14,68    0,00    0,13    0,00    0,00    0,00    1,13
18:28:44     all   74,28    0,00   24,59    0,00    0,00    0,38    0,00    0,00    0,00    0,75
18:28:45     all   74,53    0,13   24,59    0,38    0,00    0,13    0,00    0,00    0,00    0,25
18:28:46     all   73,66    0,12   24,84    0,50    0,00    0,00    0,00    0,00    0,00    0,87
18:28:47     all   63,05    0,13   20,18   13,87    0,00    0,00    0,00    0,00    0,00    2,77
18:28:48     all   71,34    0,00   21,78    4,51    0,00    0,25    0,00    0,00    0,00    2,13
18:28:49     all   71,39    0,00   22,21    3,39    0,00    0,13    0,00    0,00    0,00    2,89
18:28:50     all   75,66    0,13   23,84    0,00    0,00    0,25    0,00    0,00    0,00    0,13
18:28:51     all   76,32    0,00   23,06    0,25    0,00    0,13    0,00    0,00    0,00    0,25
18:28:52     all   72,77    0,13   25,85    0,25    0,00    0,38    0,00    0,00    0,00    0,63
18:28:53     all   74,75    0,13   23,99    0,13    0,00    0,00    0,00    0,00    0,00    1,01
18:28:54     all   75,19    0,00   23,82    0,12    0,00    0,62    0,00    0,00    0,00    0,25
18:28:55     all   76,22    0,13   22,28    0,50    0,00    0,00    0,00    0,00    0,00    0,88
18:28:56     all   68,94    0,00   22,73    5,30    0,00    0,00    0,00    0,00    0,00    3,03
18:28:57     all   75,12    0,12   23,75    0,25    0,00    0,38    0,00    0,00    0,00    0,38
18:28:58     all   74,66    0,25   23,85    0,25    0,00    0,25    0,00    0,00    0,00    0,75
18:28:59     all   75,69    0,00   23,31    0,13    0,00    0,13    0,00    0,00    0,00    0,75
18:29:00     all   77,58    0,13   21,54    0,25    0,00    0,00    0,00    0,00    0,00    0,50
18:29:01     all   74,25    0,00   23,49    1,38    0,00    0,13    0,00    0,00    0,00    0,75
18:29:02     all   74,44    0,12   24,56    0,00    0,00    0,50    0,00    0,00    0,00    0,37
18:29:03     all   75,38    0,13   23,62    0,38    0,00    0,00    0,00    0,00    0,00    0,50
18:29:04     all   74,56    0,00   24,43    0,13    0,00    0,00    0,00    0,00    0,00    0,88
18:29:05     all   73,88    0,25   24,50    0,37    0,00    0,25    0,00    0,00    0,00    0,75
18:29:06     all   69,77    0,00   21,91    7,43    0,00    0,25    0,00    0,00    0,00    0,63
18:29:07     all   75,12    0,12   23,75    0,00    0,00    0,25    0,00    0,00    0,00    0,75
18:29:08     all   75,69    0,13   23,31    0,00    0,00    0,25    0,00    0,00    0,00    0,63
18:29:09     all   77,19    0,13   22,31    0,25    0,00    0,00    0,00    0,00    0,00    0,13
18:29:10     all   74,75    0,00   24,12    0,00    0,00    0,38    0,00    0,00    0,00    0,75
18:29:11     all   73,99    0,00   23,62    1,26    0,00    0,00    0,00    0,00    0,00    1,13
18:29:12     all   74,84    0,13   24,28    0,00    0,00    0,25    0,00    0,00    0,00    0,50
18:29:13     all   49,37    0,00   14,86   30,48    0,00    0,00    0,00    0,00    0,00    5,29
18:29:14     all   74,50    0,00   25,13    0,13    0,00    0,25    0,00    0,00    0,00    0,00
18:29:15     all   76,85    0,00   22,03    0,38    0,00    0,13    0,00    0,00    0,00    0,63
18:29:16     all   75,19    0,00   23,93    0,38    0,00    0,00    0,00    0,00    0,00    0,50
18:29:17     all   74,19    0,13   24,69    0,13    0,00    0,50    0,00    0,00    0,00    0,38
18:29:18     all   71,52    0,00   21,83    4,02    0,00    0,13    0,00    0,00    0,00    2,51
18:29:19     all   66,33    0,00   19,10   12,19    0,00    0,00    0,00    0,00    0,00    2,39
18:29:20     all   75,22    0,13   23,90    0,00    0,00    0,13    0,00    0,00    0,00    0,63
18:29:21     all   58,92    0,00   14,57   18,59    0,00    0,25    0,00    0,00    0,00    7,66
18:29:22     all   73,88    0,25   24,62    0,38    0,00    0,00    0,00    0,00    0,00    0,88
18:29:23     all   69,14    0,00   23,17    4,66    0,00    0,38    0,00    0,00    0,00    2,64
18:29:24     all   75,51    0,00   22,97    0,38    0,00    0,00    0,00    0,00    0,00    1,14
18:29:25     all   72,32    0,00   26,43    0,12    0,00    0,12    0,00    0,00    0,00    1,00
18:29:26     all   74,31    0,25   24,19    0,25    0,00    0,25    0,00    0,00    0,00    0,75
18:29:27     all   75,69    0,00   23,18    0,13    0,00    0,38    0,00    0,00    0,00    0,63
18:29:28     all   74,75    0,00   23,62    0,00    0,00    0,00    0,00    0,00    0,00    1,63
18:29:29     all   75,59    0,00   22,28    0,00    0,00    0,00    0,00    0,00    0,00    2,13
18:29:30     all   74,87    0,00   23,24    0,00    0,00    0,25    0,00    0,00    0,00    1,63
18:29:31     all   73,32    0,00   24,40    0,38    0,00    0,00    0,00    0,00    0,00    1,90
18:29:32     all   76,14    0,00   20,96    0,00    0,00    0,13    0,00    0,00    0,00    2,78
18:29:33     all   73,93    0,00   22,31    0,13    0,00    0,25    0,00    0,00    0,00    3,38
18:29:34     all   70,25    0,00   23,54    0,89    0,00    0,13    0,00    0,00    0,00    5,19
18:29:35     all   68,94    0,00   20,45    0,88    0,00    0,13    0,00    0,00    0,00    9,60
18:29:36     all   69,15    0,00   21,24    0,38    0,00    0,25    0,00    0,00    0,00    8,98
18:29:37     all   63,51    0,13   19,19    3,54    0,00    0,00    0,00    0,00    0,00   13,64
18:29:38     all   61,77    0,00   18,61    1,27    0,00    0,25    0,00    0,00    0,00   18,10
18:29:39     all   66,58    0,00   18,35    1,27    0,00    0,13    0,00    0,00    0,00   13,67
18:29:40     all   54,63    0,13   17,74    3,93    0,00    0,13    0,00    0,00    0,00   23,45
18:29:41     all   52,09    0,00   15,42    0,00    0,00    0,13    0,00    0,00    0,00   32,36
18:29:42     all   49,04    0,00   16,31    3,44    0,00    0,00    0,00    0,00    0,00   31,21
18:29:43     all   42,88    0,00   12,99    5,67    0,00    0,13    0,00    0,00    0,00   38,34
18:29:44     all   46,32    0,00   13,32    5,84    0,00    0,13    0,00    0,00    0,00   34,39
18:29:45     all   38,28    0,00   10,90    7,48    0,00    0,13    0,00    0,00    0,00   43,22
18:29:46     all   29,47    0,00    8,44    6,80    0,00    0,00    0,00    0,00    0,00   55,29
18:29:47     all   24,47    0,13    6,65   15,31    0,00    0,13    0,00    0,00    0,00   53,32
18:29:48     all   21,21    0,00    4,55    1,26    0,00    0,00    0,00    0,00    0,00   72,98
18:29:49     all   16,46    0,13    3,64   11,56    0,00    0,00    0,00    0,00    0,00   68,22
18:29:50     all   27,97    0,00    7,92    3,83    0,00    0,00    0,00    0,00    0,00   60,28
18:29:51     all   14,52    0,00    2,00   11,51    0,00    0,00    0,00    0,00    0,00   71,96
18:29:52     all   15,33    0,00    1,76   11,18    0,00    0,00    0,00    0,00    0,00   71,73
18:29:53     all   13,71    0,00    1,26   11,57    0,00    0,00    0,00    0,00    0,00   73,46
18:29:54     all   22,15    0,00    2,50   10,01    0,00    0,13    0,00    0,00    0,00   65,21
18:29:55     all   16,88    0,00    1,89   17,88    0,00    0,00    0,00    0,00    0,00   63,35
18:29:56     all   17,80    0,00    2,65   10,98    0,00    0,00    0,00    0,00    0,00   68,56
18:29:57     all   13,33    0,00    1,26   11,57    0,00    0,00    0,00    0,00    0,00   73,84
18:29:58     all   21,40    0,00    2,25   10,64    0,00    0,00    0,00    0,00    0,00   65,71
18:29:59     all   14,04    0,00    1,75   11,53    0,00    0,13    0,00    0,00    0,00   72,56
18:30:00     all   18,59    0,00    1,63   12,19    0,00    0,00    0,00    0,00    0,00   67,59
18:30:01     all   13,57    0,00    1,13   11,93    0,00    0,00    0,00    0,00    0,00   73,37
18:30:02     all   17,94    0,00    2,26   12,42    0,00    0,00    0,00    0,00    0,00   67,38
18:30:03     all   16,37    0,00    1,64   11,46    0,00    0,00    0,00    0,00    0,00   70,53
18:30:04     all   18,36    0,00    1,51   12,33    0,00    0,00    0,00    0,00    0,00   67,80
18:30:05     all   14,95    0,00    1,76   11,31    0,00    0,00    0,00    0,00    0,00   71,98
18:30:06     all   13,41    0,00    1,38   11,40    0,00    0,00    0,00    0,00    0,00   73,81
18:30:07     all   22,15    0,00    2,41   10,76    0,00    0,00    0,00    0,00    0,00   64,68
18:30:08     all   14,45    0,00    1,63   11,43    0,00    0,00    0,00    0,00    0,00   72,49
18:30:09     all   15,70    0,00    2,76   10,93    0,00    0,00    0,00    0,00    0,00   70,60
18:30:10     all   14,00    0,00    1,62   11,38    0,00    0,00    0,00    0,00    0,00   73,00
18:30:11     all   18,41    0,38    7,82   10,59    0,00    0,13    0,00    0,00    0,00   62,67
18:30:12     all    4,44    0,00    2,92   26,40    0,00    0,13    0,00    0,00    0,00   66,12
