run_id,duration_ms,success
1,3.65,1
2,4.85,1
3,3.82,1
4,3.81,1
5,4.56,1
6,4.60,1
7,18.25,1
8,3.64,1
9,4.03,1
10,5.69,1
11,7.94,1
12,4.02,1
13,3.51,1
14,7.55,1
15,9.98,1
16,3.39,1
17,3.65,1
18,7.06,1
19,3.66,1
20,3.84,1
21,5.89,1
22,4.84,1
23,10.23,1
24,7.54,1
25,5.93,1
26,4.28,1
27,3.39,1
28,3.30,1
29,3.20,1
30,5.65,1
31,4.33,1
32,17.82,1
33,3.62,1
34,3.48,1
35,3.79,1
36,3.50,1
37,3.32,1
38,9.95,1
39,4.36,1
40,8.48,1
41,5.78,1
42,3.67,1
43,4.93,1
44,4.80,1
45,3.91,1
46,3.49,1
47,3.58,1
48,16.12,1
49,4.37,1
50,3.17,1
51,6.88,1
52,8.04,1
53,3.72,1
54,6.79,1
55,6.16,1
56,3.47,1
57,4.41,1
58,4.34,1
59,3.57,1
60,3.38,1
61,4.92,1
62,4.62,1
63,4.79,1
64,3.79,1
65,3.42,1
66,3.19,1
67,3.50,1
68,4.21,1
69,5.22,1
70,3.52,1
71,3.51,1
72,4.23,1
73,12.32,1
74,3.37,1
75,4.22,1
76,3.43,1
77,3.61,1
78,15.97,1
79,11.34,1
80,3.55,1
81,3.73,1
82,3.74,1
83,4.47,1
84,3.66,1
85,4.99,1
86,14.12,1
87,7.47,1
88,3.43,1
89,3.69,1
90,5.74,1
91,6.50,1
92,3.82,1
93,27.00,1
94,3.99,1
95,3.78,1
96,7.19,1
97,9.41,1
98,4.35,1
99,3.44,1
100,17.40,1
101,3.29,1
102,3.66,1
103,58.49,1
104,6.01,1
105,3.42,1
106,3.19,1
107,4.41,1
108,3.67,1
109,4.43,1
110,3.58,1
111,9.77,1
112,7.75,1
113,3.47,1
114,4.20,1
115,3.66,1
116,3.64,1
117,3.56,1
118,3.72,1
119,5.23,1
120,5.81,1
121,7.29,1
122,3.18,1
123,5.56,1
124,3.34,1
125,3.30,1
126,8.01,1
127,3.12,1
