P-384,x448,hqc192,p384_hqc192,x448_hqc192
813.29,2012.48,3079.45,1273.16,3184.68
816.15,1210.19,4768.91,1270.61,1235.77
813.37,807.24,1641.34,2153.47,2152.62
816.35,1320.25,1235.56,1272.81,1264.59
3281.31,2245.91,3331.42,1244.66,2036.93
814.23,808.37,1665.49,2869.05,1312.97
1319.03,809.74,1237.44,3294.35,1237.68
1216.74,1207.65,1639.78,3521.82,1239.78
2657.88,1718.65,1752.42,2874.0,3318.69
1720.13,808.34,1240.57,1246.09,1237.49
813.52,805.66,1236.4,1253.95,3106.31
815.19,2648.03,1235.38,1676.19,3097.85
814.49,809.05,1641.07,1648.97,1664.69
5320.11,807.8,1259.08,5767.23,1238.73
1724.68,807.74,1238.11,1243.14,1234.52
2669.98,1209.83,1637.04,1253.1,1237.74
2666.67,2260.96,4290.21,1648.21,2151.83
813.48,807.87,1239.46,1249.23,3089.95
3930.79,2235.88,1237.87,1273.78,2913.44
2645.92,809.51,1638.11,1246.17,2064.61
2216.51,1209.12,1638.06,1280.88,1238.68
1318.2,2955.33,5309.81,3622.46,1271.26
812.49,1313.07,3076.55,1251.91,1241.57
4191.16,807.03,2069.28,1649.39,1262.79
811.17,808.71,2871.09,1650.9,1236.22
2675.01,809.09,14433.37,1300.03,2247.55
815.25,807.87,1639.48,3464.13,1237.98
815.96,806.36,2245.39,1649.92,1262.01
1217.72,807.23,1237.63,3325.92,1286.3
815.36,809.3,1639.41,1303.03,1640.11
814.95,2523.58,1266.57,1245.1,1238.09
1319.75,3447.9,1238.75,1245.49,1258.37
816.12,808.0,1639.26,1271.16,1637.14
815.7,3269.01,1262.24,1270.48,2908.91
816.1,805.89,4298.5,1672.6,1639.64
813.96,808.76,1236.69,1243.53,3506.01
1218.14,808.9,1639.51,1648.14,1259.82
816.44,806.0,1238.62,1651.11,1747.32
5589.74,1319.54,2041.9,5604.24,1635.9
817.18,1712.71,1261.82,1245.04,1746.64
3258.04,804.26,3329.36,2164.61,2143.58
2223.45,1315.19,5162.48,1760.32,3299.32
2928.05,3448.48,1641.28,3087.24,2146.98
2417.11,809.15,1245.18,1645.6,1239.97
815.76,809.56,1239.25,1281.26,1239.99
3419.79,1209.35,3642.1,1674.53,1241.03
1213.36,807.64,1637.86,1295.58,1640.16
1728.25,1712.88,2068.04,1246.83,3072.68
816.31,809.36,4833.17,1246.3,1248.43
812.26,1211.75,1664.75,1246.31,1268.43
816.66,1208.14,1237.27,1245.22,1259.93
1322.06,808.11,1262.75,3601.98,2923.05
817.48,2525.98,3311.79,1245.93,1238.66
815.2,1208.0,4048.95,1271.92,1240.49
816.13,809.85,3998.83,1245.1,1241.11
815.58,810.92,1637.03,1644.12,1238.14
815.69,808.14,1240.86,1246.37,1241.6
1212.58,1312.93,1237.35,2156.9,1261.62
2272.26,1212.08,2862.84,1650.65,3886.22
1723.27,807.97,1238.44,1240.89,2148.92
1219.69,809.14,1258.79,1648.56,1262.49
1730.52,807.95,2917.84,1646.65,2908.5
814.61,1208.27,1237.43,1270.98,1236.75
3638.48,808.57,1642.51,1281.48,2069.47
816.24,2428.35,2041.32,1656.29,1664.93
814.85,2666.67,1263.11,1272.49,1239.43
3424.39,1212.83,1235.58,2050.99,1241.31
2839.06,1316.89,1238.08,1278.06,1238.04
816.84,807.97,1260.24,1245.78,1238.34
2233.82,5088.52,1259.97,1283.12,1240.47
818.29,2465.61,1237.41,1246.3,2252.12
814.08,2865.79,1270.27,1245.66,1248.46
816.37,808.99,1685.7,1654.96,1238.11
816.45,809.03,4059.17,2897.29,2149.89
817.32,1314.25,1236.0,3613.34,1240.56
2973.76,808.18,2040.75,1274.84,1237.37
813.65,1316.86,1238.19,1674.6,1642.49
2258.51,810.08,1260.9,1243.97,1238.72
1320.16,1206.85,1237.49,1256.01,3254.73
817.23,808.03,2876.3,1248.55,1263.82
1720.98,808.31,1238.41,1246.43,3075.32
814.09,807.96,1234.64,1247.89,3079.12
1216.49,1613.26,2879.03,1294.6,1239.2
1216.1,809.3,1260.55,1646.96,1236.54
816.57,3673.71,3479.34,1246.98,1666.2
818.27,2665.92,1260.94,4382.11,1662.34
814.7,808.9,2910.75,3633.38,1640.77
812.08,1211.43,1262.22,2157.44,1242.63
815.0,1315.0,2041.2,2873.89,1241.33
816.96,1607.42,1236.9,1270.52,2921.21
814.43,1718.99,1284.62,1246.67,1637.39
816.14,1208.99,1638.03,1650.13,4526.41
1214.4,807.77,1239.63,1245.73,3089.92
2615.2,809.21,1263.43,1272.48,1237.15
814.71,2960.89,2146.04,1644.06,3085.89
818.58,1320.28,1237.27,2154.51,1234.81
1212.44,1717.8,1262.2,1247.11,1264.35
1319.36,805.97,1638.81,3113.54,1236.34
817.94,808.61,1243.55,2156.92,1664.77
815.23,809.27,1754.05,1251.93,3858.13
1213.99,1610.11,3092.86,1246.37,1647.97
4472.05,809.13,2920.53,1673.12,1260.99
1212.63,1713.26,1234.4,3068.18,1239.72
817.62,808.65,1265.61,2158.11,1667.85
2277.37,1310.1,1264.7,1273.68,7228.68
816.91,1312.61,2548.36,1243.83,1241.56
814.42,1208.49,1240.46,1246.64,1239.31
2236.63,1318.36,1261.69,3098.77,1239.16
815.38,1208.89,2066.76,1648.44,1248.74
815.79,1209.25,1636.6,1243.03,1260.58
812.51,1818.43,1259.56,1245.23,2894.36
814.9,1210.02,1665.48,1643.74,1240.43
2638.36,3136.09,1258.85,1249.22,2843.43
816.94,809.22,1640.17,1246.71,1242.05
816.05,1210.58,1283.85,1253.07,1241.4
2616.13,809.12,1238.36,4722.12,4376.89
816.19,1210.97,1239.17,1241.01,4033.34
816.06,2253.93,2247.66,3304.84,1665.86
1216.75,2223.5,3065.2,3050.8,1239.6
815.14,1316.18,1236.21,3482.02,1638.13
815.7,2240.52,4288.01,1245.35,1240.21
815.73,808.35,3613.91,1280.91,3367.91
816.93,807.46,3277.73,1244.32,1239.11
818.48,806.01,1236.32,1657.51,1260.79
811.12,810.99,1639.13,3250.11,1237.45
815.43,808.21,1263.12,1251.28,1658.16
815.37,809.09,1235.87,2154.91,2042.13
814.88,806.46,3080.49,2886.82,1242.07
816.09,2253.64,3980.08,1324.73,1258.85
2844.82,807.18,1239.09,7131.52,1641.47
816.32,808.33,1234.91,4676.5,1240.12
816.97,809.03,4298.24,1697.6,1247.35
3489.65,808.96,1239.61,1648.48,1237.32
815.67,4462.68,1246.96,4259.68,1641.03
1321.77,806.5,5887.45,1660.2,1643.95
812.72,808.69,1239.13,5370.88,1264.56
1326.06,808.78,3049.94,1247.51,3614.17
814.91,2578.05,4087.62,1249.67,1265.05
4503.95,2879.98,1237.09,1249.64,5702.04
2221.55,2850.63,1640.51,2169.97,1240.26
816.05,809.65,3399.22,1254.66,2065.13
810.55,808.99,1240.7,1299.33,1635.65
1213.16,2120.94,2040.6,1649.82,3199.86
5384.52,807.97,1655.22,2167.63,1236.54
2415.78,809.11,1637.91,3665.92,1264.78
817.01,1209.96,1674.33,3633.4,1644.09
1617.77,808.56,3379.77,1248.02,1752.0
4249.85,808.12,1242.05,1277.68,3503.06
816.01,808.12,1642.68,1244.22,1643.92
3493.21,808.13,1263.21,1649.9,2158.59
820.81,2646.99,1236.64,2076.35,1261.6
1215.45,1311.46,1644.15,1270.64,1263.84
2646.08,2452.6,1240.2,1272.06,3705.4
812.11,807.85,4478.31,2911.36,3072.22
810.0,807.31,1237.15,1649.37,1638.16
1322.63,808.77,1239.38,2865.27,1643.61
814.07,1211.72,1294.29,1248.19,1239.03
2261.39,808.09,1238.41,5194.31,1237.32
2549.55,809.38,1240.41,1244.26,2053.37
814.91,5397.65,2043.95,1654.51,2244.33
1613.27,1713.44,1237.4,1283.95,1258.3
817.42,2225.68,1228.78,1243.8,1239.03
3136.86,811.23,1638.31,3074.66,1239.74
814.14,807.77,1247.19,1653.44,1239.94
2627.86,810.73,1236.9,1274.42,1264.87
5883.46,808.95,2858.15,1248.03,1248.58
815.56,807.97,1260.64,1272.9,2163.66
2231.07,806.79,1262.17,1247.2,1236.78
815.38,809.09,1259.36,1247.72,1247.33
1320.93,809.24,2090.99,1650.67,1641.15
813.95,2625.81,5638.62,1250.89,1279.54
815.62,2235.97,1237.95,3095.66,3053.89
2953.9,808.79,3050.95,2091.61,1238.5
812.13,808.87,1645.64,1272.26,1262.83
816.01,1208.74,2158.38,3014.82,1690.85
2879.48,809.92,1278.63,1256.57,1238.68
814.62,809.35,4038.1,1253.94,1265.05
813.43,1718.85,1262.95,6237.38,1264.38
811.98,807.72,1661.93,1246.06,1240.67
814.65,809.79,2885.75,1245.47,1638.7
4506.72,806.55,3665.5,1268.31,1634.78
816.96,2237.82,5236.91,2869.06,1263.87
818.0,1209.32,1241.74,1273.49,1239.46
2017.07,810.04,1262.34,1646.03,1239.92
2227.66,807.59,3863.53,1245.18,1239.99
816.12,1210.35,1237.59,5328.92,3298.41
1814.45,2118.96,1238.85,1246.15,1241.61
815.92,1608.28,1640.98,7442.46,1240.78
812.62,1314.88,1261.08,1249.01,1245.96
1214.29,806.7,1236.04,1255.82,1261.66
2266.79,1314.23,1662.35,2895.26,1640.5
814.79,1205.93,1239.12,1671.06,1239.76
1320.64,808.9,5365.23,2448.39,1238.3
1317.85,807.32,1237.1,1285.94,1239.11
816.03,809.24,1641.52,1645.19,1241.54
2259.67,810.24,1261.77,3068.21,1260.93
816.8,805.68,1236.08,1256.17,4272.99
1213.12,1719.85,5714.91,2909.95,1240.27
816.06,808.84,1647.82,1647.28,4129.12
2666.12,1720.98,5333.23,3329.04,3658.51
1722.74,808.0,1238.64,1674.78,1643.51
815.33,2121.59,1641.47,1243.04,3097.59
814.89,1311.69,2159.05,1310.71,1263.1
814.26,808.95,1287.27,1272.4,1644.58
814.15,2972.04,1662.87,3669.85,1241.54
817.32,807.71,1237.83,1271.02,1263.75
3029.53,806.11,7792.85,1269.3,1641.0
814.36,3472.3,2155.05,2988.81,3074.16
3461.42,2225.81,1242.37,1273.91,1264.05
1716.64,808.25,1236.86,1245.38,1261.2
3438.94,810.02,1237.99,1267.91,1235.05
817.65,4293.95,1641.19,1258.8,1238.68
817.0,1715.01,3580.37,4033.97,1262.02
815.06,809.02,1238.32,1272.04,1260.36
817.97,4206.09,1239.38,1244.91,3499.62
1218.31,809.07,1235.7,1271.32,3875.92
811.99,1714.59,1641.98,3099.28,1238.57
3034.76,3345.03,3332.36,1251.03,1238.51
2265.21,1721.67,1260.79,4898.54,1267.69
815.59,1312.24,3279.49,1244.21,1237.94
814.23,809.65,1238.2,1271.04,2156.94
814.35,808.1,1241.87,1249.49,1260.18
2563.32,2229.88,1639.5,1246.11,1240.76
1324.06,1208.12,1641.64,1245.19,1238.48
819.22,2660.36,1239.08,1272.79,1664.21
816.07,1315.92,2243.3,1267.89,1238.81
818.01,1724.34,2992.28,3633.69,1241.17
1322.26,806.83,3317.38,1269.52,6559.19
818.25,808.69,1665.6,1272.18,1640.84
817.35,807.48,1636.42,3094.79,1238.85
1218.73,807.22,5121.98,1655.46,1243.93
1727.02,808.83,1636.39,1247.73,1240.74
1319.55,808.55,1239.16,1245.8,1265.4
817.43,2626.99,1234.65,4669.75,1239.84
815.94,808.42,5046.0,1272.63,1240.85
2648.95,1209.66,1237.43,1247.58,1238.28
1615.72,808.36,1640.64,1253.99,2851.05
1217.57,2629.43,1639.69,1647.83,5744.61
5568.44,1319.26,1238.79,1246.4,1239.76
816.33,809.91,2891.5,1249.46,1643.56
810.94,808.83,1237.96,1251.56,1639.7
2734.45,807.05,1641.5,1273.55,3095.19
1211.89,807.93,1642.02,1244.44,1238.14
814.47,2412.66,1236.93,1648.78,1239.3
1719.54,2232.62,1237.89,1247.32,3048.89
1825.31,809.76,1240.61,1247.79,5861.49
816.44,808.23,1237.34,1247.63,1664.46
1719.12,2414.29,1234.55,1245.53,3093.23
815.93,2826.17,1239.22,1247.69,1672.59
2242.01,1319.43,1239.49,1255.44,1237.13
817.54,1209.33,2182.33,1244.01,2064.34
4290.64,808.87,1237.82,1270.22,1637.64
815.43,809.13,1239.72,2076.03,1638.71
814.4,808.94,1235.55,1245.21,1686.62
5551.12,2635.18,1248.62,2163.56,3060.15
5317.02,805.82,1238.42,3101.86,1642.06
2645.48,3140.81,1238.09,1247.23,1648.14
814.83,811.21,1639.08,1252.77,1240.19
1211.81,807.11,1237.86,4797.79,3198.26
2617.71,2622.79,2918.03,2934.14,1260.96
2232.47,808.22,3070.98,1244.19,1237.74
813.67,1720.46,1236.13,1658.34,1642.54
1214.15,808.68,1239.3,4786.03,1240.54
816.9,808.55,1240.11,1244.39,1263.49
814.79,3479.69,1264.8,1658.11,1262.87
813.8,1315.33,1239.74,1283.02,2887.9
814.79,808.14,3307.57,2276.52,1236.58
814.94,3032.39,1258.13,2943.57,3485.4
814.99,1312.71,3466.36,1271.6,3203.01
1317.58,1815.37,1271.97,2075.59,1239.1
1316.98,1210.07,1237.65,2851.99,3595.71
813.77,2256.14,6924.94,1278.69,4035.3
815.74,808.61,2938.69,1244.13,3615.41
814.07,1210.33,1236.41,1248.67,1640.72
816.13,2668.64,1240.33,1650.51,3085.7
4057.71,808.92,1259.19,2184.53,1235.98
4898.16,807.02,1663.02,1272.08,1239.53
816.0,808.89,1243.74,1670.65,2898.5
816.11,808.85,1239.73,1651.13,1640.26
811.41,2273.46,2880.47,1244.19,3465.76
814.35,2660.48,1261.56,1283.14,1238.78
3436.11,807.27,5709.4,1243.67,1246.31
814.71,2845.4,1235.13,1298.82,1263.66
814.67,809.49,2873.67,3300.51,1636.8
816.05,810.14,1237.03,1248.5,1241.51
817.96,1712.28,1650.43,1274.59,1241.25
1318.28,2012.73,1264.85,1297.2,1238.94
2648.95,1212.04,1238.71,1670.53,2925.26
1213.8,807.51,1236.31,1244.39,5277.43
1316.56,808.44,1649.38,1246.9,1238.46
2236.77,1207.32,1263.13,3333.48,1238.78
1214.65,808.28,1237.46,4300.58,3065.01
812.75,2645.8,1239.56,1244.99,1245.74
815.68,807.08,4271.24,3085.33,1643.76
815.25,1313.12,1664.41,3058.03,1240.56
817.28,809.91,2852.7,3969.68,1234.82
815.8,807.17,2936.15,2875.58,1240.97
809.94,4976.72,1236.51,2049.63,1262.86
818.76,808.86,1639.87,4288.58,1238.27
5258.36,807.64,1259.64,3093.11,2066.75
4275.03,809.32,1234.48,2161.36,1261.23
814.85,806.48,1236.63,3526.84,1260.11
1324.38,808.16,1640.62,1245.19,1240.51
3170.1,808.85,3065.91,1282.46,1235.38
815.4,807.99,3462.41,1246.95,8149.21
815.4,3426.3,3047.9,1255.0,1239.71
1316.11,808.74,1237.87,1657.71,1239.26
816.02,3454.94,4002.26,1647.8,1642.35
816.03,807.5,1690.38,2871.39,1662.16
1614.92,807.97,1235.31,1648.36,1237.72
815.0,1318.35,1238.06,1254.47,3313.59
1217.54,2522.41,1240.24,1253.84,2143.83
2223.59,4262.24,5810.09,1244.53,1237.99
1218.08,2464.02,1639.34,1247.72,1672.07
815.33,809.1,4291.89,1269.09,2242.72
1723.98,809.24,1237.93,1246.36,1239.32
811.85,808.87,1642.14,1273.21,1241.97
2126.15,2638.55,2144.98,2155.08,3077.38
815.15,2612.6,1260.06,1675.81,2272.89
2633.97,1317.39,1256.25,1245.35,1236.09
1212.72,1320.11,1235.64,1245.99,3003.89
4641.65,808.75,3415.54,4283.13,1668.57
2623.11,807.89,1238.32,1649.95,1641.21
816.53,808.43,1238.75,1245.53,1238.08
5762.77,810.08,1236.37,1244.74,3116.52
814.58,808.58,4695.56,1655.4,1244.87
815.13,807.82,1262.11,1245.26,2897.11
820.15,804.39,1260.88,1645.63,1238.27
2657.2,806.25,1234.54,1271.42,2648.69
816.57,809.29,1244.15,2046.26,3471.93
3261.0,807.88,1270.78,5275.58,1238.53
816.97,2256.36,1235.37,1272.34,1260.8
816.32,808.94,5026.3,1268.72,1236.88
2624.04,1715.35,1245.3,1271.61,2247.53
812.48,2616.08,1263.88,1244.56,1648.81
1216.77,2554.88,1237.95,3307.93,1665.6
1725.35,1609.69,1640.49,1251.13,1241.14
817.16,809.93,1665.46,1648.23,1244.52
1724.92,1717.39,1261.21,1324.45,1646.32
2440.85,1208.89,1235.79,1648.93,1237.26
815.82,811.11,3397.04,1253.59,1643.18
815.69,2660.25,2867.21,1247.06,1264.59
816.56,812.76,1235.23,1282.54,6241.84
1727.16,807.64,4071.13,1273.61,1662.62
815.9,807.74,2143.65,2901.05,3265.44
2229.13,808.88,1240.28,1673.35,2145.94
816.74,1211.46,1646.34,1647.41,1262.12
2426.54,809.25,4335.91,3060.39,2895.27
3442.16,2412.11,1241.98,1252.47,1646.92
1614.05,2645.43,1237.31,1753.72,1242.56
2646.75,1209.39,1267.03,1248.39,5402.25
814.1,809.66,2866.15,3189.22,1258.57
1213.54,809.6,1237.17,1246.2,3708.93
813.71,807.69,1239.42,2159.82,1239.15
814.27,3150.61,2923.74,1274.32,1247.53
815.69,2874.41,1236.09,1271.42,1237.44
3020.74,805.34,2245.69,4116.15,2148.32
2266.41,811.22,1237.27,1245.67,1745.88
814.85,1209.81,1240.59,2878.94,2891.13
1718.29,809.22,1636.63,1243.31,2866.59
815.27,2252.69,3075.98,1270.09,1641.6
816.25,1809.98,2904.22,1243.98,1266.04
814.58,807.62,1639.53,2458.32,1261.87
813.7,1609.78,1641.49,2447.26,1262.25
2445.89,1210.34,4697.41,1672.05,1640.73
1726.87,3933.91,1238.26,1656.73,1638.72
1319.39,2456.12,1240.32,1245.53,4271.99
812.81,809.07,2891.08,1246.31,5702.04
1317.62,809.51,2065.91,1245.46,2907.36
1219.26,1210.81,1241.02,1270.35,1672.41
816.67,808.37,4776.02,1252.47,3657.2
1726.36,806.1,2854.3,1246.12,2042.39
1722.01,810.07,1244.92,3089.61,1235.18
2667.86,1210.88,1646.27,1649.32,1260.28
2019.97,809.64,1237.1,4300.55,1260.42
816.24,809.25,1670.64,2089.21,2864.23
1727.01,2983.11,1235.6,2074.38,3274.05
815.72,808.33,1261.15,1246.45,1262.1
2623.9,1716.3,3866.94,1248.89,7102.45
812.02,1209.46,1649.37,1674.06,1241.92
1720.4,1210.77,3068.49,1646.39,1238.89
814.14,806.72,1651.11,1247.93,1668.55
817.99,810.22,1239.39,3315.04,1260.52
1320.98,809.88,2897.2,2156.36,1664.43
1215.04,808.17,1648.96,1273.12,1239.71
816.6,2254.5,2873.28,1244.56,2886.23
1215.79,1318.45,1239.55,1652.03,1642.0
1729.11,805.96,1271.91,3616.18,3373.44
814.35,808.5,1233.49,1248.12,1283.12
4495.28,3437.8,1240.3,1273.3,1238.37
817.24,806.36,1237.49,1244.63,2864.51
813.72,1210.06,1246.8,3074.84,2067.35
2670.36,806.53,1638.58,3100.94,2172.77
2733.55,807.15,1239.05,2156.01,5464.54
1213.09,1210.54,1237.62,3068.35,1238.93
1816.49,807.78,1650.95,3057.53,1239.07
816.81,809.07,1239.13,1249.72,1310.64
1322.96,1211.03,1240.19,1244.6,1664.83
1724.96,808.66,1238.38,1246.06,1259.4
2016.0,2257.52,1241.58,1254.85,2063.62
2246.52,809.96,1248.84,1244.64,1667.33
814.49,2614.34,1239.16,1253.86,2896.95
810.95,1610.68,1237.3,1259.06,2875.73
817.0,1209.3,1666.06,1245.69,1236.69
814.82,807.09,1234.88,1247.12,1641.83
812.79,1722.88,2877.59,1650.1,2099.68
813.07,1723.77,1637.83,1254.95,1264.58
816.9,2636.97,1239.14,1650.97,1259.83
2641.21,1311.0,1236.91,1646.42,1663.21
1615.02,807.56,1236.06,1245.04,1642.22
4570.84,2648.31,3650.32,1645.18,1641.06
1217.44,808.08,1237.98,1673.13,3293.83
1214.61,1206.87,1239.01,3336.88,1639.07
810.73,4169.15,1638.03,1272.03,1238.87
5369.31,3053.17,2151.93,1648.01,2069.0
815.04,806.4,1238.49,1650.3,1238.82
817.74,809.09,1644.88,1248.69,1289.79
816.28,1313.47,1274.69,1244.41,1640.69
1214.49,806.83,1261.71,1651.44,2241.74
2124.95,3046.91,1640.12,1247.8,1242.86
819.65,1321.65,1237.53,1648.45,4660.6
1723.49,1712.95,2905.57,1649.41,1266.25
817.63,1210.08,1267.81,1243.46,1243.61
1723.62,4674.36,3354.28,1659.15,1234.76
817.85,3468.39,1639.13,2161.88,3012.52
1218.58,1610.47,1238.04,2558.06,2885.07
811.55,807.17,1263.75,1647.07,1240.31
816.69,2530.2,1637.81,2164.66,1289.2
5893.48,2224.28,1261.1,1673.62,1240.53
2222.85,1715.89,1259.54,1243.62,1261.33
815.8,2664.74,1235.55,1248.87,1264.44
819.1,1209.6,1238.47,1280.33,2147.91
813.96,1210.17,3623.24,1643.48,2172.06
813.21,808.4,1242.81,1250.14,1241.84
2231.28,2235.17,1637.32,2853.39,2938.14
