P-256,x25519,hqc128,p256_hqc128,x25519_hqc128
2650.14,806.75,1326.84,830.73,3466.76
806.47,805.43,828.83,5335.25,825.67
4119.77,806.83,2233.9,846.81,1216.65
804.87,805.44,825.5,1233.83,2532.83
804.56,804.72,828.46,1331.32,833.62
1315.06,806.43,2529.8,836.57,824.25
805.36,805.39,2833.3,832.07,827.25
3282.12,806.5,829.56,2532.89,2021.18
805.32,806.4,837.34,830.37,828.43
2620.32,805.76,829.77,1234.5,2128.92
3253.15,805.68,826.92,1226.02,3065.91
805.72,2612.81,828.1,835.87,3966.08
805.41,806.9,828.41,1333.51,840.04
805.68,805.97,3374.43,1234.63,842.02
2635.78,804.21,829.86,2459.52,843.73
3119.98,806.55,827.38,3634.55,2892.79
805.58,805.6,826.99,832.44,828.79
3277.12,804.9,827.51,841.83,1325.04
1311.09,805.45,1219.19,4115.86,2485.2
805.38,805.18,3551.65,841.46,3066.54
805.14,2431.07,838.33,847.68,835.94
805.43,804.22,852.75,2051.51,830.55
4073.01,806.45,825.72,845.49,1230.86
2546.28,804.28,1631.97,4273.83,827.27
1206.88,806.48,828.82,1234.94,1211.61
805.54,807.67,1229.98,835.45,2228.93
805.96,804.89,3043.29,1237.4,2835.22
806.07,805.75,838.63,851.31,830.16
805.04,807.5,1229.91,1236.66,1237.01
3235.01,806.83,828.09,1236.94,1221.22
805.87,806.45,1231.06,832.31,1219.85
2614.55,3051.52,2845.94,1236.45,829.71
1206.81,3770.97,828.43,1234.8,3028.39
1206.38,807.05,828.24,830.91,3284.26
805.7,805.56,1218.6,1236.23,2434.77
803.73,806.12,827.21,845.77,829.55
805.76,1209.13,2574.24,852.49,3060.73
805.93,1314.19,3477.17,848.97,843.42
1206.18,805.4,827.02,1332.67,837.22
2639.26,805.42,827.69,1223.77,3042.44
4669.09,2638.36,3019.17,2457.0,1630.27
805.23,806.74,828.77,1330.19,826.34
3665.13,2624.01,1229.91,849.09,1229.64
805.42,805.27,827.46,846.04,826.27
4061.67,2633.0,827.56,848.42,2468.02
806.6,806.73,839.64,835.48,838.39
805.55,805.79,829.64,845.75,827.76
3035.82,806.73,836.6,1263.4,3044.1
805.19,806.75,2460.67,3067.64,828.94
805.37,4062.24,2481.22,835.44,1229.01
805.2,2438.52,2477.85,2849.48,838.62
4078.02,1207.25,832.18,3070.7,4524.17
804.34,806.92,3269.83,843.29,3692.4
806.85,1206.92,3873.34,831.67,1219.5
802.16,806.01,825.99,2883.3,826.61
802.26,806.76,1228.63,3166.97,3690.35
802.29,807.5,828.88,844.0,827.96
802.17,805.85,3638.01,831.33,3385.75
2628.43,2864.13,3856.43,2470.26,827.27
807.14,806.64,828.27,3061.24,825.07
807.3,805.38,1228.98,834.95,3671.09
804.33,805.83,1229.46,1224.38,828.34
807.13,805.51,826.6,833.91,1218.66
1318.96,3692.14,1629.51,1253.37,2904.14
805.3,2644.67,825.02,2235.69,838.09
805.11,1815.85,2848.1,833.12,2453.73
807.19,805.71,3478.71,834.0,837.36
807.76,1317.68,832.29,832.91,828.17
2425.97,804.21,838.99,834.56,827.05
806.28,805.89,828.29,834.05,829.03
806.81,807.24,827.36,1236.63,830.06
805.44,805.21,829.05,1233.75,1218.47
805.54,2813.99,827.63,832.43,1326.38
805.15,806.78,828.43,833.3,4277.46
806.75,806.57,825.05,1235.47,837.9
805.74,806.05,836.44,834.55,838.83
2620.38,807.59,837.86,1624.56,830.12
805.48,805.99,1226.48,831.75,828.0
2458.06,2644.81,1218.21,1234.55,839.99
807.04,806.41,840.63,832.4,2865.21
1206.84,806.61,829.26,1628.14,3735.56
2429.24,805.46,3041.22,1236.02,828.18
1309.33,2827.17,827.61,3293.78,826.91
1315.66,2519.64,830.21,835.2,825.55
806.21,806.28,4124.39,835.94,828.43
808.1,806.75,828.85,3046.77,839.93
807.07,805.41,1228.34,830.4,5385.42
805.72,808.31,1227.19,846.58,3078.29
1809.99,807.82,1324.91,829.89,1626.53
805.92,2619.23,828.15,1335.19,828.41
805.73,806.45,2130.64,3075.45,839.28
806.89,804.61,1625.58,835.44,1219.75
805.53,2117.91,845.56,834.75,1327.95
806.68,2616.74,2436.04,1231.86,830.43
3046.8,1318.59,823.9,848.49,1219.94
807.72,804.83,825.05,832.52,3288.82
4600.24,805.71,1617.08,1221.75,1330.82
807.82,806.67,830.79,3294.75,1230.83
1314.9,806.76,835.75,831.51,1229.62
1315.55,4928.43,825.21,832.63,828.63
806.67,805.6,1213.33,1249.15,826.94
1208.14,2453.82,842.75,840.75,1228.49
806.97,806.99,1220.29,1231.67,828.14
805.09,805.49,1228.03,6088.32,826.6
2659.85,805.58,843.98,6132.88,837.85
805.87,805.19,838.15,845.49,3701.45
806.41,806.85,1615.07,861.69,838.42
805.24,805.76,6045.12,831.13,3740.08
1209.45,806.31,838.28,1639.53,1321.23
2828.74,2424.97,826.55,1239.69,840.13
1315.58,805.52,1323.21,845.12,827.71
1717.68,806.49,831.5,2456.89,3853.1
1209.47,808.14,2464.41,832.33,843.21
805.39,805.63,1335.36,836.64,1226.59
1309.77,806.23,827.03,834.86,826.23
805.87,805.33,827.19,832.71,825.38
1207.74,805.45,2461.79,849.21,826.94
807.69,806.57,2123.14,833.75,837.61
804.73,805.62,827.0,1225.4,4963.71
1311.9,3041.15,1216.79,3179.76,839.6
2631.35,806.32,837.1,1249.57,1316.32
805.64,805.56,1629.12,836.0,839.22
806.29,809.59,838.06,1247.97,827.32
3290.72,2628.12,2880.89,1842.72,1338.98
808.04,806.72,1247.66,1235.96,826.56
806.02,3275.1,840.87,833.03,1617.2
804.74,3699.86,2856.53,1235.77,828.95
805.1,806.57,3051.2,1233.09,1212.06
806.76,805.37,3048.76,833.44,1613.05
806.19,2629.87,826.19,1633.8,841.96
805.77,1813.65,4066.41,3310.45,826.41
2576.62,804.66,3692.23,834.43,4074.75
804.79,1208.17,825.49,848.85,863.24
807.25,3683.73,826.03,1231.74,826.51
806.39,805.54,1227.07,1224.54,846.77
805.91,806.76,826.15,2857.61,1217.55
3642.52,805.71,835.82,2472.61,3693.6
4063.53,805.76,1227.25,1232.35,3464.03
807.0,805.96,826.42,1235.16,1320.79
805.15,2850.53,1225.29,1626.74,836.65
807.33,807.65,1617.81,834.24,3037.72
805.52,806.6,824.35,1228.82,824.49
4326.47,1207.08,821.74,831.68,838.43
808.52,806.63,825.74,1236.32,2469.42
805.61,806.46,826.36,834.2,3052.8
4038.05,803.76,824.06,846.36,3051.95
805.53,808.61,848.07,845.37,827.76
3264.2,804.57,825.98,856.39,837.66
3670.83,1313.36,848.41,4048.09,826.13
805.33,806.72,3035.23,831.87,3664.95
806.81,1719.91,839.26,1330.66,826.94
2656.34,1315.85,840.67,1249.31,825.89
806.55,2863.68,1216.45,848.34,826.87
1316.94,805.34,3943.73,834.83,2444.99
807.03,3054.43,825.84,4093.7,826.38
1313.4,1713.46,823.97,840.27,1628.26
805.13,804.54,835.88,831.86,1827.35
803.57,806.42,4982.42,1329.55,1216.83
2871.03,805.39,820.14,1237.3,825.12
1313.58,2844.5,1225.05,1221.57,1321.92
805.91,1311.11,827.25,833.96,1225.59
806.01,805.41,826.8,832.33,826.7
806.11,2659.62,826.61,1234.08,836.66
807.23,805.39,841.98,4518.68,826.37
2638.26,1716.83,826.32,848.59,1217.65
807.94,1208.03,840.12,1223.67,826.85
807.18,1208.45,2454.34,832.87,3336.83
1315.25,2845.28,825.0,846.6,1325.8
807.05,806.55,1613.98,858.55,3035.67
803.41,806.64,838.98,2431.39,6134.58
2451.14,806.41,1323.56,840.23,2862.5
807.19,806.39,836.24,1330.88,3055.55
1208.13,805.89,822.81,832.94,842.47
805.77,807.19,1227.35,3842.43,1214.12
3251.54,3716.75,834.1,835.38,1224.82
1313.71,806.63,3247.83,832.12,839.79
804.75,805.28,1216.65,833.42,826.7
806.07,2621.82,1324.44,834.35,837.53
2648.14,1207.56,823.29,1637.59,826.3
805.94,803.81,4908.79,833.95,824.68
806.12,806.61,839.29,844.49,2416.6
2474.07,806.88,824.48,1224.1,839.04
806.97,805.61,839.93,832.57,1321.45
4139.88,807.82,837.63,834.43,825.96
806.07,2666.54,3686.38,831.39,1337.08
3248.21,805.66,837.0,831.88,3023.88
806.99,2619.37,839.67,835.38,844.9
806.94,803.46,824.56,832.49,838.24
1208.84,4033.45,1238.58,855.43,824.58
2456.78,1718.15,1218.19,2026.72,1216.48
1208.51,806.29,2435.45,1232.13,830.85
2413.95,805.92,825.92,849.11,1217.74
807.81,804.9,826.02,3705.34,836.82
806.0,805.24,826.31,835.19,3039.61
805.95,805.42,825.47,3047.56,837.7
804.95,804.06,2462.16,1336.25,826.92
5037.61,808.25,3294.87,1224.14,836.02
805.89,806.82,823.33,848.25,840.95
2123.05,1205.47,4139.99,1331.12,826.87
1312.01,2653.97,826.67,840.06,1237.67
1316.87,805.79,837.5,834.85,1241.06
808.24,806.49,827.75,846.64,836.55
806.91,806.37,824.48,3071.14,4519.36
805.96,806.76,826.91,3070.05,826.91
808.29,806.09,3024.52,833.85,826.51
806.87,805.63,834.27,4460.08,3055.52
3254.85,3864.05,840.35,846.84,827.02
1809.63,2653.03,837.09,1245.69,1241.29
807.0,5050.35,825.94,1232.52,3065.65
804.51,806.8,826.0,843.29,830.39
805.78,1316.16,1217.02,1637.34,1238.97
804.7,805.2,2853.11,850.02,825.14
804.19,806.94,1722.14,1329.76,837.95
4081.16,3051.05,839.92,3069.45,3047.46
805.91,804.75,837.57,1247.49,2471.9
807.08,806.57,4927.45,834.04,830.02
805.76,804.24,1234.27,847.28,826.57
807.05,1208.13,1224.91,1734.43,827.13
806.1,2470.1,1226.89,3257.46,3032.11
805.84,808.26,1227.31,4533.64,826.01
3253.0,804.65,3469.33,834.22,1227.32
806.09,3245.18,838.5,2888.04,1226.66
804.91,1317.42,1323.79,833.28,2434.7
805.95,807.41,1628.61,3025.75,1236.0
2458.9,2573.28,838.5,1246.53,826.52
1208.14,806.86,839.58,1333.63,825.46
2650.97,1209.74,826.17,857.17,827.03
1312.17,2610.42,1325.81,832.89,5334.36
3676.33,806.68,1219.7,847.64,1216.17
806.89,804.39,829.57,846.5,822.48
3166.24,3140.0,825.42,850.2,3021.6
1206.14,2450.74,1225.93,851.59,3058.16
2451.89,806.72,2463.84,1234.97,1245.01
1308.47,806.71,826.37,1236.89,3056.99
807.76,805.84,826.34,833.83,826.67
3661.52,1207.72,838.27,3076.41,826.79
807.54,1209.21,3362.34,2863.35,1614.89
3060.31,805.98,826.2,835.44,1228.22
2658.69,805.84,1227.26,1233.39,1227.5
807.7,2619.37,824.09,833.99,1216.03
807.05,806.58,826.4,832.33,830.34
4050.84,3266.85,836.21,835.13,1227.59
805.78,805.72,3054.91,3254.0,825.32
807.06,1209.74,829.79,832.08,838.52
808.2,807.8,826.14,847.91,838.57
805.79,807.92,824.49,1335.82,1336.33
1208.17,806.48,825.97,2023.26,839.36
806.09,2462.27,1216.67,1626.55,825.54
805.13,1207.89,4717.85,846.5,1321.29
807.03,807.58,2886.76,834.24,826.02
2623.51,806.8,2474.06,834.64,839.31
804.17,806.77,7153.06,2908.01,1325.09
805.55,805.45,826.53,833.55,839.5
2418.3,2118.26,823.63,849.79,841.34
806.79,805.75,1239.31,4051.19,828.43
807.05,1308.89,825.19,1336.36,827.12
806.94,804.54,824.4,846.39,1227.24
1208.19,807.67,1224.1,3069.04,1221.1
805.76,1813.7,825.74,1226.12,1216.1
805.78,2471.33,4119.06,835.24,4879.75
1319.64,806.92,826.89,846.91,825.35
1209.45,805.45,825.42,830.9,3448.68
2649.3,806.62,825.93,851.35,834.38
1315.72,806.18,5731.52,3083.99,827.18
805.76,806.33,836.08,841.49,826.59
809.5,806.14,1217.1,833.4,2437.97
1208.13,809.54,1322.13,832.05,826.64
805.93,806.81,836.87,1235.96,826.55
3245.08,807.7,823.75,830.94,826.3
808.1,805.81,825.52,3027.66,826.15
1312.76,805.53,825.99,833.97,1324.53
807.68,806.5,835.59,847.79,1617.68
807.87,804.9,1226.66,833.48,3050.18
808.13,807.33,826.34,833.34,824.92
805.3,1209.15,838.38,833.28,836.16
806.72,806.76,824.19,1333.86,837.1
2632.96,806.91,5309.13,1628.06,825.15
2559.21,3631.0,836.92,1731.2,841.16
2841.06,806.74,2463.47,1336.38,2473.26
807.68,1318.29,1216.53,1237.61,5310.7
2477.6,806.76,826.42,834.22,837.96
805.62,806.76,1217.07,833.24,2895.37
5245.64,806.75,827.63,3064.14,826.66
807.92,807.39,3697.05,835.55,825.8
806.67,2648.47,826.33,833.24,825.21
805.99,804.7,1237.92,832.35,837.1
1209.01,4097.16,831.27,3249.51,4999.49
1314.05,805.15,839.06,1330.53,825.23
1314.44,804.89,834.32,850.7,1227.19
2479.36,806.58,1320.48,846.3,1216.15
2525.0,806.46,824.67,848.55,838.41
804.59,805.07,1626.64,848.96,826.85
1317.84,2619.67,822.38,832.57,3574.98
806.83,807.63,3069.96,848.11,1231.56
4051.44,806.41,824.8,845.97,5822.63
808.08,806.49,3044.36,1635.96,3980.85
1315.91,2655.93,1227.66,849.01,837.28
1313.6,806.78,1226.89,4045.65,826.66
806.96,806.69,1221.42,848.26,824.38
806.05,1314.55,824.51,836.85,1217.51
805.13,805.63,825.41,1235.55,1227.53
807.0,3067.37,1323.49,830.71,1625.47
1314.22,3689.58,1319.72,831.63,4909.48
3061.69,3061.99,837.5,831.64,825.99
807.0,3041.77,825.82,2890.45,5516.67
806.71,806.84,1216.73,831.13,837.73
804.73,806.75,1227.76,3307.73,1227.89
1316.16,2570.61,1323.28,833.79,827.08
2478.75,1809.66,2442.09,849.3,825.42
807.54,1311.61,838.43,1235.06,1226.91
1314.07,806.68,825.26,3396.07,838.24
805.73,805.36,2459.56,857.37,1232.56
805.75,805.24,3449.73,3467.04,839.29
806.1,3686.89,829.76,829.68,5033.53
805.38,805.4,826.01,842.06,838.13
806.93,3651.59,1217.06,4659.05,1227.4
804.21,807.94,1614.64,844.7,839.17
804.31,1206.21,1228.16,3034.43,839.79
804.78,805.4,826.11,3301.67,1227.82
807.92,805.57,838.8,847.39,827.49
805.72,807.39,826.23,849.46,827.21
806.1,806.23,3288.73,1234.62,826.95
4057.83,807.83,1319.58,833.02,850.71
808.25,805.84,826.44,834.13,3663.44
807.84,806.64,1216.78,1222.76,828.98
804.87,805.39,5818.91,833.37,837.66
10768.5,806.51,834.72,2872.96,1229.59
807.04,806.58,826.23,2483.72,839.78
806.7,804.35,5785.92,2132.5,826.76
2631.85,805.33,4238.22,3829.11,1628.15
809.18,805.39,820.18,1623.33,838.77
806.97,805.82,1824.83,1228.57,826.45
805.97,806.41,825.62,1222.03,821.57
1314.26,1210.66,826.43,3057.79,826.35
804.74,807.68,830.62,1237.72,826.36
1311.97,805.35,3266.33,1232.1,1324.82
807.56,804.62,3076.98,2595.36,824.98
807.06,806.92,827.17,2537.72,1217.9
807.05,808.67,3567.49,1837.29,831.14
2635.51,1208.97,826.93,844.14,826.71
804.47,1206.05,842.58,1235.14,826.24
804.59,1309.05,829.0,832.72,1217.09
805.63,806.5,1217.06,835.25,826.18
806.94,805.24,2485.9,2446.56,824.97
1309.73,806.4,828.89,3562.67,826.07
1316.33,1208.05,827.46,1331.5,839.91
4119.02,3232.31,2483.0,1626.45,827.58
3012.34,806.09,1619.6,832.64,1843.58
807.17,806.43,3651.61,832.73,844.97
806.7,805.24,2479.08,830.01,828.73
805.95,806.49,829.78,1326.3,823.13
806.65,807.68,1631.23,836.27,1241.13
2116.3,1713.92,3307.34,847.85,2419.45
5282.03,2440.59,3248.04,1852.87,817.43
806.6,806.64,828.45,833.28,2875.48
4132.68,2434.2,825.84,846.6,832.53
806.41,805.38,1226.99,850.0,1227.71
804.8,806.45,4500.94,4280.7,844.0
804.69,1316.35,1225.76,835.94,1231.87
2655.1,1314.02,837.94,831.59,826.95
806.76,1207.31,1228.3,832.41,836.07
3672.8,3627.55,1328.69,833.05,828.96
2115.21,2646.23,837.56,833.42,1239.32
1208.78,804.34,824.77,1231.64,841.74
1316.68,806.79,839.01,834.87,2835.37
806.25,805.81,825.49,834.5,825.18
806.85,1209.99,828.05,845.23,1228.5
808.21,805.68,828.51,1225.88,1228.8
805.84,1207.11,828.71,4108.19,1228.4
806.76,1316.89,826.76,1236.38,826.09
1309.64,804.58,2436.38,1330.73,2886.95
1317.28,806.18,3061.92,1842.8,841.37
3365.0,804.74,839.35,835.28,826.36
2625.7,805.42,2453.81,831.49,839.13
3014.54,806.86,839.63,834.18,843.67
806.86,805.37,825.01,832.16,1325.99
806.1,807.39,3678.5,3290.19,828.22
11098.39,810.08,1325.6,2025.52,839.3
805.95,805.7,828.73,828.21,832.3
806.63,806.3,4514.98,849.2,827.12
806.95,803.78,4272.03,1233.18,1846.82
1312.13,805.38,830.3,830.64,1219.59
805.72,1311.19,829.43,832.16,839.33
803.35,805.59,1218.8,3177.83,841.39
806.55,3051.06,827.73,1223.15,840.65
2458.35,1208.76,827.5,834.1,3043.22
806.73,803.5,1732.56,845.73,4133.93
2429.49,805.6,839.57,836.15,827.13
807.63,808.07,1322.15,847.25,837.02
802.83,1208.93,827.58,1235.78,827.25
808.0,806.67,1619.54,834.14,3282.13
2437.9,804.87,1215.81,6117.72,831.8
806.33,3276.52,1332.03,830.13,1328.07
806.29,807.48,1230.88,2468.29,4058.95
805.41,2447.63,827.51,832.22,830.86
1207.42,1311.8,839.49,3049.47,840.64
1316.33,807.05,827.31,1231.43,1229.25
4208.03,805.71,837.97,847.39,1240.68
807.76,806.46,826.43,829.43,828.97
2642.51,806.51,825.59,833.24,837.24
806.84,4057.26,838.2,3033.4,828.73
5131.36,805.68,1742.86,4961.47,2427.71
3251.31,806.78,3283.49,847.83,837.54
807.57,805.84,827.5,832.89,2842.73
1312.26,806.88,3243.98,5297.1,2019.1
805.76,805.8,1322.65,836.0,829.99
808.53,807.69,3281.81,829.73,827.51
806.57,1713.74,3066.77,1333.36,2831.7
804.78,2460.76,826.77,2436.43,838.19
805.59,806.91,828.82,1235.11,3706.56
807.18,3164.37,3563.64,1234.39,2547.08
806.93,806.2,823.93,834.17,1325.4
806.92,805.26,828.08,1330.05,2333.3
806.56,3288.58,827.22,3456.73,834.98
2425.64,2659.28,825.08,832.12,1230.48
806.66,807.54,825.43,833.94,1231.31
1206.63,805.43,828.82,847.18,3537.91
805.69,2641.16,3714.1,1627.69,828.96
807.08,804.75,838.12,836.52,2877.72
1208.34,1207.0,827.89,1233.41,4900.18
805.9,1310.34,827.49,3670.59,825.33
2637.23,806.92,826.99,1235.02,825.88
1814.16,1209.14,839.27,3036.81,1220.26
805.16,805.25,828.14,846.61,829.87
804.85,2665.62,829.82,1833.45,827.84
805.93,805.36,3069.18,1223.55,1228.03
805.97,805.55,826.69,2593.49,1226.5
805.19,807.87,1229.68,3583.3,1227.68
3048.26,806.33,1224.58,2486.21,826.86
1310.27,807.69,820.46,832.53,3774.29
807.02,805.36,3089.0,832.29,829.33
805.97,806.48,826.79,4496.2,824.44
807.05,806.11,3045.75,834.49,1220.19
805.95,809.82,827.76,1621.89,3065.28
803.25,3175.13,3051.8,846.75,2479.22
805.68,805.94,828.63,832.31,4079.99
2638.24,808.59,838.29,1232.96,1232.26
3116.12,2612.86,826.71,851.1,2457.95
806.0,2444.63,3279.12,1242.31,2036.16
804.44,1209.14,5315.53,834.97,2591.69
