run_id,duration_ms,success
1,8.03,1
2,3.32,1
3,3.36,1
4,4.92,1
5,3.75,1
6,8.64,1
7,4.82,1
8,3.33,1
9,3.13,1
10,9.19,1
11,5.01,1
12,3.40,1
13,12.81,1
14,3.52,1
15,4.17,1
16,3.40,1
17,12.85,1
18,4.62,1
19,3.54,1
20,3.28,1
21,7.14,1
22,4.69,1
23,3.49,1
24,6.09,1
25,3.46,1
26,11.40,1
27,4.13,1
28,7.39,1
29,8.79,1
30,3.70,1
31,3.27,1
32,3.63,1
33,3.57,1
34,14.58,1
35,5.92,1
36,3.96,1
37,4.58,1
38,4.97,1
39,3.92,1
40,7.47,1
41,3.42,1
42,3.18,1
43,3.71,1
44,3.99,1
45,3.65,1
46,3.46,1
47,4.82,1
48,3.40,1
49,3.44,1
50,3.30,1
51,3.25,1
52,4.00,1
53,3.78,1
54,4.96,1
55,4.88,1
56,3.17,1
57,4.62,1
58,3.54,1
59,6.75,1
60,6.47,1
61,3.55,1
62,3.43,1
63,3.60,1
64,3.44,1
65,3.19,1
66,3.44,1
67,3.83,1
68,3.37,1
69,3.93,1
70,4.56,1
71,6.30,1
72,12.92,1
73,3.59,1
74,8.15,1
75,3.04,1
76,3.29,1
77,3.74,1
78,3.20,1
79,3.09,1
80,3.24,1
81,3.26,1
82,3.63,1
83,3.66,1
84,3.15,1
85,5.78,1
86,3.34,1
87,4.72,1
88,2.32,1
89,3.66,1
90,4.66,1
91,3.88,1
92,3.68,1
93,3.54,1
94,3.43,1
95,4.66,1
96,3.10,1
97,3.40,1
98,4.87,1
99,3.55,1
100,3.17,1
101,3.38,1
102,3.36,1
103,7.21,1
104,3.16,1
105,3.56,1
106,4.09,1
107,8.09,1
108,3.58,1
109,3.85,1
110,3.73,1
111,3.64,1
112,4.37,1
113,3.50,1
114,7.93,1
115,8.32,1
116,4.19,1
117,3.37,1
118,4.07,1
119,7.17,1
120,3.23,1
121,3.62,1
122,7.09,1
123,3.74,1
124,4.22,1
125,3.49,1
126,3.58,1
127,3.37,1
128,6.20,1
129,7.56,1
130,4.51,1
131,4.41,1
132,4.25,1
133,3.16,1
134,3.47,1
135,3.66,1
136,3.02,1
137,3.85,1
138,6.11,1
139,3.69,1
140,4.43,1
141,5.66,1
142,3.33,1
143,3.45,1
144,3.43,1
145,3.61,1
146,4.02,1
147,3.83,1
148,3.57,1
149,3.25,1
150,4.58,1
151,3.54,1
152,3.56,1
153,7.12,1
154,3.68,1
155,5.52,1
156,3.15,1
157,3.40,1
158,10.00,1
159,8.03,1
160,3.69,1
161,4.88,1
162,4.76,1
163,3.62,1
164,3.50,1
165,3.60,1
166,3.79,1
167,3.30,1
168,7.65,1
169,3.62,1
170,3.57,1
171,4.11,1
172,3.37,1
173,3.20,1
174,3.26,1
175,3.50,1
176,3.60,1
177,5.23,1
178,3.98,1
179,4.06,1
180,3.35,1
181,3.77,1
182,3.16,1
183,3.54,1
184,3.34,1
185,3.83,1
186,3.52,1
187,3.24,1
188,3.23,1
189,2.63,1
190,9.75,1
191,3.41,1
192,3.32,1
193,3.69,1
194,3.38,1
195,3.50,1
196,8.01,1
197,3.32,1
198,3.62,1
199,3.57,1
200,7.20,1
201,3.40,1
202,3.25,1
203,3.66,1
204,3.96,1
205,3.28,1
206,3.76,1
207,4.02,1
208,7.16,1
209,5.00,1
210,3.59,1
211,3.55,1
212,3.71,1
213,3.45,1
214,3.36,1
215,3.52,1
216,3.26,1
217,3.95,1
218,2.78,1
219,6.12,1
220,3.29,1
221,3.81,1
222,3.44,1
223,3.58,1
224,5.59,1
225,3.07,1
226,3.29,1
227,3.68,1
228,3.35,1
229,3.31,1
230,3.72,1
231,4.46,1
232,7.97,1
233,3.59,1
234,5.94,1
235,3.84,1
236,3.04,1
237,3.79,1
238,2.47,1
239,3.40,1
240,3.88,1
241,3.39,1
242,3.26,1
243,3.44,1
244,3.37,1
245,3.30,1
246,3.45,1
247,4.00,1
248,3.51,1
249,9.30,1
250,2.44,1
251,3.40,1
252,3.57,1
253,5.54,1
254,5.37,1
255,3.85,1
256,4.56,1
257,3.97,1
258,3.34,1
259,3.16,1
260,2.31,1
261,2.94,1
262,3.46,1
263,2.70,1
264,3.16,1
265,3.21,1
266,3.49,1
267,3.29,1
268,2.88,1
269,3.90,1
270,2.41,1
271,3.48,1
272,3.23,1
273,3.17,1
274,2.95,1
275,3.56,1
276,3.14,1
277,3.09,1
278,3.29,1
279,2.30,1
280,3.30,1
281,3.37,1
282,3.41,1
283,3.11,1
284,3.08,1
285,2.38,1
286,3.34,1
287,2.57,1
288,3.54,1
289,3.18,1
290,4.40,1
291,3.13,1
292,3.49,1
293,3.27,1
294,3.31,1
295,3.06,1
296,3.25,1
297,3.52,1
298,3.52,1
299,3.54,1
300,3.15,1
301,3.20,1
302,3.05,1
303,3.34,1
304,3.16,1
305,2.59,1
306,2.48,1
307,3.21,1
308,4.33,1
309,3.51,1
310,3.78,1
311,3.35,1
312,3.83,1
313,3.45,1
314,3.32,1
315,3.93,1
316,5.40,1
317,4.13,1
318,3.96,1
319,3.69,1
320,3.89,1
321,3.23,1
322,3.26,1
323,3.27,1
324,3.39,1
325,2.89,1
326,2.81,1
327,3.34,1
328,2.88,1
329,3.50,1
330,2.49,1
331,2.83,1
332,2.46,1
333,2.42,1
334,3.30,1
335,3.83,1
336,2.69,1
337,3.31,1
338,2.54,1
339,2.67,1
340,3.23,1
341,2.78,1
342,3.09,1
343,3.22,1
344,2.37,1
345,2.75,1
346,3.16,1
347,3.00,1
348,4.28,1
349,3.31,1
350,2.68,1
351,3.50,1
352,3.41,1
353,2.55,1
354,3.22,1
355,2.24,1
356,2.80,1
357,3.44,1
358,3.12,1
359,2.89,1
360,2.94,1
361,3.02,1
362,3.27,1
363,2.66,1
364,2.50,1
365,2.75,1
366,3.00,1
367,2.71,1
368,2.95,1
369,3.56,1
370,3.30,1
371,3.09,1
372,2.50,1
373,3.05,1
374,3.12,1
375,3.10,1
376,3.12,1
377,2.81,1
378,2.37,1
379,2.25,1
380,2.16,1
381,2.83,1
382,3.21,1
383,2.87,1
384,3.00,1
385,2.79,1
386,2.55,1
387,3.16,1
388,2.68,1
389,2.05,1
390,3.21,1
391,3.13,1
392,2.28,1
393,2.56,1
394,2.62,1
395,2.33,1
396,2.50,1
397,3.70,1
398,2.99,1
399,3.90,1
400,5.19,1
401,2.07,1
402,2.77,1
403,2.45,1
404,2.42,1
405,2.76,1
406,2.60,1
407,2.60,1
408,2.86,1
409,2.56,1
410,2.42,1
411,2.46,1
412,2.12,1
413,2.59,1
414,2.49,1
415,2.18,1
416,2.37,1
417,3.23,1
418,2.37,1
419,3.11,1
420,2.59,1
421,2.77,1
422,3.01,1
423,2.41,1
424,2.55,1
425,2.14,1
426,2.62,1
427,2.40,1
428,2.66,1
429,2.52,1
430,2.67,1
431,2.64,1
432,2.64,1
433,2.36,1
434,2.69,1
435,2.32,1
436,2.43,1
437,2.44,1
438,2.27,1
439,2.35,1
440,3.05,1
441,2.83,1
442,2.45,1
443,2.26,1
444,2.40,1
445,2.25,1
446,2.09,1
447,2.22,1
448,2.07,1
449,2.55,1
450,2.87,1
451,2.29,1
452,2.54,1
