execution,mode,handshake_duration_ms,success
1,QUIC Single,277.31,1
2,QUIC Single,144.95,1
3,QUIC Single,142.57,1
4,QUIC Single,142.34,1
5,QUIC Single,149.28,1
6,QUIC Single,142.69,1
7,QUIC Single,142.64,1
8,QUIC Single,142.41,1
9,QUIC Single,142.65,1
10,QUIC Single,142.62,1
11,QUIC Single,142.51,1
12,QUIC Single,144.76,1
13,QUIC Single,144.68,1
14,QUIC Single,142.56,1
15,QUIC Single,142.28,1
16,QUIC Single,148.85,1
17,QUIC Single,144.64,1
18,QUIC Single,144.54,1
19,QUIC Single,144.53,1
20,QUIC Single,142.49,1
21,QUIC Single,142.34,1
22,QUIC Single,142.51,1
23,QUIC Single,142.34,1
24,QUIC Single,144.47,1
25,QUIC Single,142.68,1
26,QUIC Single,142.77,1
27,QUIC Single,144.53,1
28,QUIC Single,148.84,1
29,QUIC Single,148.86,1
30,QUIC Single,142.68,1
31,QUIC Single,149.1,1
32,QUIC Single,148.69,1
33,QUIC Single,142.48,1
34,QUIC Single,142.57,1
35,QUIC Single,142.4,1
36,QUIC Single,148.73,1
37,QUIC Single,142.37,1
38,QUIC Single,148.65,1
39,QUIC Single,142.46,1
40,QUIC Single,142.58,1
41,QUIC Single,142.5,1
42,QUIC Single,142.4,1
43,QUIC Single,142.4,1
44,QUIC Single,142.69,1
45,QUIC Single,142.59,1
46,QUIC Single,142.43,1
47,QUIC Single,142.56,1
48,QUIC Single,142.72,1
49,QUIC Single,142.57,1
50,QUIC Single,142.53,1
51,QUIC Single,142.58,1
52,QUIC Single,143.09,1
53,QUIC Single,142.58,1
54,QUIC Single,142.34,1
55,QUIC Single,142.64,1
56,QUIC Single,142.47,1
57,QUIC Single,142.66,1
58,QUIC Single,148.88,1
59,QUIC Single,148.69,1
60,QUIC Single,142.66,1
61,QUIC Single,148.69,1
62,QUIC Single,148.82,1
63,QUIC Single,148.82,1
64,QUIC Single,148.7,1
65,QUIC Single,148.74,1
66,QUIC Single,148.73,1
67,QUIC Single,148.95,1
68,QUIC Single,142.44,1
69,QUIC Single,142.34,1
70,QUIC Single,142.52,1
71,QUIC Single,142.48,1
72,QUIC Single,142.96,1
73,QUIC Single,142.6,1
74,QUIC Single,148.84,1
75,QUIC Single,142.47,1
76,QUIC Single,142.45,1
77,QUIC Single,142.56,1
78,QUIC Single,142.4,1
79,QUIC Single,142.47,1
80,QUIC Single,148.76,1
81,QUIC Single,142.48,1
82,QUIC Single,143.03,1
83,QUIC Single,142.47,1
84,QUIC Single,142.48,1
85,QUIC Single,142.4,1
86,QUIC Single,142.33,1
87,QUIC Single,142.62,1
