execution,mode,handshake_duration_ms,success
1,QUIC Single,395.54,1
2,QUIC Single,263.98,1
3,QUIC Single,265.07,1
4,QUIC Single,264.4,1
5,QUIC Single,263.65,1
6,QUIC Single,263.89,1
7,QUIC Single,263.56,1
8,QUIC Single,264.8,1
9,QUIC Single,264.15,1
10,QUIC Single,264.65,1
11,QUIC Single,263.72,1
12,QUIC Single,263.74,1
13,QUIC Single,263.83,1
14,QUIC Single,263.59,1
15,QUIC Single,264.23,1
16,QUIC Single,263.83,1
17,QUIC Single,263.89,1
18,QUIC Single,264.54,1
19,QUIC Single,263.79,1
20,QUIC Single,263.84,1
21,QUIC Single,263.8,1
22,QUIC Single,263.77,1
23,QUIC Single,263.56,1
24,QUIC Single,263.69,1
25,QUIC Single,263.82,1
26,QUIC Single,263.64,1
27,QUIC Single,263.83,1
28,QUIC Single,263.76,1
29,QUIC Single,263.76,1
30,QUIC Single,263.77,1
31,QUIC Single,263.64,1
32,QUIC Single,263.79,1
33,QUIC Single,263.73,1
34,QUIC Single,263.8,1
35,QUIC Single,263.89,1
36,QUIC Single,263.49,1
37,QUIC Single,263.68,1
38,QUIC Single,263.42,1
39,QUIC Single,263.5,1
40,QUIC Single,263.8,1
41,QUIC Single,263.59,1
42,QUIC Single,263.8,1
43,QUIC Single,263.57,1
44,QUIC Single,263.52,1
45,QUIC Single,264.21,1
46,QUIC Single,263.83,1
47,QUIC Single,263.5,1
48,QUIC Single,263.8,1
49,QUIC Single,263.55,1
50,QUIC Single,263.57,1
51,QUIC Single,263.77,1
52,QUIC Single,263.97,1
53,QUIC Single,263.74,1
54,QUIC Single,263.64,1
55,QUIC Single,263.71,1
56,QUIC Single,263.9,1
57,QUIC Single,264.27,1
58,QUIC Single,264.41,1
59,QUIC Single,263.77,1
60,QUIC Single,263.79,1
61,QUIC Single,263.88,1
62,QUIC Single,263.54,1
63,QUIC Single,263.61,1
64,QUIC Single,263.79,1
65,QUIC Single,264.42,1
66,QUIC Single,263.77,1
67,QUIC Single,263.74,1
68,QUIC Single,264.36,1
69,QUIC Single,263.68,1
70,QUIC Single,263.87,1
71,QUIC Single,263.75,1
72,QUIC Single,263.71,1
73,QUIC Single,263.84,1
74,QUIC Single,263.77,1
75,QUIC Single,263.67,1
76,QUIC Single,263.82,1
77,QUIC Single,263.82,1
78,QUIC Single,263.76,1
79,QUIC Single,264.09,1
80,QUIC Single,263.75,1
81,QUIC Single,263.71,1
82,QUIC Single,263.92,1
83,QUIC Single,263.78,1
84,QUIC Single,263.67,1
85,QUIC Single,263.88,1
86,QUIC Single,263.72,1
87,QUIC Single,263.64,1
88,QUIC Single,264.3,1
89,QUIC Single,3263.07,1
90,QUIC Single,263.66,1
91,QUIC Single,263.61,1
92,QUIC Single,263.69,1
93,QUIC Single,263.8,1
94,QUIC Single,263.89,1
95,QUIC Single,263.85,1
96,QUIC Single,263.51,1
97,QUIC Single,263.63,1
98,QUIC Single,263.63,1
99,QUIC Single,263.5,1
100,QUIC Single,263.72,1
101,QUIC Single,264.3,1
102,QUIC Single,263.83,1
103,QUIC Single,263.78,1
104,QUIC Single,264.44,1
105,QUIC Single,264.38,1
106,QUIC Single,263.65,1
107,QUIC Single,264.01,1
108,QUIC Single,263.54,1
109,QUIC Single,263.43,1
110,QUIC Single,263.79,1
111,QUIC Single,263.69,1
112,QUIC Single,263.66,1
113,QUIC Single,263.44,1
114,QUIC Single,264.82,1
115,QUIC Single,263.69,1
116,QUIC Single,263.67,1
117,QUIC Single,265.01,1
118,QUIC Single,263.7,1
119,QUIC Single,263.75,1
120,QUIC Single,263.56,1
121,QUIC Single,263.54,1
122,QUIC Single,263.62,1
123,QUIC Single,263.66,1
124,QUIC Single,263.62,1
125,QUIC Single,263.5,1
126,QUIC Single,263.64,1
127,QUIC Single,263.51,1
128,QUIC Single,263.72,1
129,QUIC Single,263.67,1
130,QUIC Single,263.65,1
131,QUIC Single,263.6,1
132,QUIC Single,263.67,1
133,QUIC Single,264.34,1
134,QUIC Single,263.68,1
135,QUIC Single,263.58,1
136,QUIC Single,263.57,1
137,QUIC Single,263.61,1
138,QUIC Single,263.53,1
139,QUIC Single,263.62,1
140,QUIC Single,263.65,1
141,QUIC Single,264.24,1
142,QUIC Single,264.12,1
143,QUIC Single,263.74,1
144,QUIC Single,263.67,1
145,QUIC Single,263.74,1
146,QUIC Single,263.6,1
147,QUIC Single,263.66,1
148,QUIC Single,263.48,1
149,QUIC Single,263.44,1
150,QUIC Single,264.23,1
151,QUIC Single,263.61,1
152,QUIC Single,263.68,1
153,QUIC Single,263.87,1
154,QUIC Single,264.1,1
155,QUIC Single,263.83,1
156,QUIC Single,263.64,1
157,QUIC Single,263.7,1
158,QUIC Single,263.63,1
159,QUIC Single,263.62,1
160,QUIC Single,263.62,1
161,QUIC Single,263.61,1
162,QUIC Single,263.56,1
163,QUIC Single,264.16,1
164,QUIC Single,263.64,1
165,QUIC Single,263.77,1
166,QUIC Single,263.53,1
167,QUIC Single,263.6,1
168,QUIC Single,264.94,1
169,QUIC Single,263.6,1
170,QUIC Single,263.65,1
171,QUIC Single,263.79,1
172,QUIC Single,263.61,1
173,QUIC Single,263.82,1
174,QUIC Single,263.89,1
175,QUIC Single,263.46,1
176,QUIC Single,263.62,1
177,QUIC Single,263.45,1
178,QUIC Single,264.04,1
179,QUIC Single,263.46,1
180,QUIC Single,263.62,1
181,QUIC Single,263.62,1
182,QUIC Single,263.54,1
183,QUIC Single,263.54,1
184,QUIC Single,263.48,1
185,QUIC Single,263.62,1
186,QUIC Single,263.69,1
187,QUIC Single,263.7,1
188,QUIC Single,263.72,1
189,QUIC Single,263.82,1
190,QUIC Single,263.79,1
191,QUIC Single,263.8,1
192,QUIC Single,263.74,1
193,QUIC Single,263.8,1
194,QUIC Single,263.78,1
195,QUIC Single,263.79,1
196,QUIC Single,263.78,1
197,QUIC Single,263.91,1
198,QUIC Single,263.73,1
199,QUIC Single,263.39,1
200,QUIC Single,263.73,1
201,QUIC Single,264.8,1
202,QUIC Single,263.81,1
203,QUIC Single,264.72,1
204,QUIC Single,264.78,1
