execution,mode,handshake_duration_ms,success
1,QUIC Single,831.23,1
2,QUIC Single,701.34,1
3,QUIC Single,715.14,1
4,QUIC Single,702.94,1
5,QUIC Single,702.54,1
6,QUIC Single,700.16,1
7,QUIC Single,723.96,1
8,QUIC Single,699.68,1
9,QUIC Single,700.32,1
10,QUIC Single,711.99,1
11,QUIC Single,703.17,1
12,QUIC Single,644.62,1
13,QUIC Single,701.31,1
14,QUIC Single,699.98,1
15,QUIC Single,699.85,1
16,QUIC Single,703.11,1
17,QUIC Single,700.29,1
18,QUIC Single,701.5,1
19,QUIC Single,699.85,1
20,QUIC Single,700.25,1
21,QUIC Single,701.23,1
22,QUIC Single,705.93,1
23,QUIC Single,700.21,1
24,QUIC Single,703.34,1
25,QUIC Single,700.44,1
26,QUIC Single,701.1,1
27,QUIC Single,702.57,1
28,QUIC Single,700.44,1
29,QUIC Single,702.16,1
30,QUIC Single,700.05,1
31,QUIC Single,853.7,1
32,QUIC Single,700.67,1
33,QUIC Single,702.2,1
34,QUIC Single,702.48,1
35,QUIC Single,720.09,1
36,QUIC Single,711.97,1
37,QUIC Single,710.21,1
38,QUIC Single,701.33,1
39,QUIC Single,722.75,1
40,QUIC Single,702.39,1
41,QUIC Single,720.99,1
42,QUIC Single,721.51,1
43,QUIC Single,701.25,1
44,QUIC Single,720.52,1
45,QUIC Single,707.74,1
46,QUIC Single,716.11,1
47,QUIC Single,718.34,1
48,QUIC Single,701.37,1
49,QUIC Single,832.18,1
50,QUIC Single,717.95,1
51,QUIC Single,700.49,1
52,QUIC Single,715.65,1
53,QUIC Single,718.84,1
54,QUIC Single,699.68,1
55,QUIC Single,699.94,1
56,QUIC Single,700.18,1
57,QUIC Single,701.41,1
58,QUIC Single,701.61,1
59,QUIC Single,702.5,1
60,QUIC Single,699.91,1
61,QUIC Single,701.31,1
62,QUIC Single,701.75,1
63,QUIC Single,701.11,1
64,QUIC Single,711.71,1
65,QUIC Single,701.26,1
66,QUIC Single,700.5,1
67,QUIC Single,702.24,1
68,QUIC Single,701.24,1
69,QUIC Single,701.84,1
70,QUIC Single,700.14,1
71,QUIC Single,702.23,1
72,QUIC Single,701.28,1
73,QUIC Single,710.64,1
74,QUIC Single,700.54,1
75,QUIC Single,701.11,1
76,QUIC Single,702.19,1
77,QUIC Single,702.62,1
78,QUIC Single,703.7,1
79,QUIC Single,701.24,1
80,QUIC Single,700.04,1
81,QUIC Single,713.66,1
82,QUIC Single,701.44,1
83,QUIC Single,699.97,1
84,QUIC Single,702.29,1
85,QUIC Single,699.84,1
86,QUIC Single,702.56,1
87,QUIC Single,719.45,1
88,QUIC Single,730.94,1
89,QUIC Single,699.94,1
90,QUIC Single,718.29,1
91,QUIC Single,716.55,1
92,QUIC Single,699.99,1
93,QUIC Single,709.62,1
94,QUIC Single,709.34,1
95,QUIC Single,720.31,1
96,QUIC Single,701.4,1
97,QUIC Single,719.08,1
98,QUIC Single,718.72,1
99,QUIC Single,701.42,1
100,QUIC Single,720.68,1
101,QUIC Single,700.41,1
102,QUIC Single,701.51,1
103,QUIC Single,718.65,1
104,QUIC Single,701.08,1
105,QUIC Single,701.86,1
106,QUIC Single,722.83,1
107,QUIC Single,719.63,1
108,QUIC Single,702.11,1
109,QUIC Single,720.59,1
110,QUIC Single,719.97,1
111,QUIC Single,720.1,1
112,QUIC Single,720.15,1
113,QUIC Single,700.33,1
114,QUIC Single,700.86,1
115,QUIC Single,700.99,1
116,QUIC Single,701.28,1
117,QUIC Single,715.66,1
118,QUIC Single,700.68,1
119,QUIC Single,699.79,1
120,QUIC Single,701.35,1
121,QUIC Single,701.59,1
122,QUIC Single,699.93,1
123,QUIC Single,700.08,1
124,QUIC Single,699.92,1
125,QUIC Single,710.97,1
126,QUIC Single,710.5,1
127,QUIC Single,700.35,1
128,QUIC Single,700.89,1
129,QUIC Single,718.67,1
130,QUIC Single,842.38,1
131,QUIC Single,699.87,1
132,QUIC Single,702.3,1
133,QUIC Single,700.93,1
134,QUIC Single,711.21,1
135,QUIC Single,831.75,1
136,QUIC Single,718.3,1
137,QUIC Single,701.21,1
138,QUIC Single,719.0,1
139,QUIC Single,701.51,1
140,QUIC Single,702.03,1
141,QUIC Single,701.33,1
142,QUIC Single,701.24,1
143,QUIC Single,724.56,1
144,QUIC Single,706.57,1
145,QUIC Single,699.88,1
146,QUIC Single,700.38,1
147,QUIC Single,702.13,1
148,QUIC Single,701.24,1
149,QUIC Single,702.46,1
150,QUIC Single,700.06,1
151,QUIC Single,700.97,1
152,QUIC Single,700.17,1
153,QUIC Single,702.29,1
154,QUIC Single,730.56,1
155,QUIC Single,702.57,1
156,QUIC Single,701.48,1
157,QUIC Single,701.28,1
158,QUIC Single,700.3,1
159,QUIC Single,700.81,1
160,QUIC Single,702.25,1
161,QUIC Single,701.46,1
162,QUIC Single,701.18,1
163,QUIC Single,700.06,1
164,QUIC Single,706.99,1
165,QUIC Single,701.14,1
166,QUIC Single,702.5,1
167,QUIC Single,700.05,1
168,QUIC Single,701.04,1
169,QUIC Single,833.43,1
170,QUIC Single,712.69,1
171,QUIC Single,700.09,1
172,QUIC Single,701.77,1
173,QUIC Single,700.42,1
174,QUIC Single,700.35,1
175,QUIC Single,701.22,1
176,QUIC Single,701.49,1
177,QUIC Single,701.24,1
178,QUIC Single,699.75,1
179,QUIC Single,700.0,1
180,QUIC Single,705.03,1
181,QUIC Single,701.28,1
182,QUIC Single,701.13,1
183,QUIC Single,700.94,1
184,QUIC Single,701.39,1
185,QUIC Single,831.56,1
186,QUIC Single,701.03,1
187,QUIC Single,701.04,1
188,QUIC Single,700.05,1
189,QUIC Single,701.15,1
190,QUIC Single,700.76,1
191,QUIC Single,701.02,1
192,QUIC Single,702.19,1
193,QUIC Single,700.69,1
194,QUIC Single,720.24,1
195,QUIC Single,832.11,1
196,QUIC Single,702.27,1
197,QUIC Single,700.32,1
198,QUIC Single,701.52,1
199,QUIC Single,700.97,1
200,QUIC Single,700.65,1
201,QUIC Single,701.42,1
202,QUIC Single,700.56,1
203,QUIC Single,700.9,1
204,QUIC Single,728.7,1
205,QUIC Single,701.55,1
206,QUIC Single,701.49,1
207,QUIC Single,700.27,1
208,QUIC Single,701.38,1
209,QUIC Single,702.64,1
210,QUIC Single,701.43,1
211,QUIC Single,702.46,1
212,QUIC Single,715.91,1
213,QUIC Single,738.9,1
214,QUIC Single,700.1,1
215,QUIC Single,702.79,1
216,QUIC Single,701.56,1
217,QUIC Single,701.28,1
218,QUIC Single,702.55,1
219,QUIC Single,700.08,1
220,QUIC Single,700.24,1
221,QUIC Single,702.13,1
222,QUIC Single,701.31,1
223,QUIC Single,718.99,1
224,QUIC Single,702.27,1
225,QUIC Single,702.32,1
226,QUIC Single,700.96,1
227,QUIC Single,701.31,1
228,QUIC Single,704.33,1
229,QUIC Single,700.89,1
230,QUIC Single,701.27,1
231,QUIC Single,700.2,1
232,QUIC Single,700.07,1
233,QUIC Single,701.76,1
234,QUIC Single,701.22,1
235,QUIC Single,701.34,1
236,QUIC Single,702.41,1
237,QUIC Single,700.31,1
238,QUIC Single,701.07,1
239,QUIC Single,700.56,1
240,QUIC Single,702.14,1
241,QUIC Single,699.57,1
242,QUIC Single,702.62,1
243,QUIC Single,719.42,1
244,QUIC Single,702.27,1
245,QUIC Single,716.6,1
246,QUIC Single,700.74,1
247,QUIC Single,701.35,1
248,QUIC Single,702.42,1
249,QUIC Single,721.34,1
250,QUIC Single,702.47,1
251,QUIC Single,707.57,1
252,QUIC Single,701.26,1
253,QUIC Single,701.09,1
254,QUIC Single,701.04,1
255,QUIC Single,700.16,1
256,QUIC Single,701.3,1
257,QUIC Single,699.98,1
258,QUIC Single,702.56,1
259,QUIC Single,700.01,1
260,QUIC Single,701.43,1
261,QUIC Single,702.71,1
262,QUIC Single,701.8,1
263,QUIC Single,701.4,1
264,QUIC Single,701.14,1
265,QUIC Single,702.72,1
266,QUIC Single,701.28,1
267,QUIC Single,707.78,1
268,QUIC Single,701.81,1
269,QUIC Single,711.66,1
270,QUIC Single,702.21,1
271,QUIC Single,702.45,1
272,QUIC Single,700.32,1
273,QUIC Single,720.54,1
274,QUIC Single,700.42,1
275,QUIC Single,701.04,1
276,QUIC Single,701.31,1
277,QUIC Single,700.02,1
278,QUIC Single,700.29,1
279,QUIC Single,701.96,1
280,QUIC Single,701.4,1
281,QUIC Single,716.65,1
282,QUIC Single,724.98,1
283,QUIC Single,719.45,1
284,QUIC Single,719.66,1
285,QUIC Single,700.09,1
286,QUIC Single,701.38,1
287,QUIC Single,713.43,1
288,QUIC Single,715.4,1
289,QUIC Single,711.92,1
290,QUIC Single,717.29,1
291,QUIC Single,701.07,1
292,QUIC Single,699.62,1
293,QUIC Single,720.58,1
294,QUIC Single,702.66,1
295,QUIC Single,700.32,1
296,QUIC Single,725.8,1
297,QUIC Single,700.15,1
298,QUIC Single,710.6,1
299,QUIC Single,715.22,1
300,QUIC Single,699.85,1
301,QUIC Single,700.96,1
302,QUIC Single,719.71,1
303,QUIC Single,708.72,1
304,QUIC Single,719.04,1
305,QUIC Single,835.61,1
306,QUIC Single,702.21,1
307,QUIC Single,718.38,1
308,QUIC Single,700.96,1
309,QUIC Single,724.42,1
310,QUIC Single,700.96,1
311,QUIC Single,704.67,1
312,QUIC Single,700.8,1
313,QUIC Single,702.63,1
314,QUIC Single,699.77,1
315,QUIC Single,701.13,1
316,QUIC Single,700.03,1
317,QUIC Single,699.87,1
318,QUIC Single,699.54,1
319,QUIC Single,710.63,1
320,QUIC Single,702.13,1
321,QUIC Single,735.21,1
322,QUIC Single,701.23,1
323,QUIC Single,700.84,1
324,QUIC Single,700.18,1
325,QUIC Single,708.38,1
326,QUIC Single,701.49,1
327,QUIC Single,701.0,1
328,QUIC Single,699.9,1
329,QUIC Single,702.32,1
330,QUIC Single,720.27,1
331,QUIC Single,719.72,1
332,QUIC Single,1626.68,1
333,QUIC Single,702.58,1
334,QUIC Single,701.15,1
335,QUIC Single,702.23,1
336,QUIC Single,701.31,1
337,QUIC Single,701.56,1
338,QUIC Single,700.46,1
339,QUIC Single,700.99,1
340,QUIC Single,831.57,1
341,QUIC Single,700.5,1
342,QUIC Single,699.68,1
343,QUIC Single,700.71,1
344,QUIC Single,699.52,1
345,QUIC Single,700.43,1
346,QUIC Single,702.58,1
347,QUIC Single,701.01,1
348,QUIC Single,832.12,1
349,QUIC Single,700.56,1
350,QUIC Single,702.24,1
351,QUIC Single,700.38,1
352,QUIC Single,701.51,1
353,QUIC Single,700.54,1
354,QUIC Single,723.24,1
355,QUIC Single,701.27,1
356,QUIC Single,700.51,1
357,QUIC Single,701.47,1
358,QUIC Single,701.25,1
359,QUIC Single,701.07,1
360,QUIC Single,721.49,1
361,QUIC Single,719.98,1
362,QUIC Single,719.86,1
363,QUIC Single,699.68,1
364,QUIC Single,720.89,1
365,QUIC Single,699.98,1
366,QUIC Single,700.32,1
367,QUIC Single,700.09,1
368,QUIC Single,701.12,1
369,QUIC Single,702.45,1
370,QUIC Single,701.16,1
371,QUIC Single,700.32,1
372,QUIC Single,721.92,1
373,QUIC Single,717.61,1
374,QUIC Single,701.19,1
375,QUIC Single,699.99,1
376,QUIC Single,700.04,1
377,QUIC Single,700.36,1
378,QUIC Single,700.06,1
379,QUIC Single,700.21,1
380,QUIC Single,701.36,1
381,QUIC Single,711.34,1
382,QUIC Single,701.27,1
383,QUIC Single,701.38,1
384,QUIC Single,700.19,1
385,QUIC Single,700.01,1
386,QUIC Single,702.3,1
387,QUIC Single,700.0,1
388,QUIC Single,699.85,1
389,QUIC Single,701.49,1
390,QUIC Single,701.14,1
391,QUIC Single,701.64,1
392,QUIC Single,701.36,1
393,QUIC Single,701.6,1
394,QUIC Single,700.73,1
395,QUIC Single,701.17,1
396,QUIC Single,700.32,1
397,QUIC Single,701.7,1
398,QUIC Single,700.24,1
399,QUIC Single,699.8,1
400,QUIC Single,700.84,1
401,QUIC Single,700.52,1
402,QUIC Single,701.51,1
403,QUIC Single,701.31,1
404,QUIC Single,700.79,1
405,QUIC Single,702.21,1
406,QUIC Single,701.05,1
407,QUIC Single,700.36,1
408,QUIC Single,700.71,1
409,QUIC Single,701.24,1
410,QUIC Single,701.34,1
411,QUIC Single,701.06,1
