execution,mode,handshake_duration_ms,success
1,QUIC Single,279.83,1
2,QUIC Single,148.19,1
3,QUIC Single,147.62,1
4,QUIC Single,147.81,1
5,QUIC Single,148.03,1
6,QUIC Single,147.97,1
7,QUIC Single,148.14,1
8,QUIC Single,147.55,1
9,QUIC Single,147.7,1
10,QUIC Single,147.98,1
11,QUIC Single,156.7,1
12,QUIC Single,153.26,1
13,QUIC Single,147.87,1
14,QUIC Single,152.34,1
15,QUIC Single,147.72,1
16,QUIC Single,147.88,1
17,QUIC Single,154.94,1
18,QUIC Single,154.86,1
19,QUIC Single,147.66,1
20,QUIC Single,154.9,1
21,QUIC Single,147.58,1
22,QUIC Single,147.68,1
23,QUIC Single,147.94,1
24,QUIC Single,147.64,1
25,QUIC Single,147.64,1
26,QUIC Single,147.84,1
27,QUIC Single,152.42,1
28,QUIC Single,147.75,1
29,QUIC Single,147.7,1
30,QUIC Single,147.79,1
31,QUIC Single,147.62,1
32,QUIC Single,152.34,1
33,QUIC Single,147.66,1
34,QUIC Single,152.4,1
35,QUIC Single,147.73,1
36,QUIC Single,152.26,1
37,QUIC Single,152.49,1
38,QUIC Single,152.85,1
39,QUIC Single,153.05,1
40,QUIC Single,152.28,1
41,QUIC Single,147.76,1
42,QUIC Single,147.63,1
43,QUIC Single,152.26,1
44,QUIC Single,147.78,1
45,QUIC Single,147.66,1
46,QUIC Single,152.25,1
47,QUIC Single,148.43,1
48,QUIC Single,147.77,1
49,QUIC Single,147.78,1
50,QUIC Single,147.7,1
51,QUIC Single,147.7,1
52,QUIC Single,147.62,1
53,QUIC Single,148.6,1
54,QUIC Single,147.66,1
55,QUIC Single,147.66,1
56,QUIC Single,147.86,1
57,QUIC Single,147.81,1
58,QUIC Single,147.72,1
59,QUIC Single,147.63,1
60,QUIC Single,147.62,1
61,QUIC Single,148.84,1
62,QUIC Single,147.63,1
63,QUIC Single,147.75,1
64,QUIC Single,147.88,1
65,QUIC Single,147.97,1
66,QUIC Single,147.72,1
67,QUIC Single,147.82,1
68,QUIC Single,147.53,1
69,QUIC Single,147.63,1
70,QUIC Single,147.93,1
71,QUIC Single,152.38,1
72,QUIC Single,147.73,1
73,QUIC Single,148.05,1
74,QUIC Single,152.19,1
75,QUIC Single,148.0,1
76,QUIC Single,147.84,1
77,QUIC Single,148.34,1
78,QUIC Single,152.31,1
79,QUIC Single,147.53,1
80,QUIC Single,147.75,1
81,QUIC Single,152.5,1
82,QUIC Single,147.68,1
83,QUIC Single,147.86,1
84,QUIC Single,148.56,1
85,QUIC Single,147.73,1
86,QUIC Single,147.74,1
87,QUIC Single,147.79,1
88,QUIC Single,147.79,1
89,QUIC Single,148.01,1
90,QUIC Single,147.69,1
91,QUIC Single,147.7,1
92,QUIC Single,147.81,1
93,QUIC Single,148.0,1
94,QUIC Single,148.28,1
95,QUIC Single,147.9,1
96,QUIC Single,147.72,1
97,QUIC Single,152.42,1
98,QUIC Single,152.65,1
99,QUIC Single,152.3,1
100,QUIC Single,147.6,1
101,QUIC Single,147.67,1
102,QUIC Single,147.82,1
103,QUIC Single,147.72,1
104,QUIC Single,147.71,1
105,QUIC Single,147.62,1
106,QUIC Single,147.7,1
107,QUIC Single,148.06,1
108,QUIC Single,148.55,1
109,QUIC Single,148.64,1
110,QUIC Single,148.35,1
111,QUIC Single,148.23,1
112,QUIC Single,147.73,1
113,QUIC Single,147.9,1
114,QUIC Single,154.86,1
115,QUIC Single,152.52,1
116,QUIC Single,147.66,1
117,QUIC Single,147.74,1
118,QUIC Single,148.22,1
119,QUIC Single,148.21,1
120,QUIC Single,147.79,1
121,QUIC Single,152.42,1
122,QUIC Single,154.96,1
123,QUIC Single,147.82,1
124,QUIC Single,147.88,1
125,QUIC Single,147.64,1
126,QUIC Single,152.25,1
127,QUIC Single,154.91,1
128,QUIC Single,153.16,1
129,QUIC Single,152.35,1
130,QUIC Single,149.8,1
131,QUIC Single,148.01,1
132,QUIC Single,148.22,1
133,QUIC Single,147.65,1
134,QUIC Single,147.79,1
135,QUIC Single,148.06,1
136,QUIC Single,148.52,1
137,QUIC Single,155.03,1
138,QUIC Single,147.76,1
139,QUIC Single,148.05,1
140,QUIC Single,147.71,1
141,QUIC Single,148.44,1
142,QUIC Single,148.21,1
143,QUIC Single,148.28,1
144,QUIC Single,148.44,1
145,QUIC Single,147.92,1
146,QUIC Single,147.75,1
147,QUIC Single,147.75,1
148,QUIC Single,147.97,1
149,QUIC Single,147.71,1
150,QUIC Single,147.73,1
151,QUIC Single,147.72,1
152,QUIC Single,147.77,1
153,QUIC Single,147.69,1
154,QUIC Single,147.66,1
155,QUIC Single,147.99,1
156,QUIC Single,147.97,1
157,QUIC Single,147.8,1
158,QUIC Single,147.68,1
159,QUIC Single,147.68,1
160,QUIC Single,147.74,1
161,QUIC Single,147.94,1
162,QUIC Single,147.82,1
163,QUIC Single,147.74,1
164,QUIC Single,147.69,1
165,QUIC Single,147.79,1
166,QUIC Single,147.73,1
167,QUIC Single,147.92,1
168,QUIC Single,148.31,1
169,QUIC Single,147.73,1
170,QUIC Single,148.12,1
171,QUIC Single,147.69,1
172,QUIC Single,147.78,1
173,QUIC Single,147.83,1
174,QUIC Single,147.69,1
175,QUIC Single,147.67,1
176,QUIC Single,147.73,1
177,QUIC Single,148.52,1
178,QUIC Single,147.9,1
179,QUIC Single,147.83,1
180,QUIC Single,147.77,1
181,QUIC Single,147.81,1
182,QUIC Single,154.97,1
183,QUIC Single,147.69,1
184,QUIC Single,148.46,1
185,QUIC Single,148.43,1
186,QUIC Single,148.21,1
187,QUIC Single,147.84,1
188,QUIC Single,147.59,1
189,QUIC Single,148.01,1
190,QUIC Single,147.86,1
191,QUIC Single,147.7,1
192,QUIC Single,148.67,1
193,QUIC Single,147.68,1
194,QUIC Single,147.68,1
195,QUIC Single,147.62,1
196,QUIC Single,147.82,1
197,QUIC Single,147.99,1
198,QUIC Single,147.78,1
199,QUIC Single,147.76,1
200,QUIC Single,147.71,1
201,QUIC Single,147.76,1
202,QUIC Single,147.75,1
203,QUIC Single,147.74,1
204,QUIC Single,147.6,1
205,QUIC Single,147.72,1
206,QUIC Single,147.74,1
207,QUIC Single,147.9,1
208,QUIC Single,147.79,1
209,QUIC Single,147.73,1
210,QUIC Single,147.94,1
211,QUIC Single,147.9,1
212,QUIC Single,147.75,1
213,QUIC Single,147.92,1
214,QUIC Single,147.85,1
215,QUIC Single,147.8,1
216,QUIC Single,147.76,1
217,QUIC Single,147.74,1
218,QUIC Single,147.8,1
219,QUIC Single,147.78,1
220,QUIC Single,147.79,1
221,QUIC Single,147.84,1
222,QUIC Single,147.92,1
223,QUIC Single,159.41,1
224,QUIC Single,147.64,1
225,QUIC Single,147.67,1
226,QUIC Single,147.78,1
227,QUIC Single,147.73,1
228,QUIC Single,147.71,1
229,QUIC Single,147.91,1
230,QUIC Single,148.0,1
231,QUIC Single,147.77,1
232,QUIC Single,147.98,1
233,QUIC Single,147.93,1
234,QUIC Single,147.9,1
235,QUIC Single,147.91,1
236,QUIC Single,147.71,1
237,QUIC Single,147.72,1
238,QUIC Single,147.7,1
239,QUIC Single,147.8,1
240,QUIC Single,148.16,1
241,QUIC Single,147.8,1
242,QUIC Single,147.65,1
243,QUIC Single,147.71,1
244,QUIC Single,147.75,1
245,QUIC Single,147.82,1
246,QUIC Single,147.66,1
247,QUIC Single,159.53,1
248,QUIC Single,147.78,1
249,QUIC Single,147.72,1
250,QUIC Single,147.65,1
251,QUIC Single,147.78,1
252,QUIC Single,148.16,1
253,QUIC Single,148.66,1
254,QUIC Single,147.7,1
255,QUIC Single,147.68,1
256,QUIC Single,147.83,1
257,QUIC Single,147.79,1
258,QUIC Single,147.93,1
259,QUIC Single,147.87,1
260,QUIC Single,147.63,1
261,QUIC Single,147.73,1
262,QUIC Single,147.71,1
263,QUIC Single,147.86,1
264,QUIC Single,147.78,1
265,QUIC Single,159.6,1
266,QUIC Single,147.81,1
267,QUIC Single,147.83,1
268,QUIC Single,147.75,1
269,QUIC Single,147.75,1
270,QUIC Single,147.74,1
271,QUIC Single,147.67,1
272,QUIC Single,147.68,1
273,QUIC Single,147.89,1
274,QUIC Single,159.53,1
275,QUIC Single,147.64,1
276,QUIC Single,147.79,1
277,QUIC Single,147.79,1
278,QUIC Single,147.81,1
279,QUIC Single,147.76,1
280,QUIC Single,147.64,1
281,QUIC Single,147.58,1
282,QUIC Single,147.97,1
283,QUIC Single,147.72,1
284,QUIC Single,147.72,1
285,QUIC Single,159.52,1
286,QUIC Single,159.43,1
287,QUIC Single,147.75,1
288,QUIC Single,147.74,1
289,QUIC Single,147.72,1
290,QUIC Single,154.83,1
291,QUIC Single,147.63,1
292,QUIC Single,147.61,1
293,QUIC Single,148.25,1
294,QUIC Single,154.88,1
295,QUIC Single,147.73,1
296,QUIC Single,147.8,1
297,QUIC Single,147.94,1
298,QUIC Single,147.69,1
299,QUIC Single,147.73,1
300,QUIC Single,147.61,1
301,QUIC Single,147.57,1
302,QUIC Single,147.73,1
303,QUIC Single,147.87,1
304,QUIC Single,147.64,1
305,QUIC Single,147.63,1
306,QUIC Single,147.73,1
307,QUIC Single,154.89,1
308,QUIC Single,154.95,1
309,QUIC Single,155.06,1
310,QUIC Single,148.16,1
311,QUIC Single,147.7,1
312,QUIC Single,147.6,1
313,QUIC Single,148.12,1
314,QUIC Single,147.68,1
315,QUIC Single,147.72,1
316,QUIC Single,147.76,1
317,QUIC Single,147.67,1
318,QUIC Single,147.78,1
319,QUIC Single,155.06,1
320,QUIC Single,147.72,1
321,QUIC Single,147.69,1
322,QUIC Single,147.74,1
323,QUIC Single,147.65,1
324,QUIC Single,147.86,1
325,QUIC Single,147.79,1
326,QUIC Single,147.69,1
327,QUIC Single,147.77,1
328,QUIC Single,147.91,1
329,QUIC Single,147.72,1
330,QUIC Single,147.69,1
331,QUIC Single,147.72,1
332,QUIC Single,147.65,1
333,QUIC Single,147.7,1
334,QUIC Single,147.71,1
335,QUIC Single,147.74,1
336,QUIC Single,147.75,1
337,QUIC Single,147.86,1
338,QUIC Single,147.66,1
339,QUIC Single,149.18,1
340,QUIC Single,147.91,1
341,QUIC Single,148.05,1
342,QUIC Single,154.81,1
343,QUIC Single,147.7,1
344,QUIC Single,147.96,1
345,QUIC Single,147.84,1
346,QUIC Single,147.82,1
347,QUIC Single,147.82,1
348,QUIC Single,147.66,1
349,QUIC Single,147.65,1
350,QUIC Single,154.91,1
351,QUIC Single,147.77,1
352,QUIC Single,147.65,1
353,QUIC Single,147.99,1
354,QUIC Single,148.21,1
355,QUIC Single,154.83,1
356,QUIC Single,147.71,1
357,QUIC Single,154.89,1
