execution,mode,handshake_duration_ms,success
1,QUIC Single,287.84,1
2,QUIC Single,153.4,1
3,QUIC Single,153.15,1
4,QUIC Single,153.62,1
5,QUIC Single,153.32,1
6,QUIC Single,153.15,1
7,QUIC Single,153.0,1
8,QUIC Single,153.56,1
9,QUIC Single,153.28,1
10,QUIC Single,158.83,1
11,QUIC Single,153.44,1
12,QUIC Single,153.25,1
13,QUIC Single,158.54,1
14,QUIC Single,153.23,1
15,QUIC Single,153.26,1
16,QUIC Single,153.12,1
17,QUIC Single,158.64,1
18,QUIC Single,153.36,1
19,QUIC Single,153.82,1
20,QUIC Single,153.39,1
21,QUIC Single,153.4,1
22,QUIC Single,153.18,1
23,QUIC Single,153.22,1
24,QUIC Single,164.11,1
25,QUIC Single,158.5,1
26,QUIC Single,153.26,1
27,QUIC Single,153.12,1
28,QUIC Single,153.19,1
29,QUIC Single,153.09,1
30,QUIC Single,153.19,1
31,QUIC Single,153.13,1
32,QUIC Single,152.96,1
33,QUIC Single,153.87,1
34,QUIC Single,152.96,1
35,QUIC Single,153.22,1
36,QUIC Single,153.27,1
37,QUIC Single,153.74,1
38,QUIC Single,153.22,1
39,QUIC Single,153.11,1
40,QUIC Single,153.09,1
41,QUIC Single,158.66,1
42,QUIC Single,160.35,1
43,QUIC Single,163.89,1
44,QUIC Single,153.02,1
45,QUIC Single,153.17,1
46,QUIC Single,153.16,1
47,QUIC Single,164.16,1
48,QUIC Single,158.58,1
49,QUIC Single,153.1,1
50,QUIC Single,163.87,1
51,QUIC Single,153.51,1
52,QUIC Single,153.09,1
53,QUIC Single,153.18,1
54,QUIC Single,153.03,1
55,QUIC Single,163.92,1
56,QUIC Single,153.19,1
57,QUIC Single,1302.2,1
58,QUIC Single,154.12,1
59,QUIC Single,153.19,1
60,QUIC Single,153.3,1
61,QUIC Single,153.15,1
62,QUIC Single,154.26,1
63,QUIC Single,153.17,1
64,QUIC Single,164.58,1
65,QUIC Single,153.57,1
66,QUIC Single,163.88,1
67,QUIC Single,154.12,1
68,QUIC Single,153.71,1
69,QUIC Single,153.16,1
70,QUIC Single,153.22,1
71,QUIC Single,158.51,1
72,QUIC Single,158.53,1
73,QUIC Single,153.16,1
74,QUIC Single,153.39,1
75,QUIC Single,163.97,1
76,QUIC Single,153.21,1
77,QUIC Single,164.03,1
78,QUIC Single,164.02,1
79,QUIC Single,156.8,1
80,QUIC Single,153.54,1
81,QUIC Single,152.99,1
82,QUIC Single,153.08,1
83,QUIC Single,154.03,1
84,QUIC Single,153.07,1
85,QUIC Single,153.13,1
86,QUIC Single,153.18,1
87,QUIC Single,158.6,1
88,QUIC Single,159.42,1
89,QUIC Single,153.21,1
90,QUIC Single,158.95,1
91,QUIC Single,153.36,1
92,QUIC Single,153.17,1
93,QUIC Single,153.16,1
94,QUIC Single,158.48,1
95,QUIC Single,152.99,1
96,QUIC Single,153.03,1
97,QUIC Single,153.22,1
98,QUIC Single,153.34,1
99,QUIC Single,158.35,1
100,QUIC Single,158.42,1
101,QUIC Single,163.99,1
102,QUIC Single,158.33,1
103,QUIC Single,153.25,1
104,QUIC Single,153.15,1
105,QUIC Single,164.73,1
106,QUIC Single,153.85,1
107,QUIC Single,154.05,1
108,QUIC Single,154.23,1
109,QUIC Single,158.4,1
110,QUIC Single,153.04,1
111,QUIC Single,153.31,1
112,QUIC Single,153.12,1
113,QUIC Single,153.13,1
114,QUIC Single,153.3,1
115,QUIC Single,153.13,1
116,QUIC Single,153.17,1
117,QUIC Single,153.02,1
118,QUIC Single,153.18,1
119,QUIC Single,153.22,1
120,QUIC Single,153.68,1
121,QUIC Single,155.29,1
122,QUIC Single,164.09,1
123,QUIC Single,164.14,1
124,QUIC Single,163.92,1
125,QUIC Single,163.96,1
126,QUIC Single,157.87,1
127,QUIC Single,153.12,1
128,QUIC Single,153.74,1
129,QUIC Single,153.08,1
130,QUIC Single,153.97,1
131,QUIC Single,163.85,1
132,QUIC Single,153.33,1
133,QUIC Single,153.25,1
134,QUIC Single,153.25,1
135,QUIC Single,153.47,1
136,QUIC Single,153.31,1
137,QUIC Single,153.58,1
138,QUIC Single,153.78,1
139,QUIC Single,153.11,1
140,QUIC Single,153.18,1
141,QUIC Single,153.28,1
142,QUIC Single,153.18,1
143,QUIC Single,153.28,1
144,QUIC Single,153.01,1
145,QUIC Single,153.31,1
146,QUIC Single,169.13,1
147,QUIC Single,153.03,1
148,QUIC Single,169.1,1
149,QUIC Single,153.33,1
150,QUIC Single,153.19,1
151,QUIC Single,153.33,1
152,QUIC Single,154.01,1
153,QUIC Single,153.32,1
154,QUIC Single,153.21,1
155,QUIC Single,153.24,1
156,QUIC Single,169.34,1
157,QUIC Single,153.02,1
158,QUIC Single,153.11,1
159,QUIC Single,153.14,1
160,QUIC Single,153.12,1
161,QUIC Single,169.22,1
162,QUIC Single,153.93,1
163,QUIC Single,153.13,1
164,QUIC Single,154.18,1
165,QUIC Single,153.15,1
166,QUIC Single,153.16,1
167,QUIC Single,153.32,1
168,QUIC Single,153.38,1
169,QUIC Single,153.33,1
170,QUIC Single,153.22,1
171,QUIC Single,153.03,1
172,QUIC Single,153.2,1
173,QUIC Single,153.01,1
174,QUIC Single,153.14,1
175,QUIC Single,153.06,1
176,QUIC Single,153.55,1
177,QUIC Single,153.13,1
178,QUIC Single,153.38,1
179,QUIC Single,163.9,1
180,QUIC Single,169.36,1
181,QUIC Single,153.04,1
182,QUIC Single,161.91,1
183,QUIC Single,163.93,1
184,QUIC Single,164.04,1
185,QUIC Single,165.84,1
186,QUIC Single,153.34,1
187,QUIC Single,153.08,1
188,QUIC Single,153.13,1
189,QUIC Single,156.59,1
190,QUIC Single,153.18,1
191,QUIC Single,152.96,1
192,QUIC Single,153.33,1
193,QUIC Single,153.15,1
194,QUIC Single,153.03,1
195,QUIC Single,153.13,1
196,QUIC Single,153.14,1
197,QUIC Single,153.18,1
198,QUIC Single,153.0,1
199,QUIC Single,153.23,1
200,QUIC Single,153.13,1
201,QUIC Single,153.81,1
202,QUIC Single,153.45,1
203,QUIC Single,153.17,1
204,QUIC Single,1304.41,1
205,QUIC Single,153.54,1
206,QUIC Single,153.14,1
