run_id,duration_ms,success
1,3.11,1
2,3.54,1
3,3.71,1
4,3.65,1
5,3.37,1
6,3.63,1
7,2.59,1
8,2.90,1
9,3.33,1
10,3.39,1
11,3.29,1
12,3.22,1
13,3.76,1
14,2.79,1
15,2.74,1
16,2.78,1
17,2.78,1
18,2.87,1
19,3.98,1
20,3.53,1
21,3.12,1
22,3.46,1
23,3.36,1
24,3.63,1
25,3.69,1
26,3.63,1
27,3.41,1
28,3.34,1
29,3.21,1
30,3.59,1
31,3.49,1
32,3.48,1
33,3.46,1
34,3.71,1
35,4.07,1
36,4.01,1
37,8.14,1
38,4.04,1
39,3.29,1
40,3.83,1
41,2.84,1
42,3.54,1
43,2.58,1
44,3.63,1
45,3.60,1
46,4.00,1
47,2.84,1
48,3.32,1
49,2.37,1
50,3.67,1
51,3.31,1
52,3.56,1
53,3.36,1
54,2.43,1
55,3.66,1
56,3.20,1
57,3.69,1
58,3.10,1
59,2.77,1
60,2.83,1
61,3.87,1
62,6.96,1
63,3.80,1
64,3.21,1
65,3.69,1
66,2.86,1
67,3.52,1
68,3.55,1
69,3.65,1
70,3.90,1
71,2.78,1
72,3.51,1
73,3.35,1
74,3.74,1
75,3.46,1
76,3.87,1
77,3.50,1
78,3.17,1
79,3.89,1
80,3.95,1
81,3.91,1
82,3.31,1
83,3.51,1
84,2.24,1
85,3.30,1
86,3.39,1
87,4.74,1
88,3.44,1
89,3.47,1
90,2.71,1
91,3.44,1
92,3.78,1
93,3.72,1
94,3.97,1
95,3.94,1
96,3.11,1
97,3.27,1
98,3.25,1
99,2.72,1
100,3.54,1
101,3.36,1
102,3.52,1
103,3.77,1
104,2.70,1
105,2.98,1
106,2.69,1
107,3.35,1
108,3.28,1
109,3.27,1
110,3.25,1
111,3.27,1
112,3.37,1
113,3.45,1
114,2.96,1
115,3.83,1
116,3.70,1
117,3.53,1
118,3.61,1
119,2.33,1
120,2.44,1
121,2.76,1
122,3.35,1
123,2.83,1
124,3.49,1
125,3.32,1
126,2.47,1
127,4.20,1
128,3.75,1
129,5.49,1
130,3.63,1
131,3.30,1
132,3.70,1
133,5.08,1
134,6.54,1
135,3.04,1
136,2.77,1
137,3.26,1
138,3.56,1
139,3.01,1
140,2.67,1
141,2.50,1
142,3.25,1
143,3.54,1
144,3.28,1
145,3.57,1
146,3.18,1
147,2.56,1
148,2.92,1
149,3.29,1
150,3.25,1
151,3.46,1
152,3.18,1
153,3.55,1
154,2.38,1
155,2.92,1
156,2.56,1
157,3.65,1
158,3.12,1
159,2.97,1
160,3.70,1
161,2.88,1
162,3.22,1
163,3.26,1
164,2.91,1
165,3.41,1
166,3.46,1
167,3.30,1
168,3.25,1
169,7.20,1
170,3.96,1
171,2.39,1
172,2.74,1
173,3.54,1
174,3.55,1
175,3.18,1
176,2.62,1
177,4.64,1
178,3.10,1
179,2.70,1
180,3.04,1
181,3.56,1
182,2.56,1
183,3.24,1
184,2.14,1
185,3.36,1
186,2.97,1
187,2.41,1
188,3.19,1
189,3.24,1
190,2.96,1
191,3.02,1
192,3.59,1
193,2.51,1
194,3.23,1
195,3.08,1
196,2.67,1
197,2.51,1
198,3.10,1
199,2.92,1
200,2.74,1
201,2.68,1
202,6.96,1
203,3.58,1
204,2.35,1
205,2.62,1
206,3.17,1
207,3.01,1
208,3.22,1
209,3.42,1
210,3.34,1
211,4.16,1
212,2.35,1
213,3.08,1
214,3.37,1
215,3.37,1
216,3.15,1
217,2.64,1
218,2.99,1
219,2.84,1
220,2.35,1
221,3.40,1
222,3.11,1
223,3.47,1
224,3.06,1
225,3.18,1
226,3.52,1
227,2.82,1
228,3.27,1
229,2.71,1
230,4.43,1
231,3.25,1
232,3.24,1
233,3.32,1
234,3.12,1
235,3.01,1
236,2.96,1
237,3.01,1
238,3.17,1
239,3.02,1
240,2.49,1
241,3.05,1
242,2.83,1
243,3.58,1
244,2.44,1
245,3.16,1
246,3.19,1
247,2.43,1
248,3.22,1
249,2.36,1
250,3.35,1
251,2.99,1
252,3.25,1
253,2.51,1
254,3.19,1
255,2.62,1
256,2.75,1
257,2.36,1
258,3.09,1
259,3.45,1
260,3.09,1
261,2.43,1
262,3.14,1
263,2.32,1
264,3.58,1
265,3.03,1
266,3.08,1
267,3.02,1
268,3.16,1
269,2.82,1
270,2.77,1
271,3.02,1
272,2.72,1
273,3.30,1
274,3.42,1
275,3.79,1
276,2.72,1
277,3.34,1
278,3.21,1
279,3.01,1
280,2.78,1
281,3.41,1
282,3.01,1
283,2.90,1
284,3.14,1
285,3.17,1
286,3.02,1
287,3.08,1
288,2.42,1
289,3.13,1
290,2.90,1
291,3.55,1
292,3.25,1
293,3.42,1
294,2.46,1
295,2.82,1
296,3.16,1
297,2.49,1
298,3.25,1
299,2.21,1
300,2.95,1
301,2.97,1
302,2.62,1
303,3.42,1
304,2.85,1
305,3.45,1
306,2.57,1
307,2.93,1
308,2.19,1
309,2.78,1
310,2.78,1
311,3.04,1
312,3.26,1
313,3.11,1
314,3.26,1
315,2.77,1
316,2.95,1
317,2.33,1
318,2.09,1
319,2.78,1
320,2.45,1
321,2.05,1
322,2.59,1
323,2.00,1
324,2.33,1
325,2.23,1
326,2.36,1
327,2.62,1
328,2.74,1
329,2.63,1
330,2.54,1
331,2.88,1
332,2.94,1
333,2.29,1
334,2.92,1
335,2.98,1
336,2.68,1
337,2.85,1
338,2.70,1
339,2.94,1
340,2.77,1
341,2.96,1
342,2.98,1
343,2.60,1
344,2.57,1
345,2.60,1
346,3.16,1
347,3.45,1
348,2.62,1
349,2.50,1
350,3.43,1
351,2.68,1
352,2.60,1
353,2.81,1
354,2.77,1
355,2.21,1
356,3.26,1
357,2.67,1
358,3.25,1
359,2.99,1
360,2.52,1
361,2.95,1
362,2.87,1
363,2.87,1
364,3.30,1
365,2.73,1
366,2.79,1
367,2.86,1
368,3.09,1
369,2.39,1
370,2.78,1
371,2.88,1
372,2.62,1
373,2.08,1
374,2.62,1
375,2.90,1
376,2.35,1
377,2.62,1
378,2.71,1
379,3.01,1
380,2.70,1
381,2.76,1
382,2.61,1
383,3.31,1
384,2.31,1
385,2.87,1
386,2.54,1
387,3.44,1
388,2.66,1
389,2.62,1
390,2.51,1
391,2.83,1
392,3.02,1
393,2.58,1
394,2.44,1
395,2.82,1
396,2.13,1
397,2.77,1
398,2.36,1
399,2.21,1
400,3.08,1
401,3.30,1
402,2.88,1
403,3.03,1
404,2.70,1
405,3.03,1
406,2.77,1
407,2.93,1
408,3.01,1
409,3.17,1
410,2.71,1
411,2.44,1
412,2.44,1
413,2.78,1
414,2.26,1
415,2.76,1
416,2.96,1
417,2.84,1
418,2.38,1
419,2.73,1
420,2.50,1
421,2.73,1
422,2.26,1
423,2.31,1
424,3.29,1
425,2.24,1
426,3.14,1
427,3.24,1
428,3.69,1
429,2.62,1
430,2.75,1
431,3.15,1
432,2.75,1
433,3.16,1
434,2.80,1
435,2.30,1
436,3.13,1
437,2.51,1
438,3.01,1
439,2.67,1
440,3.29,1
441,2.92,1
442,2.36,1
443,2.72,1
444,2.92,1
445,2.58,1
446,2.48,1
447,3.78,1
448,2.85,1
449,4.04,1
450,2.58,1
451,3.05,1
452,2.44,1
453,2.68,1
454,3.23,1
455,3.04,1
456,3.44,1
457,3.58,1
458,3.35,1
459,3.26,1
460,3.08,1
461,3.13,1
462,2.81,1
463,3.13,1
464,2.68,1
465,2.35,1
466,3.44,1
467,4.17,1
468,2.91,1
469,2.82,1
470,2.96,1
471,2.90,1
472,3.25,1
473,2.50,1
474,2.96,1
475,3.28,1
476,3.29,1
477,2.41,1
478,3.88,1
479,2.99,1
480,3.27,1
481,2.91,1
482,2.38,1
483,2.80,1
484,2.74,1
485,2.74,1
486,3.80,1
487,3.89,1
488,2.79,1
489,3.15,1
490,3.00,1
491,2.76,1
492,3.05,1
493,2.83,1
494,2.80,1
495,2.63,1
496,2.90,1
497,2.69,1
498,2.76,1
499,3.17,1
500,3.01,1
