timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-24T09:25:25+01:00,tls,single,mldsa65,P-384,simple,server,125,659947,5279.576,6483968,3,4,3001
2026-08-24T09:25:25+01:00,tls,single,mldsa65,P-384,simple,client,125,3480472,27843.776,5632000,3,4,3001
2026-08-24T09:27:10+01:00,tls,single,mldsa87,hqc256,simple,server,125,6840605,54724.840,6672384,3,4,3001
2026-08-24T09:27:10+01:00,tls,single,mldsa87,hqc256,simple,client,125,9916218,79329.744,5644288,3,4,3001
2026-08-24T09:28:29+01:00,tls,single,secp384r1,p384_mlkem768,simple,server,125,1198293,9586.344,6737920,3,4,3001
2026-08-24T09:28:29+01:00,tls,single,secp384r1,p384_mlkem768,simple,client,125,5256166,42049.328,5726208,3,4,3001
2026-08-24T09:29:43+01:00,tls,single,secp521r1,P-521,simple,server,125,795596,6364.768,6352896,3,4,3001
2026-08-24T09:29:43+01:00,tls,single,secp521r1,P-521,simple,client,125,4223529,33788.232,5713920,3,4,3001
2026-08-24T09:30:56+01:00,tls,single,secp384r1,x448,simple,server,125,663540,5308.320,6311936,3,4,3001
2026-08-24T09:30:56+01:00,tls,single,secp384r1,x448,simple,client,125,3995977,31967.816,5611520,3,4,3001
2026-08-24T09:32:16+01:00,tls,single,secp384r1,p384_hqc192,simple,server,125,5444069,43552.552,6819840,3,4,3001
2026-08-24T09:32:16+01:00,tls,single,secp384r1,p384_hqc192,simple,client,125,8497724,67981.792,5148672,3,4,3001
2026-08-24T09:33:28+01:00,tls,single,ed25519,mlkem512,simple,server,125,337381,2699.048,6438912,3,4,3001
2026-08-24T09:33:28+01:00,tls,single,ed25519,mlkem512,simple,client,125,3540645,28325.160,5840896,3,4,3001
2026-08-24T09:34:48+01:00,tls,single,mldsa44,hqc128,simple,server,125,2552975,20423.800,6479872,3,4,3001
2026-08-24T09:34:48+01:00,tls,single,mldsa44,hqc128,simple,client,125,5461097,43688.776,5787648,3,4,3001
2026-08-24T09:36:00+01:00,tls,single,mldsa44,x25519_mlkem512,simple,server,125,425622,3404.976,6471680,3,4,3001
2026-08-24T09:36:00+01:00,tls,single,mldsa44,x25519_mlkem512,simple,client,125,3276111,26208.888,5640192,3,4,3001
2026-08-24T09:37:12+01:00,tls,single,ed25519,x25519,simple,server,125,337663,2701.304,6369280,3,4,3001
2026-08-24T09:37:12+01:00,tls,single,ed25519,x25519,simple,client,125,3285445,26283.560,5308416,3,4,3001
2026-08-24T09:38:22+01:00,tls,single,secp384r1,mlkem768,simple,server,125,448668,3589.344,6414336,3,4,3001
2026-08-24T09:38:22+01:00,tls,single,secp384r1,mlkem768,simple,client,125,3658443,29267.544,5505024,3,4,3001
2026-08-24T09:39:37+01:00,tls,single,secp521r1,mlkem1024,simple,server,125,480599,3844.792,6447104,3,4,3001
2026-08-24T09:39:37+01:00,tls,single,secp521r1,mlkem1024,simple,client,125,3754111,30032.888,5775360,3,4,3001
2026-08-24T09:40:51+01:00,tls,single,mldsa44,x25519,simple,server,125,375026,3000.208,6430720,3,4,3001
2026-08-24T09:40:51+01:00,tls,single,mldsa44,x25519,simple,client,125,3426407,27411.256,5849088,3,4,3001
2026-08-24T09:42:09+01:00,tls,single,mldsa44,p256_hqc128,simple,server,125,3033721,24269.768,6791168,3,4,3001
2026-08-24T09:42:09+01:00,tls,single,mldsa44,p256_hqc128,simple,client,125,6304983,50439.864,5877760,3,4,3001
2026-08-24T09:43:26+01:00,tls,single,mldsa87,P-521,simple,server,125,758987,6071.896,6529024,3,4,3001
2026-08-24T09:43:26+01:00,tls,single,mldsa87,P-521,simple,client,125,4136240,33089.920,5644288,3,4,3001
2026-08-24T09:44:46+01:00,tls,single,mldsa44,x25519_hqc128,simple,server,125,2661547,21292.376,6483968,3,4,3001
2026-08-24T09:44:46+01:00,tls,single,mldsa44,x25519_hqc128,simple,client,125,5867814,46942.512,5328896,3,4,3001
2026-08-25T14:06:35+01:00,tls,single,ed25519,P-256,simple,server,125,417668,3341.344,6377472,4,4,3001
2026-08-25T14:06:35+01:00,tls,single,ed25519,P-256,simple,client,125,3629438,29035.504,5853184,4,4,3001
2026-08-25T14:08:16+01:00,tls,single,mldsa87,p521_mlkem1024,simple,server,125,1101323,8810.584,6873088,4,4,3001
2026-08-25T14:08:16+01:00,tls,single,mldsa87,p521_mlkem1024,simple,client,125,5198226,41585.808,5701632,4,4,3001
2026-08-25T14:09:41+01:00,tls,single,secp384r1,hqc192,simple,server,125,5511191,44089.528,6520832,4,4,3001
2026-08-25T14:09:41+01:00,tls,single,secp384r1,hqc192,simple,client,125,8139997,65119.976,5500928,4,4,3001
2026-08-25T14:11:22+01:00,tls,single,mldsa65,hqc192,simple,server,125,5564582,44516.656,6541312,4,4,3001
2026-08-25T14:11:22+01:00,tls,single,mldsa65,hqc192,simple,client,125,10506881,84055.048,5636096,4,4,3001
2026-08-25T14:12:38+01:00,tls,single,secp521r1,p521_mlkem1024,simple,server,125,1254614,10036.912,6807552,4,4,3001
2026-08-25T14:12:38+01:00,tls,single,secp521r1,p521_mlkem1024,simple,client,125,6091348,48730.784,5566464,4,4,3001
2026-08-25T14:13:55+01:00,tls,single,ed25519,x25519_hqc128,simple,server,125,3020906,24167.248,6520832,4,4,3001
2026-08-25T14:13:55+01:00,tls,single,ed25519,x25519_hqc128,simple,client,125,6240122,49920.976,5648384,4,4,3001
2026-08-25T14:15:07+01:00,tls,single,mldsa65,mlkem768,simple,server,125,422108,3376.864,6520832,4,4,3001
2026-08-25T14:15:07+01:00,tls,single,mldsa65,mlkem768,simple,client,125,4091596,32732.768,5648384,4,4,3001
2026-08-25T14:16:18+01:00,tls,single,mldsa65,x448,simple,server,125,623362,4986.896,6410240,4,4,3001
2026-08-25T14:16:18+01:00,tls,single,mldsa65,x448,simple,client,125,3955706,31645.648,5779456,4,4,3001
2026-08-25T14:17:32+01:00,tls,single,mldsa44,p256_mlkem512,simple,server,125,871655,6973.240,6799360,4,4,3001
2026-08-25T14:17:32+01:00,tls,single,mldsa44,p256_mlkem512,simple,client,125,5203276,41626.208,5595136,4,4,3001
2026-08-25T14:18:46+01:00,tls,single,mldsa44,P-256,simple,server,125,422740,3381.920,6459392,4,4,3001
2026-08-25T14:18:46+01:00,tls,single,mldsa44,P-256,simple,client,125,3730270,29842.160,5648384,4,4,3001
2026-08-25T14:20:00+01:00,tls,single,ed25519,hqc128,simple,server,125,2827426,22619.408,6488064,4,4,3001
2026-08-25T14:20:00+01:00,tls,single,ed25519,hqc128,simple,client,125,5621414,44971.312,5763072,4,4,3001
2026-08-25T14:21:18+01:00,tls,single,ed25519,p256_mlkem512,simple,server,125,806460,6451.680,6746112,4,4,3001
2026-08-25T14:21:18+01:00,tls,single,ed25519,p256_mlkem512,simple,client,125,5033796,40270.368,5791744,4,4,3001
2026-08-25T14:22:41+01:00,tls,single,ed25519,p256_hqc128,simple,server,125,3476133,27809.064,6762496,4,4,3001
2026-08-25T14:22:41+01:00,tls,single,ed25519,p256_hqc128,simple,client,125,6522551,52180.408,5591040,4,4,3001
2026-08-25T14:24:14+01:00,tls,single,mldsa87,mlkem1024,simple,server,125,450723,3605.784,6569984,4,4,3001
2026-08-25T14:24:14+01:00,tls,single,mldsa87,mlkem1024,simple,client,125,3427566,27420.528,5603328,4,4,3001
2026-08-25T14:25:30+01:00,tls,single,mldsa65,x448_mlkem768,simple,server,125,764968,6119.744,6520832,4,4,3001
2026-08-25T14:25:30+01:00,tls,single,mldsa65,x448_mlkem768,simple,client,125,4238727,33909.816,5627904,4,4,3001
2026-08-25T14:26:43+01:00,tls,single,ed25519,x25519_mlkem512,simple,server,125,456465,3651.720,6410240,4,4,3001
2026-08-25T14:26:43+01:00,tls,single,ed25519,x25519_mlkem512,simple,client,125,3799061,30392.488,5578752,4,4,3001
2026-08-25T14:28:33+01:00,tls,single,secp521r1,hqc256,simple,server,125,7251605,58012.840,6914048,4,4,3001
2026-08-25T14:28:33+01:00,tls,single,secp521r1,hqc256,simple,client,125,10417044,83336.352,5726208,4,4,3001
2026-08-25T14:30:18+01:00,tls,single,mldsa65,p384_hqc192,simple,server,125,5776214,46209.712,7114752,4,4,3001
2026-08-25T14:30:18+01:00,tls,single,mldsa65,p384_hqc192,simple,client,125,10777902,86223.216,5984256,4,4,3001
2026-08-25T14:32:03+01:00,tls,single,secp521r1,p521_hqc256,simple,server,125,7866362,62930.896,7196672,4,4,3001
2026-08-25T14:32:03+01:00,tls,single,secp521r1,p521_hqc256,simple,client,125,10662472,85299.776,5558272,4,4,3001
2026-08-25T14:33:45+01:00,tls,single,mldsa65,x448_hqc192,simple,server,125,5505085,44040.680,6553600,4,4,3001
2026-08-25T14:33:45+01:00,tls,single,mldsa65,x448_hqc192,simple,client,125,9977248,79817.984,5574656,4,4,3001
2026-08-25T14:34:58+01:00,tls,single,secp384r1,P-384,simple,server,125,808914,6471.312,6361088,4,4,3001
2026-08-25T14:34:58+01:00,tls,single,secp384r1,P-384,simple,client,125,4474810,35798.480,6041600,4,4,3001
2026-08-25T14:36:15+01:00,tls,single,mldsa65,p384_mlkem768,simple,server,125,1198933,9591.464,6836224,4,4,3001
2026-08-25T14:36:15+01:00,tls,single,mldsa65,p384_mlkem768,simple,client,125,5356381,42851.048,5873664,4,4,3001
2026-08-25T14:37:25+01:00,tls,single,secp384r1,x448_mlkem768,simple,server,125,797467,6379.736,6377472,4,4,3001
2026-08-25T14:37:25+01:00,tls,single,secp384r1,x448_mlkem768,simple,client,125,4640969,37127.752,6111232,4,4,3001
2026-08-25T14:38:38+01:00,tls,single,mldsa44,mlkem512,simple,server,125,408658,3269.264,6459392,4,4,3001
2026-08-25T14:38:38+01:00,tls,single,mldsa44,mlkem512,simple,client,125,3850201,30801.608,5697536,4,4,3001
2026-08-25T14:40:29+01:00,tls,single,mldsa87,p521_hqc256,simple,server,125,7580162,60641.296,6926336,4,4,3001
2026-08-25T14:40:29+01:00,tls,single,mldsa87,p521_hqc256,simple,client,125,10883782,87070.256,5353472,4,4,3001
2026-08-25T14:41:55+01:00,tls,single,secp384r1,x448_hqc192,simple,server,125,5748233,45985.864,6516736,4,4,3001
2026-08-25T14:41:55+01:00,tls,single,secp384r1,x448_hqc192,simple,client,125,8216031,65728.248,6074368,4,4,3001
2026-08-25T14:43:09+01:00,tls,single,mldsa65,P-384,simple,server,125,772395,6179.160,6508544,4,4,3001
2026-08-25T14:43:09+01:00,tls,single,mldsa65,P-384,simple,client,125,4334369,34674.952,5648384,4,4,3001
2026-08-25T14:44:57+01:00,tls,single,mldsa87,hqc256,simple,server,125,7151811,57214.488,6639616,4,4,3001
2026-08-25T14:44:57+01:00,tls,single,mldsa87,hqc256,simple,client,125,10264138,82113.104,5468160,4,4,3001
2026-08-25T14:46:14+01:00,tls,single,secp384r1,p384_mlkem768,simple,server,125,1305991,10447.928,6737920,4,4,3001
2026-08-25T14:46:14+01:00,tls,single,secp384r1,p384_mlkem768,simple,client,125,5482312,43858.496,5521408,4,4,3001
2026-08-25T14:47:28+01:00,tls,single,secp521r1,P-521,simple,server,125,815622,6524.976,6623232,4,4,3001
2026-08-25T14:47:28+01:00,tls,single,secp521r1,P-521,simple,client,125,4834614,38676.912,5570560,4,4,3001
2026-08-25T14:48:42+01:00,tls,single,secp384r1,x448,simple,server,125,642145,5137.160,6594560,4,4,3001
2026-08-25T14:48:42+01:00,tls,single,secp384r1,x448,simple,client,125,4184169,33473.352,5636096,4,4,3001
2026-08-25T14:50:08+01:00,tls,single,secp384r1,p384_hqc192,simple,server,125,5731626,45853.008,6815744,4,4,3001
2026-08-25T14:50:08+01:00,tls,single,secp384r1,p384_hqc192,simple,client,125,8814705,70517.640,5541888,4,4,3001
2026-08-25T14:51:21+01:00,tls,single,ed25519,mlkem512,simple,server,125,360049,2880.392,6451200,4,4,3001
2026-08-25T14:51:21+01:00,tls,single,ed25519,mlkem512,simple,client,125,4304099,34432.792,5632000,4,4,3001
2026-08-25T14:52:37+01:00,tls,single,mldsa44,hqc128,simple,server,125,2607705,20861.640,6479872,4,4,3001
2026-08-25T14:52:37+01:00,tls,single,mldsa44,hqc128,simple,client,125,5506085,44048.680,5582848,4,4,3001
2026-08-25T14:53:48+01:00,tls,single,mldsa44,x25519_mlkem512,simple,server,125,494097,3952.776,6483968,4,4,3001
2026-08-25T14:53:48+01:00,tls,single,mldsa44,x25519_mlkem512,simple,client,125,3490020,27920.160,5611520,4,4,3001
2026-08-25T14:54:59+01:00,tls,single,ed25519,x25519,simple,server,125,366910,2935.280,6365184,4,4,3001
2026-08-25T14:54:59+01:00,tls,single,ed25519,x25519,simple,client,125,3560428,28483.424,5386240,4,4,3001
2026-08-25T14:56:11+01:00,tls,single,secp384r1,mlkem768,simple,server,125,479924,3839.392,6459392,4,4,3001
2026-08-25T14:56:11+01:00,tls,single,secp384r1,mlkem768,simple,client,125,3922592,31380.736,5632000,4,4,3001
2026-08-25T14:57:22+01:00,tls,single,secp521r1,mlkem1024,simple,server,125,542694,4341.552,6430720,4,4,3001
2026-08-25T14:57:22+01:00,tls,single,secp521r1,mlkem1024,simple,client,125,3900141,31201.128,5468160,4,4,3001
2026-08-25T14:58:33+01:00,tls,single,mldsa44,x25519,simple,server,125,410178,3281.424,6434816,4,4,3001
2026-08-25T14:58:33+01:00,tls,single,mldsa44,x25519,simple,client,125,3424198,27393.584,5767168,4,4,3001
2026-08-25T14:59:48+01:00,tls,single,mldsa44,p256_hqc128,simple,server,125,3072073,24576.584,6803456,4,4,3001
2026-08-25T14:59:48+01:00,tls,single,mldsa44,p256_hqc128,simple,client,125,6069695,48557.560,5525504,4,4,3001
2026-08-25T15:01:02+01:00,tls,single,mldsa87,P-521,simple,server,125,689512,5516.096,6529024,4,4,3001
2026-08-25T15:01:02+01:00,tls,single,mldsa87,P-521,simple,client,125,4153745,33229.960,5853184,4,4,3001
2026-08-25T15:02:22+01:00,tls,single,mldsa44,x25519_hqc128,simple,server,125,2708729,21669.832,6492160,4,4,3001
2026-08-25T15:02:22+01:00,tls,single,mldsa44,x25519_hqc128,simple,client,125,5788823,46310.584,5779456,4,4,3001
