run_id,duration_ms,success
1,113.15,1
2,75.59,1
3,75.68,1
4,75.39,1
5,75.82,1
6,75.39,1
7,78.01,1
8,75.42,1
9,75.52,1
10,75.76,1
11,74.55,1
12,76.13,1
13,75.96,1
14,76.36,1
15,113.08,1
16,75.88,1
17,75.31,1
18,76.91,1
19,75.51,1
20,75.44,1
21,76.23,1
22,75.16,1
23,103.37,1
24,74.44,1
25,75.14,1
26,1241.83,1
27,77.71,1
28,75.05,1
29,86.35,1
30,75.37,1
31,75.46,1
32,76.17,1
33,75.41,1
34,75.91,1
35,79.69,1
36,201.89,1
37,81.29,1
38,81.74,1
39,75.37,1
40,76.53,1
41,77.36,1
42,83.04,1
43,77.22,1
44,217.26,1
45,118.22,1
46,93.28,1
47,82.78,1
48,75.59,1
49,154.22,1
50,111.89,1
51,105.53,1
52,117.28,1
53,148.95,1
54,75.19,1
55,192.09,1
56,77.70,1
57,80.52,1
58,260.26,1
59,73.80,1
60,282.43,1
61,127.33,1
62,236.45,1
63,113.03,1
64,133.16,1
65,155.03,1
66,103.65,1
67,145.37,1
68,201.51,1
69,144.54,1
70,116.12,1
71,108.67,1
72,119.86,1
73,115.10,1
74,115.78,1
75,144.50,1
76,257.20,1
77,149.58,1
78,229.35,1
79,193.23,1
80,149.84,1
81,268.44,1
82,169.42,1
83,186.61,1
84,196.69,1
85,230.71,1
86,582.21,1
87,245.09,1
88,189.02,1
89,167.81,1
90,294.08,1
91,629.92,1
92,316.87,1
93,235.68,1
94,225.74,1
95,248.20,1
96,198.98,1
97,237.60,1
98,332.46,1
99,419.04,1
100,1467.82,1
101,667.08,1
102,351.51,1
103,304.37,1
104,447.56,1
105,1424.54,1
106,560.08,1
107,702.37,1
108,372.45,1
109,794.59,1
110,438.40,1
111,385.85,1
112,378.63,1
113,468.70,1
114,387.16,1
115,389.68,1
116,385.53,1
117,450.93,1
118,456.86,1
119,502.02,1
120,540.51,1
121,529.29,1
122,486.19,1
123,631.30,1
124,573.10,1
125,479.60,1
126,721.90,1
127,1712.40,1
128,622.87,1
129,479.26,1
130,1010.34,1
131,703.21,1
132,690.02,1
133,616.36,1
134,639.43,1
135,748.63,1
136,606.35,1
137,1010.18,1
138,2209.62,1
139,991.40,1
140,766.30,1
141,711.92,1
142,789.60,1
143,919.92,1
144,895.09,1
145,745.99,1
146,800.47,1
147,865.37,1
148,887.63,1
149,961.53,1
150,995.15,1
151,991.28,1
152,858.57,1
153,722.04,1
154,944.28,1
155,1093.82,1
156,1002.38,1
157,1358.08,1
158,1072.99,1
159,1001.56,1
160,888.30,1
161,1186.18,1
162,1051.73,1
163,1337.50,1
164,1085.40,1
165,1314.65,1
166,1122.41,1
167,1558.79,1
168,1178.37,1
169,1083.71,1
170,1272.25,1
171,1474.27,1
172,1120.38,1
173,1273.73,1
174,1601.41,1
175,2638.10,1
176,1715.76,1
177,1303.06,1
178,1086.17,1
179,1249.17,1
180,1507.27,1
181,1513.72,1
182,1466.30,1
183,1465.35,1
184,1566.35,1
185,2036.60,1
186,1541.76,1
187,1556.39,1
188,1462.10,1
189,1776.12,1
190,2016.27,1
191,1770.51,1
192,2108.05,1
193,2266.57,1
194,1890.16,1
195,1765.52,1
196,1768.13,1
197,1888.75,1
198,1890.10,1
199,1893.99,1
200,1933.26,1
201,1764.01,1
202,1959.10,1
203,2105.33,1
204,1913.11,1
205,2420.50,1
206,2054.82,1
207,2037.00,1
208,2132.21,1
209,2460.68,1
210,2312.68,1
211,3233.16,1
212,2096.17,1
213,2877.88,1
214,2507.48,1
215,2222.55,1
216,2328.96,1
217,2272.28,1
218,2632.54,1
219,2542.82,1
220,2353.61,1
221,2169.21,1
222,2033.38,1
223,2326.90,1
224,2221.98,1
225,2496.39,1
226,2334.83,1
227,2628.87,1
228,3015.50,1
229,2497.28,1
230,2488.11,1
231,2404.44,1
232,2240.39,1
233,2193.39,1
234,2428.42,1
235,2297.97,1
236,2155.36,1
237,1993.87,1
238,2592.56,1
239,2523.90,1
240,2596.16,1
241,2537.26,1
242,2373.97,1
243,2259.03,1
244,2398.58,1
245,3988.05,1
246,2459.42,1
247,2106.28,1
248,2422.38,1
249,2562.10,1
250,2217.49,1
251,2851.56,1
252,2281.11,1
253,2626.01,1
254,2248.43,1
255,2281.04,1
256,2183.30,1
257,2344.39,1
258,2312.45,1
259,2327.70,1
260,2283.50,1
261,2292.86,1
262,2496.56,1
263,2043.52,1
264,2259.36,1
265,2568.91,1
266,2229.90,1
267,2129.89,1
268,2651.97,1
269,2085.39,1
270,2046.79,1
271,2218.83,1
272,2290.11,1
273,2361.20,1
274,2112.12,1
275,2332.70,1
276,2206.39,1
277,3047.22,1
278,2239.83,1
279,2416.07,1
280,2166.91,1
281,2534.80,1
282,2182.61,1
283,2840.65,1
284,2226.97,1
285,2359.05,1
286,1990.96,1
287,3235.45,1
288,2087.37,1
289,2341.93,1
290,2768.12,1
291,2446.45,1
292,2089.59,1
293,2634.92,1
294,2622.17,1
295,2000.47,1
296,2272.00,1
297,2573.36,1
298,2646.32,1
299,2239.24,1
300,2108.57,1
301,2493.89,1
302,2244.25,1
303,2320.01,1
304,2198.06,1
305,2291.13,1
306,2153.94,1
307,2381.78,1
308,2255.83,1
