run_id,duration_ms,success
1,320.19,1
2,280.70,1
3,453.53,1
4,212.04,1
5,1032.19,1
6,452.47,1
7,523.93,1
8,418.10,1
9,643.39,1
10,363.73,1
11,893.73,1
12,925.83,1
13,245.09,1
14,328.62,1
15,149.31,1
16,736.43,1
17,416.29,1
18,153.39,1
19,742.76,1
20,586.18,1
21,493.44,1
22,481.81,1
23,217.12,1
24,138.68,1
25,148.48,1
26,378.14,1
27,234.71,1
28,126.79,1
29,252.79,1
30,321.64,1
31,403.30,1
32,274.02,1
33,687.59,1
34,535.67,1
35,208.88,1
36,610.66,1
37,210.60,1
38,231.29,1
39,354.65,1
40,429.74,1
41,368.03,1
42,248.40,1
43,235.61,1
44,302.81,1
45,279.21,1
46,248.86,1
47,160.05,1
48,268.76,1
49,318.68,1
50,256.34,1
51,111.49,1
52,733.15,1
53,220.31,1
54,276.67,1
55,179.41,1
56,368.86,1
57,316.88,1
58,204.60,1
59,350.84,1
60,103.66,1
61,303.93,1
62,199.79,1
63,192.14,1
64,281.18,1
65,240.41,1
66,214.77,1
67,242.08,1
68,200.23,1
69,407.56,1
70,384.90,1
71,177.77,1
72,620.72,1
73,655.31,1
74,427.51,1
75,329.39,1
76,336.00,1
77,224.07,1
78,144.20,1
79,310.68,1
80,219.23,1
81,263.95,1
82,328.80,1
83,143.01,1
84,650.72,1
85,144.26,1
86,264.73,1
87,133.79,1
88,242.23,1
89,108.13,1
90,107.00,1
91,311.24,1
92,312.24,1
93,469.37,1
94,545.33,1
95,405.50,1
96,271.85,1
97,147.34,1
98,281.97,1
99,172.77,1
100,234.86,1
101,111.31,1
102,281.89,1
103,115.43,1
104,125.70,1
105,300.55,1
106,217.76,1
107,309.67,1
108,292.77,1
109,291.62,1
110,192.51,1
111,406.31,1
112,484.71,1
113,436.79,1
114,140.56,1
115,505.19,1
116,447.28,1
117,573.36,1
118,180.04,1
119,568.61,1
120,251.36,1
121,105.09,1
122,259.86,1
123,273.79,1
124,171.02,1
125,218.88,1
126,194.50,1
127,498.25,1
128,116.23,1
129,538.48,1
130,278.68,1
131,224.23,1
132,107.86,1
133,305.83,1
134,161.20,1
135,293.59,1
136,143.45,1
137,191.98,1
138,244.14,1
139,311.77,1
140,315.83,1
141,289.35,1
142,332.12,1
143,131.28,1
144,167.26,1
145,104.28,1
146,153.57,1
147,168.55,1
148,123.08,1
149,105.27,1
150,283.84,1
151,222.90,1
152,390.71,1
153,291.54,1
154,310.17,1
155,117.88,1
156,251.94,1
157,453.17,1
158,108.38,1
159,103.05,1
160,317.02,1
161,188.00,1
162,155.88,1
163,300.53,1
164,436.14,1
165,124.39,1
166,334.30,1
167,223.19,1
168,155.40,1
169,206.84,1
170,105.15,1
171,130.56,1
172,230.17,1
173,517.32,1
174,272.17,1
175,856.74,1
176,330.10,1
177,114.70,1
178,199.01,1
179,336.02,1
180,311.72,1
181,150.77,1
182,195.71,1
183,153.79,1
184,180.85,1
185,366.20,1
186,357.94,1
187,307.81,1
188,311.72,1
189,256.65,1
190,441.93,1
191,395.50,1
192,132.42,1
193,199.26,1
194,153.77,1
195,260.68,1
196,109.24,1
197,115.05,1
198,226.92,1
199,179.08,1
200,173.94,1
201,308.81,1
202,276.48,1
203,308.90,1
204,172.90,1
205,116.45,1
206,321.52,1
207,120.46,1
208,141.88,1
209,322.28,1
210,448.30,1
211,246.13,1
212,118.44,1
213,143.60,1
214,212.52,1
215,108.53,1
216,393.85,1
217,194.42,1
218,231.84,1
219,188.24,1
220,302.16,1
221,196.69,1
222,116.41,1
223,217.53,1
224,219.22,1
225,211.78,1
226,127.18,1
227,164.25,1
228,330.10,1
229,142.42,1
230,247.02,1
231,158.06,1
232,181.99,1
233,189.50,1
234,107.66,1
235,134.38,1
236,174.66,1
237,208.10,1
238,157.39,1
239,114.70,1
240,367.62,1
241,209.58,1
242,277.46,1
243,233.54,1
244,146.43,1
245,389.66,1
246,239.40,1
247,209.37,1
248,241.70,1
249,188.68,1
250,106.93,1
251,259.69,1
252,241.44,1
253,203.63,1
254,137.20,1
255,131.41,1
256,267.55,1
257,266.75,1
258,247.31,1
259,228.68,1
260,326.53,1
261,245.00,1
262,123.31,1
263,105.61,1
264,291.65,1
265,241.09,1
266,186.86,1
267,115.94,1
268,172.47,1
269,197.31,1
270,227.63,1
271,152.38,1
272,104.88,1
273,121.83,1
274,139.63,1
275,142.01,1
276,125.73,1
277,149.73,1
278,171.59,1
279,111.29,1
280,214.90,1
281,280.99,1
282,198.77,1
283,177.46,1
284,135.80,1
285,326.64,1
286,186.04,1
287,305.78,1
288,106.41,1
289,245.05,1
290,173.12,1
291,309.17,1
292,195.08,1
293,121.67,1
294,170.69,1
295,321.36,1
296,125.29,1
297,200.87,1
298,246.70,1
299,175.64,1
300,244.29,1
301,107.89,1
302,172.74,1
303,111.28,1
304,230.58,1
305,161.82,1
306,274.72,1
307,202.89,1
308,142.57,1
309,106.79,1
310,162.19,1
311,215.62,1
312,159.00,1
313,177.84,1
314,139.41,1
315,215.24,1
316,106.03,1
317,103.31,1
318,105.02,1
319,287.44,1
320,252.49,1
321,142.32,1
322,139.74,1
323,237.74,1
324,201.50,1
325,199.92,1
326,229.92,1
327,290.28,1
328,105.82,1
329,126.00,1
330,159.77,1
331,227.58,1
332,228.41,1
333,319.83,1
334,158.54,1
335,174.53,1
336,107.00,1
337,235.01,1
338,121.86,1
339,199.79,1
340,192.77,1
341,145.69,1
342,105.58,1
343,171.01,1
344,229.18,1
345,108.05,1
346,181.70,1
347,164.55,1
348,115.54,1
349,110.97,1
350,131.69,1
351,161.26,1
352,205.67,1
353,103.03,1
354,118.07,1
355,113.96,1
356,150.36,1
357,103.42,1
358,105.19,1
359,145.64,1
360,129.79,1
361,152.64,1
362,106.11,1
363,110.91,1
364,99.87,1
365,146.62,1
366,114.91,1
367,117.19,1
368,95.76,1
369,137.38,1
370,177.04,1
371,185.64,1
372,154.62,1
373,216.71,1
374,170.46,1
375,116.72,1
376,148.69,1
377,283.64,1
378,140.35,1
379,152.21,1
380,172.16,1
381,191.69,1
382,96.84,1
383,108.17,1
384,123.15,1
385,101.28,1
386,107.20,1
387,105.53,1
388,172.40,1
389,159.72,1
390,174.83,1
391,118.49,1
392,179.37,1
393,105.69,1
394,135.24,1
395,150.63,1
396,106.44,1
397,159.69,1
398,162.46,1
399,127.04,1
400,105.69,1
401,107.02,1
402,128.15,1
403,106.69,1
404,103.06,1
405,202.73,1
406,125.06,1
407,173.23,1
408,184.81,1
409,120.67,1
410,231.27,1
411,110.48,1
412,117.86,1
413,166.20,1
414,120.04,1
415,280.41,1
416,135.00,1
417,111.40,1
418,104.13,1
419,99.31,1
420,103.56,1
421,141.36,1
422,79.49,1
423,106.19,1
424,152.90,1
425,122.99,1
426,105.29,1
427,62.25,1
428,97.01,1
429,97.77,1
430,101.11,1
431,108.78,1
432,91.19,1
433,92.49,1
434,94.24,1
435,80.74,1
436,112.96,1
437,84.22,1
438,107.76,1
439,77.17,1
440,71.98,1
441,71.73,1
442,97.97,1
443,88.66,1
444,103.55,1
445,84.58,1
446,95.05,1
447,98.29,1
448,75.98,1
449,97.46,1
450,100.45,1
451,96.73,1
452,90.67,1
453,101.78,1
454,105.66,1
455,100.04,1
456,86.88,1
457,83.29,1
458,72.55,1
459,100.74,1
460,76.25,1
461,98.22,1
462,103.25,1
463,98.95,1
