run_id,duration_ms,success
1,978.49,1
2,207.29,1
3,251.36,1
4,495.95,1
5,102.92,1
6,497.09,1
7,153.80,1
8,442.10,1
9,538.14,1
10,950.66,1
11,181.85,1
12,303.93,1
13,417.57,1
14,662.33,1
15,368.06,1
16,253.25,1
17,299.67,1
18,476.58,1
19,583.20,1
20,811.98,1
21,801.76,1
22,736.46,1
23,125.71,1
24,331.68,1
25,212.26,1
26,427.44,1
27,574.23,1
28,751.77,1
29,809.29,1
30,192.84,1
31,270.42,1
32,241.59,1
33,346.25,1
34,374.13,1
35,144.29,1
36,241.54,1
37,757.64,1
38,121.83,1
39,169.45,1
40,182.59,1
41,120.03,1
42,417.33,1
43,405.08,1
44,128.22,1
45,154.40,1
46,197.38,1
47,422.71,1
48,246.16,1
49,352.57,1
50,204.34,1
51,539.94,1
52,233.86,1
53,419.10,1
54,366.75,1
55,153.31,1
56,397.47,1
57,177.40,1
58,284.91,1
59,139.43,1
60,116.02,1
61,255.34,1
62,191.07,1
63,412.76,1
64,279.76,1
65,463.68,1
66,378.89,1
67,514.71,1
68,760.58,1
69,649.58,1
70,766.88,1
71,154.20,1
72,106.03,1
73,653.22,1
74,350.30,1
75,542.04,1
76,254.41,1
77,106.99,1
78,257.76,1
79,385.14,1
80,1191.79,1
81,874.64,1
82,689.90,1
83,273.60,1
84,251.20,1
85,112.41,1
