run_id,duration_ms,success
1,491.30,1
2,352.94,1
3,683.70,1
4,343.67,1
5,242.17,1
6,313.67,1
7,312.94,1
8,398.22,1
9,457.69,1
10,975.18,1
11,406.35,1
12,768.59,1
13,317.64,1
14,554.28,1
15,671.88,1
16,523.81,1
17,167.41,1
18,438.42,1
19,657.09,1
20,108.60,1
21,110.30,1
22,473.05,1
23,234.22,1
24,372.58,1
25,542.31,1
26,277.61,1
27,211.08,1
28,200.13,1
29,119.56,1
30,173.78,1
31,122.94,1
32,402.49,1
33,286.76,1
34,109.38,1
35,100.28,1
36,430.14,1
37,420.51,1
38,528.81,1
39,237.16,1
40,412.43,1
41,332.22,1
42,110.36,1
43,485.23,1
44,520.01,1
45,615.61,1
46,409.55,1
47,778.38,1
48,339.16,1
49,418.84,1
50,786.76,1
51,250.90,1
52,557.94,1
53,697.04,1
54,384.24,1
55,393.87,1
56,382.94,1
57,240.79,1
58,435.76,1
59,182.72,1
60,386.72,1
61,265.74,1
62,830.06,1
63,277.37,1
64,602.73,1
65,997.88,1
66,222.82,1
67,858.83,1
68,315.68,1
69,232.88,1
70,379.72,1
71,812.90,1
72,438.51,1
73,251.30,1
74,719.15,1
75,495.78,1
76,230.82,1
77,106.14,1
78,272.10,1
79,420.28,1
80,618.12,1
81,187.29,1
82,351.06,1
83,178.34,1
84,391.94,1
85,250.07,1
86,299.11,1
