execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1543.95,1,3,4
2,TLS Mutual,362.2,1,3,4
3,TLS Mutual,865.48,1,3,4
4,TLS Mutual,362.49,1,3,4
5,TLS Mutual,360.08,1,3,4
6,TLS Mutual,361.85,1,3,4
7,TLS Mutual,361.25,1,3,4
8,TLS Mutual,349.69,1,3,4
9,TLS Mutual,362.21,1,3,4
10,TLS Mutual,362.44,1,3,4
11,TLS Mutual,362.26,1,3,4
12,TLS Mutual,363.19,1,3,4
13,TLS Mutual,363.22,1,3,4
14,TLS Mutual,349.46,1,3,4
15,TLS Mutual,363.22,1,3,4
16,TLS Mutual,363.65,1,3,4
17,TLS Mutual,364.03,1,3,4
18,TLS Mutual,350.74,1,3,4
19,TLS Mutual,362.32,1,3,4
20,TLS Mutual,349.11,1,3,4
21,TLS Mutual,362.71,1,3,4
22,TLS Mutual,350.28,1,3,4
23,TLS Mutual,362.15,1,3,4
24,TLS Mutual,360.89,1,3,4
25,TLS Mutual,361.98,1,3,4
26,TLS Mutual,359.61,1,3,4
27,TLS Mutual,349.69,1,3,4
28,TLS Mutual,362.1,1,3,4
29,TLS Mutual,361.38,1,3,4
30,TLS Mutual,363.49,1,3,4
31,TLS Mutual,362.77,1,3,4
32,TLS Mutual,350.05,1,3,4
33,TLS Mutual,349.72,1,3,4
34,TLS Mutual,350.28,1,3,4
35,TLS Mutual,362.44,1,3,4
36,TLS Mutual,362.74,1,3,4
37,TLS Mutual,363.46,1,3,4
38,TLS Mutual,362.63,1,3,4
39,TLS Mutual,362.86,1,3,4
40,TLS Mutual,346.11,1,3,4
41,TLS Mutual,362.04,1,3,4
42,TLS Mutual,350.01,1,3,4
43,TLS Mutual,361.22,1,3,4
44,TLS Mutual,363.09,1,3,4
45,TLS Mutual,362.84,1,3,4
46,TLS Mutual,364.23,1,3,4
47,TLS Mutual,363.17,1,3,4
48,TLS Mutual,361.63,1,3,4
49,TLS Mutual,362.21,1,3,4
50,TLS Mutual,361.5,1,3,4
51,TLS Mutual,358.39,1,3,4
52,TLS Mutual,349.58,1,3,4
53,TLS Mutual,362.18,1,3,4
54,TLS Mutual,361.44,1,3,4
55,TLS Mutual,349.46,1,3,4
56,TLS Mutual,362.27,1,3,4
57,TLS Mutual,361.2,1,3,4
58,TLS Mutual,349.71,1,3,4
59,TLS Mutual,363.0,1,3,4
60,TLS Mutual,349.39,1,3,4
61,TLS Mutual,362.37,1,3,4
62,TLS Mutual,349.05,1,3,4
63,TLS Mutual,362.62,1,3,4
64,TLS Mutual,348.67,1,3,4
65,TLS Mutual,363.5,1,3,4
66,TLS Mutual,362.89,1,3,4
67,TLS Mutual,364.06,1,3,4
68,TLS Mutual,363.21,1,3,4
69,TLS Mutual,348.87,1,3,4
70,TLS Mutual,363.24,1,3,4
71,TLS Mutual,1365.28,1,3,4
72,TLS Mutual,349.74,1,3,4
73,TLS Mutual,361.81,1,3,4
74,TLS Mutual,350.27,1,3,4
75,TLS Mutual,363.49,1,3,4
76,TLS Mutual,362.4,1,3,4
77,TLS Mutual,350.38,1,3,4
78,TLS Mutual,350.39,1,3,4
79,TLS Mutual,344.7,1,3,4
80,TLS Mutual,361.48,1,3,4
81,TLS Mutual,362.58,1,3,4
82,TLS Mutual,349.52,1,3,4
83,TLS Mutual,349.9,1,3,4
84,TLS Mutual,361.4,1,3,4
85,TLS Mutual,361.89,1,3,4
86,TLS Mutual,352.28,1,3,4
87,TLS Mutual,362.93,1,3,4
88,TLS Mutual,349.63,1,3,4
89,TLS Mutual,361.78,1,3,4
90,TLS Mutual,362.75,1,3,4
91,TLS Mutual,342.43,1,3,4
92,TLS Mutual,364.29,1,3,4
93,TLS Mutual,349.95,1,3,4
94,TLS Mutual,362.86,1,3,4
95,TLS Mutual,346.08,1,3,4
96,TLS Mutual,350.07,1,3,4
97,TLS Mutual,361.62,1,3,4
98,TLS Mutual,349.99,1,3,4
99,TLS Mutual,364.14,1,3,4
100,TLS Mutual,364.42,1,3,4
101,TLS Mutual,1206.96,1,3,4
102,TLS Mutual,358.17,1,3,4
103,TLS Mutual,349.1,1,3,4
104,TLS Mutual,361.34,1,3,4
105,TLS Mutual,350.66,1,3,4
106,TLS Mutual,2261.6,1,3,4
107,TLS Mutual,343.66,1,3,4
108,TLS Mutual,361.66,1,3,4
109,TLS Mutual,361.7,1,3,4
110,TLS Mutual,349.37,1,3,4
111,TLS Mutual,362.15,1,3,4
112,TLS Mutual,349.53,1,3,4
113,TLS Mutual,362.17,1,3,4
114,TLS Mutual,365.64,1,3,4
115,TLS Mutual,364.11,1,3,4
116,TLS Mutual,352.19,1,3,4
117,TLS Mutual,349.56,1,3,4
118,TLS Mutual,364.3,1,3,4
119,TLS Mutual,363.23,1,3,4
120,TLS Mutual,349.71,1,3,4
121,TLS Mutual,362.59,1,3,4
122,TLS Mutual,360.58,1,3,4
123,TLS Mutual,363.47,1,3,4
124,TLS Mutual,346.94,1,3,4
125,TLS Mutual,364.43,1,3,4
