execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,546.68,1,3,4
2,TLS Mutual,381.62,1,3,4
3,TLS Mutual,380.2,1,3,4
4,TLS Mutual,372.9,1,3,4
5,TLS Mutual,378.65,1,3,4
6,TLS Mutual,381.5,1,3,4
7,TLS Mutual,1203.02,1,3,4
8,TLS Mutual,380.26,1,3,4
9,TLS Mutual,383.92,1,3,4
10,TLS Mutual,380.97,1,3,4
11,TLS Mutual,380.08,1,3,4
12,TLS Mutual,365.64,1,3,4
13,TLS Mutual,383.36,1,3,4
14,TLS Mutual,381.4,1,3,4
15,TLS Mutual,377.71,1,3,4
16,TLS Mutual,379.6,1,3,4
17,TLS Mutual,378.16,1,3,4
18,TLS Mutual,382.45,1,3,4
19,TLS Mutual,363.88,1,3,4
20,TLS Mutual,381.64,1,3,4
21,TLS Mutual,363.67,1,3,4
22,TLS Mutual,380.58,1,3,4
23,TLS Mutual,1209.82,1,3,4
24,TLS Mutual,380.41,1,3,4
25,TLS Mutual,366.16,1,3,4
26,TLS Mutual,382.04,1,3,4
27,TLS Mutual,380.13,1,3,4
28,TLS Mutual,360.71,1,3,4
29,TLS Mutual,380.76,1,3,4
30,TLS Mutual,1211.08,1,3,4
31,TLS Mutual,380.62,1,3,4
32,TLS Mutual,360.02,1,3,4
33,TLS Mutual,379.79,1,3,4
34,TLS Mutual,1548.61,1,3,4
35,TLS Mutual,373.36,1,3,4
36,TLS Mutual,377.95,1,3,4
37,TLS Mutual,380.41,1,3,4
38,TLS Mutual,360.98,1,3,4
39,TLS Mutual,380.06,1,3,4
40,TLS Mutual,378.3,1,3,4
41,TLS Mutual,364.5,1,3,4
42,TLS Mutual,359.76,1,3,4
43,TLS Mutual,868.34,1,3,4
44,TLS Mutual,380.15,1,3,4
45,TLS Mutual,358.08,1,3,4
46,TLS Mutual,348.84,1,3,4
47,TLS Mutual,380.37,1,3,4
48,TLS Mutual,362.56,1,3,4
49,TLS Mutual,382.07,1,3,4
50,TLS Mutual,382.41,1,3,4
51,TLS Mutual,378.01,1,3,4
52,TLS Mutual,381.15,1,3,4
53,TLS Mutual,383.4,1,3,4
54,TLS Mutual,383.78,1,3,4
55,TLS Mutual,384.97,1,3,4
56,TLS Mutual,380.83,1,3,4
57,TLS Mutual,362.95,1,3,4
58,TLS Mutual,377.12,1,3,4
59,TLS Mutual,380.73,1,3,4
60,TLS Mutual,374.77,1,3,4
61,TLS Mutual,359.38,1,3,4
62,TLS Mutual,360.92,1,3,4
63,TLS Mutual,869.39,1,3,4
64,TLS Mutual,380.72,1,3,4
65,TLS Mutual,380.84,1,3,4
66,TLS Mutual,366.89,1,3,4
67,TLS Mutual,360.44,1,3,4
68,TLS Mutual,380.5,1,3,4
69,TLS Mutual,369.39,1,3,4
70,TLS Mutual,378.44,1,3,4
71,TLS Mutual,382.47,1,3,4
72,TLS Mutual,380.68,1,3,4
73,TLS Mutual,381.44,1,3,4
74,TLS Mutual,380.89,1,3,4
75,TLS Mutual,375.32,1,3,4
76,TLS Mutual,363.13,1,3,4
77,TLS Mutual,377.72,1,3,4
78,TLS Mutual,381.26,1,3,4
79,TLS Mutual,363.11,1,3,4
80,TLS Mutual,380.18,1,3,4
81,TLS Mutual,365.31,1,3,4
82,TLS Mutual,364.29,1,3,4
83,TLS Mutual,382.17,1,3,4
84,TLS Mutual,363.02,1,3,4
85,TLS Mutual,381.41,1,3,4
86,TLS Mutual,379.9,1,3,4
87,TLS Mutual,357.3,1,3,4
88,TLS Mutual,378.48,1,3,4
89,TLS Mutual,380.68,1,3,4
90,TLS Mutual,380.15,1,3,4
91,TLS Mutual,361.06,1,3,4
92,TLS Mutual,372.27,1,3,4
93,TLS Mutual,365.48,1,3,4
94,TLS Mutual,381.58,1,3,4
95,TLS Mutual,378.72,1,3,4
96,TLS Mutual,381.77,1,3,4
97,TLS Mutual,363.76,1,3,4
98,TLS Mutual,380.08,1,3,4
99,TLS Mutual,380.77,1,3,4
100,TLS Mutual,381.46,1,3,4
101,TLS Mutual,377.33,1,3,4
102,TLS Mutual,380.28,1,3,4
103,TLS Mutual,379.7,1,3,4
104,TLS Mutual,375.92,1,3,4
105,TLS Mutual,382.51,1,3,4
106,TLS Mutual,363.67,1,3,4
107,TLS Mutual,381.07,1,3,4
108,TLS Mutual,374.14,1,3,4
109,TLS Mutual,358.07,1,3,4
110,TLS Mutual,381.66,1,3,4
111,TLS Mutual,365.87,1,3,4
112,TLS Mutual,381.28,1,3,4
113,TLS Mutual,382.3,1,3,4
114,TLS Mutual,363.3,1,3,4
115,TLS Mutual,379.21,1,3,4
116,TLS Mutual,381.99,1,3,4
117,TLS Mutual,361.67,1,3,4
118,TLS Mutual,380.99,1,3,4
119,TLS Mutual,363.92,1,3,4
120,TLS Mutual,377.3,1,3,4
121,TLS Mutual,380.0,1,3,4
122,TLS Mutual,361.48,1,3,4
123,TLS Mutual,380.3,1,3,4
124,TLS Mutual,360.8,1,3,4
125,TLS Mutual,364.29,1,3,4
