execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,567.55,1,2,4
2,TLS Mutual,565.06,1,2,4
3,TLS Mutual,377.66,1,2,4
4,TLS Mutual,400.26,1,2,4
5,TLS Mutual,398.37,1,2,4
6,TLS Mutual,399.07,1,2,4
7,TLS Mutual,386.53,1,2,4
8,TLS Mutual,397.39,1,2,4
9,TLS Mutual,400.68,1,2,4
10,TLS Mutual,377.61,1,2,4
11,TLS Mutual,399.26,1,2,4
12,TLS Mutual,399.28,1,2,4
13,TLS Mutual,402.08,1,2,4
14,TLS Mutual,377.74,1,2,4
15,TLS Mutual,401.09,1,2,4
16,TLS Mutual,401.06,1,2,4
17,TLS Mutual,400.45,1,2,4
18,TLS Mutual,399.67,1,2,4
19,TLS Mutual,369.87,1,2,4
20,TLS Mutual,374.93,1,2,4
21,TLS Mutual,404.35,1,2,4
22,TLS Mutual,373.46,1,2,4
23,TLS Mutual,400.43,1,2,4
24,TLS Mutual,400.81,1,2,4
25,TLS Mutual,758.26,1,2,4
26,TLS Mutual,381.62,1,2,4
27,TLS Mutual,378.27,1,2,4
28,TLS Mutual,400.0,1,2,4
29,TLS Mutual,397.33,1,2,4
30,TLS Mutual,401.25,1,2,4
31,TLS Mutual,396.99,1,2,4
32,TLS Mutual,402.35,1,2,4
33,TLS Mutual,399.87,1,2,4
34,TLS Mutual,400.04,1,2,4
35,TLS Mutual,399.2,1,2,4
36,TLS Mutual,757.23,1,2,4
37,TLS Mutual,400.44,1,2,4
38,TLS Mutual,402.84,1,2,4
39,TLS Mutual,398.98,1,2,4
40,TLS Mutual,380.4,1,2,4
41,TLS Mutual,398.98,1,2,4
42,TLS Mutual,380.57,1,2,4
43,TLS Mutual,378.26,1,2,4
44,TLS Mutual,402.64,1,2,4
45,TLS Mutual,396.4,1,2,4
46,TLS Mutual,399.7,1,2,4
47,TLS Mutual,1742.83,1,2,4
48,TLS Mutual,378.49,1,2,4
49,TLS Mutual,378.69,1,2,4
50,TLS Mutual,402.21,1,2,4
51,TLS Mutual,568.84,1,2,4
52,TLS Mutual,399.94,1,2,4
53,TLS Mutual,377.91,1,2,4
54,TLS Mutual,390.06,1,2,4
55,TLS Mutual,401.57,1,2,4
56,TLS Mutual,546.66,1,2,4
57,TLS Mutual,398.04,1,2,4
58,TLS Mutual,378.63,1,2,4
59,TLS Mutual,399.33,1,2,4
60,TLS Mutual,398.92,1,2,4
61,TLS Mutual,402.29,1,2,4
62,TLS Mutual,400.04,1,2,4
63,TLS Mutual,611.49,1,2,4
64,TLS Mutual,400.7,1,2,4
65,TLS Mutual,397.23,1,2,4
66,TLS Mutual,398.89,1,2,4
67,TLS Mutual,378.23,1,2,4
68,TLS Mutual,400.82,1,2,4
69,TLS Mutual,376.74,1,2,4
70,TLS Mutual,399.29,1,2,4
71,TLS Mutual,369.52,1,2,4
72,TLS Mutual,400.84,1,2,4
73,TLS Mutual,378.59,1,2,4
74,TLS Mutual,402.48,1,2,4
75,TLS Mutual,378.42,1,2,4
76,TLS Mutual,393.58,1,2,4
77,TLS Mutual,398.32,1,2,4
78,TLS Mutual,399.23,1,2,4
79,TLS Mutual,377.58,1,2,4
80,TLS Mutual,873.52,1,2,4
81,TLS Mutual,379.06,1,2,4
82,TLS Mutual,398.58,1,2,4
83,TLS Mutual,403.23,1,2,4
84,TLS Mutual,398.77,1,2,4
85,TLS Mutual,398.77,1,2,4
86,TLS Mutual,401.65,1,2,4
87,TLS Mutual,378.65,1,2,4
88,TLS Mutual,377.95,1,2,4
89,TLS Mutual,378.59,1,2,4
90,TLS Mutual,378.8,1,2,4
91,TLS Mutual,398.22,1,2,4
92,TLS Mutual,397.34,1,2,4
93,TLS Mutual,400.18,1,2,4
94,TLS Mutual,378.14,1,2,4
95,TLS Mutual,399.38,1,2,4
96,TLS Mutual,758.16,1,2,4
97,TLS Mutual,1732.66,1,2,4
98,TLS Mutual,376.32,1,2,4
99,TLS Mutual,377.48,1,2,4
100,TLS Mutual,399.42,1,2,4
101,TLS Mutual,1046.81,1,2,4
102,TLS Mutual,401.99,1,2,4
103,TLS Mutual,378.33,1,2,4
104,TLS Mutual,943.99,1,2,4
105,TLS Mutual,402.87,1,2,4
106,TLS Mutual,377.8,1,2,4
107,TLS Mutual,401.89,1,2,4
108,TLS Mutual,399.38,1,2,4
109,TLS Mutual,377.59,1,2,4
110,TLS Mutual,402.93,1,2,4
111,TLS Mutual,401.32,1,2,4
112,TLS Mutual,400.99,1,2,4
113,TLS Mutual,399.04,1,2,4
114,TLS Mutual,401.25,1,2,4
115,TLS Mutual,379.82,1,2,4
116,TLS Mutual,399.89,1,2,4
117,TLS Mutual,385.49,1,2,4
118,TLS Mutual,403.43,1,2,4
119,TLS Mutual,367.06,1,2,4
120,TLS Mutual,372.3,1,2,4
121,TLS Mutual,402.53,1,2,4
122,TLS Mutual,378.44,1,2,4
123,TLS Mutual,400.75,1,2,4
124,TLS Mutual,401.66,1,2,4
125,TLS Mutual,398.06,1,2,4
