execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,551.21,1,2,4
2,TLS Mutual,363.46,1,2,4
3,TLS Mutual,384.39,1,2,4
4,TLS Mutual,381.77,1,2,4
5,TLS Mutual,386.31,1,2,4
6,TLS Mutual,373.72,1,2,4
7,TLS Mutual,383.48,1,2,4
8,TLS Mutual,362.79,1,2,4
9,TLS Mutual,384.37,1,2,4
10,TLS Mutual,363.66,1,2,4
11,TLS Mutual,388.09,1,2,4
12,TLS Mutual,378.78,1,2,4
13,TLS Mutual,362.08,1,2,4
14,TLS Mutual,354.4,1,2,4
15,TLS Mutual,386.06,1,2,4
16,TLS Mutual,384.0,1,2,4
17,TLS Mutual,388.15,1,2,4
18,TLS Mutual,386.33,1,2,4
19,TLS Mutual,386.47,1,2,4
20,TLS Mutual,383.8,1,2,4
21,TLS Mutual,362.5,1,2,4
22,TLS Mutual,387.69,1,2,4
23,TLS Mutual,388.42,1,2,4
24,TLS Mutual,362.67,1,2,4
25,TLS Mutual,388.22,1,2,4
26,TLS Mutual,385.36,1,2,4
27,TLS Mutual,363.46,1,2,4
28,TLS Mutual,384.3,1,2,4
29,TLS Mutual,385.95,1,2,4
30,TLS Mutual,387.78,1,2,4
31,TLS Mutual,384.32,1,2,4
32,TLS Mutual,363.31,1,2,4
33,TLS Mutual,386.91,1,2,4
34,TLS Mutual,387.14,1,2,4
35,TLS Mutual,364.39,1,2,4
36,TLS Mutual,387.99,1,2,4
37,TLS Mutual,362.65,1,2,4
38,TLS Mutual,386.9,1,2,4
39,TLS Mutual,386.23,1,2,4
40,TLS Mutual,385.32,1,2,4
41,TLS Mutual,388.19,1,2,4
42,TLS Mutual,386.18,1,2,4
43,TLS Mutual,386.18,1,2,4
44,TLS Mutual,363.58,1,2,4
45,TLS Mutual,387.64,1,2,4
46,TLS Mutual,384.88,1,2,4
47,TLS Mutual,386.4,1,2,4
48,TLS Mutual,389.35,1,2,4
49,TLS Mutual,363.49,1,2,4
50,TLS Mutual,386.2,1,2,4
51,TLS Mutual,365.68,1,2,4
52,TLS Mutual,363.77,1,2,4
53,TLS Mutual,388.08,1,2,4
54,TLS Mutual,386.55,1,2,4
55,TLS Mutual,387.01,1,2,4
56,TLS Mutual,553.58,1,2,4
57,TLS Mutual,388.26,1,2,4
58,TLS Mutual,363.28,1,2,4
59,TLS Mutual,387.1,1,2,4
60,TLS Mutual,361.64,1,2,4
61,TLS Mutual,390.32,1,2,4
62,TLS Mutual,363.61,1,2,4
63,TLS Mutual,385.2,1,2,4
64,TLS Mutual,387.8,1,2,4
65,TLS Mutual,388.4,1,2,4
66,TLS Mutual,529.1,1,2,4
67,TLS Mutual,363.45,1,2,4
68,TLS Mutual,388.52,1,2,4
69,TLS Mutual,385.78,1,2,4
70,TLS Mutual,363.01,1,2,4
71,TLS Mutual,386.5,1,2,4
72,TLS Mutual,389.33,1,2,4
73,TLS Mutual,386.29,1,2,4
74,TLS Mutual,386.93,1,2,4
75,TLS Mutual,386.66,1,2,4
76,TLS Mutual,386.17,1,2,4
77,TLS Mutual,363.82,1,2,4
78,TLS Mutual,384.82,1,2,4
79,TLS Mutual,381.52,1,2,4
80,TLS Mutual,362.76,1,2,4
81,TLS Mutual,384.92,1,2,4
82,TLS Mutual,386.76,1,2,4
83,TLS Mutual,387.25,1,2,4
84,TLS Mutual,386.55,1,2,4
85,TLS Mutual,386.52,1,2,4
86,TLS Mutual,364.49,1,2,4
87,TLS Mutual,385.29,1,2,4
88,TLS Mutual,363.92,1,2,4
89,TLS Mutual,388.23,1,2,4
90,TLS Mutual,530.12,1,2,4
91,TLS Mutual,362.98,1,2,4
92,TLS Mutual,387.66,1,2,4
93,TLS Mutual,385.96,1,2,4
94,TLS Mutual,386.87,1,2,4
95,TLS Mutual,389.23,1,2,4
96,TLS Mutual,387.94,1,2,4
97,TLS Mutual,382.41,1,2,4
98,TLS Mutual,388.55,1,2,4
99,TLS Mutual,1704.21,1,2,4
100,TLS Mutual,387.98,1,2,4
101,TLS Mutual,386.01,1,2,4
102,TLS Mutual,386.54,1,2,4
103,TLS Mutual,1064.91,1,2,4
104,TLS Mutual,384.31,1,2,4
105,TLS Mutual,383.92,1,2,4
106,TLS Mutual,362.78,1,2,4
107,TLS Mutual,387.28,1,2,4
108,TLS Mutual,383.96,1,2,4
109,TLS Mutual,387.89,1,2,4
110,TLS Mutual,385.65,1,2,4
111,TLS Mutual,362.86,1,2,4
112,TLS Mutual,386.97,1,2,4
113,TLS Mutual,362.12,1,2,4
114,TLS Mutual,388.56,1,2,4
115,TLS Mutual,387.04,1,2,4
116,TLS Mutual,386.49,1,2,4
117,TLS Mutual,363.35,1,2,4
118,TLS Mutual,388.09,1,2,4
119,TLS Mutual,363.77,1,2,4
120,TLS Mutual,388.89,1,2,4
121,TLS Mutual,387.09,1,2,4
122,TLS Mutual,1394.14,1,2,4
123,TLS Mutual,764.11,1,2,4
124,TLS Mutual,549.98,1,2,4
125,TLS Mutual,388.16,1,2,4
