execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,810.97,1,1,4
2,TLS Mutual,655.56,1,1,4
3,TLS Mutual,657.93,1,1,4
4,TLS Mutual,641.54,1,1,4
5,TLS Mutual,646.74,1,1,4
6,TLS Mutual,646.59,1,1,4
7,TLS Mutual,633.9,1,1,4
8,TLS Mutual,628.43,1,1,4
9,TLS Mutual,649.27,1,1,4
10,TLS Mutual,652.9,1,1,4
11,TLS Mutual,659.69,1,1,4
12,TLS Mutual,645.5,1,1,4
13,TLS Mutual,647.5,1,1,4
14,TLS Mutual,643.11,1,1,4
15,TLS Mutual,644.78,1,1,4
16,TLS Mutual,643.26,1,1,4
17,TLS Mutual,652.66,1,1,4
18,TLS Mutual,650.93,1,1,4
19,TLS Mutual,650.52,1,1,4
20,TLS Mutual,646.38,1,1,4
21,TLS Mutual,640.6,1,1,4
22,TLS Mutual,651.82,1,1,4
23,TLS Mutual,644.9,1,1,4
24,TLS Mutual,650.18,1,1,4
25,TLS Mutual,648.49,1,1,4
26,TLS Mutual,650.0,1,1,4
27,TLS Mutual,655.56,1,1,4
28,TLS Mutual,643.93,1,1,4
29,TLS Mutual,645.99,1,1,4
30,TLS Mutual,637.63,1,1,4
31,TLS Mutual,629.08,1,1,4
32,TLS Mutual,655.84,1,1,4
33,TLS Mutual,645.31,1,1,4
34,TLS Mutual,658.1,1,1,4
35,TLS Mutual,659.67,1,1,4
36,TLS Mutual,657.85,1,1,4
37,TLS Mutual,636.79,1,1,4
38,TLS Mutual,646.27,1,1,4
39,TLS Mutual,658.35,1,1,4
40,TLS Mutual,652.84,1,1,4
41,TLS Mutual,651.86,1,1,4
42,TLS Mutual,654.1,1,1,4
43,TLS Mutual,651.68,1,1,4
44,TLS Mutual,651.0,1,1,4
45,TLS Mutual,631.04,1,1,4
46,TLS Mutual,648.43,1,1,4
47,TLS Mutual,633.35,1,1,4
48,TLS Mutual,659.06,1,1,4
49,TLS Mutual,648.11,1,1,4
50,TLS Mutual,647.84,1,1,4
51,TLS Mutual,642.8,1,1,4
52,TLS Mutual,652.56,1,1,4
53,TLS Mutual,653.44,1,1,4
54,TLS Mutual,652.2,1,1,4
55,TLS Mutual,657.63,1,1,4
56,TLS Mutual,654.02,1,1,4
57,TLS Mutual,650.9,1,1,4
58,TLS Mutual,644.03,1,1,4
59,TLS Mutual,661.7,1,1,4
60,TLS Mutual,654.66,1,1,4
61,TLS Mutual,652.46,1,1,4
62,TLS Mutual,653.09,1,1,4
63,TLS Mutual,644.54,1,1,4
64,TLS Mutual,646.19,1,1,4
65,TLS Mutual,650.01,1,1,4
66,TLS Mutual,644.94,1,1,4
67,TLS Mutual,2356.37,1,1,4
68,TLS Mutual,653.59,1,1,4
69,TLS Mutual,650.55,1,1,4
70,TLS Mutual,656.95,1,1,4
71,TLS Mutual,653.29,1,1,4
72,TLS Mutual,644.27,1,1,4
73,TLS Mutual,649.01,1,1,4
74,TLS Mutual,648.48,1,1,4
75,TLS Mutual,652.24,1,1,4
76,TLS Mutual,638.21,1,1,4
77,TLS Mutual,645.27,1,1,4
78,TLS Mutual,638.06,1,1,4
79,TLS Mutual,656.58,1,1,4
80,TLS Mutual,651.82,1,1,4
81,TLS Mutual,648.96,1,1,4
82,TLS Mutual,644.88,1,1,4
83,TLS Mutual,646.59,1,1,4
84,TLS Mutual,647.14,1,1,4
85,TLS Mutual,658.25,1,1,4
86,TLS Mutual,650.99,1,1,4
87,TLS Mutual,647.24,1,1,4
88,TLS Mutual,655.42,1,1,4
89,TLS Mutual,650.87,1,1,4
90,TLS Mutual,644.24,1,1,4
91,TLS Mutual,648.16,1,1,4
92,TLS Mutual,646.03,1,1,4
93,TLS Mutual,641.11,1,1,4
94,TLS Mutual,632.74,1,1,4
95,TLS Mutual,631.12,1,1,4
96,TLS Mutual,631.38,1,1,4
97,TLS Mutual,655.26,1,1,4
98,TLS Mutual,654.86,1,1,4
99,TLS Mutual,648.67,1,1,4
100,TLS Mutual,644.17,1,1,4
101,TLS Mutual,658.3,1,1,4
102,TLS Mutual,650.73,1,1,4
103,TLS Mutual,654.02,1,1,4
104,TLS Mutual,657.51,1,1,4
105,TLS Mutual,643.9,1,1,4
106,TLS Mutual,648.01,1,1,4
107,TLS Mutual,651.65,1,1,4
108,TLS Mutual,637.57,1,1,4
109,TLS Mutual,641.46,1,1,4
110,TLS Mutual,640.79,1,1,4
111,TLS Mutual,643.44,1,1,4
112,TLS Mutual,655.61,1,1,4
113,TLS Mutual,651.36,1,1,4
114,TLS Mutual,657.95,1,1,4
115,TLS Mutual,650.87,1,1,4
116,TLS Mutual,644.88,1,1,4
117,TLS Mutual,651.95,1,1,4
118,TLS Mutual,647.62,1,1,4
119,TLS Mutual,645.54,1,1,4
120,TLS Mutual,642.19,1,1,4
121,TLS Mutual,643.78,1,1,4
122,TLS Mutual,653.29,1,1,4
123,TLS Mutual,651.68,1,1,4
124,TLS Mutual,642.92,1,1,4
125,TLS Mutual,817.54,1,1,4
