execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,544.22,1,3,4
2,TLS Mutual,398.25,1,3,4
3,TLS Mutual,374.94,1,3,4
4,TLS Mutual,400.37,1,3,4
5,TLS Mutual,376.39,1,3,4
6,TLS Mutual,396.61,1,3,4
7,TLS Mutual,588.13,1,3,4
8,TLS Mutual,565.18,1,3,4
9,TLS Mutual,375.15,1,3,4
10,TLS Mutual,398.23,1,3,4
11,TLS Mutual,400.99,1,3,4
12,TLS Mutual,376.09,1,3,4
13,TLS Mutual,399.62,1,3,4
14,TLS Mutual,397.89,1,3,4
15,TLS Mutual,376.65,1,3,4
16,TLS Mutual,399.15,1,3,4
17,TLS Mutual,542.77,1,3,4
18,TLS Mutual,401.33,1,3,4
19,TLS Mutual,374.71,1,3,4
20,TLS Mutual,399.31,1,3,4
21,TLS Mutual,542.32,1,3,4
22,TLS Mutual,397.84,1,3,4
23,TLS Mutual,400.42,1,3,4
24,TLS Mutual,375.44,1,3,4
25,TLS Mutual,399.4,1,3,4
26,TLS Mutual,400.63,1,3,4
27,TLS Mutual,374.5,1,3,4
28,TLS Mutual,400.35,1,3,4
29,TLS Mutual,400.67,1,3,4
30,TLS Mutual,375.95,1,3,4
31,TLS Mutual,401.42,1,3,4
32,TLS Mutual,401.1,1,3,4
33,TLS Mutual,375.54,1,3,4
34,TLS Mutual,400.51,1,3,4
35,TLS Mutual,376.76,1,3,4
36,TLS Mutual,365.43,1,3,4
37,TLS Mutual,398.78,1,3,4
38,TLS Mutual,399.32,1,3,4
39,TLS Mutual,375.28,1,3,4
40,TLS Mutual,398.26,1,3,4
41,TLS Mutual,398.34,1,3,4
42,TLS Mutual,398.08,1,3,4
43,TLS Mutual,398.19,1,3,4
44,TLS Mutual,1074.29,1,3,4
45,TLS Mutual,400.81,1,3,4
46,TLS Mutual,400.8,1,3,4
47,TLS Mutual,1070.8,1,3,4
48,TLS Mutual,400.59,1,3,4
49,TLS Mutual,403.93,1,3,4
50,TLS Mutual,374.02,1,3,4
51,TLS Mutual,399.54,1,3,4
52,TLS Mutual,400.82,1,3,4
53,TLS Mutual,398.36,1,3,4
54,TLS Mutual,394.13,1,3,4
55,TLS Mutual,384.32,1,3,4
56,TLS Mutual,396.31,1,3,4
57,TLS Mutual,375.3,1,3,4
58,TLS Mutual,397.61,1,3,4
59,TLS Mutual,397.73,1,3,4
60,TLS Mutual,398.24,1,3,4
61,TLS Mutual,400.41,1,3,4
62,TLS Mutual,377.01,1,3,4
63,TLS Mutual,401.09,1,3,4
64,TLS Mutual,397.29,1,3,4
65,TLS Mutual,398.38,1,3,4
66,TLS Mutual,398.1,1,3,4
67,TLS Mutual,399.82,1,3,4
68,TLS Mutual,394.41,1,3,4
69,TLS Mutual,375.26,1,3,4
70,TLS Mutual,399.57,1,3,4
71,TLS Mutual,397.95,1,3,4
72,TLS Mutual,399.55,1,3,4
73,TLS Mutual,399.13,1,3,4
74,TLS Mutual,541.27,1,3,4
75,TLS Mutual,374.71,1,3,4
76,TLS Mutual,400.9,1,3,4
77,TLS Mutual,399.88,1,3,4
78,TLS Mutual,397.92,1,3,4
79,TLS Mutual,400.22,1,3,4
80,TLS Mutual,400.67,1,3,4
81,TLS Mutual,375.99,1,3,4
82,TLS Mutual,398.99,1,3,4
83,TLS Mutual,399.23,1,3,4
84,TLS Mutual,397.64,1,3,4
85,TLS Mutual,398.83,1,3,4
86,TLS Mutual,379.76,1,3,4
87,TLS Mutual,398.76,1,3,4
88,TLS Mutual,566.71,1,3,4
89,TLS Mutual,378.26,1,3,4
90,TLS Mutual,374.02,1,3,4
91,TLS Mutual,370.57,1,3,4
92,TLS Mutual,399.78,1,3,4
93,TLS Mutual,375.21,1,3,4
94,TLS Mutual,402.13,1,3,4
95,TLS Mutual,374.61,1,3,4
96,TLS Mutual,400.48,1,3,4
97,TLS Mutual,399.2,1,3,4
98,TLS Mutual,398.28,1,3,4
99,TLS Mutual,374.76,1,3,4
100,TLS Mutual,396.67,1,3,4
101,TLS Mutual,399.6,1,3,4
102,TLS Mutual,397.6,1,3,4
103,TLS Mutual,399.95,1,3,4
104,TLS Mutual,395.41,1,3,4
105,TLS Mutual,399.56,1,3,4
106,TLS Mutual,397.2,1,3,4
107,TLS Mutual,397.92,1,3,4
108,TLS Mutual,399.42,1,3,4
109,TLS Mutual,399.0,1,3,4
110,TLS Mutual,377.05,1,3,4
111,TLS Mutual,400.73,1,3,4
112,TLS Mutual,374.85,1,3,4
113,TLS Mutual,396.3,1,3,4
114,TLS Mutual,397.98,1,3,4
115,TLS Mutual,374.46,1,3,4
116,TLS Mutual,397.71,1,3,4
117,TLS Mutual,396.99,1,3,4
118,TLS Mutual,398.53,1,3,4
119,TLS Mutual,399.51,1,3,4
120,TLS Mutual,375.01,1,3,4
121,TLS Mutual,367.57,1,3,4
122,TLS Mutual,375.61,1,3,4
123,TLS Mutual,401.58,1,3,4
124,TLS Mutual,401.0,1,3,4
125,TLS Mutual,398.78,1,3,4
