execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,740.82,1,1,4
2,TLS Mutual,567.09,1,1,4
3,TLS Mutual,584.76,1,1,4
4,TLS Mutual,581.8,1,1,4
5,TLS Mutual,576.86,1,1,4
6,TLS Mutual,582.85,1,1,4
7,TLS Mutual,741.98,1,1,4
8,TLS Mutual,580.76,1,1,4
9,TLS Mutual,745.54,1,1,4
10,TLS Mutual,582.6,1,1,4
11,TLS Mutual,583.42,1,1,4
12,TLS Mutual,576.32,1,1,4
13,TLS Mutual,575.88,1,1,4
14,TLS Mutual,585.05,1,1,4
15,TLS Mutual,578.98,1,1,4
16,TLS Mutual,745.98,1,1,4
17,TLS Mutual,585.37,1,1,4
18,TLS Mutual,578.84,1,1,4
19,TLS Mutual,591.02,1,1,4
20,TLS Mutual,582.49,1,1,4
21,TLS Mutual,567.49,1,1,4
22,TLS Mutual,581.52,1,1,4
23,TLS Mutual,569.92,1,1,4
24,TLS Mutual,580.59,1,1,4
25,TLS Mutual,587.85,1,1,4
26,TLS Mutual,1077.98,1,1,4
27,TLS Mutual,573.74,1,1,4
28,TLS Mutual,583.72,1,1,4
29,TLS Mutual,576.77,1,1,4
30,TLS Mutual,586.65,1,1,4
31,TLS Mutual,573.29,1,1,4
32,TLS Mutual,590.96,1,1,4
33,TLS Mutual,580.99,1,1,4
34,TLS Mutual,587.15,1,1,4
35,TLS Mutual,581.04,1,1,4
36,TLS Mutual,573.76,1,1,4
37,TLS Mutual,581.01,1,1,4
38,TLS Mutual,579.31,1,1,4
39,TLS Mutual,582.03,1,1,4
40,TLS Mutual,573.12,1,1,4
41,TLS Mutual,577.63,1,1,4
42,TLS Mutual,581.61,1,1,4
43,TLS Mutual,583.78,1,1,4
44,TLS Mutual,585.96,1,1,4
45,TLS Mutual,580.18,1,1,4
46,TLS Mutual,571.84,1,1,4
47,TLS Mutual,575.58,1,1,4
48,TLS Mutual,577.96,1,1,4
49,TLS Mutual,573.78,1,1,4
50,TLS Mutual,573.86,1,1,4
51,TLS Mutual,740.03,1,1,4
52,TLS Mutual,581.69,1,1,4
53,TLS Mutual,582.77,1,1,4
54,TLS Mutual,559.67,1,1,4
55,TLS Mutual,577.29,1,1,4
56,TLS Mutual,585.38,1,1,4
57,TLS Mutual,589.02,1,1,4
58,TLS Mutual,575.66,1,1,4
59,TLS Mutual,583.0,1,1,4
60,TLS Mutual,580.58,1,1,4
61,TLS Mutual,585.22,1,1,4
62,TLS Mutual,585.02,1,1,4
63,TLS Mutual,580.49,1,1,4
64,TLS Mutual,583.92,1,1,4
65,TLS Mutual,580.75,1,1,4
66,TLS Mutual,581.64,1,1,4
67,TLS Mutual,582.51,1,1,4
68,TLS Mutual,584.44,1,1,4
69,TLS Mutual,584.34,1,1,4
70,TLS Mutual,582.42,1,1,4
71,TLS Mutual,585.02,1,1,4
72,TLS Mutual,558.31,1,1,4
73,TLS Mutual,577.09,1,1,4
74,TLS Mutual,582.06,1,1,4
75,TLS Mutual,579.95,1,1,4
76,TLS Mutual,567.42,1,1,4
77,TLS Mutual,1080.43,1,1,4
78,TLS Mutual,580.73,1,1,4
79,TLS Mutual,575.67,1,1,4
80,TLS Mutual,1259.05,1,1,4
81,TLS Mutual,580.36,1,1,4
82,TLS Mutual,582.86,1,1,4
83,TLS Mutual,1941.25,1,1,4
84,TLS Mutual,578.57,1,1,4
85,TLS Mutual,576.72,1,1,4
86,TLS Mutual,575.46,1,1,4
87,TLS Mutual,1938.22,1,1,4
88,TLS Mutual,579.11,1,1,4
89,TLS Mutual,575.18,1,1,4
90,TLS Mutual,578.78,1,1,4
91,TLS Mutual,742.91,1,1,4
92,TLS Mutual,583.34,1,1,4
93,TLS Mutual,579.06,1,1,4
94,TLS Mutual,588.0,1,1,4
95,TLS Mutual,581.55,1,1,4
96,TLS Mutual,576.16,1,1,4
97,TLS Mutual,580.68,1,1,4
98,TLS Mutual,742.72,1,1,4
99,TLS Mutual,579.3,1,1,4
100,TLS Mutual,576.29,1,1,4
101,TLS Mutual,586.69,1,1,4
102,TLS Mutual,582.6,1,1,4
103,TLS Mutual,583.99,1,1,4
104,TLS Mutual,585.04,1,1,4
105,TLS Mutual,581.06,1,1,4
106,TLS Mutual,580.32,1,1,4
107,TLS Mutual,575.4,1,1,4
108,TLS Mutual,1935.57,1,1,4
109,TLS Mutual,585.98,1,1,4
110,TLS Mutual,584.83,1,1,4
111,TLS Mutual,563.82,1,1,4
112,TLS Mutual,586.23,1,1,4
113,TLS Mutual,562.89,1,1,4
114,TLS Mutual,564.62,1,1,4
115,TLS Mutual,578.53,1,1,4
116,TLS Mutual,582.92,1,1,4
117,TLS Mutual,580.11,1,1,4
118,TLS Mutual,584.92,1,1,4
119,TLS Mutual,578.38,1,1,4
120,TLS Mutual,578.27,1,1,4
121,TLS Mutual,590.16,1,1,4
122,TLS Mutual,573.43,1,1,4
123,TLS Mutual,578.12,1,1,4
124,TLS Mutual,580.66,1,1,4
125,TLS Mutual,587.52,1,1,4
