execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,541.32,1,1,4
2,TLS Mutual,373.82,1,1,4
3,TLS Mutual,373.44,1,1,4
4,TLS Mutual,373.89,1,1,4
5,TLS Mutual,390.58,1,1,4
6,TLS Mutual,375.22,1,1,4
7,TLS Mutual,373.3,1,1,4
8,TLS Mutual,370.79,1,1,4
9,TLS Mutual,371.58,1,1,4
10,TLS Mutual,372.27,1,1,4
11,TLS Mutual,372.5,1,1,4
12,TLS Mutual,382.56,1,1,4
13,TLS Mutual,374.41,1,1,4
14,TLS Mutual,372.15,1,1,4
15,TLS Mutual,380.02,1,1,4
16,TLS Mutual,368.15,1,1,4
17,TLS Mutual,377.03,1,1,4
18,TLS Mutual,372.42,1,1,4
19,TLS Mutual,374.1,1,1,4
20,TLS Mutual,374.07,1,1,4
21,TLS Mutual,375.59,1,1,4
22,TLS Mutual,375.39,1,1,4
23,TLS Mutual,374.92,1,1,4
24,TLS Mutual,377.03,1,1,4
25,TLS Mutual,369.33,1,1,4
26,TLS Mutual,369.64,1,1,4
27,TLS Mutual,373.82,1,1,4
28,TLS Mutual,371.81,1,1,4
29,TLS Mutual,372.04,1,1,4
30,TLS Mutual,373.16,1,1,4
31,TLS Mutual,379.67,1,1,4
32,TLS Mutual,374.61,1,1,4
33,TLS Mutual,373.5,1,1,4
34,TLS Mutual,372.35,1,1,4
35,TLS Mutual,374.11,1,1,4
36,TLS Mutual,384.28,1,1,4
37,TLS Mutual,376.91,1,1,4
38,TLS Mutual,372.37,1,1,4
39,TLS Mutual,371.33,1,1,4
40,TLS Mutual,374.42,1,1,4
41,TLS Mutual,374.14,1,1,4
42,TLS Mutual,373.57,1,1,4
43,TLS Mutual,375.98,1,1,4
44,TLS Mutual,372.0,1,1,4
45,TLS Mutual,371.81,1,1,4
46,TLS Mutual,374.05,1,1,4
47,TLS Mutual,372.22,1,1,4
48,TLS Mutual,373.16,1,1,4
49,TLS Mutual,372.91,1,1,4
50,TLS Mutual,371.82,1,1,4
51,TLS Mutual,375.53,1,1,4
52,TLS Mutual,372.33,1,1,4
53,TLS Mutual,376.04,1,1,4
54,TLS Mutual,348.16,1,1,4
55,TLS Mutual,356.77,1,1,4
56,TLS Mutual,883.62,1,1,4
57,TLS Mutual,372.45,1,1,4
58,TLS Mutual,378.55,1,1,4
59,TLS Mutual,354.65,1,1,4
60,TLS Mutual,371.42,1,1,4
61,TLS Mutual,371.88,1,1,4
62,TLS Mutual,376.85,1,1,4
63,TLS Mutual,374.13,1,1,4
64,TLS Mutual,374.91,1,1,4
65,TLS Mutual,374.72,1,1,4
66,TLS Mutual,377.53,1,1,4
67,TLS Mutual,372.78,1,1,4
68,TLS Mutual,373.67,1,1,4
69,TLS Mutual,375.32,1,1,4
70,TLS Mutual,378.52,1,1,4
71,TLS Mutual,371.92,1,1,4
72,TLS Mutual,376.16,1,1,4
73,TLS Mutual,372.7,1,1,4
74,TLS Mutual,374.84,1,1,4
75,TLS Mutual,374.45,1,1,4
76,TLS Mutual,374.25,1,1,4
77,TLS Mutual,384.32,1,1,4
78,TLS Mutual,372.9,1,1,4
79,TLS Mutual,373.15,1,1,4
80,TLS Mutual,380.48,1,1,4
81,TLS Mutual,373.58,1,1,4
82,TLS Mutual,371.94,1,1,4
83,TLS Mutual,377.49,1,1,4
84,TLS Mutual,392.05,1,1,4
85,TLS Mutual,373.61,1,1,4
86,TLS Mutual,374.45,1,1,4
87,TLS Mutual,376.24,1,1,4
88,TLS Mutual,371.13,1,1,4
89,TLS Mutual,375.73,1,1,4
90,TLS Mutual,373.13,1,1,4
91,TLS Mutual,374.21,1,1,4
92,TLS Mutual,373.67,1,1,4
93,TLS Mutual,373.5,1,1,4
94,TLS Mutual,372.79,1,1,4
95,TLS Mutual,1378.0,1,1,4
96,TLS Mutual,368.8,1,1,4
97,TLS Mutual,373.83,1,1,4
98,TLS Mutual,376.3,1,1,4
99,TLS Mutual,374.94,1,1,4
100,TLS Mutual,371.64,1,1,4
101,TLS Mutual,373.71,1,1,4
102,TLS Mutual,378.17,1,1,4
103,TLS Mutual,372.79,1,1,4
104,TLS Mutual,372.93,1,1,4
105,TLS Mutual,373.88,1,1,4
106,TLS Mutual,375.73,1,1,4
107,TLS Mutual,372.89,1,1,4
108,TLS Mutual,368.01,1,1,4
109,TLS Mutual,384.31,1,1,4
110,TLS Mutual,373.02,1,1,4
111,TLS Mutual,377.1,1,1,4
112,TLS Mutual,1221.75,1,1,4
113,TLS Mutual,371.58,1,1,4
114,TLS Mutual,371.38,1,1,4
115,TLS Mutual,373.07,1,1,4
116,TLS Mutual,375.1,1,1,4
117,TLS Mutual,378.04,1,1,4
118,TLS Mutual,370.87,1,1,4
119,TLS Mutual,375.55,1,1,4
120,TLS Mutual,377.24,1,1,4
121,TLS Mutual,1379.15,1,1,4
122,TLS Mutual,374.8,1,1,4
123,TLS Mutual,373.74,1,1,4
124,TLS Mutual,383.2,1,1,4
125,TLS Mutual,373.26,1,1,4
