execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Mutual,1386.51,1,3,4
2,TLS Mutual,400.18,1,3,4
3,TLS Mutual,397.56,1,3,4
4,TLS Mutual,368.8,1,3,4
5,TLS Mutual,369.62,1,3,4
6,TLS Mutual,402.49,1,3,4
7,TLS Mutual,378.95,1,3,4
8,TLS Mutual,386.6,1,3,4
9,TLS Mutual,360.7,1,3,4
10,TLS Mutual,388.05,1,3,4
11,TLS Mutual,378.65,1,3,4
12,TLS Mutual,387.59,1,3,4
13,TLS Mutual,397.99,1,3,4
14,TLS Mutual,398.23,1,3,4
15,TLS Mutual,396.66,1,3,4
16,TLS Mutual,366.89,1,3,4
17,TLS Mutual,398.05,1,3,4
18,TLS Mutual,387.63,1,3,4
19,TLS Mutual,399.72,1,3,4
20,TLS Mutual,378.09,1,3,4
21,TLS Mutual,398.5,1,3,4
22,TLS Mutual,397.3,1,3,4
23,TLS Mutual,407.63,1,3,4
24,TLS Mutual,386.5,1,3,4
25,TLS Mutual,398.38,1,3,4
26,TLS Mutual,387.27,1,3,4
27,TLS Mutual,399.43,1,3,4
28,TLS Mutual,377.55,1,3,4
29,TLS Mutual,386.99,1,3,4
30,TLS Mutual,397.75,1,3,4
31,TLS Mutual,396.04,1,3,4
32,TLS Mutual,366.66,1,3,4
33,TLS Mutual,396.66,1,3,4
34,TLS Mutual,398.42,1,3,4
35,TLS Mutual,377.41,1,3,4
36,TLS Mutual,385.94,1,3,4
37,TLS Mutual,378.74,1,3,4
38,TLS Mutual,397.19,1,3,4
39,TLS Mutual,378.29,1,3,4
40,TLS Mutual,363.37,1,3,4
41,TLS Mutual,399.38,1,3,4
42,TLS Mutual,1378.68,1,3,4
43,TLS Mutual,399.02,1,3,4
44,TLS Mutual,396.46,1,3,4
45,TLS Mutual,385.57,1,3,4
46,TLS Mutual,377.29,1,3,4
47,TLS Mutual,385.63,1,3,4
48,TLS Mutual,399.39,1,3,4
49,TLS Mutual,379.62,1,3,4
50,TLS Mutual,386.16,1,3,4
51,TLS Mutual,395.76,1,3,4
52,TLS Mutual,388.12,1,3,4
53,TLS Mutual,399.21,1,3,4
54,TLS Mutual,387.92,1,3,4
55,TLS Mutual,398.22,1,3,4
56,TLS Mutual,387.51,1,3,4
57,TLS Mutual,397.32,1,3,4
58,TLS Mutual,397.62,1,3,4
59,TLS Mutual,397.29,1,3,4
60,TLS Mutual,397.06,1,3,4
61,TLS Mutual,401.65,1,3,4
62,TLS Mutual,398.16,1,3,4
63,TLS Mutual,398.45,1,3,4
64,TLS Mutual,387.74,1,3,4
65,TLS Mutual,396.47,1,3,4
66,TLS Mutual,377.66,1,3,4
67,TLS Mutual,386.05,1,3,4
68,TLS Mutual,385.1,1,3,4
69,TLS Mutual,398.16,1,3,4
70,TLS Mutual,365.61,1,3,4
71,TLS Mutual,1050.67,1,3,4
72,TLS Mutual,399.79,1,3,4
73,TLS Mutual,1744.68,1,3,4
74,TLS Mutual,397.34,1,3,4
75,TLS Mutual,389.26,1,3,4
76,TLS Mutual,397.5,1,3,4
77,TLS Mutual,386.42,1,3,4
78,TLS Mutual,378.85,1,3,4
79,TLS Mutual,387.75,1,3,4
80,TLS Mutual,398.32,1,3,4
81,TLS Mutual,399.86,1,3,4
82,TLS Mutual,745.92,1,3,4
83,TLS Mutual,391.29,1,3,4
84,TLS Mutual,380.59,1,3,4
85,TLS Mutual,398.32,1,3,4
86,TLS Mutual,388.83,1,3,4
87,TLS Mutual,1703.76,1,3,4
88,TLS Mutual,399.12,1,3,4
89,TLS Mutual,381.04,1,3,4
90,TLS Mutual,386.51,1,3,4
91,TLS Mutual,379.88,1,3,4
92,TLS Mutual,386.19,1,3,4
93,TLS Mutual,398.91,1,3,4
94,TLS Mutual,397.27,1,3,4
95,TLS Mutual,367.32,1,3,4
96,TLS Mutual,399.42,1,3,4
97,TLS Mutual,365.97,1,3,4
98,TLS Mutual,395.19,1,3,4
99,TLS Mutual,370.57,1,3,4
100,TLS Mutual,378.34,1,3,4
101,TLS Mutual,399.02,1,3,4
102,TLS Mutual,375.03,1,3,4
103,TLS Mutual,388.01,1,3,4
104,TLS Mutual,398.96,1,3,4
105,TLS Mutual,398.68,1,3,4
106,TLS Mutual,397.71,1,3,4
107,TLS Mutual,398.33,1,3,4
108,TLS Mutual,387.46,1,3,4
109,TLS Mutual,399.1,1,3,4
110,TLS Mutual,377.08,1,3,4
111,TLS Mutual,365.74,1,3,4
112,TLS Mutual,378.13,1,3,4
113,TLS Mutual,387.09,1,3,4
114,TLS Mutual,395.52,1,3,4
115,TLS Mutual,398.81,1,3,4
116,TLS Mutual,388.39,1,3,4
117,TLS Mutual,399.03,1,3,4
118,TLS Mutual,778.12,1,3,4
119,TLS Mutual,385.15,1,3,4
120,TLS Mutual,378.03,1,3,4
121,TLS Mutual,401.17,1,3,4
122,TLS Mutual,386.54,1,3,4
123,TLS Mutual,365.96,1,3,4
124,TLS Mutual,398.51,1,3,4
125,TLS Mutual,377.73,1,3,4
