execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,491.72,1,3,4
2,TLS Single,334.67,1,3,4
3,TLS Single,565.27,1,3,4
4,TLS Single,360.8,1,3,4
5,TLS Single,363.58,1,3,4
6,TLS Single,359.88,1,3,4
7,TLS Single,360.71,1,3,4
8,TLS Single,465.98,1,3,4
9,TLS Single,340.24,1,3,4
10,TLS Single,336.86,1,3,4
11,TLS Single,361.34,1,3,4
12,TLS Single,602.1,1,3,4
13,TLS Single,362.72,1,3,4
14,TLS Single,335.33,1,3,4
15,TLS Single,341.84,1,3,4
16,TLS Single,1342.37,1,3,4
17,TLS Single,362.27,1,3,4
18,TLS Single,363.64,1,3,4
19,TLS Single,334.72,1,3,4
20,TLS Single,366.98,1,3,4
21,TLS Single,339.23,1,3,4
22,TLS Single,1384.75,1,3,4
23,TLS Single,366.6,1,3,4
24,TLS Single,333.11,1,3,4
25,TLS Single,487.77,1,3,4
26,TLS Single,338.15,1,3,4
27,TLS Single,363.64,1,3,4
28,TLS Single,359.65,1,3,4
29,TLS Single,362.37,1,3,4
30,TLS Single,360.44,1,3,4
31,TLS Single,648.04,1,3,4
32,TLS Single,363.6,1,3,4
33,TLS Single,358.69,1,3,4
34,TLS Single,488.83,1,3,4
35,TLS Single,340.44,1,3,4
36,TLS Single,500.5,1,3,4
37,TLS Single,796.73,1,3,4
38,TLS Single,468.2,1,3,4
39,TLS Single,1399.86,1,3,4
40,TLS Single,358.77,1,3,4
41,TLS Single,338.91,1,3,4
42,TLS Single,337.51,1,3,4
43,TLS Single,364.72,1,3,4
44,TLS Single,819.75,1,3,4
45,TLS Single,340.24,1,3,4
46,TLS Single,363.31,1,3,4
47,TLS Single,339.32,1,3,4
48,TLS Single,361.14,1,3,4
49,TLS Single,359.55,1,3,4
50,TLS Single,366.9,1,3,4
51,TLS Single,338.35,1,3,4
52,TLS Single,355.37,1,3,4
53,TLS Single,361.88,1,3,4
54,TLS Single,359.42,1,3,4
55,TLS Single,313.98,1,3,4
56,TLS Single,365.71,1,3,4
57,TLS Single,821.67,1,3,4
58,TLS Single,340.08,1,3,4
59,TLS Single,363.36,1,3,4
60,TLS Single,334.0,1,3,4
61,TLS Single,339.58,1,3,4
62,TLS Single,335.45,1,3,4
63,TLS Single,363.89,1,3,4
64,TLS Single,337.32,1,3,4
65,TLS Single,342.56,1,3,4
66,TLS Single,359.86,1,3,4
67,TLS Single,363.14,1,3,4
68,TLS Single,339.94,1,3,4
69,TLS Single,363.97,1,3,4
70,TLS Single,337.63,1,3,4
71,TLS Single,359.12,1,3,4
72,TLS Single,338.97,1,3,4
73,TLS Single,365.27,1,3,4
74,TLS Single,364.59,1,3,4
75,TLS Single,815.67,1,3,4
76,TLS Single,340.39,1,3,4
77,TLS Single,340.15,1,3,4
78,TLS Single,330.13,1,3,4
79,TLS Single,362.53,1,3,4
80,TLS Single,360.32,1,3,4
81,TLS Single,365.76,1,3,4
82,TLS Single,338.97,1,3,4
83,TLS Single,334.69,1,3,4
84,TLS Single,351.11,1,3,4
85,TLS Single,365.35,1,3,4
86,TLS Single,486.02,1,3,4
87,TLS Single,358.16,1,3,4
88,TLS Single,363.17,1,3,4
89,TLS Single,360.42,1,3,4
90,TLS Single,360.26,1,3,4
91,TLS Single,492.21,1,3,4
92,TLS Single,362.5,1,3,4
93,TLS Single,365.54,1,3,4
94,TLS Single,358.6,1,3,4
95,TLS Single,340.32,1,3,4
96,TLS Single,347.06,1,3,4
97,TLS Single,344.46,1,3,4
98,TLS Single,364.26,1,3,4
99,TLS Single,339.02,1,3,4
100,TLS Single,333.23,1,3,4
101,TLS Single,366.36,1,3,4
102,TLS Single,339.73,1,3,4
103,TLS Single,363.07,1,3,4
104,TLS Single,342.08,1,3,4
105,TLS Single,352.03,1,3,4
106,TLS Single,362.48,1,3,4
107,TLS Single,365.07,1,3,4
108,TLS Single,322.16,1,3,4
109,TLS Single,365.74,1,3,4
110,TLS Single,363.8,1,3,4
111,TLS Single,333.75,1,3,4
112,TLS Single,369.4,1,3,4
113,TLS Single,362.78,1,3,4
114,TLS Single,338.17,1,3,4
115,TLS Single,366.57,1,3,4
116,TLS Single,363.81,1,3,4
117,TLS Single,365.39,1,3,4
118,TLS Single,365.85,1,3,4
119,TLS Single,362.97,1,3,4
120,TLS Single,341.34,1,3,4
121,TLS Single,362.57,1,3,4
122,TLS Single,361.82,1,3,4
123,TLS Single,363.54,1,3,4
124,TLS Single,363.79,1,3,4
125,TLS Single,339.64,1,3,4
