execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,448.0,1,1,4
2,TLS Single,315.16,1,1,4
3,TLS Single,301.87,1,1,4
4,TLS Single,273.64,1,1,4
5,TLS Single,289.01,1,1,4
6,TLS Single,323.48,1,1,4
7,TLS Single,321.07,1,1,4
8,TLS Single,313.26,1,1,4
9,TLS Single,300.68,1,1,4
10,TLS Single,285.83,1,1,4
11,TLS Single,316.71,1,1,4
12,TLS Single,319.1,1,1,4
13,TLS Single,296.65,1,1,4
14,TLS Single,303.59,1,1,4
15,TLS Single,319.87,1,1,4
16,TLS Single,320.26,1,1,4
17,TLS Single,320.05,1,1,4
18,TLS Single,303.19,1,1,4
19,TLS Single,321.62,1,1,4
20,TLS Single,307.93,1,1,4
21,TLS Single,323.67,1,1,4
22,TLS Single,301.76,1,1,4
23,TLS Single,306.15,1,1,4
24,TLS Single,322.65,1,1,4
25,TLS Single,289.53,1,1,4
26,TLS Single,797.76,1,1,4
27,TLS Single,320.96,1,1,4
28,TLS Single,312.88,1,1,4
29,TLS Single,325.22,1,1,4
30,TLS Single,323.23,1,1,4
31,TLS Single,304.01,1,1,4
32,TLS Single,321.03,1,1,4
33,TLS Single,303.74,1,1,4
34,TLS Single,320.48,1,1,4
35,TLS Single,319.13,1,1,4
36,TLS Single,304.21,1,1,4
37,TLS Single,1295.58,1,1,4
38,TLS Single,315.85,1,1,4
39,TLS Single,302.37,1,1,4
40,TLS Single,316.63,1,1,4
41,TLS Single,304.21,1,1,4
42,TLS Single,318.45,1,1,4
43,TLS Single,303.77,1,1,4
44,TLS Single,318.63,1,1,4
45,TLS Single,325.6,1,1,4
46,TLS Single,793.89,1,1,4
47,TLS Single,322.8,1,1,4
48,TLS Single,316.5,1,1,4
49,TLS Single,317.78,1,1,4
50,TLS Single,304.49,1,1,4
51,TLS Single,320.27,1,1,4
52,TLS Single,319.16,1,1,4
53,TLS Single,317.3,1,1,4
54,TLS Single,307.24,1,1,4
55,TLS Single,302.1,1,1,4
56,TLS Single,322.87,1,1,4
57,TLS Single,297.4,1,1,4
58,TLS Single,317.07,1,1,4
59,TLS Single,301.75,1,1,4
60,TLS Single,322.46,1,1,4
61,TLS Single,324.85,1,1,4
62,TLS Single,300.0,1,1,4
63,TLS Single,321.08,1,1,4
64,TLS Single,307.14,1,1,4
65,TLS Single,325.04,1,1,4
66,TLS Single,302.04,1,1,4
67,TLS Single,320.8,1,1,4
68,TLS Single,321.17,1,1,4
69,TLS Single,303.96,1,1,4
70,TLS Single,324.23,1,1,4
71,TLS Single,305.05,1,1,4
72,TLS Single,320.23,1,1,4
73,TLS Single,319.72,1,1,4
74,TLS Single,316.88,1,1,4
75,TLS Single,307.15,1,1,4
76,TLS Single,308.24,1,1,4
77,TLS Single,322.21,1,1,4
78,TLS Single,303.74,1,1,4
79,TLS Single,295.14,1,1,4
80,TLS Single,319.0,1,1,4
81,TLS Single,320.38,1,1,4
82,TLS Single,303.38,1,1,4
83,TLS Single,319.95,1,1,4
84,TLS Single,289.14,1,1,4
85,TLS Single,320.18,1,1,4
86,TLS Single,302.95,1,1,4
87,TLS Single,296.97,1,1,4
88,TLS Single,316.75,1,1,4
89,TLS Single,321.77,1,1,4
90,TLS Single,322.5,1,1,4
91,TLS Single,301.89,1,1,4
92,TLS Single,314.48,1,1,4
93,TLS Single,302.59,1,1,4
94,TLS Single,313.3,1,1,4
95,TLS Single,320.55,1,1,4
96,TLS Single,322.23,1,1,4
97,TLS Single,294.58,1,1,4
98,TLS Single,302.35,1,1,4
99,TLS Single,304.49,1,1,4
100,TLS Single,302.66,1,1,4
101,TLS Single,317.42,1,1,4
102,TLS Single,302.71,1,1,4
103,TLS Single,296.68,1,1,4
104,TLS Single,303.68,1,1,4
105,TLS Single,304.75,1,1,4
106,TLS Single,299.72,1,1,4
107,TLS Single,314.07,1,1,4
108,TLS Single,319.79,1,1,4
109,TLS Single,321.68,1,1,4
110,TLS Single,283.65,1,1,4
111,TLS Single,302.04,1,1,4
112,TLS Single,320.98,1,1,4
113,TLS Single,306.02,1,1,4
114,TLS Single,319.75,1,1,4
115,TLS Single,318.82,1,1,4
116,TLS Single,321.85,1,1,4
117,TLS Single,322.77,1,1,4
118,TLS Single,307.5,1,1,4
119,TLS Single,325.2,1,1,4
120,TLS Single,320.73,1,1,4
121,TLS Single,319.39,1,1,4
122,TLS Single,321.75,1,1,4
123,TLS Single,321.28,1,1,4
124,TLS Single,301.69,1,1,4
125,TLS Single,301.05,1,1,4
