execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,413.73,1,2,4
2,TLS Single,278.67,1,2,4
3,TLS Single,278.21,1,2,4
4,TLS Single,282.0,1,2,4
5,TLS Single,281.4,1,2,4
6,TLS Single,275.75,1,2,4
7,TLS Single,280.06,1,2,4
8,TLS Single,280.25,1,2,4
9,TLS Single,280.09,1,2,4
10,TLS Single,283.25,1,2,4
11,TLS Single,280.01,1,2,4
12,TLS Single,279.43,1,2,4
13,TLS Single,278.93,1,2,4
14,TLS Single,277.67,1,2,4
15,TLS Single,278.71,1,2,4
16,TLS Single,276.45,1,2,4
17,TLS Single,282.97,1,2,4
18,TLS Single,276.52,1,2,4
19,TLS Single,272.76,1,2,4
20,TLS Single,280.21,1,2,4
21,TLS Single,277.82,1,2,4
22,TLS Single,279.8,1,2,4
23,TLS Single,275.94,1,2,4
24,TLS Single,279.88,1,2,4
25,TLS Single,279.33,1,2,4
26,TLS Single,279.69,1,2,4
27,TLS Single,283.4,1,2,4
28,TLS Single,272.95,1,2,4
29,TLS Single,269.4,1,2,4
30,TLS Single,281.02,1,2,4
31,TLS Single,273.06,1,2,4
32,TLS Single,277.46,1,2,4
33,TLS Single,282.51,1,2,4
34,TLS Single,266.95,1,2,4
35,TLS Single,278.63,1,2,4
36,TLS Single,1281.39,1,2,4
37,TLS Single,279.68,1,2,4
38,TLS Single,276.44,1,2,4
39,TLS Single,277.13,1,2,4
40,TLS Single,275.22,1,2,4
41,TLS Single,276.78,1,2,4
42,TLS Single,284.38,1,2,4
43,TLS Single,279.24,1,2,4
44,TLS Single,277.62,1,2,4
45,TLS Single,279.61,1,2,4
46,TLS Single,280.88,1,2,4
47,TLS Single,274.2,1,2,4
48,TLS Single,280.26,1,2,4
49,TLS Single,278.83,1,2,4
50,TLS Single,280.38,1,2,4
51,TLS Single,276.23,1,2,4
52,TLS Single,280.16,1,2,4
53,TLS Single,1039.17,1,2,4
54,TLS Single,277.93,1,2,4
55,TLS Single,282.36,1,2,4
56,TLS Single,276.26,1,2,4
57,TLS Single,275.22,1,2,4
58,TLS Single,279.87,1,2,4
59,TLS Single,279.89,1,2,4
60,TLS Single,280.63,1,2,4
61,TLS Single,279.18,1,2,4
62,TLS Single,277.28,1,2,4
63,TLS Single,280.27,1,2,4
64,TLS Single,283.1,1,2,4
65,TLS Single,276.93,1,2,4
66,TLS Single,280.03,1,2,4
67,TLS Single,283.64,1,2,4
68,TLS Single,273.53,1,2,4
69,TLS Single,279.49,1,2,4
70,TLS Single,276.22,1,2,4
71,TLS Single,277.03,1,2,4
72,TLS Single,282.19,1,2,4
73,TLS Single,279.04,1,2,4
74,TLS Single,281.48,1,2,4
75,TLS Single,273.11,1,2,4
76,TLS Single,267.66,1,2,4
77,TLS Single,278.87,1,2,4
78,TLS Single,281.72,1,2,4
79,TLS Single,270.4,1,2,4
80,TLS Single,280.1,1,2,4
81,TLS Single,279.28,1,2,4
82,TLS Single,280.53,1,2,4
83,TLS Single,269.11,1,2,4
84,TLS Single,280.52,1,2,4
85,TLS Single,280.33,1,2,4
86,TLS Single,280.09,1,2,4
87,TLS Single,283.88,1,2,4
88,TLS Single,269.93,1,2,4
89,TLS Single,279.7,1,2,4
90,TLS Single,272.46,1,2,4
91,TLS Single,270.15,1,2,4
92,TLS Single,278.47,1,2,4
93,TLS Single,280.57,1,2,4
94,TLS Single,279.6,1,2,4
95,TLS Single,272.49,1,2,4
96,TLS Single,278.89,1,2,4
97,TLS Single,283.69,1,2,4
98,TLS Single,280.26,1,2,4
99,TLS Single,280.69,1,2,4
100,TLS Single,280.74,1,2,4
101,TLS Single,276.41,1,2,4
102,TLS Single,277.05,1,2,4
103,TLS Single,283.27,1,2,4
104,TLS Single,909.42,1,2,4
105,TLS Single,280.57,1,2,4
106,TLS Single,273.24,1,2,4
107,TLS Single,279.67,1,2,4
108,TLS Single,283.36,1,2,4
109,TLS Single,280.62,1,2,4
110,TLS Single,279.74,1,2,4
111,TLS Single,279.01,1,2,4
112,TLS Single,281.07,1,2,4
113,TLS Single,908.37,1,2,4
114,TLS Single,279.11,1,2,4
115,TLS Single,279.24,1,2,4
116,TLS Single,282.76,1,2,4
117,TLS Single,273.13,1,2,4
118,TLS Single,275.94,1,2,4
119,TLS Single,276.11,1,2,4
120,TLS Single,273.63,1,2,4
121,TLS Single,278.99,1,2,4
122,TLS Single,282.6,1,2,4
123,TLS Single,273.08,1,2,4
124,TLS Single,279.76,1,2,4
125,TLS Single,279.68,1,2,4
