execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,389.56,1,2,4
2,TLS Single,264.88,1,2,4
3,TLS Single,264.19,1,2,4
4,TLS Single,263.22,1,2,4
5,TLS Single,264.51,1,2,4
6,TLS Single,263.06,1,2,4
7,TLS Single,260.98,1,2,4
8,TLS Single,264.83,1,2,4
9,TLS Single,263.0,1,2,4
10,TLS Single,264.76,1,2,4
11,TLS Single,262.85,1,2,4
12,TLS Single,263.05,1,2,4
13,TLS Single,264.61,1,2,4
14,TLS Single,264.02,1,2,4
15,TLS Single,640.5,1,2,4
16,TLS Single,262.1,1,2,4
17,TLS Single,262.28,1,2,4
18,TLS Single,263.19,1,2,4
19,TLS Single,263.47,1,2,4
20,TLS Single,262.23,1,2,4
21,TLS Single,263.04,1,2,4
22,TLS Single,263.52,1,2,4
23,TLS Single,261.4,1,2,4
24,TLS Single,262.52,1,2,4
25,TLS Single,263.38,1,2,4
26,TLS Single,262.38,1,2,4
27,TLS Single,263.1,1,2,4
28,TLS Single,263.62,1,2,4
29,TLS Single,261.91,1,2,4
30,TLS Single,262.58,1,2,4
31,TLS Single,262.83,1,2,4
32,TLS Single,261.39,1,2,4
33,TLS Single,263.95,1,2,4
34,TLS Single,263.21,1,2,4
35,TLS Single,256.81,1,2,4
36,TLS Single,262.08,1,2,4
37,TLS Single,263.12,1,2,4
38,TLS Single,263.96,1,2,4
39,TLS Single,258.91,1,2,4
40,TLS Single,261.24,1,2,4
41,TLS Single,263.66,1,2,4
42,TLS Single,263.74,1,2,4
43,TLS Single,259.94,1,2,4
44,TLS Single,261.1,1,2,4
45,TLS Single,263.34,1,2,4
46,TLS Single,264.08,1,2,4
47,TLS Single,259.01,1,2,4
48,TLS Single,261.11,1,2,4
49,TLS Single,263.09,1,2,4
50,TLS Single,260.6,1,2,4
51,TLS Single,260.58,1,2,4
52,TLS Single,266.14,1,2,4
53,TLS Single,265.09,1,2,4
54,TLS Single,264.96,1,2,4
55,TLS Single,264.43,1,2,4
56,TLS Single,265.85,1,2,4
57,TLS Single,264.14,1,2,4
58,TLS Single,263.78,1,2,4
59,TLS Single,264.6,1,2,4
60,TLS Single,264.64,1,2,4
61,TLS Single,262.88,1,2,4
62,TLS Single,263.62,1,2,4
63,TLS Single,264.25,1,2,4
64,TLS Single,263.42,1,2,4
65,TLS Single,262.84,1,2,4
66,TLS Single,264.68,1,2,4
67,TLS Single,264.7,1,2,4
68,TLS Single,263.26,1,2,4
69,TLS Single,263.25,1,2,4
70,TLS Single,263.14,1,2,4
71,TLS Single,263.29,1,2,4
72,TLS Single,262.22,1,2,4
73,TLS Single,264.7,1,2,4
74,TLS Single,263.22,1,2,4
75,TLS Single,262.24,1,2,4
76,TLS Single,262.47,1,2,4
77,TLS Single,261.12,1,2,4
78,TLS Single,263.05,1,2,4
79,TLS Single,261.48,1,2,4
80,TLS Single,256.65,1,2,4
81,TLS Single,261.66,1,2,4
82,TLS Single,260.06,1,2,4
83,TLS Single,263.58,1,2,4
84,TLS Single,263.18,1,2,4
85,TLS Single,260.97,1,2,4
86,TLS Single,263.13,1,2,4
87,TLS Single,259.79,1,2,4
88,TLS Single,263.62,1,2,4
89,TLS Single,263.49,1,2,4
90,TLS Single,261.82,1,2,4
91,TLS Single,263.53,1,2,4
92,TLS Single,263.27,1,2,4
93,TLS Single,263.26,1,2,4
94,TLS Single,262.84,1,2,4
95,TLS Single,263.36,1,2,4
96,TLS Single,262.09,1,2,4
97,TLS Single,262.89,1,2,4
98,TLS Single,262.75,1,2,4
99,TLS Single,260.91,1,2,4
100,TLS Single,261.21,1,2,4
101,TLS Single,263.27,1,2,4
102,TLS Single,264.12,1,2,4
103,TLS Single,263.12,1,2,4
104,TLS Single,255.66,1,2,4
105,TLS Single,261.57,1,2,4
106,TLS Single,263.54,1,2,4
107,TLS Single,263.15,1,2,4
108,TLS Single,262.9,1,2,4
109,TLS Single,260.84,1,2,4
110,TLS Single,263.13,1,2,4
111,TLS Single,263.48,1,2,4
112,TLS Single,264.1,1,2,4
113,TLS Single,262.68,1,2,4
114,TLS Single,264.17,1,2,4
115,TLS Single,263.96,1,2,4
116,TLS Single,263.59,1,2,4
117,TLS Single,262.95,1,2,4
118,TLS Single,262.87,1,2,4
119,TLS Single,264.1,1,2,4
120,TLS Single,264.2,1,2,4
121,TLS Single,262.19,1,2,4
122,TLS Single,260.15,1,2,4
123,TLS Single,263.66,1,2,4
124,TLS Single,263.12,1,2,4
125,TLS Single,262.24,1,2,4
