execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,406.45,1,2,4
2,TLS Single,404.3,1,2,4
3,TLS Single,307.07,1,2,4
4,TLS Single,309.89,1,2,4
5,TLS Single,306.83,1,2,4
6,TLS Single,307.67,1,2,4
7,TLS Single,306.69,1,2,4
8,TLS Single,308.32,1,2,4
9,TLS Single,293.37,1,2,4
10,TLS Single,309.56,1,2,4
11,TLS Single,293.95,1,2,4
12,TLS Single,307.69,1,2,4
13,TLS Single,313.17,1,2,4
14,TLS Single,294.87,1,2,4
15,TLS Single,306.66,1,2,4
16,TLS Single,288.77,1,2,4
17,TLS Single,304.89,1,2,4
18,TLS Single,434.69,1,2,4
19,TLS Single,305.0,1,2,4
20,TLS Single,278.46,1,2,4
21,TLS Single,306.08,1,2,4
22,TLS Single,309.48,1,2,4
23,TLS Single,292.64,1,2,4
24,TLS Single,306.95,1,2,4
25,TLS Single,281.92,1,2,4
26,TLS Single,309.64,1,2,4
27,TLS Single,295.76,1,2,4
28,TLS Single,294.34,1,2,4
29,TLS Single,309.54,1,2,4
30,TLS Single,310.55,1,2,4
31,TLS Single,312.16,1,2,4
32,TLS Single,290.98,1,2,4
33,TLS Single,309.35,1,2,4
34,TLS Single,297.47,1,2,4
35,TLS Single,292.96,1,2,4
36,TLS Single,309.91,1,2,4
37,TLS Single,278.57,1,2,4
38,TLS Single,292.76,1,2,4
39,TLS Single,291.27,1,2,4
40,TLS Single,294.09,1,2,4
41,TLS Single,310.56,1,2,4
42,TLS Single,305.21,1,2,4
43,TLS Single,310.34,1,2,4
44,TLS Single,312.13,1,2,4
45,TLS Single,291.47,1,2,4
46,TLS Single,293.68,1,2,4
47,TLS Single,417.58,1,2,4
48,TLS Single,306.79,1,2,4
49,TLS Single,295.03,1,2,4
50,TLS Single,294.84,1,2,4
51,TLS Single,312.17,1,2,4
52,TLS Single,292.5,1,2,4
53,TLS Single,309.73,1,2,4
54,TLS Single,286.5,1,2,4
55,TLS Single,278.85,1,2,4
56,TLS Single,308.79,1,2,4
57,TLS Single,1292.54,1,2,4
58,TLS Single,308.51,1,2,4
59,TLS Single,308.51,1,2,4
60,TLS Single,304.57,1,2,4
61,TLS Single,295.0,1,2,4
62,TLS Single,270.35,1,2,4
63,TLS Single,267.49,1,2,4
64,TLS Single,308.87,1,2,4
65,TLS Single,294.59,1,2,4
66,TLS Single,308.8,1,2,4
67,TLS Single,307.99,1,2,4
68,TLS Single,307.66,1,2,4
69,TLS Single,309.52,1,2,4
70,TLS Single,308.74,1,2,4
71,TLS Single,279.92,1,2,4
72,TLS Single,308.43,1,2,4
73,TLS Single,283.07,1,2,4
74,TLS Single,408.58,1,2,4
75,TLS Single,310.62,1,2,4
76,TLS Single,313.16,1,2,4
77,TLS Single,311.5,1,2,4
78,TLS Single,1347.08,1,2,4
79,TLS Single,309.26,1,2,4
80,TLS Single,309.99,1,2,4
81,TLS Single,309.86,1,2,4
82,TLS Single,313.64,1,2,4
83,TLS Single,291.1,1,2,4
84,TLS Single,1327.15,1,2,4
85,TLS Single,398.22,1,2,4
86,TLS Single,272.85,1,2,4
87,TLS Single,267.26,1,2,4
88,TLS Single,773.08,1,2,4
89,TLS Single,266.17,1,2,4
90,TLS Single,267.14,1,2,4
91,TLS Single,266.23,1,2,4
92,TLS Single,265.97,1,2,4
93,TLS Single,266.02,1,2,4
94,TLS Single,265.92,1,2,4
95,TLS Single,393.94,1,2,4
96,TLS Single,309.98,1,2,4
97,TLS Single,296.03,1,2,4
98,TLS Single,309.37,1,2,4
99,TLS Single,309.58,1,2,4
100,TLS Single,308.64,1,2,4
101,TLS Single,295.37,1,2,4
102,TLS Single,294.16,1,2,4
103,TLS Single,1281.56,1,2,4
104,TLS Single,303.35,1,2,4
105,TLS Single,307.74,1,2,4
106,TLS Single,306.86,1,2,4
107,TLS Single,303.31,1,2,4
108,TLS Single,786.16,1,2,4
109,TLS Single,303.45,1,2,4
110,TLS Single,303.7,1,2,4
111,TLS Single,288.83,1,2,4
112,TLS Single,302.64,1,2,4
113,TLS Single,291.16,1,2,4
114,TLS Single,307.33,1,2,4
115,TLS Single,277.6,1,2,4
116,TLS Single,302.65,1,2,4
117,TLS Single,291.76,1,2,4
118,TLS Single,288.93,1,2,4
119,TLS Single,292.15,1,2,4
120,TLS Single,297.08,1,2,4
121,TLS Single,291.89,1,2,4
122,TLS Single,289.39,1,2,4
123,TLS Single,303.2,1,2,4
124,TLS Single,1295.68,1,2,4
125,TLS Single,289.16,1,2,4
