execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,628.78,1,1,4
2,TLS Single,501.59,1,1,4
3,TLS Single,502.34,1,1,4
4,TLS Single,501.54,1,1,4
5,TLS Single,525.86,1,1,4
6,TLS Single,730.68,1,1,4
7,TLS Single,500.01,1,1,4
8,TLS Single,501.19,1,1,4
9,TLS Single,522.48,1,1,4
10,TLS Single,502.55,1,1,4
11,TLS Single,492.9,1,1,4
12,TLS Single,499.1,1,1,4
13,TLS Single,523.8,1,1,4
14,TLS Single,511.79,1,1,4
15,TLS Single,525.67,1,1,4
16,TLS Single,517.43,1,1,4
17,TLS Single,498.11,1,1,4
18,TLS Single,523.81,1,1,4
19,TLS Single,501.27,1,1,4
20,TLS Single,501.07,1,1,4
21,TLS Single,502.85,1,1,4
22,TLS Single,478.31,1,1,4
23,TLS Single,483.26,1,1,4
24,TLS Single,764.54,1,1,4
25,TLS Single,477.87,1,1,4
26,TLS Single,522.52,1,1,4
27,TLS Single,502.1,1,1,4
28,TLS Single,522.16,1,1,4
29,TLS Single,489.77,1,1,4
30,TLS Single,509.01,1,1,4
31,TLS Single,477.57,1,1,4
32,TLS Single,502.24,1,1,4
33,TLS Single,773.72,1,1,4
34,TLS Single,477.98,1,1,4
35,TLS Single,523.09,1,1,4
36,TLS Single,521.38,1,1,4
37,TLS Single,492.44,1,1,4
38,TLS Single,523.27,1,1,4
39,TLS Single,502.16,1,1,4
40,TLS Single,502.36,1,1,4
41,TLS Single,479.52,1,1,4
42,TLS Single,490.41,1,1,4
43,TLS Single,504.47,1,1,4
44,TLS Single,492.19,1,1,4
45,TLS Single,528.8,1,1,4
46,TLS Single,490.42,1,1,4
47,TLS Single,1480.84,1,1,4
48,TLS Single,479.48,1,1,4
49,TLS Single,499.03,1,1,4
50,TLS Single,522.54,1,1,4
51,TLS Single,522.65,1,1,4
52,TLS Single,504.24,1,1,4
53,TLS Single,480.32,1,1,4
54,TLS Single,526.12,1,1,4
55,TLS Single,522.22,1,1,4
56,TLS Single,503.84,1,1,4
57,TLS Single,500.98,1,1,4
58,TLS Single,523.78,1,1,4
59,TLS Single,502.08,1,1,4
60,TLS Single,774.2,1,1,4
61,TLS Single,476.98,1,1,4
62,TLS Single,501.36,1,1,4
63,TLS Single,502.81,1,1,4
64,TLS Single,503.08,1,1,4
65,TLS Single,479.36,1,1,4
66,TLS Single,502.01,1,1,4
67,TLS Single,500.36,1,1,4
68,TLS Single,504.96,1,1,4
69,TLS Single,502.88,1,1,4
70,TLS Single,496.46,1,1,4
71,TLS Single,522.45,1,1,4
72,TLS Single,479.09,1,1,4
73,TLS Single,525.69,1,1,4
74,TLS Single,525.61,1,1,4
75,TLS Single,500.31,1,1,4
76,TLS Single,501.16,1,1,4
77,TLS Single,501.17,1,1,4
78,TLS Single,503.06,1,1,4
79,TLS Single,502.55,1,1,4
80,TLS Single,521.44,1,1,4
81,TLS Single,516.18,1,1,4
82,TLS Single,522.89,1,1,4
83,TLS Single,502.16,1,1,4
84,TLS Single,501.16,1,1,4
85,TLS Single,503.4,1,1,4
86,TLS Single,499.9,1,1,4
87,TLS Single,478.86,1,1,4
88,TLS Single,500.79,1,1,4
89,TLS Single,503.36,1,1,4
90,TLS Single,476.98,1,1,4
91,TLS Single,525.55,1,1,4
92,TLS Single,499.25,1,1,4
93,TLS Single,480.52,1,1,4
94,TLS Single,522.62,1,1,4
95,TLS Single,499.11,1,1,4
96,TLS Single,501.24,1,1,4
97,TLS Single,498.39,1,1,4
98,TLS Single,481.54,1,1,4
99,TLS Single,523.83,1,1,4
100,TLS Single,522.19,1,1,4
101,TLS Single,518.21,1,1,4
102,TLS Single,502.34,1,1,4
103,TLS Single,478.82,1,1,4
104,TLS Single,503.74,1,1,4
105,TLS Single,523.76,1,1,4
106,TLS Single,480.11,1,1,4
107,TLS Single,517.61,1,1,4
108,TLS Single,500.6,1,1,4
109,TLS Single,521.24,1,1,4
110,TLS Single,522.76,1,1,4
111,TLS Single,523.24,1,1,4
112,TLS Single,524.97,1,1,4
113,TLS Single,479.22,1,1,4
114,TLS Single,522.68,1,1,4
115,TLS Single,528.85,1,1,4
116,TLS Single,501.88,1,1,4
117,TLS Single,480.01,1,1,4
118,TLS Single,500.84,1,1,4
119,TLS Single,528.86,1,1,4
120,TLS Single,498.98,1,1,4
121,TLS Single,501.02,1,1,4
122,TLS Single,501.55,1,1,4
123,TLS Single,500.35,1,1,4
124,TLS Single,504.79,1,1,4
125,TLS Single,523.26,1,1,4
