execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,389.3,1,2,4
2,TLS Single,265.48,1,2,4
3,TLS Single,267.42,1,2,4
4,TLS Single,263.88,1,2,4
5,TLS Single,266.36,1,2,4
6,TLS Single,264.95,1,2,4
7,TLS Single,265.56,1,2,4
8,TLS Single,266.91,1,2,4
9,TLS Single,266.52,1,2,4
10,TLS Single,265.86,1,2,4
11,TLS Single,263.62,1,2,4
12,TLS Single,257.05,1,2,4
13,TLS Single,266.21,1,2,4
14,TLS Single,266.14,1,2,4
15,TLS Single,267.39,1,2,4
16,TLS Single,265.46,1,2,4
17,TLS Single,902.34,1,2,4
18,TLS Single,265.61,1,2,4
19,TLS Single,266.45,1,2,4
20,TLS Single,263.15,1,2,4
21,TLS Single,266.24,1,2,4
22,TLS Single,265.69,1,2,4
23,TLS Single,265.5,1,2,4
24,TLS Single,265.93,1,2,4
25,TLS Single,265.6,1,2,4
26,TLS Single,262.93,1,2,4
27,TLS Single,265.01,1,2,4
28,TLS Single,265.94,1,2,4
29,TLS Single,266.18,1,2,4
30,TLS Single,263.56,1,2,4
31,TLS Single,265.86,1,2,4
32,TLS Single,261.73,1,2,4
33,TLS Single,265.85,1,2,4
34,TLS Single,266.6,1,2,4
35,TLS Single,265.97,1,2,4
36,TLS Single,643.72,1,2,4
37,TLS Single,266.13,1,2,4
38,TLS Single,266.37,1,2,4
39,TLS Single,267.19,1,2,4
40,TLS Single,266.09,1,2,4
41,TLS Single,263.67,1,2,4
42,TLS Single,265.84,1,2,4
43,TLS Single,262.47,1,2,4
44,TLS Single,266.15,1,2,4
45,TLS Single,266.48,1,2,4
46,TLS Single,266.26,1,2,4
47,TLS Single,262.19,1,2,4
48,TLS Single,266.42,1,2,4
49,TLS Single,263.36,1,2,4
50,TLS Single,266.23,1,2,4
51,TLS Single,267.09,1,2,4
52,TLS Single,266.16,1,2,4
53,TLS Single,263.59,1,2,4
54,TLS Single,265.7,1,2,4
55,TLS Single,265.83,1,2,4
56,TLS Single,265.91,1,2,4
57,TLS Single,266.3,1,2,4
58,TLS Single,265.63,1,2,4
59,TLS Single,265.9,1,2,4
60,TLS Single,264.91,1,2,4
61,TLS Single,255.27,1,2,4
62,TLS Single,640.79,1,2,4
63,TLS Single,263.15,1,2,4
64,TLS Single,256.73,1,2,4
65,TLS Single,266.12,1,2,4
66,TLS Single,266.76,1,2,4
67,TLS Single,265.83,1,2,4
68,TLS Single,267.51,1,2,4
69,TLS Single,263.82,1,2,4
70,TLS Single,262.74,1,2,4
71,TLS Single,266.33,1,2,4
72,TLS Single,266.32,1,2,4
73,TLS Single,263.12,1,2,4
74,TLS Single,265.64,1,2,4
75,TLS Single,265.93,1,2,4
76,TLS Single,266.12,1,2,4
77,TLS Single,265.84,1,2,4
78,TLS Single,265.93,1,2,4
79,TLS Single,266.16,1,2,4
80,TLS Single,266.69,1,2,4
81,TLS Single,266.41,1,2,4
82,TLS Single,263.74,1,2,4
83,TLS Single,266.33,1,2,4
84,TLS Single,266.18,1,2,4
85,TLS Single,266.05,1,2,4
86,TLS Single,265.65,1,2,4
87,TLS Single,264.36,1,2,4
88,TLS Single,265.5,1,2,4
89,TLS Single,265.77,1,2,4
90,TLS Single,265.61,1,2,4
91,TLS Single,265.33,1,2,4
92,TLS Single,265.79,1,2,4
93,TLS Single,263.07,1,2,4
94,TLS Single,265.77,1,2,4
95,TLS Single,259.4,1,2,4
96,TLS Single,266.31,1,2,4
97,TLS Single,265.99,1,2,4
98,TLS Single,266.07,1,2,4
99,TLS Single,263.32,1,2,4
100,TLS Single,1302.08,1,2,4
101,TLS Single,265.72,1,2,4
102,TLS Single,265.86,1,2,4
103,TLS Single,266.49,1,2,4
104,TLS Single,264.14,1,2,4
105,TLS Single,265.91,1,2,4
106,TLS Single,265.88,1,2,4
107,TLS Single,262.25,1,2,4
108,TLS Single,265.56,1,2,4
109,TLS Single,265.45,1,2,4
110,TLS Single,266.87,1,2,4
111,TLS Single,265.47,1,2,4
112,TLS Single,267.11,1,2,4
113,TLS Single,263.85,1,2,4
114,TLS Single,265.75,1,2,4
115,TLS Single,265.65,1,2,4
116,TLS Single,265.72,1,2,4
117,TLS Single,265.94,1,2,4
118,TLS Single,266.32,1,2,4
119,TLS Single,1313.86,1,2,4
120,TLS Single,265.45,1,2,4
121,TLS Single,266.27,1,2,4
122,TLS Single,266.76,1,2,4
123,TLS Single,265.71,1,2,4
124,TLS Single,264.37,1,2,4
125,TLS Single,265.92,1,2,4
