execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,387.54,1,1,4
2,TLS Single,260.01,1,1,4
3,TLS Single,260.65,1,1,4
4,TLS Single,260.61,1,1,4
5,TLS Single,261.21,1,1,4
6,TLS Single,261.92,1,1,4
7,TLS Single,260.9,1,1,4
8,TLS Single,261.39,1,1,4
9,TLS Single,259.75,1,1,4
10,TLS Single,260.99,1,1,4
11,TLS Single,259.35,1,1,4
12,TLS Single,260.7,1,1,4
13,TLS Single,260.62,1,1,4
14,TLS Single,260.17,1,1,4
15,TLS Single,260.74,1,1,4
16,TLS Single,261.43,1,1,4
17,TLS Single,260.92,1,1,4
18,TLS Single,261.05,1,1,4
19,TLS Single,256.11,1,1,4
20,TLS Single,259.1,1,1,4
21,TLS Single,260.79,1,1,4
22,TLS Single,260.69,1,1,4
23,TLS Single,261.17,1,1,4
24,TLS Single,261.14,1,1,4
25,TLS Single,259.11,1,1,4
26,TLS Single,261.18,1,1,4
27,TLS Single,259.43,1,1,4
28,TLS Single,260.7,1,1,4
29,TLS Single,260.3,1,1,4
30,TLS Single,259.26,1,1,4
31,TLS Single,260.51,1,1,4
32,TLS Single,260.77,1,1,4
33,TLS Single,259.46,1,1,4
34,TLS Single,260.61,1,1,4
35,TLS Single,260.91,1,1,4
36,TLS Single,261.76,1,1,4
37,TLS Single,260.02,1,1,4
38,TLS Single,260.75,1,1,4
39,TLS Single,261.72,1,1,4
40,TLS Single,261.98,1,1,4
41,TLS Single,261.75,1,1,4
42,TLS Single,261.1,1,1,4
43,TLS Single,260.34,1,1,4
44,TLS Single,254.79,1,1,4
45,TLS Single,1315.65,1,1,4
46,TLS Single,260.93,1,1,4
47,TLS Single,261.65,1,1,4
48,TLS Single,260.72,1,1,4
49,TLS Single,260.83,1,1,4
50,TLS Single,261.2,1,1,4
51,TLS Single,260.13,1,1,4
52,TLS Single,260.85,1,1,4
53,TLS Single,260.84,1,1,4
54,TLS Single,260.73,1,1,4
55,TLS Single,261.16,1,1,4
56,TLS Single,259.31,1,1,4
57,TLS Single,259.32,1,1,4
58,TLS Single,260.98,1,1,4
59,TLS Single,261.32,1,1,4
60,TLS Single,260.86,1,1,4
61,TLS Single,261.12,1,1,4
62,TLS Single,261.17,1,1,4
63,TLS Single,260.98,1,1,4
64,TLS Single,260.9,1,1,4
65,TLS Single,261.42,1,1,4
66,TLS Single,260.72,1,1,4
67,TLS Single,260.77,1,1,4
68,TLS Single,259.75,1,1,4
69,TLS Single,260.83,1,1,4
70,TLS Single,259.02,1,1,4
71,TLS Single,260.58,1,1,4
72,TLS Single,256.14,1,1,4
73,TLS Single,260.61,1,1,4
74,TLS Single,260.81,1,1,4
75,TLS Single,260.65,1,1,4
76,TLS Single,261.17,1,1,4
77,TLS Single,259.33,1,1,4
78,TLS Single,260.13,1,1,4
79,TLS Single,259.55,1,1,4
80,TLS Single,260.87,1,1,4
81,TLS Single,261.18,1,1,4
82,TLS Single,259.05,1,1,4
83,TLS Single,260.73,1,1,4
84,TLS Single,261.63,1,1,4
85,TLS Single,260.91,1,1,4
86,TLS Single,261.16,1,1,4
87,TLS Single,261.34,1,1,4
88,TLS Single,259.77,1,1,4
89,TLS Single,259.37,1,1,4
90,TLS Single,260.75,1,1,4
91,TLS Single,261.21,1,1,4
92,TLS Single,258.96,1,1,4
93,TLS Single,260.96,1,1,4
94,TLS Single,1320.57,1,1,4
95,TLS Single,260.7,1,1,4
96,TLS Single,261.38,1,1,4
97,TLS Single,260.89,1,1,4
98,TLS Single,260.83,1,1,4
99,TLS Single,260.65,1,1,4
100,TLS Single,256.87,1,1,4
101,TLS Single,260.68,1,1,4
102,TLS Single,261.17,1,1,4
103,TLS Single,260.18,1,1,4
104,TLS Single,260.75,1,1,4
105,TLS Single,260.73,1,1,4
106,TLS Single,260.0,1,1,4
107,TLS Single,261.18,1,1,4
108,TLS Single,258.82,1,1,4
109,TLS Single,261.19,1,1,4
110,TLS Single,259.64,1,1,4
111,TLS Single,260.69,1,1,4
112,TLS Single,259.9,1,1,4
113,TLS Single,259.68,1,1,4
114,TLS Single,260.76,1,1,4
115,TLS Single,261.18,1,1,4
116,TLS Single,259.69,1,1,4
117,TLS Single,1304.44,1,1,4
118,TLS Single,259.52,1,1,4
119,TLS Single,261.26,1,1,4
120,TLS Single,260.32,1,1,4
121,TLS Single,260.88,1,1,4
122,TLS Single,260.84,1,1,4
123,TLS Single,259.84,1,1,4
124,TLS Single,260.86,1,1,4
125,TLS Single,260.89,1,1,4
