execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,537.83,1,3,4
2,TLS Single,439.85,1,3,4
3,TLS Single,429.76,1,3,4
4,TLS Single,437.9,1,3,4
5,TLS Single,437.81,1,3,4
6,TLS Single,436.17,1,3,4
7,TLS Single,435.81,1,3,4
8,TLS Single,441.53,1,3,4
9,TLS Single,436.74,1,3,4
10,TLS Single,414.64,1,3,4
11,TLS Single,439.29,1,3,4
12,TLS Single,417.0,1,3,4
13,TLS Single,436.79,1,3,4
14,TLS Single,418.86,1,3,4
15,TLS Single,438.48,1,3,4
16,TLS Single,1443.13,1,3,4
17,TLS Single,437.4,1,3,4
18,TLS Single,418.28,1,3,4
19,TLS Single,438.5,1,3,4
20,TLS Single,444.66,1,3,4
21,TLS Single,445.31,1,3,4
22,TLS Single,440.95,1,3,4
23,TLS Single,418.3,1,3,4
24,TLS Single,438.91,1,3,4
25,TLS Single,411.31,1,3,4
26,TLS Single,437.94,1,3,4
27,TLS Single,563.45,1,3,4
28,TLS Single,420.86,1,3,4
29,TLS Single,420.85,1,3,4
30,TLS Single,416.23,1,3,4
31,TLS Single,446.95,1,3,4
32,TLS Single,441.68,1,3,4
33,TLS Single,438.85,1,3,4
34,TLS Single,413.61,1,3,4
35,TLS Single,443.57,1,3,4
36,TLS Single,437.12,1,3,4
37,TLS Single,435.63,1,3,4
38,TLS Single,418.61,1,3,4
39,TLS Single,441.09,1,3,4
40,TLS Single,439.39,1,3,4
41,TLS Single,433.98,1,3,4
42,TLS Single,441.22,1,3,4
43,TLS Single,418.67,1,3,4
44,TLS Single,494.11,1,3,4
45,TLS Single,436.54,1,3,4
46,TLS Single,442.09,1,3,4
47,TLS Single,437.05,1,3,4
48,TLS Single,440.13,1,3,4
49,TLS Single,458.27,1,3,4
50,TLS Single,411.59,1,3,4
51,TLS Single,443.29,1,3,4
52,TLS Single,441.17,1,3,4
53,TLS Single,445.38,1,3,4
54,TLS Single,427.12,1,3,4
55,TLS Single,440.37,1,3,4
56,TLS Single,563.54,1,3,4
57,TLS Single,417.72,1,3,4
58,TLS Single,441.7,1,3,4
59,TLS Single,413.35,1,3,4
60,TLS Single,438.91,1,3,4
61,TLS Single,412.88,1,3,4
62,TLS Single,436.47,1,3,4
63,TLS Single,437.17,1,3,4
64,TLS Single,418.11,1,3,4
65,TLS Single,433.63,1,3,4
66,TLS Single,419.76,1,3,4
67,TLS Single,426.16,1,3,4
68,TLS Single,415.54,1,3,4
69,TLS Single,443.11,1,3,4
70,TLS Single,419.89,1,3,4
71,TLS Single,487.83,1,3,4
72,TLS Single,436.99,1,3,4
73,TLS Single,418.68,1,3,4
74,TLS Single,440.98,1,3,4
75,TLS Single,435.99,1,3,4
76,TLS Single,439.16,1,3,4
77,TLS Single,412.94,1,3,4
78,TLS Single,440.21,1,3,4
79,TLS Single,564.78,1,3,4
80,TLS Single,1460.16,1,3,4
81,TLS Single,1469.77,1,3,4
82,TLS Single,412.54,1,3,4
83,TLS Single,437.23,1,3,4
84,TLS Single,438.04,1,3,4
85,TLS Single,413.84,1,3,4
86,TLS Single,437.07,1,3,4
87,TLS Single,444.22,1,3,4
88,TLS Single,437.62,1,3,4
89,TLS Single,437.39,1,3,4
90,TLS Single,443.9,1,3,4
91,TLS Single,445.09,1,3,4
92,TLS Single,1454.09,1,3,4
93,TLS Single,439.8,1,3,4
94,TLS Single,437.04,1,3,4
95,TLS Single,438.68,1,3,4
96,TLS Single,437.17,1,3,4
97,TLS Single,442.57,1,3,4
98,TLS Single,414.95,1,3,4
99,TLS Single,406.71,1,3,4
100,TLS Single,419.98,1,3,4
101,TLS Single,437.41,1,3,4
102,TLS Single,414.1,1,3,4
103,TLS Single,437.52,1,3,4
104,TLS Single,414.68,1,3,4
105,TLS Single,442.24,1,3,4
106,TLS Single,437.68,1,3,4
107,TLS Single,419.07,1,3,4
108,TLS Single,438.45,1,3,4
109,TLS Single,418.29,1,3,4
110,TLS Single,445.81,1,3,4
111,TLS Single,416.76,1,3,4
112,TLS Single,444.0,1,3,4
113,TLS Single,441.32,1,3,4
114,TLS Single,441.64,1,3,4
115,TLS Single,446.53,1,3,4
116,TLS Single,436.63,1,3,4
117,TLS Single,419.43,1,3,4
118,TLS Single,438.96,1,3,4
119,TLS Single,946.96,1,3,4
120,TLS Single,438.28,1,3,4
121,TLS Single,412.92,1,3,4
122,TLS Single,439.59,1,3,4
123,TLS Single,421.89,1,3,4
124,TLS Single,413.62,1,3,4
125,TLS Single,412.2,1,3,4
