execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,433.37,1,4,4
2,TLS Single,317.26,1,4,4
3,TLS Single,315.98,1,4,4
4,TLS Single,311.54,1,4,4
5,TLS Single,300.95,1,4,4
6,TLS Single,303.18,1,4,4
7,TLS Single,320.68,1,4,4
8,TLS Single,315.77,1,4,4
9,TLS Single,321.97,1,4,4
10,TLS Single,316.91,1,4,4
11,TLS Single,303.1,1,4,4
12,TLS Single,297.05,1,4,4
13,TLS Single,324.22,1,4,4
14,TLS Single,304.86,1,4,4
15,TLS Single,303.96,1,4,4
16,TLS Single,321.5,1,4,4
17,TLS Single,306.2,1,4,4
18,TLS Single,320.53,1,4,4
19,TLS Single,448.63,1,4,4
20,TLS Single,779.96,1,4,4
21,TLS Single,305.98,1,4,4
22,TLS Single,314.95,1,4,4
23,TLS Single,318.37,1,4,4
24,TLS Single,305.31,1,4,4
25,TLS Single,295.42,1,4,4
26,TLS Single,320.79,1,4,4
27,TLS Single,416.38,1,4,4
28,TLS Single,318.77,1,4,4
29,TLS Single,321.23,1,4,4
30,TLS Single,319.16,1,4,4
31,TLS Single,321.88,1,4,4
32,TLS Single,307.67,1,4,4
33,TLS Single,303.71,1,4,4
34,TLS Single,317.67,1,4,4
35,TLS Single,1345.2,1,4,4
36,TLS Single,285.66,1,4,4
37,TLS Single,315.81,1,4,4
38,TLS Single,301.8,1,4,4
39,TLS Single,318.86,1,4,4
40,TLS Single,569.57,1,4,4
41,TLS Single,283.99,1,4,4
42,TLS Single,303.62,1,4,4
43,TLS Single,320.25,1,4,4
44,TLS Single,294.79,1,4,4
45,TLS Single,319.73,1,4,4
46,TLS Single,449.35,1,4,4
47,TLS Single,318.27,1,4,4
48,TLS Single,299.4,1,4,4
49,TLS Single,320.56,1,4,4
50,TLS Single,284.76,1,4,4
51,TLS Single,318.65,1,4,4
52,TLS Single,303.34,1,4,4
53,TLS Single,301.48,1,4,4
54,TLS Single,322.11,1,4,4
55,TLS Single,303.76,1,4,4
56,TLS Single,801.52,1,4,4
57,TLS Single,794.58,1,4,4
58,TLS Single,303.65,1,4,4
59,TLS Single,298.42,1,4,4
60,TLS Single,302.89,1,4,4
61,TLS Single,318.0,1,4,4
62,TLS Single,302.43,1,4,4
63,TLS Single,320.66,1,4,4
64,TLS Single,299.65,1,4,4
65,TLS Single,318.08,1,4,4
66,TLS Single,289.49,1,4,4
67,TLS Single,321.12,1,4,4
68,TLS Single,295.14,1,4,4
69,TLS Single,302.04,1,4,4
70,TLS Single,323.34,1,4,4
71,TLS Single,317.55,1,4,4
72,TLS Single,318.48,1,4,4
73,TLS Single,304.13,1,4,4
74,TLS Single,303.29,1,4,4
75,TLS Single,302.55,1,4,4
76,TLS Single,308.36,1,4,4
77,TLS Single,321.03,1,4,4
78,TLS Single,285.88,1,4,4
79,TLS Single,319.63,1,4,4
80,TLS Single,320.07,1,4,4
81,TLS Single,302.8,1,4,4
82,TLS Single,317.62,1,4,4
83,TLS Single,321.05,1,4,4
84,TLS Single,319.19,1,4,4
85,TLS Single,305.94,1,4,4
86,TLS Single,279.13,1,4,4
87,TLS Single,281.26,1,4,4
88,TLS Single,319.9,1,4,4
89,TLS Single,319.43,1,4,4
90,TLS Single,301.09,1,4,4
91,TLS Single,319.88,1,4,4
92,TLS Single,316.14,1,4,4
93,TLS Single,315.2,1,4,4
94,TLS Single,284.65,1,4,4
95,TLS Single,318.67,1,4,4
96,TLS Single,301.57,1,4,4
97,TLS Single,305.43,1,4,4
98,TLS Single,3385.81,1,4,4
99,TLS Single,317.49,1,4,4
100,TLS Single,301.24,1,4,4
101,TLS Single,295.82,1,4,4
102,TLS Single,302.76,1,4,4
103,TLS Single,318.86,1,4,4
104,TLS Single,317.89,1,4,4
105,TLS Single,299.24,1,4,4
106,TLS Single,319.56,1,4,4
107,TLS Single,316.6,1,4,4
108,TLS Single,318.04,1,4,4
109,TLS Single,323.12,1,4,4
110,TLS Single,453.65,1,4,4
111,TLS Single,318.4,1,4,4
112,TLS Single,299.65,1,4,4
113,TLS Single,320.85,1,4,4
114,TLS Single,779.74,1,4,4
115,TLS Single,320.63,1,4,4
116,TLS Single,321.27,1,4,4
117,TLS Single,319.52,1,4,4
118,TLS Single,318.07,1,4,4
119,TLS Single,321.17,1,4,4
120,TLS Single,327.11,1,4,4
121,TLS Single,318.44,1,4,4
122,TLS Single,300.13,1,4,4
123,TLS Single,305.63,1,4,4
124,TLS Single,279.18,1,4,4
125,TLS Single,322.12,1,4,4
