execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,393.18,1,2,4
2,TLS Single,276.68,1,2,4
3,TLS Single,272.91,1,2,4
4,TLS Single,273.07,1,2,4
5,TLS Single,271.59,1,2,4
6,TLS Single,269.3,1,2,4
7,TLS Single,277.0,1,2,4
8,TLS Single,268.82,1,2,4
9,TLS Single,271.77,1,2,4
10,TLS Single,271.35,1,2,4
11,TLS Single,266.78,1,2,4
12,TLS Single,274.49,1,2,4
13,TLS Single,273.02,1,2,4
14,TLS Single,274.37,1,2,4
15,TLS Single,386.57,1,2,4
16,TLS Single,270.82,1,2,4
17,TLS Single,271.27,1,2,4
18,TLS Single,272.85,1,2,4
19,TLS Single,273.58,1,2,4
20,TLS Single,272.28,1,2,4
21,TLS Single,272.58,1,2,4
22,TLS Single,272.14,1,2,4
23,TLS Single,270.49,1,2,4
24,TLS Single,273.78,1,2,4
25,TLS Single,270.08,1,2,4
26,TLS Single,272.39,1,2,4
27,TLS Single,271.25,1,2,4
28,TLS Single,272.32,1,2,4
29,TLS Single,267.48,1,2,4
30,TLS Single,271.14,1,2,4
31,TLS Single,273.51,1,2,4
32,TLS Single,271.38,1,2,4
33,TLS Single,270.23,1,2,4
34,TLS Single,274.16,1,2,4
35,TLS Single,272.13,1,2,4
36,TLS Single,266.26,1,2,4
37,TLS Single,275.73,1,2,4
38,TLS Single,272.48,1,2,4
39,TLS Single,271.19,1,2,4
40,TLS Single,272.24,1,2,4
41,TLS Single,277.06,1,2,4
42,TLS Single,267.15,1,2,4
43,TLS Single,271.27,1,2,4
44,TLS Single,771.24,1,2,4
45,TLS Single,271.99,1,2,4
46,TLS Single,268.34,1,2,4
47,TLS Single,270.74,1,2,4
48,TLS Single,271.14,1,2,4
49,TLS Single,270.8,1,2,4
50,TLS Single,271.5,1,2,4
51,TLS Single,269.26,1,2,4
52,TLS Single,273.68,1,2,4
53,TLS Single,272.19,1,2,4
54,TLS Single,272.66,1,2,4
55,TLS Single,262.54,1,2,4
56,TLS Single,271.96,1,2,4
57,TLS Single,271.78,1,2,4
58,TLS Single,272.27,1,2,4
59,TLS Single,274.28,1,2,4
60,TLS Single,273.33,1,2,4
61,TLS Single,267.81,1,2,4
62,TLS Single,272.26,1,2,4
63,TLS Single,264.45,1,2,4
64,TLS Single,260.08,1,2,4
65,TLS Single,270.83,1,2,4
66,TLS Single,272.38,1,2,4
67,TLS Single,278.82,1,2,4
68,TLS Single,263.85,1,2,4
69,TLS Single,271.38,1,2,4
70,TLS Single,273.46,1,2,4
71,TLS Single,275.29,1,2,4
72,TLS Single,272.43,1,2,4
73,TLS Single,271.03,1,2,4
74,TLS Single,272.91,1,2,4
75,TLS Single,270.9,1,2,4
76,TLS Single,270.86,1,2,4
77,TLS Single,277.93,1,2,4
78,TLS Single,269.61,1,2,4
79,TLS Single,273.97,1,2,4
80,TLS Single,269.7,1,2,4
81,TLS Single,270.85,1,2,4
82,TLS Single,273.66,1,2,4
83,TLS Single,275.07,1,2,4
84,TLS Single,273.09,1,2,4
85,TLS Single,271.65,1,2,4
86,TLS Single,270.41,1,2,4
87,TLS Single,269.39,1,2,4
88,TLS Single,271.98,1,2,4
89,TLS Single,269.79,1,2,4
90,TLS Single,392.39,1,2,4
91,TLS Single,425.59,1,2,4
92,TLS Single,267.33,1,2,4
93,TLS Single,273.27,1,2,4
94,TLS Single,272.0,1,2,4
95,TLS Single,276.29,1,2,4
96,TLS Single,271.41,1,2,4
97,TLS Single,272.47,1,2,4
98,TLS Single,273.79,1,2,4
99,TLS Single,271.83,1,2,4
100,TLS Single,272.25,1,2,4
101,TLS Single,268.49,1,2,4
102,TLS Single,274.44,1,2,4
103,TLS Single,269.73,1,2,4
104,TLS Single,272.17,1,2,4
105,TLS Single,276.72,1,2,4
106,TLS Single,268.94,1,2,4
107,TLS Single,274.67,1,2,4
108,TLS Single,268.24,1,2,4
109,TLS Single,267.26,1,2,4
110,TLS Single,268.67,1,2,4
111,TLS Single,272.44,1,2,4
112,TLS Single,268.19,1,2,4
113,TLS Single,271.25,1,2,4
114,TLS Single,274.29,1,2,4
115,TLS Single,276.73,1,2,4
116,TLS Single,275.18,1,2,4
117,TLS Single,274.54,1,2,4
118,TLS Single,272.96,1,2,4
119,TLS Single,276.97,1,2,4
120,TLS Single,272.84,1,2,4
121,TLS Single,270.34,1,2,4
122,TLS Single,276.01,1,2,4
123,TLS Single,266.98,1,2,4
124,TLS Single,271.0,1,2,4
125,TLS Single,268.61,1,2,4
