execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,480.67,1,1,4
2,TLS Single,333.1,1,1,4
3,TLS Single,362.18,1,1,4
4,TLS Single,359.99,1,1,4
5,TLS Single,312.91,1,1,4
6,TLS Single,363.98,1,1,4
7,TLS Single,362.2,1,1,4
8,TLS Single,328.9,1,1,4
9,TLS Single,358.53,1,1,4
10,TLS Single,460.77,1,1,4
11,TLS Single,357.16,1,1,4
12,TLS Single,355.66,1,1,4
13,TLS Single,358.99,1,1,4
14,TLS Single,352.0,1,1,4
15,TLS Single,459.35,1,1,4
16,TLS Single,336.69,1,1,4
17,TLS Single,338.77,1,1,4
18,TLS Single,362.45,1,1,4
19,TLS Single,353.45,1,1,4
20,TLS Single,349.85,1,1,4
21,TLS Single,359.87,1,1,4
22,TLS Single,354.33,1,1,4
23,TLS Single,361.36,1,1,4
24,TLS Single,354.98,1,1,4
25,TLS Single,353.99,1,1,4
26,TLS Single,339.39,1,1,4
27,TLS Single,307.03,1,1,4
28,TLS Single,351.34,1,1,4
29,TLS Single,362.5,1,1,4
30,TLS Single,361.92,1,1,4
31,TLS Single,362.92,1,1,4
32,TLS Single,351.26,1,1,4
33,TLS Single,353.86,1,1,4
34,TLS Single,345.74,1,1,4
35,TLS Single,358.69,1,1,4
36,TLS Single,364.85,1,1,4
37,TLS Single,356.6,1,1,4
38,TLS Single,363.18,1,1,4
39,TLS Single,366.24,1,1,4
40,TLS Single,360.4,1,1,4
41,TLS Single,358.12,1,1,4
42,TLS Single,357.98,1,1,4
43,TLS Single,330.91,1,1,4
44,TLS Single,360.9,1,1,4
45,TLS Single,354.56,1,1,4
46,TLS Single,361.99,1,1,4
47,TLS Single,348.23,1,1,4
48,TLS Single,358.14,1,1,4
49,TLS Single,325.07,1,1,4
50,TLS Single,362.61,1,1,4
51,TLS Single,356.26,1,1,4
52,TLS Single,357.1,1,1,4
53,TLS Single,355.88,1,1,4
54,TLS Single,352.87,1,1,4
55,TLS Single,355.07,1,1,4
56,TLS Single,361.63,1,1,4
57,TLS Single,366.6,1,1,4
58,TLS Single,360.15,1,1,4
59,TLS Single,363.62,1,1,4
60,TLS Single,366.76,1,1,4
61,TLS Single,357.2,1,1,4
62,TLS Single,358.56,1,1,4
63,TLS Single,366.62,1,1,4
64,TLS Single,359.89,1,1,4
65,TLS Single,355.72,1,1,4
66,TLS Single,338.19,1,1,4
67,TLS Single,361.55,1,1,4
68,TLS Single,361.09,1,1,4
69,TLS Single,364.81,1,1,4
70,TLS Single,361.47,1,1,4
71,TLS Single,362.56,1,1,4
72,TLS Single,359.04,1,1,4
73,TLS Single,366.36,1,1,4
74,TLS Single,353.53,1,1,4
75,TLS Single,356.49,1,1,4
76,TLS Single,335.31,1,1,4
77,TLS Single,470.76,1,1,4
78,TLS Single,359.5,1,1,4
79,TLS Single,363.87,1,1,4
80,TLS Single,328.08,1,1,4
81,TLS Single,365.56,1,1,4
82,TLS Single,361.85,1,1,4
83,TLS Single,361.0,1,1,4
84,TLS Single,363.55,1,1,4
85,TLS Single,347.36,1,1,4
86,TLS Single,347.16,1,1,4
87,TLS Single,362.52,1,1,4
88,TLS Single,364.13,1,1,4
89,TLS Single,364.24,1,1,4
90,TLS Single,359.08,1,1,4
91,TLS Single,361.0,1,1,4
92,TLS Single,340.29,1,1,4
93,TLS Single,351.97,1,1,4
94,TLS Single,357.63,1,1,4
95,TLS Single,361.91,1,1,4
96,TLS Single,365.37,1,1,4
97,TLS Single,366.96,1,1,4
98,TLS Single,355.97,1,1,4
99,TLS Single,316.59,1,1,4
100,TLS Single,357.59,1,1,4
101,TLS Single,355.5,1,1,4
102,TLS Single,363.78,1,1,4
103,TLS Single,363.83,1,1,4
104,TLS Single,363.87,1,1,4
105,TLS Single,358.29,1,1,4
106,TLS Single,364.02,1,1,4
107,TLS Single,337.17,1,1,4
108,TLS Single,351.75,1,1,4
109,TLS Single,363.5,1,1,4
110,TLS Single,363.64,1,1,4
111,TLS Single,363.0,1,1,4
112,TLS Single,359.36,1,1,4
113,TLS Single,361.21,1,1,4
114,TLS Single,336.09,1,1,4
115,TLS Single,360.22,1,1,4
116,TLS Single,358.9,1,1,4
117,TLS Single,359.64,1,1,4
118,TLS Single,362.51,1,1,4
119,TLS Single,517.0,1,1,4
120,TLS Single,356.37,1,1,4
121,TLS Single,359.3,1,1,4
122,TLS Single,360.4,1,1,4
123,TLS Single,366.43,1,1,4
124,TLS Single,353.5,1,1,4
125,TLS Single,354.07,1,1,4
