execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,656.13,1,2,4
2,TLS Single,509.17,1,2,4
3,TLS Single,737.88,1,2,4
4,TLS Single,486.1,1,2,4
5,TLS Single,534.19,1,2,4
6,TLS Single,502.22,1,2,4
7,TLS Single,536.32,1,2,4
8,TLS Single,508.0,1,2,4
9,TLS Single,505.69,1,2,4
10,TLS Single,505.51,1,2,4
11,TLS Single,512.43,1,2,4
12,TLS Single,530.23,1,2,4
13,TLS Single,508.35,1,2,4
14,TLS Single,510.87,1,2,4
15,TLS Single,531.19,1,2,4
16,TLS Single,509.75,1,2,4
17,TLS Single,507.82,1,2,4
18,TLS Single,510.09,1,2,4
19,TLS Single,485.81,1,2,4
20,TLS Single,484.25,1,2,4
21,TLS Single,505.36,1,2,4
22,TLS Single,530.77,1,2,4
23,TLS Single,530.01,1,2,4
24,TLS Single,524.59,1,2,4
25,TLS Single,524.54,1,2,4
26,TLS Single,891.36,1,2,4
27,TLS Single,510.72,1,2,4
28,TLS Single,509.69,1,2,4
29,TLS Single,485.41,1,2,4
30,TLS Single,530.35,1,2,4
31,TLS Single,486.82,1,2,4
32,TLS Single,510.54,1,2,4
33,TLS Single,486.78,1,2,4
34,TLS Single,487.17,1,2,4
35,TLS Single,529.47,1,2,4
36,TLS Single,508.69,1,2,4
37,TLS Single,510.68,1,2,4
38,TLS Single,493.59,1,2,4
39,TLS Single,529.69,1,2,4
40,TLS Single,507.81,1,2,4
41,TLS Single,526.32,1,2,4
42,TLS Single,521.88,1,2,4
43,TLS Single,1568.5,1,2,4
44,TLS Single,486.26,1,2,4
45,TLS Single,505.81,1,2,4
46,TLS Single,524.58,1,2,4
47,TLS Single,529.85,1,2,4
48,TLS Single,513.47,1,2,4
49,TLS Single,524.72,1,2,4
50,TLS Single,528.46,1,2,4
51,TLS Single,523.92,1,2,4
52,TLS Single,528.42,1,2,4
53,TLS Single,529.77,1,2,4
54,TLS Single,505.36,1,2,4
55,TLS Single,522.58,1,2,4
56,TLS Single,502.08,1,2,4
57,TLS Single,507.16,1,2,4
58,TLS Single,518.12,1,2,4
59,TLS Single,505.94,1,2,4
60,TLS Single,511.18,1,2,4
61,TLS Single,484.47,1,2,4
62,TLS Single,528.77,1,2,4
63,TLS Single,864.96,1,2,4
64,TLS Single,530.15,1,2,4
65,TLS Single,530.69,1,2,4
66,TLS Single,530.76,1,2,4
67,TLS Single,527.5,1,2,4
68,TLS Single,527.06,1,2,4
69,TLS Single,529.5,1,2,4
70,TLS Single,525.48,1,2,4
71,TLS Single,534.53,1,2,4
72,TLS Single,533.82,1,2,4
73,TLS Single,534.63,1,2,4
74,TLS Single,498.91,1,2,4
75,TLS Single,508.18,1,2,4
76,TLS Single,532.4,1,2,4
77,TLS Single,528.36,1,2,4
78,TLS Single,522.2,1,2,4
79,TLS Single,529.75,1,2,4
80,TLS Single,486.38,1,2,4
81,TLS Single,531.64,1,2,4
82,TLS Single,508.25,1,2,4
83,TLS Single,508.98,1,2,4
84,TLS Single,528.35,1,2,4
85,TLS Single,507.04,1,2,4
86,TLS Single,508.71,1,2,4
87,TLS Single,509.9,1,2,4
88,TLS Single,490.1,1,2,4
89,TLS Single,520.42,1,2,4
90,TLS Single,486.55,1,2,4
91,TLS Single,511.29,1,2,4
92,TLS Single,527.38,1,2,4
93,TLS Single,530.41,1,2,4
94,TLS Single,508.75,1,2,4
95,TLS Single,510.36,1,2,4
96,TLS Single,513.56,1,2,4
97,TLS Single,534.18,1,2,4
98,TLS Single,482.87,1,2,4
99,TLS Single,517.53,1,2,4
100,TLS Single,530.13,1,2,4
101,TLS Single,506.52,1,2,4
102,TLS Single,487.8,1,2,4
103,TLS Single,528.75,1,2,4
104,TLS Single,525.67,1,2,4
105,TLS Single,510.33,1,2,4
106,TLS Single,531.15,1,2,4
107,TLS Single,533.99,1,2,4
108,TLS Single,532.9,1,2,4
109,TLS Single,532.05,1,2,4
110,TLS Single,511.32,1,2,4
111,TLS Single,508.94,1,2,4
112,TLS Single,527.15,1,2,4
113,TLS Single,1549.6,1,2,4
114,TLS Single,512.64,1,2,4
115,TLS Single,485.59,1,2,4
116,TLS Single,531.69,1,2,4
117,TLS Single,528.4,1,2,4
118,TLS Single,530.34,1,2,4
119,TLS Single,1534.37,1,2,4
120,TLS Single,535.29,1,2,4
121,TLS Single,496.8,1,2,4
122,TLS Single,505.8,1,2,4
123,TLS Single,528.72,1,2,4
124,TLS Single,507.39,1,2,4
125,TLS Single,533.26,1,2,4
