execution,mode,handshake_duration_ms,success
1,QUIC Single,95.76,1
2,QUIC Single,93.42,1
3,QUIC Single,109.41,1
4,QUIC Single,92.02,1
5,QUIC Single,91.55,1
6,QUIC Single,91.59,1
7,QUIC Single,106.13,1
8,QUIC Single,104.54,1
9,QUIC Single,92.72,1
10,QUIC Single,91.48,1
11,QUIC Single,102.75,1
12,QUIC Single,93.02,1
13,QUIC Single,111.36,1
14,QUIC Single,112.47,1
15,QUIC Single,92.64,1
16,QUIC Single,93.47,1
17,QUIC Single,90.75,1
18,QUIC Single,91.56,1
19,QUIC Single,95.21,1
20,QUIC Single,92.46,1
21,QUIC Single,91.33,1
22,QUIC Single,93.5,1
23,QUIC Single,92.13,1
24,QUIC Single,96.08,1
25,QUIC Single,116.46,1
26,QUIC Single,91.75,1
27,QUIC Single,91.43,1
28,QUIC Single,92.28,1
29,QUIC Single,94.34,1
30,QUIC Single,93.32,1
31,QUIC Single,101.57,1
32,QUIC Single,93.2,1
33,QUIC Single,118.67,1
34,QUIC Single,102.2,1
35,QUIC Single,91.11,1
36,QUIC Single,90.67,1
37,QUIC Single,112.68,1
38,QUIC Single,91.33,1
39,QUIC Single,112.71,1
40,QUIC Single,92.56,1
41,QUIC Single,91.99,1
42,QUIC Single,91.55,1
43,QUIC Single,99.43,1
44,QUIC Single,94.62,1
45,QUIC Single,92.53,1
46,QUIC Single,91.59,1
47,QUIC Single,90.69,1
48,QUIC Single,92.28,1
49,QUIC Single,90.8,1
50,QUIC Single,90.93,1
51,QUIC Single,90.64,1
52,QUIC Single,113.87,1
53,QUIC Single,91.94,1
54,QUIC Single,103.03,1
55,QUIC Single,92.63,1
56,QUIC Single,90.72,1
57,QUIC Single,91.17,1
58,QUIC Single,94.0,1
59,QUIC Single,92.83,1
60,QUIC Single,90.74,1
61,QUIC Single,90.55,1
62,QUIC Single,90.76,1
63,QUIC Single,91.22,1
64,QUIC Single,90.61,1
65,QUIC Single,100.68,1
66,QUIC Single,90.98,1
67,QUIC Single,94.19,1
68,QUIC Single,102.33,1
69,QUIC Single,91.0,1
70,QUIC Single,91.39,1
71,QUIC Single,91.48,1
72,QUIC Single,91.28,1
73,QUIC Single,109.46,1
74,QUIC Single,92.34,1
75,QUIC Single,91.02,1
